Az,Ay,Ax
0.040150662,1.138774898,-0.345208618
0.183723121,1.178038402,-0.390294472
0.324245983,1.181931318,-0.387372155
0.486342232,1.19350076,-0.332730829
0.637214346,1.220784488,-0.252422198
0.755433898,1.229960313,-0.188252946
0.830663911,1.155724279,-0.14282449
0.786982737,1.067836152,-0.165168643
0.668073595,1.036268463,-0.183276765
0.601351444,1.022215388,-0.168108057
0.581077887,0.974264719,-0.177623197
0.571745264,0.929778512,-0.238831626
0.584910012,0.824464034,-0.336282604
0.713072428,0.678855539,-0.455488463
0.963380775,0.536083145,-0.626538127
1.169324204,0.364292162,-0.81438505
1.317188514,0.102453243,-0.955345791
1.365655754,-0.251695126,-0.947837827
1.234531128,-0.589873188,-0.79815463
0.971316391,-0.779346543,-0.510568765
0.815052793,-0.685612612,-0.186251543
0.963070833,-0.380818934,0.033193391
1.38755209,-0.145278824,0.055189096
1.75887079,-0.389971962,0.012970248
1.677742512,-1.296822603,-0.025325507
1.23583125,-2.488626495,-0.047945993
0.792637401,-3.438693177,-0.04293401
0.38792482,-4.007232485,-0.018226781
-0.145006145,-4.237435325,0.064174439
-0.817157218,-3.953558762,0.162433153
-1.306082598,-3.007422406,0.026073476
-1.326178169,-1.71994397,-0.390205259
-0.744255648,-0.69663085,-0.887214431
-0.299719736,-0.072500004,-1.002544327
-0.633749154,0.165554135,-0.636244186
-1.223919571,0.326352015,-0.124944257
-1.775928308,0.672947192,0.414484472
-2.23831201,1.083117308,0.878745951
-2.457769585,1.314040279,1.173826337
-2.441066287,1.230007659,1.260495444
-2.289066192,0.922655528,1.046944244
-2.112276377,0.543237693,0.585934168
-1.936245126,0.261643104,0.087941026
-1.758638296,0.126022919,-0.285857727
-1.615230381,0.098398415,-0.47781245
-1.431863526,0.076858783,-0.459219978
-1.235074879,0.061344988,-0.309516031
-1.041129201,0.10712182,-0.063472721
-0.903372589,0.145957454,0.2117725
-0.818765384,0.141724346,0.404236269
-0.750379976,0.163320677,0.56315703
-0.675417528,0.255521991,0.747707615
-0.637904959,0.366260832,0.925429303
-0.637078591,0.480868038,1.041337437
-0.593661474,0.609819413,1.06284755
-0.466492746,0.695443102,0.963000032
-0.323517668,0.720854022,0.784141376
-0.177655199,0.690020492,0.532457502
-0.08361951,0.631841859,0.290496639
-0.007458499,0.592928484,0.156001001
0.109381435,0.57357321,0.176808008
0.211209824,0.569012186,0.320399902
0.326087227,0.625488691,0.55405544
0.446788659,0.73912793,0.764999453
0.545314646,0.883475026,0.888598579
0.557340599,0.995416813,0.85122045
0.522820782,1.035768697,0.727627754
0.49974152,1.051109474,0.617543066
0.575044306,1.033991166,0.571636433
0.665141341,1.092349831,0.590595109
0.693909024,1.167600595,0.599446304
0.694479663,1.192012567,0.564945411
0.710238374,1.205818974,0.560451023
0.726125825,1.185655307,0.639578299
0.734159055,1.101802135,0.780511641
0.724905197,1.021482982,0.908710955
0.78683646,0.978657401,1.035105338
0.940526116,0.911860578,1.085869237
1.101716356,0.755979696,1.012761258
1.205877865,0.533092147,0.90308632
1.190128799,0.331299408,0.847679709
0.974883289,0.172492994,0.844283929
0.660736676,0.025417934,0.854263763
0.47776525,-0.048831543,0.900490019
0.424026061,-0.042663668,0.883695098
0.463716267,0.019326632,0.769910387
0.739836224,0.089006317,0.634563393
1.170960865,0.146097155,0.580118175
1.483635652,0.08343407,0.607273564
1.472752001,-0.245641232,0.553135402
1.117264492,-1.023635191,0.292965001
0.984528923,-2.099737652,-0.039425125
0.772617381,-3.087683691,-0.338653497
0.116856301,-3.73019249,-0.553565282
-0.657384589,-3.995945952,-0.65008771
-1.378982707,-3.789469439,-0.582626322
-1.804762918,-3.109244365,-0.325063108
-1.773540097,-2.102053528,0.134414937
-1.64948687,-1.142736787,0.673328885
-1.453914029,-0.420015218,1.06691553
-1.497284385,0.021905542,1.012150213
-1.746238103,0.250419114,0.503050352
-1.904206312,0.390908366,-0.208532276
-1.885224549,0.44431087,-0.850047972
-1.781019639,0.390577527,-1.067047632
-1.686956769,0.187436881,-0.964945394
-1.729004352,-0.002252747,-0.831080748
