Az,Ay,Ax
1.061397059,-0.715770435,-0.955489876
1.130839502,-0.078925653,-0.159150259
1.262411068,0.245506792,0.255262609
1.407894621,0.499837527,0.422446829
1.426097217,0.703195615,0.419792954
1.3611393,0.849047855,0.321269013
1.312523591,0.986475381,0.148261639
1.306405254,1.044838139,-0.050727294
1.235815761,1.034328435,-0.279846869
1.18579793,0.962706968,-0.477181167
1.222629239,0.888644537,-0.620078356
1.225458983,0.774993024,-0.729070207
1.136716285,0.645165451,-0.889152487
1.101738349,0.549399138,-1.021549471
1.11446814,0.459589104,-1.093164363
1.124621285,0.372569576,-1.088853806
1.095623738,0.247747265,-1.00536786
0.989468133,0.091736034,-0.843258604
0.990061496,-0.033814591,-0.683860362
1.104332603,-0.11028116,-0.558263121
1.173803541,-0.14544892,-0.421372478
1.179279927,-0.117196639,-0.404961587
1.221905747,-0.017772973,-0.462604214
1.266311729,0.114064186,-0.513832297
1.235958092,0.233037187,-0.583678425
1.124536018,0.334290407,-0.631176235
1.019070587,0.423169298,-0.588092003
0.92282387,0.494905916,-0.559175121
0.951083677,0.549206831,-0.578143148
1.022446274,0.579846299,-0.648854077
1.078487895,0.624595541,-0.758559045
1.261977499,0.694841044,-0.889187266
1.398029061,0.805504482,-0.99474622
1.442232359,0.889671542,-1.078451216
1.538051279,0.912686507,-1.151731848
1.641622128,0.89304248,-1.200777034
1.698584371,0.873226019,-1.227603228
1.699933448,0.873800019,-1.22095283
1.690295266,0.878877761,-1.197547551
1.698344717,0.904290435,-1.17769748
1.765381779,0.952756067,-1.142338143
1.681250374,0.948836848,-1.030049589
1.451478911,0.771159729,-0.835485925
1.313704764,0.401360202,-0.588381634
1.11157651,-0.145806647,-0.298868965
0.906568316,-0.937690015,-0.121829559
0.781286571,-1.901398269,-0.25514965
0.800576962,-2.640892694,-0.731127871
0.763691293,-2.596056358,-1.274502342
0.473318938,-1.893458124,-1.62220548
0.08391747,-1.11202893,-1.652163981
-0.043262803,-0.596430939,-1.410590728
0.032981063,-0.396562446,-1.054648754
-0.042834933,-0.399580333,-0.730331167
-0.183929147,-0.424618328,-0.425979826
-0.197220024,-0.397148137,-0.204084649
-0.159291567,-0.337177945,-0.032884617
-0.13602292,-0.193830381,0.212619253
-0.125681559,-0.005295768,0.469181838
-0.128522372,0.098079266,0.713136579
-0.183799401,0.159451142,0.900320362
-0.294465761,0.223312496,1.044756452
-0.453729308,0.297631532,1.152112957
-0.602182634,0.40163785,1.104661908
-0.626948827,0.502776503,0.905939006
-0.586159757,0.612509967,0.639345878
-0.461081388,0.627903351,0.4235214
-0.347923759,0.499460511,0.273491655
-0.266007729,0.296460735,0.27397995
-0.202609315,0.137286656,0.328930487
-0.125945689,-0.001606266,0.362797539
-0.00851305,-0.118372697,0.368110113
0.087424564,-0.25229543,0.368039605
0.112587026,-0.344566302,0.402205201
0.01774382,-0.314386852,0.422522817
-0.012120646,-0.193057059,0.462755093
0.078031334,-0.076027009,0.520323047
0.152319317,0.000453004,0.571019799
0.171252018,0.0366466,0.585010112
0.177473632,0.081371877,0.592825608
0.233809815,0.157379012,0.606124504
0.358393751,0.237127087,0.565251737
0.435569273,0.282910348,0.482314803
0.446482296,0.28408816,0.404296109
0.424501935,0.263464474,0.304002747
0.458993476,0.250416776,0.185486843
0.488262825,0.235810743,0.059352645
0.462073906,0.25791327,-0.02843414
0.367708692,0.318637495,-0.115933999
0.363987589,0.435931749,-0.169543826
0.474442462,0.529459343,-0.165587599
0.564897115,0.573068183,-0.150830211
0.624317309,0.604190467,-0.15602409
0.655920069,0.628984132,-0.170565241
0.747902845,0.636721448,-0.169549671
0.820965743,0.592555559,-0.106416704
0.851149285,0.567805733,-0.023593605
0.853169246,0.54763096,0.039998358
0.815768102,0.589862082,0.100112635
0.687962463,0.692958884,0.102097452
0.623821634,0.787194918,0.030869697
0.671998002,0.83536829,-0.046637942
0.834221458,0.830820709,-0.067359243
0.991918449,0.800945211,0.007452837
1.075876762,0.787937845,0.151279635
1.129914642,0.771882198,0.32086646
1.147597671,0.731163819,0.508795471
1.143701321,0.70806176,0.631731385
1.180323883,0.647229983,0.668025591
1.314249538,0.520692684,0.707303635
1.464071851,0.408819286,0.753199417
1.62561032,0.321143925,0.785700003
1.764244884,0.294364639,0.82764924
1.804296324,0.304056012,0.823401373
1.824645869,0.321844182,0.822081303
1.883068832,0.312282573,0.81763711
1.953275756,0.306690452,0.817383355
2.048772604,0.230804898,0.796868901
2.156101345,0.048368602,0.712132809
1.941280198,-0.3754992,0.427028239
1.574777959,-1.064157756,-0.020752244
1.245180094,-1.77387196,-0.538315252
0.885289893,-2.244835859,-1.01882443
0.611833017,-2.546428696,-1.269116849
0.378348233,-2.740733709,-1.155290125
-0.1534359,-2.682550985,-0.550408535
-0.938833413,-2.212642731,0.379526483
-1.131183128,-1.571050463,1.184736365
-0.793731553,-1.163580838,1.507104645
-0.529701847,-0.840558259,1.445844705
-0.673233608,-0.426705656,1.263659607
-0.965936524,-0.019936288,1.099713711
-0.937014235,0.492339281,0.93344624
-0.609633023,0.975819547,0.702813557
-0.580150835,1.322298989,0.315314488
-0.952610594,1.468656841,-0.116668852
-1.349853936,1.403735163,-0.391312307
-1.58422617,1.226910862,-0.542622155
-1.540195306,1.006347957,-0.685226609
-1.410297006,0.75884093,-0.74546517
-1.467690041,0.551488804,-0.693836908
-1.653233656,0.447209514,-0.524194737
-1.763596065,0.402575423,-0.321164858
-1.74437114,0.329897725,-0.176936603
-1.671506979,0.218067581,-0.135937068
-1.53791567,0.117676531,-0.217213668
-1.324668056,0.058823945,-0.384548549
-1.118344616,0.013561492,-0.578048164
-1.015279451,-0.051933601,-0.760841456
-1.096670544,-0.110669867,-0.881935833
-1.24920628,-0.117073889,-0.881596518
-1.197066928,-0.065407415,-0.840145806
