Az,Ay,Ax
-0.649401627,0.214701904,-0.283371865
-0.866887902,0.282483647,-0.583287927
-1.039380458,0.402209512,-0.900813114
-1.288772567,0.594064794,-1.214182606
-1.562423796,0.732833213,-1.364577457
-1.646011449,0.718870739,-1.26518214
-1.537861894,0.548312512,-0.954443874
-1.377339178,0.366260247,-0.53383712
-1.148964283,0.268148832,-0.268489901
-0.81112919,0.208397251,-0.078716969
-0.510417374,0.083773093,-0.01894377
-0.385437241,-0.157727387,-0.118761989
-0.31754517,-0.375547131,-0.407053737
-0.192168732,-0.484285153,-0.747533939
-0.069223612,-0.530291118,-0.968590473
0.046496524,-0.484528899,-1.105778345
0.182300687,-0.379037896,-1.065884434
0.227004775,-0.172826756,-0.87315383
0.067996262,-0.039375733,-0.694002255
-0.09814824,0.091779289,-0.605339052
-0.096633305,0.296061506,-0.464559585
0.00444602,0.50142392,-0.409702498
0.097631668,0.677596479,-0.446895918
0.179769707,0.78784666,-0.527131777
0.148553754,0.792746707,-0.693057668
0.067481737,0.79542031,-0.788178376
-0.01605214,0.705346071,-0.808079301
0.028787557,0.584371668,-0.763186266
0.206954505,0.514822331,-0.713880383
0.231201788,0.468844423,-0.689726477
0.136682407,0.446906732,-0.657860974
-0.040023237,0.480962731,-0.620703502
-0.099082159,0.59167936,-0.584687054
0.066191259,0.643476183,-0.553198238
0.168691848,0.583717588,-0.538755287
0.127017922,0.493498387,-0.568124918
0.120728759,0.463115524,-0.612897286
0.133321114,0.527460278,-0.675370035
0.180176534,0.561675267,-0.735799077
0.279804637,0.539659835,-0.800095316
0.355448638,0.577998625,-0.87402148
0.391718513,0.672865359,-0.987357717
0.514091824,0.727814508,-1.058383557
0.611912585,0.728591922,-1.103302018
0.629065965,0.791112968,-1.161262332
0.743183342,0.888172244,-1.233330081
0.878911517,1.013571478,-1.263426237
0.846300895,1.060577559,-1.154293954
0.89117844,1.063844452,-0.937618704
1.017012997,1.025691539,-0.730666975
0.90855496,0.799880212,-0.517953614
0.548021713,0.443973017,-0.432990106
0.25340646,0.115604986,-0.561621491
0.284996507,-0.111090139,-0.768212862
0.32283144,-0.159260003,-0.936334509
0.266876182,-0.08152736,-1.026580305
0.348379722,0.021588147,-1.036735788
0.604690379,-0.015683307,-0.975108184
0.770195268,-0.238802911,-0.860220407
0.853603034,-0.446803856,-0.764704854
0.987916959,-0.594694324,-0.729670073
