Az,Ay,Ax
-0.462348047,1.417225344,3.217907569
-0.481015923,1.623473893,2.95405848
-0.660683338,1.648318996,2.647256092
-0.808607708,1.541757148,2.037711404
-0.98848431,1.291176706,1.473700242
-0.886552533,1.144716563,1.06626788
-0.624014527,0.920509748,0.652430766
-0.397954193,0.878067029,0.390222722
-0.115932866,1.00103816,0.105775702
0.265178877,1.019041434,-0.189843357
0.580940561,1.120430263,-0.350967401
0.783197373,1.153672023,-0.363875398
0.94492815,1.124416118,-0.386958752
1.138529399,1.153323063,-0.237567798
1.313957277,1.197904548,0.051001307
1.449188754,1.182749064,0.329813554
1.511219386,1.075404542,0.556423338
1.532398368,0.88640991,0.601003653
1.581977515,0.856108295,0.703408674
1.555041577,0.991418683,0.897639452
1.397398946,1.21242641,1.18364309
1.089051959,1.559679758,1.536219388
0.969417279,1.906130558,1.872241441
1.221373686,2.048289789,2.172014661
1.50317695,1.887602384,2.396332535
1.545938818,1.63262809,2.556566059
1.39540105,1.467773043,2.505781628
1.115370641,1.185841769,2.049611978
1.049651676,0.615972674,0.892350114
0.942587724,0.068561495,-0.329309952
1.184157762,-0.504532407,-1.571357044
1.69269239,-0.979703695,-2.689445712
1.906964671,-1.408732241,-3.251814515
1.678276912,-1.926543232,-3.10331176
1.530628436,-2.366566634,-2.12561882
0.639172348,-2.506056353,-0.56502834
-2.280459546,-2.649294612,0.97985947
-3.638871466,-3.48951151,1.889409433
-1.45245857,-4.762016249,1.775230973
-1.736012477,-5.419765872,0.445477868
-2.117469124,-5.386325959,-0.581817563
-1.461400586,-4.316774819,-0.951247124
-1.495931801,-2.016272603,-0.439994797
-1.415445475,0.141503397,0.040241702
-1.001124669,1.252701721,0.542412677
-1.241960547,1.284800156,1.00433311
-1.095378824,0.53445759,1.166523613
-0.344036725,-0.569371667,0.696995007
-0.346148602,-1.731917316,-0.272385155
-1.117561429,-2.586528067,-1.288823713
-1.64062435,-2.873868506,-2.017965086
-1.616137559,-2.058136645,-2.316752802
-1.791951222,-0.537166264,-1.981053113
-1.755282994,0.597425795,-1.621573904
-1.075517939,1.571782868,-1.520220147
-0.665391078,2.262905184,-1.431703074
-0.553013237,2.993922288,-1.283865506
-0.609835743,3.334899625,-1.236873015
-0.473646819,3.319498642,-1.047451171
-0.275385761,3.086848409,-0.779022352
-0.111478206,2.766173855,-0.498275539
-0.23014669,2.439050856,-0.224430321
-0.380135628,2.080197086,0.030981121
-0.370547167,1.648632884,0.150492029
-0.209876128,1.493936828,0.32819399
0.153682459,1.479724178,0.218618055
0.400151411,1.65643099,0.008564415
0.573364024,1.895405166,-0.238304387
0.680278266,2.030120511,-0.565018294
0.899244842,2.084305105,-0.819560187
1.045976787,1.835978579,-1.096877684
1.008000985,1.384840493,-1.275437285
0.86428751,0.854603151,-1.495229498
0.704274058,0.267494752,-1.685757038
0.704541769,-0.081069094,-1.592906321
1.012802174,-0.012936054,-1.365315562
1.456497616,0.324184023,-0.837633531
1.706861786,0.927082697,-0.260605797
2.018088712,1.678634639,0.381399875
2.175482921,2.259737076,0.735842697
2.188909389,2.47480606,0.699037911
1.896066845,2.236858304,0.58635495
1.308677876,1.621910297,0.443995229
0.8056284,0.817965319,0.229909703
0.471535051,-0.170863347,0.01995017
0.187010764,-1.261105392,-0.098266605
-0.081627897,-2.060213451,-0.06967384
0.221541358,-2.231339833,0.112177861
1.307405371,-1.830868689,0.066083707
2.435674073,-1.133377423,-0.45988078
2.991460282,-0.382815661,-1.109901197
2.868896563,-0.011838906,-1.844828241
2.248232516,-0.245429636,-2.711383988
1.379858029,-1.277562022,-3.600156828
0.362173233,-2.843344773,-4.010713313
-1.195347849,-4.451333512,-3.038159489
-3.165163236,-5.505550304,-0.839500494
-4.483245484,-6.067536537,0.870600639
-4.370331637,-5.7123711,1.416864109
-3.222997586,-3.565267301,0.916313758
-1.781499386,-0.554621841,0.202908737
-0.887535699,1.957447489,-0.17742614
-0.506220506,3.222854962,-0.570464357
-0.523905216,3.577749766,-0.762104024
-0.487858957,3.329749403,-0.827133326
-0.439056019,2.64897254,-0.8248165
-0.700208124,1.674900129,-0.860296906
-1.095189439,0.407216527,-0.839849819
-1.505350787,-1.138216095,-0.654582683
-1.490240896,-2.555142748,-0.37762211
-0.912640914,-2.758127327,-0.101515013
-0.419106908,-1.823015053,0.095085564
-0.380198719,-0.53272799,0.746201886
-0.478642179,0.357793447,1.517906609
-0.079758596,0.944298035,2.202044473
0.124478065,1.407013747,2.61273569
-0.226371847,1.638548128,2.525184248
-0.72828271,1.636459631,2.226239587
-0.908923282,1.624874407,1.872698537
-0.850239622,1.5969781,1.430076642
-0.639731151,1.522123058,1.090880343
-0.342084349,1.430488146,0.880796746
-0.146692782,1.21043962,0.887232332
-0.029726445,1.008702411,1.073941191
0.044580389,0.833464502,1.028443176
0.153515906,0.701035807,0.670876231
0.354244231,0.600281769,0.266657425
0.658113123,0.421847694,-0.093489929
0.993434114,0.172419929,-0.35938247
1.284390406,0.060371759,-0.51505877
1.44640833,0.099668581,-0.423023095
1.456945944,0.221972188,-0.161879501
1.475321559,0.418968924,0.107687345
1.615010016,0.682149905,0.373072557
1.789797258,1.112052895,0.52918871
1.79625681,1.569343074,0.733178081
1.657760193,1.856721508,1.028819316
1.619396853,1.877163992,1.422346633
1.762450402,1.752208994,1.734799886
1.760845305,1.520500425,1.934953917
1.216362068,1.208997604,1.818551351
0.592643821,0.873821647,1.450630185
0.271729613,0.481597522,0.84519118
0.267709929,0.051648354,0.20976569
0.642818742,-0.300686243,-0.63358125
1.327638012,-0.566748333,-1.811167379
1.961008542,-0.770844672,-2.995073212
2.403998832,-1.224024493,-3.374622564
2.421964112,-1.851789312,-2.798125867
1.90195941,-2.05508018,-1.242124798
0.481959377,-1.737807543,0.774800131
-1.081581769,-1.902312461,2.334653785
-1.248891223,-2.95017024,2.938822332
-0.382874697,-3.981049411,2.015321878
-1.865845894,-4.528216261,-0.048572892
-3.618354163,-4.775932546,-1.459647897
-3.560058042,-4.255108345,-2.245357253
-3.297304346,-2.412026071,-2.455316931
-2.517499539,6.9e-05,-1.356524792
-1.860572922,1.568707114,0.103719062
-1.303253512,2.169143781,1.142421438
-0.803589004,1.934169489,1.573891823
-0.229314367,1.061136362,1.623762062
-0.033237668,-0.180332017,1.510605638
-0.54296063,-1.530033977,0.92467359
-1.165450723,-2.532324767,-0.098213158
-1.403437057,-2.68792917,-1.107419682
-1.533804728,-2.056762434,-1.826073271
