Az,Ay,Ax
0.376107249,1.23471949,0.358499586
0.41168242,1.317239952,0.36131669
0.46367082,1.368518888,0.362087053
0.55718044,1.402241125,0.386170853
0.697605979,1.47196465,0.422369417
0.879349909,1.576656612,0.43639206
1.003581999,1.679320868,0.485524632
0.983829835,1.784423164,0.547489213
0.841736363,1.784309767,0.59399582
0.651912441,1.592874172,0.820620218
0.615959669,1.051919621,1.025970649
0.925415056,0.33515433,0.854533301
1.30488199,-0.28851416,0.578418312
1.474107361,-0.618183336,0.478750023
1.467479906,-0.724048434,0.647886401
1.410418294,-0.776154469,0.965381155
1.307088853,-0.859405583,1.214976971
1.120188271,-1.086802719,1.237982583
0.867158097,-1.450219267,0.93867172
0.431309058,-1.919783236,0.348322439
0.38615255,-2.369862753,-0.119266431
0.980541315,-2.728618324,-0.400672804
1.240987903,-3.170867585,-0.363762293
0.785218503,-3.403752797,-0.101515962
0.583805266,-3.304191183,0.633159372
0.549464897,-2.706163331,1.214834932
-0.020296938,-1.535670522,2.009797561
-0.86527126,-0.334808878,2.428793666
-1.421005155,0.247782336,2.061506706
-1.277551793,0.517190229,1.457258371
-0.986908366,0.693640436,0.639758331
-1.192278671,0.694220866,-0.3624214
-1.922703215,0.605707886,-1.07000619
-2.469055826,0.503320109,-1.228024668
-2.261924357,0.419310869,-1.120831829
-1.671393582,0.182540341,-1.212606442
-1.287426998,-0.065685647,-1.532734468
-1.193824877,-0.157803959,-1.89998811
-1.353963417,-0.294926365,-2.291976088
-1.574232307,-0.249788415,-2.331862693
-1.504409706,-0.210516728,-2.113162659
-1.053625402,-0.267632115,-1.760069936
-0.305160174,-0.22520284,-1.37598031
0.203746649,-0.040319735,-0.978019395
0.3474138,0.056417468,-0.756656864
0.266487913,0.119596686,-0.726779612
-0.03434446,0.269787832,-0.670154054
-0.506056986,0.452917371,-0.614068887
-0.884024184,0.686563045,-0.583742137
-0.908158216,0.945828898,-0.491726921
-0.695363753,1.141222291,-0.507568122
-0.428857865,1.23335054,-0.64511489
-0.184055714,1.273326576,-0.838132201
-0.179687582,1.238045419,-0.970723393
-0.355004694,1.190519114,-1.04189887
-0.522610792,1.067436339,-1.159131165
-0.425733157,0.918140096,-1.381392983
-0.064406129,0.686702161,-1.581440631
0.357463485,0.374468103,-1.680659715
0.564428219,0.046910804,-1.616326067
0.573422111,-0.094133743,-1.427831786
0.49388914,0.080237904,-1.137819205
0.48431964,0.501298248,-0.823010328
0.50762482,0.753543408,-0.655548606
0.517707823,0.884365252,-0.569012515
0.504257536,0.975482278,-0.562156
0.439430697,1.048503675,-0.598393471
0.394715649,1.094584458,-0.61767451
0.381335359,1.08672147,-0.587409172
0.39734629,1.089365263,-0.546382421
0.460480792,1.11955991,-0.531048987
0.527091737,1.14902975,-0.526392686
0.599090806,1.154994796,-0.538757954
0.6451976,1.175699146,-0.581247398
0.689792236,1.184646422,-0.60595839
0.658425184,1.112709313,-0.529048717
0.560831071,1.027998647,-0.362445949
0.489551403,0.891470701,-0.238519436
0.536353779,0.731914929,-0.230709036
0.616939474,0.46242988,-0.286192439
0.729242495,0.156999657,-0.307242241
0.811221252,0.006207622,-0.304717088
0.873752673,0.012218261,-0.470469394
0.95949765,0.03016133,-0.696463385
1.154385432,0.067388944,-0.877116304
1.422325297,0.098585462,-1.050275946
1.54953012,0.127803958,-1.139313827
1.504386618,0.208041277,-1.240800856
1.431039058,0.320458281,-1.392032158
1.426437993,0.32102176,-1.50748926
1.369158648,0.190147309,-1.543077875
1.177620177,-0.049127896,-1.496504048
1.100085394,-0.349393283,-1.387117206
1.256212652,-0.563491961,-1.275119889
1.472901639,-0.550465306,-1.177490997
1.756292171,-0.664245999,-1.038827208
1.615882122,-1.328230133,-0.449886661
0.638952422,-2.253271679,0.57845806
-0.150615801,-3.129457717,1.434814777
-0.268371681,-3.489181255,1.562563789
-0.1882783,-2.977898789,0.96410719
-0.076982994,-1.873643416,-0.281169642
-0.055204001,-0.916927798,-1.512616394
-0.407520478,-0.240481658,-1.93452897
-0.786128166,0.533103253,-1.820237697
-1.097970886,1.195569967,-1.748117341
-1.368577925,1.483391468,-1.719684735
-1.657746165,1.306278413,-1.572116046
-1.9365048,0.599501432,-1.146892738
-1.923178724,-0.157349201,-0.621710926
-1.624609911,-0.639424862,0.092189349
-1.435433785,-1.032208374,1.087071014
-1.705457472,-1.193432371,2.012481101
-1.964244163,-1.058081066,2.486640582
-1.724087938,-0.45820554,2.596281691
-1.18698977,-0.179260004,2.251414945
-0.598102379,-0.329184024,1.567061977
