Az,Ay,Ax
-1.299795481,-4.166491903,-0.693166973
-1.304917062,-3.338755716,-0.212189702
-1.440746505,-1.870409841,0.37649749
-1.171224046,-0.35436055,0.722511726
-0.883185687,0.879108647,0.806418309
-0.864606075,1.83577049,0.692272582
-0.91692546,2.587013804,0.453445304
-0.622101386,3.203234316,0.271230213
-0.22647476,3.634363633,0.141803549
-0.280984897,3.990211792,-0.058216554
-0.414289242,4.220100744,-0.288987915
-0.399451738,4.242262307,-0.38582098
-0.391623236,4.176073971,-0.414430404
-0.315312077,4.032081679,-0.417241808
-0.048009632,3.810500537,-0.463392149
0.499847464,3.473236667,-0.570233252
0.938779564,3.049996642,-0.670686554
1.079892501,2.68195185,-0.712217053
1.261921385,2.375616202,-0.611823957
1.614624816,2.074858063,-0.39739276
1.841025926,1.783247106,-0.189036644
1.770789191,1.609419648,-0.163443938
1.501025325,1.588718806,-0.374431571
1.219881402,1.627804031,-0.710327659
1.158114389,1.593161172,-0.90111765
1.279346567,1.428458101,-0.816506353
1.356404088,1.340015263,-0.470636275
1.3370418,1.322673083,0.030305487
1.042280855,1.072007885,0.384597941
0.842604086,0.600768676,0.469895759
0.992958314,0.023324761,0.394387733
1.351532682,-0.541640195,0.346408934
1.787476122,-1.054738186,0.477970856
2.339281152,-1.537776554,0.750075659
3.054226242,-1.794954495,0.866281533
3.745245682,-1.582277375,0.506991125
4.266903412,-1.109016304,-0.164146606
4.309093033,-0.9554361,-0.969456734
2.625754162,-2.37001999,-1.956795455
-1.887224782,-5.127600204,-2.552372407
-5.935346912,-6.889073285,-1.122699012
-3.906100846,-8.565992352,0.065517963
-0.139518936,-7.916544694,0.064779711
-0.29318975,-5.035220026,-0.420301049
-2.767195599,-2.125979763,-0.569653699
-4.140957649,-0.272770647,-0.047417877
-3.392058852,0.237148129,1.361797179
-2.236190196,-0.305793211,2.898375463
-1.914226187,-1.215978549,3.602707097
-1.967906923,-2.094711349,3.122720225
-1.960223968,-2.672912219,1.814447716
-1.840796793,-2.689925313,0.427482851
-1.554495634,-2.101904475,-0.384855861
-1.219556992,-1.176802138,-0.544175778
-0.886953515,-0.28553719,-0.423993986
-0.579511953,0.461527378,-0.338154316
-0.537758348,1.165836508,-0.236417696
-0.611353161,1.907830348,0.017558234
-0.640050885,2.575751821,0.392521062
-0.712449766,3.023553456,0.901049261
-0.661857643,3.304199951,1.414531575
-0.540229743,3.450405242,1.729342497
-0.298187997,3.520478895,1.848124652
0.042775348,3.479259581,1.795417436
0.274205064,3.334140916,1.630868387
0.426930112,3.112575555,1.420783913
0.609450579,2.923810056,1.188636661
0.896281243,2.69876153,0.98103224
1.134406693,2.458725278,0.803975592
1.293089261,2.286914421,0.666649919
1.513395561,2.2106273,0.51073718
1.658551636,2.232609999,0.329341625
1.678544623,2.339685057,0.18757344
1.720563563,2.391278466,0.186568939
1.622629843,2.248233685,0.352868558
1.195979133,1.957779497,0.627353316
0.716659493,1.688091034,1.011106549
0.679808968,1.544724766,1.51145378
0.994859836,1.447593594,2.130730756
