Az,Ay,Ax
-0.959213865,-0.428595415,0.856734976
-0.85698274,0.448200864,1.33556559
-0.244969653,1.120356613,1.788077303
0.215467628,1.679866227,1.87821087
0.228253496,1.954398623,1.62249891
-0.16596151,2.049061943,1.237334933
-0.410959768,2.011036456,0.857060555
-0.419546395,2.020637812,0.560618232
-0.328009208,1.936583564,0.405672147
-0.188858438,1.762450402,0.41377837
-0.047833764,1.622543918,0.496079052
0.061204191,1.45006203,0.657154361
0.198127238,1.221502281,0.874635593
0.454239048,0.973780735,1.104838141
0.763143084,0.778917504,1.169034719
0.931080315,0.625264819,0.919808614
1.084912302,0.399295086,0.577808619
1.180953997,0.181832485,0.300549465
1.283119071,0.112535661,0.180937034
1.476572436,0.111461895,0.31095158
1.758370439,0.162775318,0.615315964
1.882155224,0.348381476,1.014639692
1.636034099,0.770894356,1.481738733
1.333971307,1.270427932,1.910437316
1.28221657,1.636718574,2.164196096
1.549880833,1.777605301,2.15767517
1.76563137,1.591649014,2.036335732
1.603501949,1.139560495,1.69246618
1.215115795,0.61626552,0.943293827
1.04795364,0.161882753,0.225749149
0.930463571,-0.354085825,-0.289372493
0.877501796,-0.907929083,-0.792056094
1.176497603,-1.311977502,-1.767970627
1.664156032,-1.369995975,-2.73175896
2.311019519,-1.353677878,-2.38664613
2.481035894,-1.105918338,-1.148854393
1.905182464,-0.960556512,-0.027747254
1.788024988,-1.244302142,1.058485702
1.250783905,-1.256146893,2.029496241
-0.500872131,-1.255846449,2.595064132
-1.265891458,-1.840856414,2.462889704
-0.91857615,-2.519743518,1.360383513
-3.221279091,-3.068884882,-0.721854723
-5.370664279,-3.360577672,-2.779642701
-4.41635163,-3.269552416,-4.239593088
-3.75742478,-2.155710884,-4.588824751
-3.129305741,-0.267563141,-3.533489184
-2.750183674,1.483465703,-1.163154137
-1.933334207,2.320041614,0.828348474
-0.961305869,1.998791306,2.170090707
-0.541686957,1.033541084,3.042643357
-0.799358234,-0.007343349,3.223367296
-1.301833124,-1.091910271,2.719330563
-1.580429116,-2.260485848,1.520737156
-1.395411572,-3.133654584,-0.112866208
-1.185423252,-3.057345251,-1.747940815
-1.2541338,-1.916858873,-2.811803972
-1.301549047,-0.221471837,-3.022404286
-0.922376711,1.256515142,-2.819232368
-0.308774273,2.247691249,-2.379850186
0.042053446,2.624985515,-1.873362992
0.223261643,2.541376089,-1.428405494
0.25808395,2.120166692,-0.899709829
0.168917474,1.786461976,-0.394654567
-0.018906945,1.638251775,-0.193577576
-0.170147892,1.566421049,-0.304738149
0.000225023,1.543648076,-0.633808264
0.366733125,1.455064953,-0.99469997
0.583537555,1.362275026,-1.086796362
0.73056936,1.530554786,-0.790891215
0.940478769,1.906478349,-0.516456581
0.896755948,2.126499987,-0.583710792
0.852633897,2.134747591,-0.611517595
1.056850648,1.99909292,-0.466376791
1.330762866,1.702953672,-0.312487083
1.428574421,1.25349141,-0.193639973
1.356283676,0.982310663,-0.064315966
1.279163612,1.005258992,0.010292115
1.231832536,1.220340251,-0.047778162
1.238126083,1.54874803,-0.11101532
1.423980079,1.99177003,-0.177772104
1.876174396,2.233650448,-0.351832493
2.437694765,2.208810021,-0.556773393
2.35815478,1.889727705,-0.73550594
1.511180808,1.235763446,-0.842996885
0.360317413,0.317991598,-0.515006674
-0.94953769,-0.585461801,0.222801405
-1.718867865,-1.222434009,1.425148246
-1.355052089,-1.618539943,2.826022467
-0.121966338,-1.863164108,3.493300673
1.412165138,-1.658864355,3.174317434
2.910630841,-1.008376832,1.867369451
3.78453549,-0.424572735,0.172226306
3.741013744,-0.131243869,-1.057610526
2.836641476,-0.206072023,-1.60262312
1.4385148,-1.062266828,-2.468477733
0.140795541,-2.420453707,-3.34285526
0.181344427,-3.947452262,-3.591203706
0.0071943,-4.999071439,-3.047994947
-1.407567289,-5.41273232,-1.737003826
-3.506359769,-5.774485903,-0.355116483
-4.197980098,-5.354440874,-0.135900097
-2.743269949,-3.159814861,-0.709802466
-1.085149691,-0.429168246,-1.384281983
-0.050093531,1.613923974,-1.458377439
-0.108112,2.851649076,-1.038854023
-0.659739335,3.217048322,-0.337625323
-0.705421475,2.722641003,0.235433508
-0.642070408,1.768390313,0.609557035
-1.106831946,0.430820105,0.742614968
-1.879264763,-1.214745792,0.872764831
-2.40883575,-2.605977448,0.873825373
-2.090086611,-3.318803646,0.362827861
-1.032801079,-2.623081727,-0.171684016
-0.58858607,-1.053471527,-0.091180666
-0.93289226,0.29890579,0.384717987
-1.159360005,1.089810084,1.086070386
-0.719623603,1.651983363,1.638030826
-0.274097512,1.869263009,1.879825904
-0.186647192,2.103490867,1.917254302
-0.404979598,2.201545583,1.864870327
-0.637199002,2.007037741,1.878317838
-0.634090515,1.720899079,1.861195146
-0.602042385,1.531861777,1.739338406
-0.596554273,1.373714704,1.619227049
-0.460358919,1.312657301,1.469313551
-0.191346748,1.383020877,1.250777767
0.12742811,1.561675901,0.895610577
0.426226348,1.70351832,0.444815313
0.74499536,1.705925381,0.141011814
1.080925351,1.528219621,-0.063551887
