Az,Ay,Ax
-0.54931979,1.520881533,0.126043451
-0.470461941,1.825105888,0.404293114
-0.392022611,2.011866477,0.64570533
-0.35387905,2.050830706,0.899603811
-0.412766124,1.969434279,1.10387748
-0.459150128,1.906229927,1.229459377
-0.538981789,1.924490976,1.229277007
-0.587555851,1.968451698,1.163901886
-0.575206803,2.000221047,0.955577773
-0.486488216,2.042059955,0.791367528
-0.295741188,2.114580417,0.741380092
-0.154191029,2.182432887,0.738534932
-0.000580869,2.191598774,0.796897981
0.215471281,2.184455917,0.908024945
0.371567852,2.162197323,0.936158568
0.426779013,2.148641092,0.916020693
0.477949228,2.120042189,0.822142094
0.748515351,2.021167973,0.665048548
1.169871316,1.829527796,0.559298345
1.60609065,1.511581206,0.526138126
2.050604496,1.088861405,0.585632481
2.353467499,0.537336945,0.691811759
2.398234861,-0.156319858,0.705516167
2.466791096,-0.874721226,0.720954267
2.542250533,-1.436342717,0.756470109
2.25859039,-1.643708872,0.763796507
1.807035393,-1.553504284,0.853906109
1.798628653,-1.436422212,0.914303295
2.12551799,-1.361197752,0.916284239
2.24277425,-1.22241472,0.888379749
1.729895747,-1.354087628,0.859648233
0.94991003,-2.141322878,0.640437838
0.22226781,-3.546386075,0.128192683
-0.775805655,-4.903997785,-0.660612027
-2.007078804,-5.65760023,-1.537638899
-3.011200755,-5.280960628,-1.789159837
-3.483106319,-3.243181711,-0.537483952
-3.036893999,-0.807863028,1.560676076
-2.967865471,0.658062342,2.659227977
-3.459202881,1.258856737,2.269437216
-3.182754423,1.369398009,1.445621417
-2.184576767,1.020548331,0.602820347
-1.48781513,0.333463893,-0.150483115
-1.302113841,-0.454627097,-0.629244829
-1.062116167,-1.044486841,-0.817535404
-1.072631424,-1.436858265,-0.996446448
-1.471981601,-1.558269891,-1.298154143
-1.620971555,-1.205361878,-1.525550402
-1.397136934,-0.529307367,-1.475399885
-1.143960922,-0.004538228,-1.126503738
-0.883330649,0.260555309,-0.759193981
-0.622589316,0.517954783,-0.560682749
-0.466574725,0.88796883,-0.588179243
-0.441522117,1.321582365,-0.697675391
-0.515200078,1.701338054,-0.736351743
-0.626469665,1.961727943,-0.694060707
-0.707045861,2.066673003,-0.603210224
-0.713276864,2.119699659,-0.55199237
-0.566034631,2.129438379,-0.591754764
-0.372777666,2.084927621,-0.634278731
-0.257042332,2.042314222,-0.630404812
-0.202805788,1.985164932,-0.588441365
-0.239665738,1.897753775,-0.461746245
-0.231917389,1.819813042,-0.329530316
-0.096454295,1.794389847,-0.128888538
0.107943657,1.823366935,0.080256024
0.277566211,1.836589989,0.209055642
0.482692331,1.8265216,0.126959323
0.725277245,1.806748393,-0.108034331
1.01294604,1.748230153,-0.349305605
1.359725341,1.693799475,-0.560340219
1.665877887,1.645422105,-0.664119962
1.964123313,1.531286023,-0.649449704
2.224310373,1.299960901,-0.569244241
2.345960922,0.910219825,-0.498878546
2.235265482,0.293980024,-0.452044972
1.871954879,-0.57706339,-0.419716308
1.273433544,-1.387082719,-0.585065459
0.817477171,-1.745495175,-0.767070414
0.928261677,-1.569975527,-0.589677957
1.663312128,-1.10889823,-0.203097757
2.310796378,-0.828560363,0.04086999
2.514006436,-0.781394707,0.030953101
2.561474289,-0.888810541,-0.118395749
2.516288409,-1.271905019,-0.140364675
2.141686743,-2.170019395,0.159782675
1.064754553,-3.702565063,0.568712911
-0.520080836,-5.379888619,1.112928217
-2.313285272,-6.316712373,1.619420526
-2.935326307,-5.623440186,1.843096887
-1.901731447,-3.537148291,1.304021574
-1.243523412,-1.087238772,-0.49844147
-1.457319454,0.398352837,-2.410509236
-2.584253107,0.768856128,-2.519619599
-3.426860116,0.678369802,-1.54856712
-3.048070058,0.327090266,-0.954997928
-2.507211953,-0.131715578,-0.725810475
-2.198328521,-0.371444372,-0.589928644
-2.043226807,-0.338113764,-0.429914608
-1.833819648,-0.188488436,-0.169168599
-1.618586705,0.11613807,0.087277886
-1.403353909,0.468377975,0.29936632
-1.2521115,0.792342802,0.364581281
-1.091172604,0.943831587,0.305916837
-0.870472482,0.922593569,0.13608729
-0.659935735,0.894033245,-0.012186405
-0.467263291,0.986345033,0.025777708
-0.351012555,1.180063771,0.306445903
-0.335647813,1.52282916,0.644496247
-0.469163207,1.83323308,0.948876449
-0.513575984,2.071452054,1.188561477
-0.556110473,2.229479885,1.376197168
-0.630365941,2.234665763,1.500587226
-0.538220815,2.126735549,1.4657392
-0.369147785,1.944444215,1.207607319
-0.239354553,1.775183042,0.814106233
-0.124696055,1.654342494,0.439351787
0.108591161,1.576497038,0.136115019
0.358717577,1.491277838,-0.046761167
0.628622897,1.387181503,-0.170480778
0.922442177,1.319250707,-0.313586934
1.222978783,1.320828917,-0.280901054
1.435899065,1.367756087,-0.200998081
1.444925106,1.430850549,-0.217176441
1.364361477,1.457682442,-0.266778055
1.335168261,1.489764511,-0.284943589
1.508203107,1.510505685,-0.19298951
1.74944932,1.448964883,0.119813269
1.810981062,1.337528707,0.68201225
1.52045264,1.063190372,1.226177871
0.898701236,0.589482142,1.495319222
0.47670332,0.037180853,1.521416371
0.614938071,-0.390086528,1.336344466
1.430258136,-0.680525518,0.971957903
2.328851967,-1.047258059,0.63441171
2.816882298,-1.565107044,0.402658425
2.596869428,-2.221781147,0.184393568
1.847220104,-2.94577522,-0.146972476
0.807132229,-3.80642525,-0.569452331
-0.63590604,-4.810582419,-1.021551371
-2.146519862,-5.792555228,-1.456455823
-2.473956165,-6.296765564,-1.514682679
-1.861749127,-5.204371893,-0.655915978
-1.718463084,-2.569170689,1.101100124
-1.779294131,-0.226311678,2.378674421
-2.521929045,1.229103404,2.177823055
-2.88115048,1.969039727,1.220636019
-2.420826632,2.039913006,0.072589728
-1.574464655,1.476903275,-0.639131432
-1.144500728,0.617433395,-0.744480981
-1.078297779,-0.021998481,-0.503500434
-1.24308882,-0.388517672,-0.18793577
-1.452609377,-0.646690469,-0.009077045
-1.605308706,-0.722240508,-0.019657179
-1.528688262,-0.593149433,-0.192465815
-1.216332769,-0.286001884,-0.348344067
-0.96922614,-0.007406477,-0.342600555
-0.721100178,0.151868139,-0.209883983
-0.467577837,0.377178531,-0.144679105
-0.345192909,0.825287041,-0.117817986
-0.40855742,1.294438338,-0.075432842
-0.515836038,1.65140644,-0.090740868
-0.549635504,1.855121671,-0.182806846
-0.466315197,1.937142952,-0.286862008
-0.347996495,1.993147163,-0.355471653
-0.298377382,1.950524411,-0.442452383
-0.308524828,1.776650777,-0.592303885
-0.283710559,1.646314086,-0.661805036
-0.199955586,1.634099916,-0.563045679
-0.092106621,1.699265924,-0.41718847
-0.020386808,1.785457183,-0.436458002
0.0732932,1.930167268,-0.563029897
0.283259308,2.062211347,-0.637409284
0.52795303,2.128807095,-0.695233843
0.767752989,2.143516588,-0.738502272
1.022673653,2.091820888,-0.724581518
1.322713561,1.90189219,-0.634309491
1.666684673,1.644191102,-0.520707881
1.917652654,1.291571842,-0.47556058
2.257766068,0.912471988,-0.527213574
2.529896079,0.420895508,-0.627347763
2.234857486,-0.363998147,-0.65586454
1.453418355,-1.276796298,-0.689581224
0.687243428,-1.809729455,-0.797932293
0.688089743,-1.598226639,-0.6768895
1.385174255,-0.920217487,-0.309137809
2.007045778,-0.563594837,-0.048851928
2.218454633,-0.689669194,0.022371699
2.133445276,-0.946918447,-0.015921792
1.942189714,-1.227340486,-0.107627139
1.561965093,-1.878806498,-0.176298159
0.594784925,-3.294338482,0.012862112
-1.229745355,-5.310682397,0.489103148
-3.037955491,-6.949838427,1.169386675
-3.238620687,-6.622125645,1.36685417
-1.49251001,-3.891363295,0.331080505
-0.176602914,-1.23806354,-1.816129677
-0.655189709,0.008289105,-2.842842669
-2.451101213,0.436239792,-1.863629387
-3.152568835,0.608460984,-0.665890405
-2.709355989,0.634623599,0.007421674
-2.318192626,0.45621349,0.2273503
-2.260732078,0.172531573,0.293669131
-2.304833086,0.074508421,0.39652248
-2.06489138,0.148198511,0.597818009
-1.644990728,0.277150469,0.765344905
-1.266183426,0.458473251,0.77169822
-1.014231988,0.6348124,0.598077537
-0.782328919,0.742713387,0.431748984
-0.603727233,0.848300836,0.269429958
-0.601895049,1.004671548,0.14810791
-0.665632485,1.220176001,0.137709266
-0.543537699,1.434172387,0.212098809
-0.303114347,1.5769214,0.335687999
-0.106123602,1.65092421,0.509734141
-0.142410648,1.717405391,0.655306906
-0.239638777,1.78352943,0.752273535
-0.21431612,1.857005001,0.816189542
-0.241067422,1.893051881,0.776926914
-0.220299286,1.879754593,0.654634998
0.013510566,1.806265578,0.462437515
0.345819663,1.759208643,0.259961105
0.570766921,1.759523116,0.147706636
0.633685003,1.723095712,0.221160835
0.610820699,1.729680936,0.434985116
0.599480974,1.768766745,0.651363429
0.64571081,1.804096417,0.824519271
0.731994351,1.814452976,0.912642376
0.785196292,1.822154637,0.877415287
0.870715497,1.792890548,0.757124482
1.194228636,1.721749558,0.648825143
1.649126951,1.600516211,0.637741731
1.98489839,1.372609957,0.840528741
2.049421277,0.988254666,1.193039864
1.842743982,0.497714544,1.532792336
1.633335215,-0.070005849,1.668726116
1.735326102,-0.619976065,1.471265562
2.029834972,-1.089073586,0.972000939
2.350359157,-1.377174489,0.411999341
2.6749522,-1.482604702,0.137575958
2.945218755,-1.321608669,0.300771036
2.546185535,-1.074991869,0.719464905
1.00189843,-1.263699501,0.858010622
-0.073391399,-2.288220827,0.389435955
-0.359248469,-4.001280883,-0.399812388
-2.410566958,-5.279604537,-1.538925724
-3.346713982,-5.829489997,-2.250804997
-2.740478273,-5.528285283,-1.852514411
-2.28668938,-4.006995169,-0.586904401
-2.694045315,-1.985267808,1.156697508
-3.703067752,-0.373178064,2.292675176
-3.797190974,0.400878556,2.210424763
-2.879506804,0.34615211,1.85086226
-2.107284414,0.000921206,1.350955467
-1.610180258,-0.321703897,0.65613985
-0.964640274,-0.513689527,0.041919563
-0.96438513,-0.591871668,-0.165757256
-1.130490031,-0.491920763,-0.139535604
-0.962882909,-0.158421214,-0.204726162
-0.793461431,0.160990772,-0.369081442
