Az,Ay,Ax
-2.353676758,1.486540288,0.999541491
-2.366882276,1.225383506,0.618504531
-2.006907685,0.80704762,0.361349386
-1.665808767,0.253234756,0.096846235
-1.627294912,-0.17259587,-0.191422443
-1.600247915,-0.556092499,-0.660763418
-1.498908186,-0.718086311,-1.168369241
-1.607760337,-0.84933544,-1.895873368
-1.664561836,-0.67892802,-2.294331419
-1.430364812,-0.284197465,-2.237345503
-1.084067887,-0.055941667,-1.859911828
-0.64694079,-0.238169874,-1.490696823
-0.205342248,-0.377631536,-1.092061077
0.126368956,0.095942254,-0.683338822
0.246739549,0.426634344,-0.504043455
0.271047038,0.552372017,-0.35067978
0.183278738,0.772901604,-0.234837478
-0.049042556,0.973369816,-0.347706645
-0.426690458,1.10898474,-0.55443158
-0.57924921,1.298816991,-0.694577132
-0.490919769,1.491658361,-0.763712043
-0.356868295,1.515560631,-0.911300313
-0.249397955,1.491394742,-0.999576855
-0.224457867,1.447310686,-1.040256948
-0.258434809,1.252974108,-1.184045241
-0.226529559,1.058473865,-1.250268357
-0.086277769,0.94467739,-1.22525608
0.00769903,0.803683112,-1.195815759
0.025593875,0.678126056,-1.189985153
0.101484398,0.726013012,-0.99921562
0.196164377,0.876599879,-0.785770438
0.288590147,1.016213517,-0.653797963
0.383231256,1.04269645,-0.585141775
0.466055523,0.984250691,-0.624386283
0.444110379,0.958638695,-0.746748341
0.405063002,1.032074519,-0.857531898
0.44269569,1.104383383,-0.982781203
0.533510518,1.209480419,-1.009136418
0.506847991,1.400517955,-0.870932355
0.565154049,1.568074662,-0.717811585
0.670951342,1.592873587,-0.702430768
0.795099261,1.61458273,-0.706058019
0.92828462,1.572428765,-0.77724694
0.952886416,1.269430738,-0.856427737
1.033428856,0.9472148,-0.8578075
1.028023197,0.629459348,-0.78330434
0.81831311,0.18947394,-0.601609218
0.665413143,-0.239302093,-0.477167759
0.752141725,-0.51267129,-0.572736759
0.960117244,-0.624714784,-0.765439013
1.182343114,-0.70032269,-0.865533419
1.315502753,-0.840678086,-0.824300952
1.362644444,-1.023901733,-0.727882313
