Az,Ay,Ax
-0.180636042,2.708157135,0.445580817
0.081196082,2.735178413,0.582810629
0.317552184,2.751118909,0.803560873
0.311348069,2.710194778,0.906863135
0.200851001,2.585213477,0.782196452
0.258428672,2.369815407,0.483719702
0.470343722,2.117531083,0.266896494
0.68592124,1.953055976,0.261350843
0.707760001,1.910981506,0.399986356
0.611520737,2.026905056,0.590288052
0.514001589,2.193887762,0.807531896
0.474513628,2.357577857,0.921164705
0.59990994,2.444518473,0.907402137
0.943209071,2.359718376,0.799105721
1.349134974,2.108773776,0.753719934
1.499886676,1.751983368,0.84803634
1.496907806,1.352464995,0.998023269
1.460783185,0.832383721,1.056832601
1.348324972,0.14392624,0.964612144
1.277770404,-0.550396333,0.69619582
1.448943109,-1.159089956,0.320347879
1.849027154,-1.662742658,-0.098864206
2.183641678,-1.923756816,-0.476271943
2.429969724,-1.829004064,-0.50682545
2.502388479,-1.492232946,-0.024795967
2.064589913,-1.434586229,0.719623895
1.092367367,-2.34392401,0.73906977
0.289053089,-4.099219279,-0.09758856
-0.989371249,-5.91025514,-1.441170283
-2.952394346,-6.941947966,-2.857614998
-3.701359779,-6.80939886,-3.297636939
-3.049197016,-5.289667081,-1.960422997
-1.657070604,-2.992677841,0.574602845
-1.955089089,-0.887659033,2.487254915
-2.916357402,0.358332961,2.784492479
-2.599699683,0.510480502,2.602146784
-1.728511892,-0.109683779,2.249651443
-1.237323096,-0.72569094,1.414355634
-0.87746804,-1.131429796,0.339733475
-0.910646672,-1.259477499,-0.578489624
-1.062396445,-0.891298267,-1.266323419
-0.996972299,0.012792846,-1.394896316
-0.880821954,0.872272664,-1.020353686
-0.806683462,1.315911918,-0.576492312
-0.876087107,1.50466865,-0.318203816
-0.80269337,1.65340609,-0.217436042
-0.655847589,1.905355482,-0.199927529
-0.720733172,2.167569664,-0.24050471
-0.737834967,2.423015667,-0.375164854
-0.563096678,2.577735104,-0.573360188
-0.339105844,2.65295781,-0.778492264
-0.16137115,2.664896085,-0.889747603
-0.048936026,2.627297884,-0.859166002
0.007814985,2.538162387,-0.816620042
0.006322043,2.395029928,-0.803414743
0.023584289,2.240859941,-0.771487061
0.04417115,2.091304755,-0.709517658
0.236209899,1.986876412,-0.640379605
0.49700245,1.978957894,-0.53727546
0.707156847,2.029567553,-0.429881473
0.917867709,2.054348359,-0.30404476
1.211906623,2.106702231,-0.322330687
1.50666713,2.079029795,-0.424931997
1.81152686,2.013424812,-0.588602802
2.122548619,1.869723028,-0.736747464
2.35808756,1.623482661,-0.805487823
2.46267723,1.167424654,-0.952565805
2.263910416,0.336627325,-1.16079961
1.5913059,-0.593638093,-1.455346985
0.528690697,-1.102096149,-1.641464892
-0.042653731,-1.120547752,-1.183079611
0.432715637,-0.846520967,-0.251222503
1.345314539,-0.66739891,0.323568814
2.14628503,-0.649721215,0.297145721
2.762565017,-0.588384995,-0.004585282
3.17825828,-0.668855539,-0.271132305
2.858820575,-1.411240424,-0.30789486
1.127975271,-3.107698889,0.063434946
-0.789320824,-5.060634454,0.766594613
-1.850927142,-6.422123882,1.765736584
-3.793703716,-6.909720352,2.117375308
-4.358025698,-6.138806122,1.607365346
-2.303894197,-4.172357581,0.462705774
-1.613315633,-1.942907507,-1.426363467
-1.661038338,-0.419698407,-2.918272004
-1.541307066,0.248134218,-3.243585031
