Az,Ay,Ax
-0.46409153,0.033819267,2.29279851
-0.672133392,1.366575938,1.947452749
-0.956643868,1.997114898,1.449798119
-1.029434087,2.082580766,0.877838189
-0.722726245,2.303837499,0.47518707
-0.292861833,2.344244912,0.259174376
-0.104663028,2.069933466,0.270033386
-0.277989112,2.003982445,0.529062489
-0.313483766,2.244043832,0.839350637
-0.25028409,2.481463764,1.084781734
-0.344332493,2.650508079,1.16995651
-0.502361493,2.794668713,1.229106618
-0.554383941,2.838485643,1.119582706
-0.415609238,2.851228804,1.046645188
-0.038599488,2.781923213,1.038159684
0.182847726,2.553003983,0.788264885
0.203282539,2.421481297,0.737422295
0.20948227,2.431266778,0.82969872
0.300702756,2.260475327,0.807124484
0.408607835,1.986448542,0.7998089
0.494410753,1.697290824,0.947084159
0.57126486,1.461478912,1.107774487
0.651030105,1.251667118,1.255792965
0.780719146,1.160502161,1.401516026
0.893718772,1.090610294,1.335160517
0.950238531,1.02627723,1.231889819
1.124470478,0.999930491,1.107654076
1.456934985,0.995133904,1.115617017
1.84589324,0.850914818,1.315837392
2.448496876,0.440899601,1.212951602
2.899080104,-0.061581719,0.78383304
2.841373765,-0.934634135,0.648850569
2.9679286,-1.905981505,0.385846991
3.427214336,-2.461494743,0.012773831
3.213934281,-2.738888958,-0.078530488
1.670004758,-3.235791601,-0.198190915
-0.441682422,-3.994879199,-0.781771432
-1.207711071,-4.48919884,-2.296929327
-2.173824341,-4.740270865,-3.685857966
-2.946053452,-3.684848789,-3.395850938
-3.058047846,-2.264099947,-2.59245658
-2.719856341,-1.274685005,-1.066950602
-1.754886542,-0.72120415,0.062466393
-2.432020226,-0.255935832,0.292084127
-2.327028258,-0.346111777,1.098205864
-1.792151274,-0.991792777,2.095523542
-1.148809824,-1.699492718,2.297995495
-0.618676673,-2.090478241,1.788882774
-0.255027047,-2.26854699,0.960174819
-0.180615072,-2.189548856,0.203877728
-0.454061572,-2.125428558,-0.494817653
-0.653815937,-1.595674032,-0.948508931
-0.723280518,-0.645327364,-1.127475797
-0.719072837,0.459026209,-0.895593041
-0.492070254,1.512707579,-0.567973783
-0.207631381,2.218663891,-0.410175961
0.001706658,2.633771464,-0.204983351
-0.128227882,2.936836711,-0.003496605
-0.418188441,3.141995711,0.174323717
-0.686377313,3.389712581,0.179088447
-0.811898421,3.611738545,0.049792205
-0.833631237,3.675044019,-0.180414727
-0.849866771,3.644504504,-0.503303742
-0.763857735,3.631224166,-0.934257995
-0.622337972,3.441369118,-1.402137373
-0.49273544,3.069509152,-1.833071167
-0.307604791,2.685902633,-2.250098017
0.058558426,2.246184936,-2.447664078
0.454217786,1.780952858,-2.470805007
0.771771285,1.264940441,-2.080352861
1.159059999,0.884320829,-1.158481177
1.464123143,1.112286119,-0.158742701
1.351062581,1.516155674,0.565476121
1.059568529,1.851490037,1.03525461
0.822950853,2.004880856,1.152028347
0.611599282,2.157868939,0.771748635
0.908145795,2.270922486,0.061733983
1.760438477,2.202187973,-0.713449298
2.559593298,1.964640615,-1.355201726
3.059956895,1.484403276,-1.850175155
3.422238594,0.548143001,-1.712227989
3.271219472,-1.167275601,-0.818916921
2.652043326,-2.803907081,-0.085368253
1.994450647,-3.083399145,0.529551405
1.211669161,-2.399707856,0.973019395
1.162824466,-1.909256582,1.467391935
1.643221819,-2.40944073,2.447003861
1.740397414,-3.503221471,2.914511774
1.405700326,-5.091933847,2.15212075
0.145429046,-5.870231173,1.305979722
-1.613583344,-5.623294056,0.327622766
-2.847893815,-5.815119527,-0.412419064
-3.665389471,-5.660784705,-0.983090123
-4.277821988,-3.72422043,-1.808076135
-4.308228817,-1.132121285,-2.775255572
-3.073161537,0.736926036,-3.173258864
-0.863239608,0.996675873,-3.18556685
0.368750603,-0.107796358,-3.252528801
0.557839488,-1.829246641,-2.654824773
0.035439562,-3.178261787,-1.635046257
-0.836530465,-3.197132492,-0.13020373
-1.52908106,-2.116336905,1.321926064
-1.935399761,-0.553273934,2.116157164
-2.18787347,0.91712069,2.057249925
-2.048245219,1.81548115,1.395984988
-1.430804518,2.201264428,0.797642662
-0.54409431,2.275800322,0.574479475
0.277037511,2.199936979,0.562285508
0.786918293,1.847255176,0.533855203
1.009310314,1.568884224,0.626132834
0.976427012,1.617007327,0.781389374
0.654490475,1.969808373,0.876228416
0.132744775,2.355774607,0.824705441
-0.097348467,2.537250533,0.746475077
-0.105847416,2.65859377,0.580320967
-0.227044522,2.799410354,0.408242692
-0.220479173,3.03328633,0.387401271
-0.065343556,3.236246943,0.487161622
0.197280668,3.304745895,0.770567608
0.426518463,3.272935629,1.175608764
0.440227108,2.917137155,1.383557614
0.270132042,2.536190795,1.52840696
0.235597247,2.207215446,1.603928065
0.395047804,1.974923524,1.634870608
0.664987027,1.67131058,1.634276442
0.741254347,1.354581549,1.670147089
0.616207579,1.233822249,1.849350102
0.690839334,1.179260637,2.076092865
0.980295816,1.055805523,2.080772255
1.161109479,0.736934219,1.548382119
1.28223542,0.320545959,0.621043475
1.964852797,-0.278287365,-0.544399723
3.213282832,-1.162566108,-1.46173201
4.391491914,-2.353911735,-1.910822223
4.863292265,-3.242099176,-1.940883015
4.389869282,-3.238125597,-1.270305182
2.81536371,-3.604542496,-0.499961373
-0.249336141,-4.826580198,-0.22367406
-2.644961551,-5.546753252,-0.733159084
-3.971732717,-5.281973604,-1.261224635
-3.299880919,-4.398967949,-0.81578476
-2.82667304,-3.192944977,-0.46991903
-2.050984289,-2.222898168,0.243652141
-0.667181322,-1.697028374,1.037472286
-2.757075187,-0.466844774,1.360403094
-2.558535313,0.489383938,1.864429306
-1.170731732,0.174566293,2.10864109
-1.117921495,-0.543892358,1.881904464
-1.326125708,-1.233932139,1.027774483
-0.900074717,-1.592559115,-0.053961855
-0.435264225,-1.609507911,-0.9522639
-0.663997139,-1.183894727,-1.616861197
-1.158248537,-0.442808649,-1.889158673
-1.07448202,0.396990316,-1.645374174
-0.800024589,1.173721124,-1.088553946
-0.632773003,1.75220724,-0.544963202
-0.288649769,2.242152319,-0.210876793
-0.047128977,2.680173734,-0.016055373
-0.146063837,3.121993372,0.096987379
-0.423522349,3.506431665,-0.051672904
-0.499067274,3.703621294,-0.388102661
-0.418921139,3.81318057,-0.683537852
-0.50446811,3.579989654,-0.966539093
-0.683289722,3.086788203,-1.320785954
-0.759821173,2.535906717,-1.48288761
-0.732695851,2.168701883,-1.372078335
-0.662100804,1.910971569,-1.182718084
-0.534133911,1.69097565,-1.148458672
-0.199764009,1.484887844,-1.230856385
0.22239772,1.315251993,-1.267854867
0.68862743,1.139855679,-1.22914432
1.153226471,1.132799331,-1.096440023
1.347917999,1.144953294,-0.903896467
1.279194591,1.043535824,-0.738510967
1.294418902,0.766612149,-0.698080172
1.366265118,0.65870707,-0.645980859
1.395912068,0.91000589,-0.740929426
1.483681683,1.242612873,-1.052635953
1.729387359,1.577891707,-1.408781341
2.389794365,1.815408085,-1.672741197
3.501159862,1.462039468,-1.786164455
3.969519717,0.475520248,-1.720108221
2.870341501,-0.821542593,-1.313389706
1.539761298,-1.960001849,-0.850106425
1.529630511,-2.26278185,-0.692973204
2.13406823,-1.699882594,-0.572524578
2.5371687,-1.570279478,-0.439611022
2.056444746,-2.832690693,0.354143072
0.508573645,-3.907328342,2.047323867
-0.724799106,-4.191355127,2.58864199
-0.984325948,-4.254627283,2.404075988
-1.457794086,-4.512154184,2.237101758
-2.86995104,-4.057048947,1.641720328
-4.227691345,-3.184627231,-0.154319058
-5.011887082,-1.850074325,-2.351362051
-4.449511557,-0.576992663,-3.55012
-2.53844325,-0.137360891,-3.908177944
-0.837484113,-0.608659721,-4.352266696
0.047281976,-1.511808585,-4.121856643
0.062214026,-2.129166576,-2.784382881
-0.368314403,-2.364308626,-0.804929312
-0.653182315,-2.262932072,1.023445222
-0.82031802,-1.662296083,2.188707437
-0.967376713,-0.554028552,2.425173429
-1.122915504,0.406135161,2.026257113
-1.203317805,1.044834631,1.320243226
-0.866240398,1.717244648,0.505046202
-0.248307383,2.138403191,-0.074955324
0.277984582,2.257520569,-0.276109436
0.60527607,2.352062893,-0.191669075
0.688162443,2.513335989,0.118906986
0.59750529,2.639426713,0.702726829
0.376602777,2.731269715,1.318502519
-0.029339492,2.962901127,1.82773419
-0.556714868,3.03555486,1.979083859
-0.806761788,2.951015459,1.867706428
-0.654125295,2.813504346,1.786966711
-0.389462259,2.573710671,1.584459687
-0.149320793,2.292877713,1.433309341
0.175458274,2.297597727,1.449823838
0.358195014,2.250349654,1.242649698
0.38627888,2.074901317,0.942659913
0.39236631,1.90996093,0.635066447
0.568225566,1.696611025,0.49641201
0.941008858,1.520211671,0.591999349
1.31599039,1.323189216,0.830169917
1.372181503,1.120685114,0.880730988
1.160026945,0.988618823,0.861124662
0.968494319,0.875112855,0.782201932
0.929952261,0.788839763,0.846646932
1.149029896,0.621104777,0.858472394
1.500657222,0.316878669,0.632459699
2.169862159,-0.122141694,0.131012106
3.157575558,-0.825834153,-0.310004984
4.254492843,-1.938003953,-0.487628619
4.961344643,-2.962111438,-0.487525451
4.860612816,-3.403279919,-0.355051163
3.42567266,-3.94330391,-0.2971352
-0.218115512,-4.804793899,-1.06556207
-3.891833251,-5.242953845,-2.648316122
-4.249330346,-5.225900419,-3.3466
-3.47202963,-4.650195458,-2.936717761
-3.301745544,-2.949532527,-1.549187298
-1.623303651,-1.203613573,0.887822992
-1.497953224,-0.207895731,2.682994052
