Az,Ay,Ax
-1.470501592,-0.358313087,-0.553977406
-1.156094281,0.71895491,-0.7027128
-0.934305926,1.171230476,-0.785657918
-1.104204227,1.199338964,-0.825665811
-1.586604006,0.710162532,-0.94455581
-2.134428734,-0.161050978,-1.086781676
-2.483547,-0.932489524,-0.812177091
-2.365313127,-1.060195282,0.105682398
-2.031240601,-0.794601979,1.242391632
-1.978323103,-0.290939341,2.137903717
-2.044029063,0.30627135,2.700041633
-1.765391716,0.587654927,2.749074836
-1.120451013,0.583721095,2.191822062
-0.488909014,0.566801524,1.719672167
-0.074936875,0.639400896,1.36184511
0.202881703,0.615690935,1.029464921
0.413247185,0.386833664,0.865555046
0.503009435,0.183859607,0.677370562
0.492496225,0.173329445,0.537807777
0.359454366,0.353384983,0.335541868
0.04499065,0.595769844,0.083049455
-0.410951914,0.910990225,-0.008669346
-0.728668203,1.29299866,0.100846402
-0.80402871,1.585926545,0.454671229
-0.695041097,1.616451447,0.954667746
-0.393879052,1.440773977,1.43273797
-0.038383507,1.184586801,1.775622603
0.210443955,1.007199605,1.948575908
0.310676745,0.960198784,1.904253366
0.350793506,1.00387426,1.634588284
0.349787251,1.061689905,1.168692482
0.349761532,1.094214456,0.72009502
0.395709337,1.14511696,0.459990378
0.488121078,1.244228492,0.382750194
0.559428803,1.282920334,0.451875753
0.455372947,1.34259242,0.627463498
0.318973449,1.479100493,0.862163358
0.306747735,1.627837349,1.050477606
0.341807504,1.843597822,1.293113811
0.349175841,2.048656284,1.479891936
0.366434288,2.086199541,1.553184843
0.469037608,1.955669958,1.632125109
0.720207979,1.704177077,1.790665273
1.03738943,1.01839203,1.903141606
1.312978788,0.085920042,1.929086779
1.378634917,-0.68720485,2.014721866
1.044091704,-1.160097087,2.042814865
0.706318716,-1.220436113,2.031808025
0.768597185,-1.10724228,2.023713274
1.117514522,-1.146276067,1.840527913
1.529757937,-1.36401164,1.588404333
1.928698949,-1.554019248,1.279866499
1.824618104,-1.857329995,0.837783826
1.609242392,-2.17770995,0.367119494
1.39016841,-2.747687766,-0.342629196
0.576231031,-3.214793236,-0.72915774
0.604312924,-3.356670143,-0.6128335
0.524047255,-3.311031258,-0.419410822
-0.888498261,-3.065339173,-0.109315512
-2.335235092,-2.394699088,0.533883589
-1.779059153,-1.485654153,1.068779863
-0.810505213,-0.447556136,1.458015912
-0.727409435,0.387540351,1.663160299
-1.516905762,0.960841758,1.469416427
-2.606413501,1.191041676,1.150617604
-2.66662627,1.026630866,0.989701942
-1.875944825,0.589288666,0.827825327
-1.300031189,0.106888595,0.35546442
-1.352134009,-0.225738262,-0.403980906
-1.555452496,-0.552957123,-1.05146837
-1.496546426,-0.797471397,-1.41695208
-1.25122142,-0.830506237,-1.702059061
