Az,Ay,Ax
0.469663338,0.041261985,-1.196382453
0.256180747,-0.031391164,-1.068226028
0.004953202,-0.099942722,-0.93992362
-0.016082572,-0.077485391,-0.74486019
0.242103743,0.03833996,-0.522100066
0.482642062,0.164144268,-0.329750425
0.552805768,0.248671394,-0.197155142
0.656583502,0.297448577,-0.133457892
0.814959708,0.275672798,-0.133784493
0.971497592,0.332131767,-0.225809282
1.002988709,0.474905915,-0.308167393
1.050202296,0.673591335,-0.352293389
1.23416887,0.785621385,-0.411611108
1.40492525,0.803687203,-0.57845879
1.466943022,0.809774414,-0.795434777
1.440107622,0.850938784,-0.902811594
1.354524265,0.924787279,-0.881185161
1.299407358,1.02501291,-0.836498463
1.302630412,1.124039686,-0.863611511
1.373354054,1.099125609,-0.936057446
1.429875567,1.019720648,-1.027182655
1.366195414,1.005820718,-1.142466446
1.224793139,1.152649694,-1.197343845
1.142314178,1.261265551,-1.22997288
1.303119657,1.230921851,-1.282358462
1.530689226,1.072878238,-1.324785399
1.505500424,0.816835439,-1.267635671
1.309026251,0.552540359,-1.01358463
1.247177989,0.315215704,-0.704189887
1.519946298,0.095386374,-0.367654039
1.45720255,-0.176354346,-0.101202659
1.002233507,-0.315678645,-0.138837685
1.344206285,-0.273305484,-0.546723197
1.692663749,-0.10600889,-0.970243209
1.301269061,0.008861352,-1.327415309
0.755348996,-0.055256023,-1.565024188
0.559638208,-0.387915614,-1.614106199
0.223677256,-0.895849354,-1.360029439
-0.039046628,-1.394452371,-0.967989146
0.458732195,-1.737418252,-0.827632435
1.015812535,-1.612688295,-1.149460981
1.0220903,-1.28468559,-1.630938676
0.251899708,-1.105387007,-1.790648761
-0.234300339,-1.010720765,-1.737449232
-0.164203889,-1.11922907,-1.606939668
-0.503978865,-1.37470313,-1.273164371
-1.173860824,-1.403265208,-0.821925017
-1.557389601,-0.829832283,-0.503666584
-1.4416455,-0.118694768,-0.476303799
-1.140353107,0.169523038,-0.352500309
-0.994495022,0.169464002,-0.045091626
-1.076943003,0.087462595,0.243397691
-1.388038412,0.089897713,0.431180901
-1.689640017,0.302923793,0.544625786
-1.817683044,0.58558455,0.516712382
-1.745820754,0.774883134,0.336045434
-1.513045433,0.781658327,0.080634502
-1.185126315,0.596817892,-0.103946551
-0.843114374,0.394407314,-0.017618513
-0.62069152,0.271351428,0.223474263
-0.439081153,0.263340555,0.498182746
-0.247585334,0.28787177,0.705524204
-0.100440707,0.271754163,0.74066756
-0.014947997,0.308476751,0.499309266
-0.014349446,0.306855287,0.111330231
0.024332477,0.312760712,-0.108467389
0.113364513,0.409994175,-0.148050627
0.142255092,0.517485997,-0.095825642
0.241097141,0.747945442,0.057571168
0.282032981,0.924676805,0.100567283
0.273825143,0.995135073,-0.059486062
0.417349214,0.981182536,-0.250597613
0.636942982,0.888258168,-0.354406582
0.82287881,0.830804927,-0.248716329
0.9700094,0.768863143,-0.125496484
1.044234327,0.708137748,0.135117642
0.976257939,0.602694675,0.421648811
0.853180425,0.537221209,0.647264615
0.75901804,0.417239908,0.84704806
0.699293932,0.470404512,0.95861283
0.645329702,0.62621116,0.918000103
0.619481632,0.775874483,0.79897413
0.633615299,0.894013371,0.66745444
0.672891663,0.999422541,0.540454492
0.814418441,1.061155067,0.414949751
0.905146175,0.978903485,0.476703758
0.98494335,0.920756416,0.460465448
1.09522451,0.815552413,0.554081159
1.256997957,0.645716655,0.659110682
1.298478553,0.474003413,0.902053616
1.062814525,0.341790407,1.191850508
0.650187663,0.285400411,1.34349536
0.415963312,0.222677121,1.333296768
0.407495928,0.086909053,1.12627402
0.608096827,-0.184936881,1.026653224
0.897490107,-0.626997342,1.01538145
1.186572422,-1.021625021,0.936381709
1.336283675,-1.202207798,1.068351116
1.32432085,-1.096823177,1.272074969
1.309597328,-0.688714086,1.455235049
1.195688625,-0.347547363,1.478711786
1.154597905,-0.360011708,1.425115951
1.270888535,-0.629779082,1.29891636
0.891328077,-1.058217845,0.962725819
-0.037553193,-1.488382701,0.487610498
-0.713981798,-1.65505035,-0.165588475
-0.888574979,-1.700826013,-0.776044432
-1.333064129,-1.85932906,-1.130058507
-2.236715096,-2.056772371,-1.398536133
-2.698518953,-2.17642634,-1.602012879
-2.349389874,-2.027448077,-1.345087598
-1.668399661,-1.424474584,-0.530070315
-1.262571958,-0.6339929,0.360668272
-1.079076508,-0.214344177,0.715443979
-1.165604453,-0.261899124,0.521773465
-1.230826574,-0.466119382,0.074368574
-1.139534776,-0.606347353,-0.347682242
-1.08506435,-0.546622075,-0.505488393
-0.961835446,-0.23983693,-0.485458727
-0.780237354,0.151227503,-0.521234243
-0.646796852,0.477009609,-0.775772045
-0.66219082,0.810368873,-1.094045529
-0.812168616,1.147095567,-1.375128808
-0.883159968,1.425468272,-1.528633316
-0.708293231,1.580592782,-1.650877594
-0.569372215,1.634800173,-1.613121426
-0.532635014,1.581879315,-1.353187172
-0.436059175,1.337955992,-1.091699258
-0.205039776,0.971731401,-0.863341023
-0.131730209,0.687283761,-0.730052058
-0.326181919,0.641429772,-0.772861711
-0.492870026,0.730329122,-0.884680602
-0.410938762,0.714936907,-0.948080769
-0.207664243,0.819914115,-0.788479551
-0.053493087,0.860001211,-0.40183235
0.079122052,0.749132022,-0.121689566
0.177175599,0.661813804,0.031084728
0.209324303,0.59754796,0.064876815
0.222521638,0.652524582,-0.000665917
0.240793792,0.741381846,-0.135748779
0.283943198,0.760900785,-0.266997617
0.300441913,0.707787035,-0.376639456
0.322387203,0.662098466,-0.455114735
0.235218623,0.637858928,-0.500667841
0.130794956,0.703206137,-0.512229099
0.257811563,0.843156459,-0.589442979
0.59148413,0.911730814,-0.698622316
0.797888746,0.974799557,-0.731774352
0.704527741,1.056730236,-0.647523705
0.490061399,1.207734452,-0.51335182
0.427284917,1.361301797,-0.425660092
0.66827394,1.456369021,-0.489184031
0.953669675,1.476440334,-0.603931962
0.951712111,1.408544025,-0.656399816
0.900992562,1.229331367,-0.643568391
0.844938667,0.961393547,-0.643060734
0.759413177,0.655693275,-0.660359221
0.67721654,0.410638902,-0.707108113
0.598750322,0.253687176,-0.801269621
0.483233599,0.11204817,-0.87558135
0.378913977,-0.049295069,-0.978833342
0.503230092,-0.225048526,-1.067397907
0.812756645,-0.403891766,-1.144176026
1.277888769,-0.522761307,-1.119890457
1.552797598,-0.495801988,-0.962246218
1.472256326,-0.414684963,-0.860637755
1.318781921,-0.379288071,-0.902312559
1.123618245,-0.517156911,-0.871999692
0.701907914,-0.806644299,-0.789383514
0.272511101,-1.266892159,-0.798860806
0.33670682,-1.825707361,-0.823228062
0.637954205,-2.153559259,-0.8702169
0.562944849,-2.30100549,-0.90360596
-0.103386761,-2.215218719,-0.824256821
-0.816318721,-1.806642595,-0.777049079
-1.182766015,-1.153301436,-0.647962827
-1.482066942,-0.504044916,-0.299336875
-1.602270361,-0.217938402,0.041790977
-1.562410645,-0.237496504,0.295085062
-1.513369258,-0.266001299,0.46113721
-1.51361125,-0.231658884,0.548771362
-1.56087569,-0.143027246,0.547983426
-1.692873592,-0.069312606,0.488598048
-1.749849279,-0.054621233,0.270980256
-1.65250768,-0.109843354,-0.018651509
-1.451944191,-0.126761171,-0.1659614
-1.26612702,0.009048983,-0.081457948
-1.09341483,0.153172208,0.101746995
-0.832120686,0.259445301,0.413844128
-0.546305849,0.317395971,0.70530457
-0.260266573,0.390991953,0.843991887
-0.057996262,0.406103013,0.733333856
0.084869071,0.344507849,0.496883354
0.12655014,0.304765037,0.300671484
0.050707256,0.336381826,0.282410728
-0.06969839,0.460465302,0.387200159
-0.254570973,0.711219932,0.498296289
-0.4444646,0.939839302,0.563452944
-0.466602782,1.091217612,0.486263468
-0.334379254,1.144302721,0.31717619
-0.147310038,1.120118128,0.173080731
0.037737902,1.049633556,0.225683609
0.200389301,0.983148283,0.413888114
0.293321268,0.835132727,0.669939096
0.286956993,0.657090867,0.798809368
0.320042686,0.55771104,0.839617033
0.417380193,0.595630144,0.790456842
0.580402179,0.680194679,0.748745507
0.728040718,0.779820005,0.735437697
0.769972565,0.915703809,0.689819563
0.760175978,0.981213515,0.581080225
0.745314509,1.031894486,0.491939614
0.751185447,1.114124441,0.460218049
0.740070179,1.163761455,0.478310463
0.780395175,1.192909808,0.614374153
1.004243678,1.139296876,0.891218479
1.246451429,0.942731517,1.253296911
1.309553489,0.69499302,1.69536687
1.186414601,0.483057073,1.982821876
0.841569482,0.292770648,2.056555805
0.603183336,0.09344693,1.826788726
0.642701107,-0.104670919,1.328553666
0.840694453,-0.177736156,0.758405023
0.951083165,-0.298968918,0.334596112
0.939125601,-0.583794744,0.124343442
0.906478885,-0.957922072,0.040295478
1.016425698,-1.210726035,0.054928983
1.239970835,-1.185406885,0.267006092
1.368348208,-1.087612281,0.65289473
1.381062728,-1.004247769,1.039916318
1.354779117,-1.084497949,1.153591943
1.123541088,-1.384297472,0.93118531
0.512870027,-1.933552234,0.526968257
-0.409845706,-2.811483069,0.074224928
-1.160319206,-3.844202316,-0.559191049
-1.335700322,-4.797341245,-1.429627437
-1.57757548,-5.011626969,-1.660066863
-2.297868946,-3.722204998,-0.329020796
-2.213598425,-1.31417998,1.643068382
-1.672351029,0.476685784,2.503297702
-1.432965934,1.372945473,2.178309669
-1.205259587,1.650394048,1.222065614
-1.364735863,1.562774802,0.261299989
-1.574008728,1.196568331,-0.420320192
-1.26532038,1.047998648,-0.603645108
-0.974359412,1.147722759,-0.389423827
-1.084032085,1.153745672,-0.358598042
-1.085178917,0.804300367,-0.452072737
-0.865609114,0.487269138,-0.688483053
-0.913529388,0.454098105,-0.978447265
-1.034223806,0.587659603,-1.065527145
-0.85090722,0.792768334,-0.960704688
-0.516935962,0.952909796,-0.867393367
-0.442692329,0.924136122,-0.974080156
-0.409288072,0.723772539,-1.03205143
-0.319381591,0.400257794,-0.913307269
-0.205983176,0.355942267,-0.709528764
-0.18691841,0.724673872,-0.4214774
-0.400856929,1.164246608,-0.129872727
-0.68703417,1.256093702,-0.173945239
-0.710970341,1.228527065,-0.454344189
-0.472251601,1.082065753,-0.676422613
-0.182570736,0.918348771,-0.951625163
0.051436757,0.583095072,-0.95921255
0.133963649,0.39112347,-0.956852835
0.091375384,0.3145172,-0.862433845
0.10547113,0.359054261,-0.808283737
0.124490303,0.440990786,-0.778669082
0.023149419,0.58697279,-0.625152006
-0.111174301,0.776274296,-0.474040677
-0.017676517,0.889807151,-0.462194756
0.12819619,1.013527639,-0.493625813
0.183601285,1.168411911,-0.405585857
0.417546782,1.256863517,-0.283155555
0.798649209,1.253490241,-0.249522166
1.111302954,1.220285891,-0.287073313
1.306696931,1.183196223,-0.369768694
1.306264385,1.110069028,-0.4407127
1.0691712,1.019105731,-0.583888414
0.78397128,0.882059898,-0.708748135
0.656204732,0.801928961,-0.820444131
0.695552992,0.773144181,-0.932857773
0.746595197,0.766277218,-1.007553095
0.756027626,0.73915774,-1.020630457
0.896580591,0.585896685,-1.011708315
0.9254285,0.377966467,-1.013984151
0.80071374,0.168960144,-1.032503996
0.684468703,-0.049980713,-1.037442621
0.695140319,-0.234681447,-1.079971996
0.909756883,-0.281054491,-1.073146534
1.214243688,-0.228486684,-1.008649512
1.434284615,-0.270513808,-0.932437063
1.336235745,-0.600689765,-0.70991148
0.831420429,-1.170018177,-0.349759194
0.108691827,-1.901042295,0.058707187
-0.320432562,-2.408437106,0.234951058
-0.362816244,-2.296271447,-0.086171824
-0.904279913,-1.906493547,-0.679068159
-1.880143884,-1.59502872,-0.779974173
-2.133689606,-1.40090257,-0.43530748
-1.873676734,-1.325107617,-0.139713007
-2.023363438,-1.297750823,0.244881939
-2.282445751,-1.100039217,0.61469564
-1.873693101,-0.694290424,0.619327246
-1.30252286,-0.301571794,0.21535803
-1.197997487,-0.160298114,-0.335121451
-1.35482471,-0.189394445,-0.726880588
-1.45670103,-0.228953717,-0.73994816
-1.450088918,-0.150271225,-0.490363597
-1.326682319,0.005002338,-0.150143946
-0.942981108,0.167588271,0.324005744
-0.589475128,0.335384632,0.777045718
-0.363352835,0.397672453,1.032320748
-0.13599837,0.377587112,1.149273788
0.067332246,0.402203667,1.152107842
0.130815999,0.380024568,1.019651675
-0.039781391,0.512625697,0.85756054
-0.328279184,0.808386175,0.595621668
-0.478567945,1.030702646,0.46626712
-0.439929879,1.179564589,0.438757474
-0.404365229,1.203634616,0.355814841
-0.297949512,1.012111342,0.322926571
-0.100674552,0.74528236,0.36754488
0.012971728,0.650823623,0.459210041
-0.022995096,0.680730686,0.673514324
-0.029777883,0.70174717,0.944613677
0.031670565,0.66949033,1.062162783
0.038897594,0.665054978,1.094614854
0.166865802,0.642812751,1.056914068
0.362264455,0.600979103,0.976712697
0.457436309,0.611991496,0.911552973
0.421423916,0.694097532,0.880315977
0.407000254,0.79714465,0.832998053
0.509632361,0.859351807,0.756225049
0.647123015,0.847083277,0.726379069
0.792170953,0.750610278,0.943189928
1.055035123,0.669973729,1.136882508
1.156546701,0.607447423,1.47908135
1.049693762,0.510540708,1.803705372
0.846476544,0.426025272,1.968528124
0.634511371,0.434804206,1.865733228
0.472594131,0.443336472,1.559756915
0.427289008,0.522771828,1.168943095
0.612560236,0.429272876,0.939647872
0.82121,0.310880305,0.618513153
0.889562821,0.096545481,0.49303983
0.807107825,-0.125119833,0.511029368
0.812695855,-0.268595992,0.620766046
0.918509514,-0.27376375,0.778542387
0.875097073,-0.287231134,1.034064816
0.800137986,-0.434199226,1.25421724
0.610032763,-0.688496059,1.171587034
0.013546861,-1.106412843,0.644368748
-0.379352405,-1.675282406,-0.284275791
-0.223675484,-2.172685984,-1.060894516
-0.589898322,-2.501880529,-1.005395332
-1.61656426,-2.675683437,-0.594324906
-2.143493207,-2.782512411,-0.448049765
-2.293263936,-2.700180165,-0.395031876
-1.828370442,-2.334441311,-0.542247951
-1.321563076,-1.681589982,-0.740190298
-1.669277613,-1.052986374,-0.795570824
-2.013480342,-0.556845363,-0.653005205
-1.786923164,-0.36186815,-0.43434638
-1.528924555,-0.289170578,-0.321942382
-1.337888772,-0.108296124,-0.195273712
-1.06511228,0.051969257,-0.128542063
-0.790614883,0.263376796,-0.314733181
-0.712317079,0.591799772,-0.742966046
-0.925962168,1.018779568,-1.164813887
-1.152642095,1.366227563,-1.462851808
-1.143148291,1.498839797,-1.630297309
-1.00387426,1.560177186,-1.547658627
-0.98133042,1.533662104,-1.50468677
-0.908467428,1.26370593,-1.340706168
-0.69433251,0.834645236,-1.040597286
-0.615858108,0.48980304,-0.755809892
-0.641953503,0.484972551,-0.486898989
-0.622687662,0.684872608,-0.223082487
-0.554987168,0.926079073,-0.080979809
-0.500659365,1.059475151,-0.043586921
-0.41714401,1.059752215,-0.078391546
-0.317048144,1.029001687,-0.06673691
-0.195313295,0.932602337,-0.043157443
0.067472513,0.829516056,-0.05512962
0.239912315,0.687891079,-0.130143653
0.08748656,0.594535334,-0.258721079
-0.208697695,0.543864885,-0.370615666
-0.218772515,0.429763874,-0.484337322
0.038432314,0.345826531,-0.534483893
0.252674766,0.331924262,-0.529742398
0.32450551,0.409282812,-0.490957325
0.183117849,0.554481556,-0.439159771
0.027976387,0.749283997,-0.445872567
0.244940975,0.746223441,-0.51989072
0.444717698,0.735073686,-0.736994425
