Az,Ay,Ax
3.650045771,0.087929043,-1.958612441
3.260899154,-0.177659583,-1.902307201
2.414878537,-0.162458507,-1.931858874
2.244691482,0.115571084,-1.794280249
3.166249862,0.156937113,-1.518586408
4.18641124,-0.328183907,-1.315321551
4.329191233,-1.226488253,-1.068259638
3.495125259,-2.40385387,-0.919025939
2.707897023,-2.698264102,-0.763973909
2.40687994,-1.986058666,-0.5276105
2.444393386,-1.225547172,-0.249000772
2.11423438,-1.405654733,0.320329686
0.814245787,-2.53562264,1.527208398
-0.779314832,-3.453273491,2.493053664
-2.079333747,-4.494544293,3.706530167
-3.607165245,-5.133281172,4.647453173
-5.451586659,-4.729540797,4.442525059
-7.199221769,-3.643813599,1.911342156
-8.041656928,-2.11931329,-1.415298175
-5.85096124,-0.688828067,-4.31604066
-2.62822552,-1.057656119,-5.763837083
-0.936353798,-2.803764458,-6.200313022
-0.398795904,-3.980917894,-5.480564331
-0.237418763,-3.705259709,-3.126194331
0.5552418,-2.844024572,-0.516077336
1.413182206,-2.190659448,0.987579251
1.405295837,-1.108828672,1.442379951
0.732548551,0.092176179,1.251581193
0.162071553,1.381550804,0.827140852
-0.088989804,2.347546292,0.389014807
-0.179012021,2.981780599,0.131161177
-0.197217613,3.499511511,0.030437827
-0.15602767,3.844142694,0.068819543
-0.294779065,4.224783933,0.198232123
-0.540032833,4.746694176,0.429407608
-0.658931453,5.122569808,0.862974966
-0.721933707,5.208039184,1.435560919
-0.796654382,4.938736505,1.95135151
-0.968500164,4.284080757,2.05863115
-1.137416396,3.797261116,2.122319486
-0.988652141,3.571346913,2.060925399
-0.556153946,3.308786694,1.905908732
-0.152485467,3.055285981,1.820829233
0.025010523,2.77383343,1.766310292
-0.001520926,2.441633273,1.99572432
0.000177695,1.874028032,2.061557267
0.020613749,1.300972708,1.973311413
0.331659985,0.830863379,1.683551929
0.978643957,0.429376336,1.249095513
1.690717729,-0.032765375,0.712780532
2.329704346,-0.389970208,0.321981801
2.817465651,-0.663143006,0.111585484
3.063798373,-0.945204629,0.269540031
3.399954573,-1.017886419,0.855923879
3.872690159,-1.30706518,0.932015769
4.299488169,-2.013825794,0.52453566
4.841306058,-3.01268661,0.020884127
5.238156674,-3.516383735,-0.227400076
4.621617013,-3.623417876,-0.171308735
2.411563129,-3.738925832,0.105630686
-2.584965055,-4.50295907,-0.642593555
-7.150967149,-4.794114099,-2.232767528
-5.432141954,-4.300894529,-3.28199601
-2.010652425,-3.764387021,-3.72113883
-2.024213333,-2.704782106,-2.582190914
-3.506813358,-0.798007989,0.514382478
-4.824442602,0.722960054,2.912293222
-1.788509703,0.981681133,4.139396391
0.82009824,-0.309009835,4.255040248
-0.21026889,-1.926613375,3.54061509
-0.625465383,-3.048296268,2.145560661
-0.19451113,-3.614046237,0.142106953
-0.259602538,-3.607660335,-1.473430046
-0.708952425,-2.826884637,-2.24135357
-0.772874716,-1.412798175,-2.150903776
-0.458387984,0.016371289,-1.527991658
-0.340572848,1.054603746,-0.847351573
-0.441824972,1.725585191,-0.402847518
-0.330549467,2.350974513,-0.192729727
-0.157780067,2.809789709,-0.19685762
-0.282251592,3.123842799,-0.328553324
-0.479553668,3.488373446,-0.503595711
-0.612628113,3.923845177,-0.702293698
-0.6134113,4.430302999,-0.771641667
-0.577645428,4.652952063,-0.963407225
-0.786075559,4.371835028,-1.282112525
-0.872804432,4.045408194,-1.40633424
-0.776604989,3.711190268,-1.424208335
-0.590313552,3.538985443,-1.345354578
-0.396997769,3.276269157,-1.387879715
-0.307262188,2.836060461,-1.47082191
-0.342484308,2.468575641,-1.493993526
-0.0516976,2.051888106,-1.568469214
0.648156304,1.350526136,-1.761613074
1.327950877,0.769027393,-1.880640728
1.757958936,0.762098471,-1.621569228
1.971552733,0.744772073,-1.278474753
2.112037893,0.66570555,-1.104554064
2.270907289,0.662370853,-1.183345276
2.485520346,0.831569482,-1.333767601
2.543299166,0.932534532,-1.346824066
2.596448572,0.633449879,-1.199127952
3.024764001,-0.03245967,-0.818847947
3.237817554,-1.23294605,-0.503981203
2.851081505,-2.556199564,-0.41853667
2.261698731,-2.821650243,-0.207977565
2.145589303,-1.803833383,0.418699459
2.523558692,-0.807511145,0.632160131
2.586076816,-0.689625355,0.741487937
