Az,Ay,Ax
0.802182644,-0.34372459,0.233346107
1.164533608,-0.456617979,0.647337242
1.317319447,-0.754907098,0.970902915
1.234734687,-1.100596266,1.262725103
1.151400498,-1.386063313,1.461052503
1.125438446,-1.480126914,1.530878027
1.080869748,-1.465695068,1.48921243
0.971568904,-1.33313544,1.29059423
0.843723519,-1.138804124,0.917428952
0.592415273,-0.905119287,0.467241372
0.244726383,-0.642992199,-0.028414157
0.035534182,-0.419270537,-0.532791081
-0.114423667,-0.272824423,-0.848827198
-0.357031815,-0.31345454,-0.902853095
-0.478868462,-0.395144396,-0.874628579
-0.605320348,-0.456336824,-0.912238179
-0.726005413,-0.515466474,-0.977960651
-0.770010632,-0.55484396,-0.952294295
-0.756737236,-0.511184266,-0.813802647
-0.964900898,-0.415118094,-0.618335823
-1.389871619,-0.241455471,-0.373401607
-1.77893275,-0.011494038,-0.162244864
-1.898814682,0.26184301,0.128911371
-1.941764036,0.48913727,0.397527455
-1.883570205,0.76772917,0.503107599
-1.902839554,1.058004494,0.54688595
-1.960433811,1.325157886,0.527041176
-1.887093703,1.532195539,0.450099354
-1.857659665,1.631820281,0.245264216
-1.918444097,1.580453082,-0.087743421
-1.910378864,1.366270817,-0.424699284
-1.699926579,1.068657406,-0.699501072
-1.639940459,0.678960753,-0.982539796
-1.592180344,0.281843011,-1.099346558
-1.641755984,-0.100991354,-1.214627134
-1.503416019,-0.524535915,-1.257308631
-1.457077462,-0.815205207,-1.152837983
-1.490423267,-0.77084058,-0.845208716
-1.339158354,-0.637135289,-0.456531433
-1.091180787,-0.551322215,-0.288389949
-0.983116646,-0.466188356,-0.24629334
-0.929717137,-0.315326179,-0.245783271
-0.910156696,-0.110377022,-0.23262656
-0.857402427,0.039637598,-0.233176303
-0.866053424,0.121037532,-0.327646658
-0.840612693,0.132258014,-0.518169814
-0.629389717,0.044546413,-0.605429726
-0.519927545,0.030624271,-0.700944037
-0.567848987,0.05546762,-0.697784989
-0.526073244,0.249874925,-0.583891994
-0.374593191,0.499451743,-0.491897382
-0.296727788,0.648890025,-0.391825919
-0.291137567,0.667903353,-0.323640564
-0.306386574,0.629534751,-0.157655929
-0.235204521,0.686607469,-0.132170775
-0.150607837,0.752080935,-0.302870456
-0.073889412,0.823115542,-0.470396037
-0.07462591,0.892445683,-0.48788347
-0.073094462,0.802519328,-0.318435251
-0.001495244,0.683838004,-0.262039921
-0.011457798,0.609518968,-0.285810454
-0.011126959,0.493680174,-0.318672566
0.026894985,0.405901937,-0.365719126
0.020490963,0.347601139,-0.373303078
0.088452154,0.329096345,-0.360202481
0.164340631,0.265804315,-0.322907062
0.213530449,0.23239129,-0.274804856
0.343815776,0.251709154,-0.285199044
0.483389045,0.282716871,-0.374329718
0.616817893,0.304820567,-0.498315067
0.750791406,0.340822439,-0.632562356
0.860416222,0.449215009,-0.733674559
