Az,Ay,Ax
0.511032254,1.066768815,-0.175053164
0.545493363,1.066504611,-0.028329146
0.618649785,1.051926051,0.116046008
0.644344198,1.04335053,0.275645654
0.63791095,1.000355438,0.448894435
0.756228702,0.990620811,0.626019437
1.002817444,0.898534063,0.757273243
1.136935992,0.79069562,0.891835442
1.135650044,0.727089117,0.880049435
0.948583165,0.588908726,0.971820249
0.896441475,0.402840796,0.992469069
1.199495032,0.501781063,0.723330349
1.475526142,0.660558835,0.604000241
1.485402224,0.774874366,0.70168901
1.427560276,0.925369463,0.857719822
1.337020173,1.067261567,1.012163073
1.174747544,1.190619067,1.131596165
1.050817213,1.32200439,1.279454411
1.047026004,1.440928291,1.433558931
1.074642325,1.487180924,1.507146438
1.070906061,1.349120945,1.543081967
1.015953989,1.1108178,1.432452431
0.739136113,0.813020849,1.171929272
0.321776962,0.391615053,0.661695438
0.044998797,-0.12496435,-0.038281435
0.197440973,-0.59521864,-0.872079771
0.70133742,-0.993096261,-1.542012876
1.327395435,-1.209894261,-1.737056433
1.56900639,-1.389250711,-1.312544488
1.542436363,-1.5788474,-0.649811158
1.791977963,-1.718841562,0.033391544
1.853328358,-1.8582097,0.876776697
1.466965234,-1.919605542,1.866539722
1.056498766,-1.902671358,2.485939448
1.020832409,-2.037193226,2.410759996
0.178189087,-2.288063006,1.95987267
-1.237009647,-2.721723303,1.012530225
-0.662452832,-3.33968686,-0.521384904
-0.543095727,-3.732216689,-2.042253432
-1.080005971,-3.825706289,-3.061785572
-2.232298449,-3.174295222,-3.505337733
-2.927520601,-2.110950536,-2.962375934
-2.628370774,-1.024388056,-1.737740762
-2.18299169,0.111209381,-0.423081255
-2.374067219,1.106812656,0.62538903
-2.573459326,1.884015757,1.378738815
-1.792704086,2.416182021,1.694844015
-1.318620593,2.702098566,1.768997924
-1.179620118,2.675358443,1.626494994
-1.142707707,2.336339254,1.153677137
-1.492761354,1.900473556,0.52305744
-1.686394752,1.252905135,-0.253427722
-1.665129845,0.38454643,-1.064105514
-1.720721384,-0.665589231,-1.879780019
-1.71087219,-1.286622696,-2.410519465
-1.623418363,-1.271813249,-2.601897193
-1.504544146,-0.687385467,-2.256509053
-1.066737251,0.010009353,-1.66501674
-0.646463747,0.312644392,-1.228086628
-0.266186702,0.399127913,-0.793775319
-0.119172432,0.357712783,-0.29034006
-0.234068211,0.200931738,0.146370565
-0.404491413,0.058956047,0.386391912
-0.39775889,0.023215456,0.424871572
-0.309940394,0.168852592,0.307889307
-0.290903758,0.483437597,0.265002497
-0.151995602,0.823498988,0.149975238
-0.068639236,0.817168616,0.009805062
-0.024165304,0.812210117,0.070329382
0.059663282,1.061032902,-0.075555153
0.028137642,1.071829021,-0.079966978
0.138654437,1.005403369,-0.051724634
0.348543389,1.080745903,-0.098317166
0.461814415,1.135033958,-0.142678432
0.681227529,1.161959959,-0.154001644
0.746849464,1.147958906,-0.140720284
0.741197137,1.09238198,-0.145491809
0.808718768,0.916096608,-0.264527135
0.931904418,0.679991265,-0.353588324
1.016518637,0.46199032,-0.400335243
1.005999582,0.414421928,-0.265891628
0.838145938,0.563352845,-0.091831896
0.79276132,0.82249361,0.107908148
1.059433066,1.082044126,0.263447011
1.326074416,1.335928286,0.387872359
1.440275965,1.569239029,0.370317413
1.393407831,1.599440106,0.326460444
1.00425303,1.429299813,0.043020519
-0.086180738,0.854822347,-0.382445658
-0.845664131,0.003596563,-0.501762504
-0.748151778,-0.766447898,-0.200826451
0.014632903,-0.935764016,0.361035279
0.44319268,-0.486136919,0.595660904
0.312811565,0.069514266,0.450014343
0.111907867,0.304776728,0.195774574
0.211024074,0.264228444,0.040964828
0.685270083,0.25942835,-0.018685192
1.355275961,0.323339974,-0.158371749
1.896151601,0.582619271,-0.438866195
2.148952642,0.930913069,-0.801531486
2.222921549,1.176877542,-1.142919962
2.228760923,1.039385134,-1.539395972
2.154628349,0.812431651,-1.949972915
1.938516578,0.728842682,-1.975139505
1.67423202,0.612353315,-1.901741968
1.369730018,0.430448934,-1.346327807
1.013465095,-0.370593892,-0.775966837
0.462541487,-1.842213674,-0.298423778
-0.085155487,-3.183005767,0.398486692
-0.380625494,-3.322598362,1.54405052
-1.123643964,-3.41437239,2.128437093
-2.136551425,-3.914094767,2.089498582
-2.424378187,-3.865087867,1.671443412
-2.013100402,-3.168495596,0.853369226
-1.69990656,-2.056805104,0.134700439
-1.672160475,-0.784429545,-0.378029011
-1.482527545,0.299746332,-0.621961686
-1.103874265,1.07384153,-0.477349801
-1.040710829,1.621355585,-0.219397734
-1.262090312,2.212027814,0.104291053
-1.427788239,2.792102662,0.491745699
-1.077271505,3.083499099,0.77337799
-0.570824204,2.90948927,0.887561418
-0.504901825,2.30162859,0.750869148
-0.674634122,1.33859429,0.467758162
-0.876378345,0.204006323,0.416393301
-1.001412254,-0.94382808,0.603923706
-1.284456457,-1.969656397,0.756717728
-1.406724408,-2.534947517,1.034210362
-1.256694006,-2.362498362,1.417143219
-0.948991162,-1.819883185,1.654457645
-0.741348528,-1.16306412,1.75165779
-0.810707896,-0.39650867,1.664185258
-0.824231979,0.420098805,1.049193703
-0.646477118,0.953974211,0.134296571
-0.293987038,1.163662086,-0.802427851
0.101654202,1.069642325,-1.511312618
0.335593306,0.783915166,-1.758738688
0.378837989,0.524828761,-1.69071203
0.255341373,0.335491599,-1.334192548
0.262958296,0.276266672,-0.851950007
0.319305604,0.356122299,-0.3469795
0.323932752,0.526451394,0.149592961
0.332242242,0.643427083,0.585813975
0.392373762,0.71773209,0.871056274
0.534561635,0.682918551,0.959068904
0.713390262,0.642359162,0.950914239
0.793009157,0.568797082,1.054043481
0.82176705,0.46059039,1.206976327
0.894687325,0.431137501,1.261011869
0.822006119,0.395763405,1.204841946
0.773813458,0.423249962,0.977889339
0.78359777,0.675032766,0.712179717
0.784371677,0.97546825,0.504305649
1.044868534,1.262429335,0.322090266
1.51008366,1.346155666,0.055674614
1.671142822,1.261802143,0.015616416
1.626708052,1.205261925,0.263806127
1.462445126,1.20223001,0.590064034
1.409739957,1.208842706,0.880931479
1.560856985,1.160550676,1.0512331
1.675924795,1.093511276,1.120928276
1.405932381,0.905391674,1.273811145
0.999173535,0.655472326,1.36473031
0.683636928,0.258227158,1.199523966
0.49064066,-0.213428816,0.913244652
0.396452556,-0.627200755,0.615533991
0.371907313,-0.98458153,0.257791104
0.486768202,-1.134881982,-0.163130671
0.751677614,-1.101838375,-0.637068654
1.145086565,-0.978141268,-0.870028757
1.69519882,-0.824547036,-0.782120976
2.233777289,-0.679345369,-0.510171253
2.385478255,-0.589416676,0.161774616
1.853734016,-0.472531587,0.992325203
0.885191766,-0.471601613,1.635950805
0.138110814,-0.861015941,2.073326323
-0.09175357,-1.602936716,2.103062413
-0.694408498,-2.578684367,1.114204228
-0.924707711,-3.757923962,-0.627154067
-1.34213357,-4.863387542,-2.612629307
-1.676847171,-5.23533168,-4.03171723
-1.533386795,-4.451647985,-3.958768606
-1.811185499,-2.528905314,-2.478245971
-2.233286291,-0.518352258,-0.526569759
-2.174856314,0.628215485,0.787031252
-1.950878047,1.113494326,1.565106459
-1.885286508,1.536755979,2.033660083
-2.104972046,2.050523247,1.903216717
-2.148603098,2.587752055,1.450220728
-1.663981844,2.714941681,0.99755967
-1.363322489,2.341036472,0.417706905
-1.470888545,1.846966422,-0.245962135
-1.656109503,1.352110775,-0.811734024
-1.837215428,0.664527154,-1.448836142
-1.818069998,-0.113927408,-2.176698435
-1.526792219,-0.778372145,-2.757682506
-1.499090557,-1.177165711,-2.903652527
-1.393565651,-1.060163133,-2.715425957
-1.030188266,-0.741171418,-2.169665175
-0.473369207,-0.307216522,-1.446705705
-0.075869809,0.143719904,-0.502698104
-0.091587584,0.408863125,0.443663001
-0.150021068,0.490479916,0.99765882
-0.193355128,0.57761401,1.22642717
-0.332184959,0.674931644,1.170938799
-0.384376918,0.664976067,0.794599641
-0.300876761,0.658071695,0.351788508
-0.109957902,0.770418555,-0.130990333
-0.045590369,0.7452771,-0.448781878
-0.034721769,0.815022252,-0.586194791
0.070482819,0.738701229,-0.66277242
0.123069915,0.692841979,-0.564442101
0.080628949,0.68623922,-0.535568766
0.012730882,0.46794309,-0.170563707
0.06766893,0.654553457,0.227407072
0.234784907,0.889814166,0.102201314
0.450714308,0.995385833,-0.576062543
0.349359381,0.92575817,-0.917034765
0.256587574,0.825184749,-0.799416979
0.3790566,0.726451988,-0.760631029
0.437983421,0.695156686,-0.708902156
0.502952445,0.717956547,-0.48033174
0.57480772,0.868514188,-0.200714296
0.739281074,1.038495491,-0.004515651
1.181350303,1.009559904,0.099822018
1.396675308,0.894485664,0.125629536
1.350222184,0.776124073,0.028913083
1.366336284,0.728788906,-0.131007576
1.328365742,0.741798026,-0.336551849
1.038751512,0.79479721,-0.476485293
0.874065977,0.91993224,-0.46294046
0.750040953,0.985595676,-0.509153345
0.79645316,0.986229298,-0.508373812
0.847798732,0.952961234,-0.483842451
0.78356796,0.893278627,-0.411783323
0.699777916,0.756153883,-0.335630496
0.62270169,0.504609564,-0.337476636
0.438157609,0.075506784,-0.344281859
0.04801029,-0.501267268,-0.251318986
-0.043341129,-1.003756771,-0.06933131
0.207999776,-1.149399168,0.212684427
0.726305857,-0.805230925,0.367005147
1.358024382,-0.258814602,0.18478527
1.930141549,0.111970429,-0.294792728
2.260105324,0.353451619,-0.872582095
2.045931828,0.502157495,-1.347914492
1.726646098,0.463037783,-1.672048831
1.443763222,0.046184244,-1.986570415
1.306120008,-0.534127335,-2.171983681
1.186270809,-1.110650043,-2.081168269
0.800219819,-1.740001839,-1.6418989
0.070806607,-2.277612924,-1.022860919
-0.652269219,-2.710914909,-0.169015527
-1.210596271,-3.107434101,0.595064619
-1.667635106,-3.089956312,1.047704634
-1.824739392,-2.505437345,1.024796344
-1.705909599,-1.606903866,0.739674165
-1.62980368,-0.568467411,0.484351789
-1.444012229,0.359328986,0.420265174
-1.153319118,0.997977019,0.634890945
-1.109378196,1.506628552,0.752778123
-1.158107375,1.913800655,0.732272657
-1.122973006,2.237308971,0.658340209
-1.152181492,2.395593991,0.586274652
-1.124779106,2.308653959,0.496563986
-0.962266823,1.878673227,0.30561537
-0.928529388,1.061496428,0.037467122
-1.043238302,0.188199097,-0.189419798
-1.240300505,-0.744585026,-0.291816635
-1.240298167,-1.563815251,-0.167241576
-1.185918926,-1.916482441,0.080578681
-1.114364095,-1.865879797,0.479791934
-0.944464624,-1.507483707,0.950517348
-0.803939717,-0.983424177,1.408277775
-0.726623837,-0.609756869,1.701553742
-0.690509737,-0.257765386,1.855591335
-0.710827718,0.079677932,1.594503527
-0.696996761,0.289025616,1.047196684
-0.616311697,0.54108373,0.436852444
-0.520989036,0.797430481,-0.104156467
-0.455609094,0.967309493,-0.49323243
-0.40231005,0.940573462,-0.818522296
-0.366484703,0.737355659,-0.967418726
-0.288809343,0.531208233,-0.893282791
-0.172581841,0.316078458,-0.895112564
-0.003794712,0.19326398,-0.792729391
0.263016146,0.190918878,-0.572890489
0.51278118,0.313078107,-0.301352306
0.663183338,0.529557543,-0.014369229
0.748472681,0.710798492,0.315151991
0.96196521,0.768374482,0.556310817
1.145950489,0.665479925,0.659363196
1.053217844,0.471942974,0.745353672
0.793950822,0.267830268,0.937752852
0.571418078,0.216802676,1.038281045
0.48917351,0.368480846,1.056781967
0.550192335,0.637503538,1.006667982
0.691764705,0.949925228,0.940689197
0.878179842,1.267580141,0.939568742
0.977990462,1.49423961,1.035166712
1.11178986,1.626717989,1.19969618
1.28884271,1.647344013,1.319606097
1.377643275,1.529782048,1.404915313
1.483787774,1.263149466,1.399450326
1.507949571,0.895979702,1.288529114
1.201048691,0.540548892,1.049552308
