Az,Ay,Ax
-0.012368483,0.33448213,0.328038361
0.047151006,0.363900532,0.364713054
0.192234015,0.406737219,0.349132331
0.299975428,0.468826303,0.334640864
0.357631535,0.506339164,0.348937649
0.417132356,0.513746226,0.379913217
0.485471148,0.536979802,0.379703666
0.542968229,0.590973842,0.377917367
0.505890763,0.610473493,0.39035866
0.462857092,0.594466945,0.446217654
0.578930426,0.547069234,0.535380477
0.658246467,0.44217795,0.630256344
0.608047727,0.325819516,0.721247113
0.511163223,0.141926591,0.769913528
0.444098543,-0.086152681,0.734372113
0.29564993,-0.264293911,0.63206142
0.095893154,-0.36305999,0.488783634
-0.067247051,-0.473899368,0.333476862
-0.076678677,-0.552604072,0.182109475
0.023850758,-0.521695139,0.218134546
0.033847398,-0.360785615,0.411473527
0.07523257,-0.164889533,0.571607207
0.245103984,0.027272038,0.688398809
0.483437012,0.138135382,0.794841049
0.710168377,0.116361357,0.898511851
0.896177198,0.076554832,1.038353745
0.94215569,-0.033256957,1.185826645
1.031351538,-0.24772856,1.195919438
1.254068333,-0.503781297,1.124344221
1.298702425,-0.701124654,1.073672311
1.095050322,-0.813697141,0.982310663
0.887128872,-0.819248345,0.869764772
0.673631083,-0.712790542,0.769167971
0.537816399,-0.582737344,0.673842022
0.352594271,-0.467192564,0.493837337
0.142755443,-0.386826065,0.168156134
0.059692764,-0.413359852,-0.244917448
0.006231003,-0.546375991,-0.666053925
-0.515186049,-0.758432349,-0.957575669
-1.009725324,-1.034013962,-1.126481526
-1.151188828,-1.350326229,-1.205557693
-1.08693482,-1.457403625,-1.210737141
-0.898383256,-1.400735397,-1.064603746
-0.830375377,-1.242381987,-0.640805502
-0.864309137,-0.938578489,-0.07105565
-0.933929348,-0.524256514,0.361121167
-0.954720499,-0.052902154,0.582720064
-1.182275017,0.417521648,0.64509414
-1.422085644,0.873006823,0.528013821
-1.459456466,1.227563188,0.259242765
-1.471889247,1.501677651,0.004778759
-1.617983479,1.914272948,-0.173760822
-1.65804997,2.142645651,-0.400970947
-1.689418922,2.154829425,-0.619519261
-1.583246512,1.909604957,-0.835821294
-1.514967195,1.402087981,-1.005608536
-1.537400122,0.822601162,-1.285642452
-1.650336619,0.27965047,-1.424705178
-1.791744301,-0.142023037,-1.545108504
-1.800636048,-0.377744349,-1.500201149
-1.656655447,-0.529039656,-1.278596626
-1.426799228,-0.601727292,-1.031148344
-1.228421851,-0.68085928,-0.756387984
-1.084155857,-0.606744827,-0.388250618
-0.901038301,-0.406776966,-0.156562069
-0.846636703,-0.227859492,-0.18562194
-0.896118819,-0.032895723,-0.35423634
-0.903914003,0.139478613,-0.547632129
-0.837451526,0.267929637,-0.701041944
-0.8227508,0.347966465,-0.844599644
-0.867091315,0.294185191,-0.903473054
-0.947021323,0.211683433,-0.859534763
-0.868048762,0.066551909,-0.7471304
-0.71520111,-0.024499066,-0.574352378
-0.671277798,0.003583119,-0.446423917
-0.594551116,0.09726795,-0.329796895
-0.553832225,0.170780345,-0.291828326
-0.576807224,0.258132465,-0.226920823
-0.658151847,0.373846757,-0.163164244
-0.610674714,0.459904161,-0.106391679
-0.413377461,0.525319175,-0.189272206
-0.357837287,0.574347702,-0.28767011
