Az,Ay,Ax
3.228593798,-1.336421622,1.745726354
4.02629199,-0.939776759,-0.171581432
3.644959262,-0.775405112,-1.634853949
2.356170328,-1.106187218,-2.319546086
0.826250917,-2.113714155,-2.819677482
-0.282394197,-3.340070306,-3.143107764
-1.539791985,-4.323000562,-2.601853354
-3.593476912,-5.117063612,-1.109756016
-5.377113894,-5.854980412,0.424303563
-4.927461078,-5.914831947,1.169490646
-2.906327007,-4.23692796,0.823660974
-1.168172842,-1.457259833,0.086399934
-0.35792259,1.119769169,-0.454025697
-0.270466498,2.861859504,-0.810688533
-0.659503189,3.559492224,-0.831085132
-1.305307522,3.407546344,-0.900954568
-1.616509314,2.535930098,-0.708963385
-1.465708512,1.053075221,-0.400079807
-1.523033743,-0.472597054,-0.042838733
-1.846580637,-1.739451219,0.210415094
-1.863838062,-2.594996035,0.367535601
-1.532871831,-2.462177464,0.679096143
-1.156589371,-1.45716514,1.0795366
-1.008068789,-0.234044903,1.588176662
-0.693874245,0.614350042,2.101433935
-0.211813197,1.191421615,2.457021397
0.120656424,1.693348224,2.447717562
0.010484578,1.893782534,2.20806651
-0.353734527,1.866894527,1.875245883
-0.564783755,1.770509205,1.433796247
-0.443788308,1.693827532,0.885673339
-0.283497793,1.598119671,0.417826476
-0.298662647,1.466976925,0.100915878
-0.260292274,1.404681504,0.019873744
-0.031090701,1.364043204,0.233947032
0.421917252,1.385378838,0.391227223
0.779430129,1.482117211,0.53307757
0.881823751,1.47301036,0.565894638
0.870621974,1.351472477,0.504776482
0.748827486,1.105586329,0.472368798
0.707478992,0.748518274,0.415312155
0.764938663,0.487048773,0.468167876
0.882425809,0.231562438,0.689267043
1.086509289,0.101408703,0.806617996
1.352185593,0.219447053,0.884115077
1.599727106,0.501006571,0.971419559
1.558212608,0.817753722,1.155632801
1.355106449,1.172993978,1.510535204
1.315301678,1.473289761,1.730534922
1.445120482,1.575343776,1.820519437
1.556376041,1.369080614,1.999499455
1.820650662,0.934507878,2.189383144
1.697824493,0.321782223,2.191195162
0.974090532,-0.344993587,1.736005755
-0.099049554,-0.975961586,0.752578363
-0.403180988,-1.464340146,-1.039769968
0.375059055,-1.779267097,-3.162115247
1.063770803,-1.819969109,-4.218726533
1.419222071,-1.586867625,-4.124407204
1.663916378,-1.473002761,-3.205349701
1.950014124,-1.379728265,-1.39697809
1.498575009,-1.123393204,0.983848613
0.310268895,-0.998266941,2.991063099
-0.39529228,-1.081799211,4.74588023
-0.558714079,-1.062396592,5.582566908
-0.752785868,-1.270036887,4.626540733
-1.294663379,-2.407195582,2.169275299
-2.911428714,-3.794008252,-0.516068823
-3.615795126,-4.477482683,-2.966580108
-3.428672134,-3.82258845,-5.073356572
-2.794993122,-1.687161644,-5.461638097
-2.38920166,0.741195968,-4.003402697
-2.003144826,2.238331884,-1.899464963
-1.470570565,2.792365696,-0.014300876
-0.945017582,2.474107556,1.421574479
-1.019506713,1.812683044,2.163808266
-1.934659903,0.752949534,2.220825746
-2.56471371,-0.707681821,1.888046912
-2.522134797,-1.177642681,1.367177411
-2.434761634,-0.68560969,0.243988205
-2.187261037,-0.042235214,-1.018063529
-1.72200967,0.855022254,-1.992834736
-1.528096872,1.318707687,-2.828344772
-1.375116972,1.290671094,-3.344034826
-1.055167225,1.075857546,-3.305380685
-0.503100329,0.6020102,-2.946012828
-0.039939193,0.231599263,-2.505042208
0.188707029,-0.17126959,-1.91813693
0.287900375,-0.459521884,-0.917731662
0.506983892,-0.505339047,0.00572488
0.692455026,-0.294838686,0.708270142
0.716718529,0.057099605,1.266853581
0.910057328,0.739354724,1.58669899
1.140809034,1.305552437,1.513002617
1.344718326,1.742714605,1.219954467
1.431639069,1.995091867,0.643021498
1.320149702,1.868783701,-0.013502894
1.161765313,1.754245468,-0.326873335
1.16234282,1.694272938,-0.617717618
1.116740761,1.524397432,-0.799088331
1.023525886,1.47478906,-0.798081931
1.055917751,1.524243119,-0.798938767
1.152979949,1.633974244,-0.742252857
1.232284372,1.921726772,-0.511114781
1.390538997,2.29726455,-0.42125667
1.514465821,2.656576585,-0.405385147
1.636453201,2.901076247,-0.414529407
1.83676067,2.920560699,-0.486209034
1.756346824,2.536067461,-0.607598375
1.066539683,1.815104718,-0.546027251
