Az,Ay,Ax
-2.664391058,-2.482620533,-0.645148792
-2.330264318,-2.771558471,-0.461128442
-1.365370654,-2.154608476,-0.13258089
-0.873363381,-1.184331365,0.425731842
-1.010294648,-0.29748774,1.230193829
-0.842674813,0.220427881,1.789632715
-0.297739084,0.709492085,2.164757237
0.128991122,1.302844932,2.218563646
0.143620526,1.717284395,2.215701827
0.033329434,1.836227001,2.216820602
-0.15926351,1.711124119,2.03006615
-0.439077646,1.558405501,1.847362728
-0.649443567,1.514699045,1.720131017
-0.61592942,1.498344123,1.553814081
-0.370863357,1.554375807,1.433848854
-0.128898183,1.643427717,1.304573363
0.055520816,1.756393001,1.086708318
0.160314481,1.8186779,0.781396461
0.354840443,1.694927602,0.38754152
0.7444576,1.573898253,0.006578538
1.109841064,1.406581785,-0.240167477
1.372663733,1.231333355,-0.279247716
1.610233303,1.134817685,-0.06266893
1.769284047,1.130810787,0.362296312
1.707999265,1.179690846,0.803204388
1.453897663,1.253012687,1.142308917
1.048725794,1.304648766,1.399986624
0.648968935,1.489593246,1.598458694
0.676861151,1.566574194,1.715243245
1.127901622,1.45714702,1.807299013
1.432933201,1.223425358,1.974884946
1.515362478,0.854569834,2.280375667
1.464755741,0.607613427,2.259581593
0.954549965,0.365170698,1.752427605
0.353336468,0.03429916,0.804802471
0.268431156,-0.48586687,-0.522662742
1.136218199,-1.101414012,-1.881660719
2.018322521,-1.432263923,-2.291649487
2.484015787,-1.612290235,-1.737223168
2.481854225,-1.570031641,-0.630773353
2.327245847,-1.629876161,0.394008999
2.43568401,-1.925825439,1.291529465
0.645510904,-1.767896392,2.277569377
-1.567928531,-1.743662115,3.121482792
-0.954711293,-2.585554253,3.390262908
-0.034180539,-3.398599652,2.059613439
-1.049548873,-3.822122586,-0.472500535
-2.306178509,-4.175841916,-2.080357245
-3.266018397,-3.899404563,-2.673972541
-3.648305065,-2.305731934,-2.507993751
-3.67921809,0.058526423,-2.059322932
-2.898843957,1.595242655,-1.099654601
-2.474621351,1.913032008,0.198887957
-2.15699917,1.40831723,1.416144271
-1.643557627,0.473295557,2.242766359
-1.3817209,-0.529146039,2.48436007
-1.205589257,-1.275728961,2.225700658
-1.292902799,-1.845794455,1.393844176
-1.461743116,-2.279211591,0.193863699
-1.634408544,-2.535864047,-0.741066789
-1.930312229,-2.054015766,-1.31904934
-1.987390792,-0.955361281,-1.585358682
-1.485425605,0.433109093,-1.734722437
-0.821509276,1.465539585,-1.943275171
-0.355247855,2.238122041,-1.953886289
-0.322390674,2.783376919,-1.652263934
-0.341654214,2.790067941,-1.110563533
-0.045475766,2.626338683,-0.758710363
0.079921715,2.252406587,-0.778601058
-0.025697884,1.648946772,-0.69476776
-0.141971015,1.074962059,-0.512610207
-0.244267022,0.780760501,-0.319116511
-0.29717798,0.722722154,-0.225574231
-0.254731169,0.955117536,-0.25519137
-0.025136852,1.269640581,-0.500498183
0.160068945,1.500502178,-0.73419588
0.324223771,1.590409828,-0.819898333
0.469880817,1.48233816,-0.758391287
0.842906284,1.349891345,-0.557010709
1.151765312,1.11681441,-0.423261507
1.178534077,0.828696557,-0.2518547
1.176834287,0.636063276,0.064354764
1.168301437,0.688530546,0.360396031
1.156067393,0.921398221,0.449553155
1.014171198,1.248679626,0.415000313
0.856803876,1.553192734,0.357179773
1.074961474,1.773584959,0.379266224
1.669357108,2.014267108,0.434662825
2.126692879,2.154562883,0.310081775
