Az,Ay,Ax
-1.454599089,-0.663105013,-0.619577129
-1.68208098,0.292660173,-0.200303084
-1.95670573,0.62899816,0.117270873
-2.216290733,0.504521301,0.237704813
-2.240689845,-0.086688103,0.261487329
-2.163174059,-0.914065394,0.043926747
-2.265756482,-1.584803094,-0.668859631
-2.119671602,-1.630845883,-1.401556942
-1.388147134,-0.967547394,-1.585049177
-0.673327131,-0.156776954,-1.111782554
-0.412688821,0.649290422,-0.234517854
-0.502621021,1.134013383,0.704993312
-0.451178418,1.591191333,1.456994168
-0.333555078,1.911602852,1.815473259
-0.23630408,1.983887752,1.849651131
-0.32557577,1.907217769,1.804075667
-0.508826305,1.612276207,1.662578115
-0.488657962,1.488867269,1.412540109
-0.402711617,1.486414031,1.062617249
-0.411718514,1.595424441,0.599415215
-0.341210561,1.810640724,0.262027427
-0.039691411,2.060782191,0.195192829
0.306260208,2.127818668,0.309085202
0.361686363,1.983846835,0.265718427
0.432934357,1.835308717,0.314196627
0.574800706,1.653150654,0.375258377
0.664952102,1.413915197,0.431753915
0.737768916,1.029675056,0.533382983
0.770570531,0.592305383,0.747644121
0.792892837,0.307985753,0.945294353
0.872470817,0.170889066,1.028493153
1.022638582,0.151172558,0.945846434
1.270684537,0.382114234,0.879039454
1.338749773,0.654604895,0.911479762
1.210679858,0.87258246,1.149891335
1.113888294,1.089609593,1.43589322
1.532213075,1.37389649,1.584490667
2.130423298,1.46780753,1.495308701
2.21819452,1.325499831,1.58553813
2.018745715,1.130606204,1.968202545
1.537563204,0.75932433,2.110689254
0.582819762,0.063497782,1.731465189
-0.315727745,-0.672580112,0.753546696
-0.493797663,-1.332027187,-0.97097766
0.11656594,-1.802467939,-3.102374187
1.064053127,-2.146575976,-4.662922545
1.675139783,-2.526189041,-5.296200867
1.263503686,-2.767664386,-4.739746549
0.426254405,-2.414843466,-2.446143737
-0.10708441,-2.016457896,0.859141087
-0.257625685,-2.385516834,3.041368807
-0.265397451,-2.962064091,4.451647985
-0.163029,-3.591415887,4.225351212
-1.066875198,-4.705968783,2.371451191
-2.64413153,-5.25871957,0.482081433
-3.08276377,-4.527601344,-1.066241065
-2.640378899,-2.422915129,-1.798550181
-2.614717219,0.029427755,-1.73407128
-2.297734506,1.904901309,-0.763187727
-1.234899669,2.964503301,0.536778288
-0.597802264,3.55779828,1.538352893
-0.471775764,3.773803084,2.198801838
-0.690494539,3.667619422,2.5521272
-1.255036302,2.924540709,2.104121566
-1.728951452,1.749520778,1.025924106
-2.147929729,0.537802224,0.057826751
-2.53235224,-0.381274276,-0.703837932
-2.388963175,-0.458145919,-1.425292331
-1.976944216,0.038562078,-2.201531263
-1.654272936,0.366523282,-2.579932029
-1.22654086,0.53118076,-2.663134044
-1.000291141,0.549906503,-2.349471415
-0.687418785,0.471045148,-2.161788743
-0.303670812,0.274489141,-1.612484004
0.088052377,0.218867792,-0.920925416
0.240607914,0.030499768,-0.111358434
0.28528643,-0.188448104,0.652488926
0.365206939,-0.326837753,1.093151868
0.569249502,0.051351417,1.209423721
0.690045626,0.761136348,0.951663596
0.757569011,1.500106456,0.713624728
0.873937966,2.019426683,0.348023164
1.041191891,2.141049321,-0.064522668
1.363133104,1.9404946,-0.323030689
1.498829276,1.664765104,-0.590785188
1.390824244,1.492635098,-0.777407684
1.292187928,1.409397427,-0.854498668
1.263154142,1.436908534,-0.824579185
1.325413322,1.414809515,-0.872388691
1.30773095,1.432767197,-0.755858992
1.454760417,1.692934967,-0.443554718
1.768947947,2.216052832,-0.131197399
1.993528271,2.727815191,-0.086854473
1.960565913,3.054710811,-0.239927896
1.572823317,3.048569239,-0.497442522
0.913067615,2.245499291,-0.828392678
-0.294131433,1.092611697,-0.949922524
-1.487366217,-0.168224231,-0.754319946
-1.476235751,-1.352553842,0.236006777
-0.723953741,-1.976666568,2.196920262
0.120170705,-1.985125185,3.490976322
1.561153922,-1.520634865,3.374215152
2.97289119,-0.911378347,2.120050957
3.517428276,-0.614410832,0.164351481
2.930526213,-0.363264572,-1.331236329
1.563855583,-0.173640995,-1.96664874
0.383591321,-0.72302552,-2.640614754
-0.281780467,-1.890245592,-3.301648513
-1.259655194,-3.377691304,-3.525283081
-3.419504493,-4.762831072,-2.812126043
-5.476984135,-6.3830106,-0.390316172
-5.0650096,-7.21318775,1.532488677
-2.303106262,-5.273789128,0.687700525
-0.203617068,-1.836409956,-0.568786487
0.378752649,1.015587494,-0.822115059
0.166485863,2.65554432,-0.547173571
-0.581094253,3.07140651,-0.185093752
-1.325650053,2.587337629,-0.121005603
-1.844509092,1.217498306,-0.322777225
-2.281556109,-0.705685094,-0.375460329
-2.78997091,-2.11031516,-0.040074821
-3.077821053,-2.895402877,0.246673863
-2.252176869,-3.075213501,0.117110203
-0.975550667,-2.093371624,-0.24690285
-0.530472904,-0.759015702,-0.074230481
-0.732699942,0.305303382,0.548194731
-0.466498152,1.02140524,1.152943124
0.138465052,1.618998209,1.59136406
0.394354707,1.804927023,1.747206071
0.12402327,1.758828704,1.612342842
-0.288600669,1.554317939,1.439485983
-0.579511368,1.401777599,1.302328506
-0.601818513,1.443354642,1.092056913
-0.514644051,1.435525555,0.626763241
-0.276594589,1.423668529,0.166114984
-0.02662088,1.491679989,0.09086422
0.105910727,1.607903399,0.170432591
0.149105689,1.766784632,0.381386212
0.199908824,1.862112553,0.59291504
0.444032127,1.953224903,0.61994019
0.722391314,1.917007342,0.673461864
1.003541082,1.723351733,0.742134418
1.199324351,1.261575348,0.530859858
1.361681736,0.870890854,0.18528058
1.442342834,0.767942521,-0.09936631
1.527113706,0.906347367,-0.218762286
1.674776795,1.07050391,0.038451311
1.650592786,1.203805881,0.496492674
1.44940152,1.263604808,0.967323522
1.298599549,1.325164315,1.43654087
1.531152752,1.442827987,1.805976532
2.027477303,1.348242409,2.053342689
2.24930979,1.109710716,2.188828141
1.8950527,0.757626878,2.35291308
1.452193197,0.378810517,2.241316745
0.8732003,-0.104870826,1.560161697
0.406701526,-0.626585254,0.549878666
0.181737792,-1.18744219,-0.606214666
0.164801873,-1.975257871,-2.111063056
0.718027858,-2.648901228,-3.507971004
1.545499257,-3.027830403,-4.562606898
2.39921452,-3.367549849,-4.657040501
2.08467803,-3.394560605,-2.964080692
-0.116525023,-2.708454657,-0.016092764
-2.138181657,-2.237293773,2.68181098
-2.203722927,-2.63904502,4.309066729
-1.094767414,-3.294547157,4.174934738
-0.563051232,-4.407189834,2.371351823
-1.710000084,-5.691557444,0.113822267
-3.782468036,-5.448362436,-2.056642022
-3.203369341,-3.260187206,-2.801505865
-2.178613621,-0.231944131,-2.105576441
-2.117863092,2.333859127,-0.844006354
-1.769823561,3.607513036,0.44955805
-1.187058744,3.983998324,1.365509478
-0.732297207,3.8446863,1.979353908
-0.706981564,3.641274436,2.607822784
-1.028158806,3.105570645,2.606469031
-1.336713883,2.251828494,1.845838002
-1.75892515,1.285594522,0.760903489
-2.045485838,0.299116802,-0.356842065
-2.063925165,0.001155015,-1.37559628
-1.883030838,0.15292437,-2.276959429
-1.556707464,0.554710104,-2.782295846
-1.130620233,1.071815577,-2.866634755
-0.970581062,1.178707095,-2.84253521
-0.882328194,1.069737017,-2.833528312
-0.867236423,0.768791831,-2.654535435
