Az,Ay,Ax
-1.698383003,-0.296888605,0.222228793
-1.28039403,-0.581487052,0.719081167
-1.506705708,-0.53519058,1.431257669
-2.011231101,-0.442523987,2.140878056
-2.223236314,-0.12947569,2.504910106
-2.069343537,0.069322543,2.354861876
-1.536385392,-0.10643676,1.807110505
-0.927148894,-0.284847454,1.121395308
-0.265332021,-0.203325355,0.620626638
0.344246276,0.11850363,0.446941548
0.749660868,0.46169572,0.380876509
0.738306092,0.623886516,0.401325131
0.450744995,0.83605218,0.55888655
0.094446755,1.068386187,0.725035107
-0.240091343,1.182844926,0.906517463
-0.654570701,1.31211954,1.102198148
-1.048567096,1.332483114,1.232660511
-1.196475392,1.212405951,1.367292562
-1.113948207,0.999046109,1.530839448
-0.968645272,0.641103609,1.586866456
-0.771169081,0.178240013,1.613379784
-0.485710948,-0.114520698,1.518967516
-0.063278002,0.069884268,1.293535544
0.396243443,0.567891073,1.038815663
0.605574322,0.895234437,0.775862792
0.629168402,1.071588783,0.605363493
0.531142182,1.092766595,0.469711854
0.408366866,1.035005896,0.374623002
0.326224735,0.963518869,0.40483745
0.329658655,0.968498995,0.571275747
0.361381535,0.986967549,0.756475005
0.363381915,1.039737601,0.890073109
0.31796471,1.143654487,0.969242507
0.303978271,1.292187928,1.083210539
0.458875256,1.373391463,1.203139818
0.687946901,1.377524617,1.343359605
0.855531811,1.422050572,1.461536195
0.75837039,1.463141877,1.490264861
0.341475058,1.529160117,1.431244809
-0.145419694,1.687878853,1.263796531
-0.277868847,1.800080752,1.019990113
0.093130265,1.399621883,0.68506718
0.647963558,0.697646749,0.480057891
1.038876454,0.065760466,0.351061765
1.316536918,-0.341556598,0.160796054
1.693016069,-0.718247054,0.207282239
2.078851516,-1.029239587,0.594694251
2.51144886,-1.078400801,1.082889929
2.61235692,-1.128529983,1.369278182
2.344044714,-1.206836042,1.504969094
1.952279731,-1.153787758,1.447836755
1.623890657,-1.04873047,1.147351588
1.646473076,-1.165150279,0.693229517
1.764706949,-1.772042406,0.167480755
1.66236418,-2.404517302,-0.149027326
1.730081041,-2.928186956,-0.697694388
0.857597365,-2.98378434,-1.06501145
-1.113162464,-2.468476272,-0.126498446
-2.639972657,-1.857638622,0.884847775
-1.911733493,-1.377788237,1.020684525
-0.297804258,-0.439930463,0.938600408
-0.159741795,0.773822811,0.993516824
-1.492058759,1.615651821,0.722661656
-3.008782296,1.839067193,0.622576018
-3.410353218,1.688493185,1.023917223
-2.357175998,1.325125152,1.25978788
-1.0939409,0.90293902,0.906780206
-0.836750245,0.399655152,0.359551105
-1.377956725,-0.420125693,-0.07049365
-1.897555768,-1.565885627,-0.715084498
-1.784880845,-2.466746087,-1.588914621
-1.275943481,-2.411117724,-2.348120292
-0.985458313,-1.754889611,-2.373930441
-0.725964935,-0.845095318,-1.806018033
-0.335819662,-0.243145324,-1.216098084
-0.018768706,0.074494977,-0.673172525
0.264342134,0.246765268,-0.326555429
0.383362188,0.429424851,-0.201633456
0.354267027,0.899996537,0.004963175
0.039985681,1.235551849,-0.160533384
-0.424790908,1.447162802,-0.223376794
-0.601889204,1.647861315,-0.216110894
-0.596981266,1.786696954,-0.211454301
-0.504498213,1.946852445,-0.271532045
-0.386774773,1.889803108,-0.453816365
-0.353418009,1.648669124,-0.665602967
-0.425114587,1.449490368,-0.92209614
-0.51805006,1.28625094,-1.1912296
-0.428428826,1.190026946,-1.368938283
-0.262034149,0.975636592,-1.49620448
-0.21991847,0.81722473,-1.445961901
-0.204847742,0.656814388,-1.374347741
-0.067593088,0.607338117,-1.242750821
0.080745562,0.694947427,-0.965335855
0.162927293,0.672335782,-0.752841982
