Az,Ay,Ax
0.353781874,1.129875552,0.083346976
0.558945404,1.144103399,0.060798496
0.819743873,1.082936691,0.057412069
1.008408689,0.969945102,0.104187264
1.08782534,0.840083043,0.154569836
1.12066641,0.65422028,0.19404227
1.028034011,0.420396326,0.162482436
0.862159558,0.214995334,0.046880957
0.64785016,0.14730653,-0.057599956
0.438185373,0.292737915,-0.028542167
0.373488152,0.569848052,0.145904299
0.423672864,0.723994073,0.328844745
0.607708704,0.597135288,0.436874875
0.959203636,0.31791678,0.446615969
1.343874277,0.045052609,0.328679289
1.565880366,-0.222272632,0.141497552
1.667231786,-0.463159363,0.0288558
1.671766215,-0.69524904,0.065149385
1.323961077,-0.919444165,0.087068006
0.689995358,-1.212433424,-0.091263448
0.154096629,-1.737636279,-0.510300506
-0.148805391,-2.561369075,-1.063354623
-0.329273163,-3.508941602,-1.560600088
-0.363990256,-4.138235531,-1.724947185
-0.348139192,-3.918001127,-1.311537064
-0.342499724,-2.734275911,-0.09449991
-0.465494821,-1.056318148,1.435282979
-0.928794177,0.348867798,2.40221151
-1.532739144,1.115562949,2.644524621
-1.468043093,1.380067872,2.213323992
-1.094028286,1.227882337,1.002356257
-1.264645549,0.728959002,-0.780287915
-1.610376657,0.075764558,-2.334177107
-1.937837364,-0.448501308,-2.852868973
-1.868727149,-0.705747638,-2.345856147
-1.589405034,-0.687628044,-1.575894103
-1.702345185,-0.522606993,-0.745301357
-1.858725979,-0.260642987,0.120262474
-1.711496752,-0.050457683,0.834016144
-1.458772868,0.105931149,1.178610211
-1.172283492,0.217817406,1.04112584
-0.979193554,0.223848503,0.444843991
-0.925257235,0.072326985,-0.333601109
-0.967153134,-0.061292965,-0.96409623
-0.910623145,-0.074395608,-1.323208944
-0.77034812,0.128247025,-1.377582047
-0.865249925,0.450291698,-1.231817193
-0.885951645,0.702915045,-1.00477983
-0.757385763,0.899665697,-0.729163585
-0.653438482,1.022314172,-0.478569077
-0.553281825,1.015554176,-0.310971271
-0.515733308,0.931008346,-0.20175427
-0.510446746,0.854797213,-0.162139029
-0.488615876,0.825241448,-0.15882921
-0.382601141,0.91116675,-0.280280584
-0.371961966,1.00690676,-0.477294491
-0.341639162,1.031385367,-0.709176516
-0.254595523,1.00104342,-0.908060893
-0.143432173,0.944046691,-0.955614014
-0.029137247,0.958315455,-0.829239724
0.027226007,1.039608421,-0.62352477
-0.063192808,1.114201598,-0.411863439
-0.108939683,1.11848965,-0.31921398
-0.04893515,1.110218081,-0.301277158
0.111686936,1.015428504,-0.366380951
0.298394771,0.810979114,-0.53099923
0.396151527,0.582871784,-0.657863751
0.392935488,0.461449637,-0.685397362
0.388379871,0.479030886,-0.596390095
0.367458517,0.543171058,-0.485932336
0.26273426,0.554581509,-0.401724615
0.21040333,0.530418544,-0.402793157
0.29967049,0.48845221,-0.430764356
0.50833063,0.41533086,-0.529192801
0.763116708,0.317375512,-0.713659726
0.960134633,0.237449158,-0.874813653
1.088814935,0.190833538,-0.924599136
1.171205341,0.134879595,-0.891472162
1.256974869,0.059754504,-0.773370975
1.430891904,-0.011625556,-0.626971915
1.565605933,-0.119595517,-0.478039866
1.537790875,-0.428974185,-0.372491287
1.307726274,-1.041010105,-0.258079566
0.718764648,-2.107242329,-0.043246765
-0.271510418,-3.587461012,0.408480263
-1.25383774,-5.000023625,1.021611796
-1.432784732,-5.432642889,1.485825125
-0.748297909,-4.322161773,1.242777416
0.074125559,-2.327261629,0.147194595
0.423439055,-0.803115541,-1.055112499
0.319380422,-0.141792151,-1.305510936
0.003295388,0.071290043,-0.810219528
-0.343469739,0.230751706,-0.058107321
-0.746079064,0.432204253,0.633700931
-1.266344462,0.652837301,1.020777756
-1.847248307,0.90007194,1.216030571
-2.270986784,1.109248359,1.301347971
-2.408888065,1.194516659,1.272850483
-2.224606579,1.153422432,1.159104715
-1.887900782,1.022461472,0.959718088
-1.644427395,0.857635651,0.686881317
-1.475216491,0.686376583,0.436767944
-1.263377137,0.55072951,0.332201253
-1.077966793,0.408790644,0.365182608
-1.017064289,0.315875629,0.488261875
-1.058294417,0.281388838,0.682262133
-1.009681777,0.290451265,0.882775864
-0.85062811,0.249276959,1.025454881
-0.673616177,0.170692667,1.050310213
-0.563523525,0.156424487,0.985397231
-0.516258209,0.253720494,0.947833005
-0.414226259,0.375440748,0.936316389
-0.290410349,0.421423331,0.952978185
-0.27341026,0.40703474,0.96045802
-0.213633106,0.429343018,0.92551289
0.010083003,0.4617267,0.825524064
0.204916716,0.444925787,0.741727664
0.24232977,0.378979443,0.666823156
0.166814072,0.314089915,0.652740563
0.103440501,0.290561155,0.696600163
0.111758247,0.364455828,0.771571817
0.220990045,0.499545266,0.850715789
0.354845411,0.619967297,0.934270051
0.331670872,0.637175037,0.958240636
0.281311973,0.614630612,0.927858065
0.332083544,0.647458531,0.863858763
0.421958169,0.722747288,0.803581989
0.502046289,0.79379417,0.781476102
0.519539276,0.864578602,0.774636465
0.50920186,0.973098013,0.771518333
0.588889291,1.095770453,0.72460636
0.72065733,1.221840135,0.682904523
0.780026049,1.32734049,0.647672758
0.761333916,1.380875097,0.69001114
0.751457834,1.362502405,0.784058666
0.758523389,1.343795366,0.862393367
0.725638187,1.348227211,0.892317381
0.586327916,1.31402099,0.871787218
0.542844018,1.154745789,0.77697543
0.684855949,0.882490106,0.640804333
