Az,Ay,Ax
-1.437020178,-0.893083396,-1.809734131
-1.285107615,-1.070090069,-1.682889374
-1.086134025,-1.088601877,-1.499582725
-0.949566331,-0.936001916,-1.130945227
-0.695757574,-0.557854248,-0.660085957
-0.473457981,-0.100995446,-0.27940413
-0.477785781,0.307734993,-0.051892757
-0.500303976,0.48604398,-0.014922259
-0.393952556,0.410027493,-0.098089203
-0.262722643,0.105427291,-0.291485357
-0.21293789,-0.153812259,-0.480724758
-0.295879135,-0.245406255,-0.604164163
-0.219513689,-0.098737438,-0.607764818
-0.174947402,0.137127082,-0.469986579
-0.048107321,0.408736868,-0.268198809
0.057874645,0.594328998,-0.144191248
0.040901225,0.685301647,-0.04227708
0.097447946,0.734942753,-0.07174619
0.135067775,0.812626296,-0.146743271
0.146262574,0.8314064,-0.273671103
0.158113135,0.82270813,-0.319850597
0.220149685,0.839103969,-0.340381563
0.377379022,0.860865719,-0.32768794
0.487602315,0.906791604,-0.297791106
0.486475393,0.864943928,-0.34931978
0.50242579,0.686656569,-0.50123132
0.473856698,0.370205185,-0.480590902
0.401953492,0.121171972,-0.208206332
0.483415969,0.125180039,-0.008739771
0.621114129,0.207447988,-0.074240564
0.675648852,0.283493116,-0.121154948
0.806491739,0.381662399,-0.121622639
0.990319197,0.483464485,-0.160263554
1.079645833,0.566632597,-0.188762138
1.045007065,0.629689065,-0.203306066
0.899476312,0.716564216,-0.165460538
0.88172789,0.728427672,-0.132236899
0.992456209,0.602694091,-0.127455217
0.972596494,0.492585364,-0.165335743
0.837291367,0.469157142,-0.223107914
0.741656571,0.477487164,-0.275303088
0.770754071,0.517999792,-0.333860783
0.82451138,0.614046675,-0.440430814
0.817036514,0.72625325,-0.581037043
0.743513013,0.785868053,-0.691123704
0.653338821,0.755501557,-0.804441236
0.671300009,0.609188713,-0.920894071
0.75633735,0.448638086,-0.967945307
0.764594379,0.331588747,-0.882828325
0.763438195,0.263601252,-0.786507813
0.786291759,0.263986452,-0.71013579
0.922564927,0.293531695,-0.678376597
1.210329729,0.307162161,-0.718697428
1.496330445,0.319336583,-0.796624498
1.562936714,0.371734295,-0.914364085
1.508641645,0.343507148,-1.08652149
1.447989316,0.272979906,-1.22460317
1.18276828,0.304109788,-1.301501554
0.714971978,0.254846868,-1.107502684
0.752494776,0.02368775,-0.770564686
0.817223561,-0.383749726,-0.381058222
0.640481604,-1.056081417,0.060664385
0.228241733,-2.235585216,0.610946444
-0.525177757,-3.576031856,1.207523513
-0.87687402,-4.505450302,1.622877096
-0.891517535,-4.592885424,1.608450657
-1.302127723,-3.861612885,1.019159946
-1.656885749,-2.626766553,0.208089208
-1.521786373,-1.410846457,-0.57541197
-1.040147277,-0.514763878,-1.17400564
-0.828348255,0.195713711,-1.375893947
-1.054117424,0.892341054,-1.243480888
-1.21815772,1.56079678,-0.756238858
-1.179794306,2.16360076,-0.085934947
-1.241760641,2.722082784,0.463271957
-1.325990245,3.074807258,0.845780963
-1.247365036,3.155181356,1.011029977
-1.128793675,2.867552747,0.963990359
-1.178437046,2.319319145,0.707236781
-1.282845515,1.544794324,0.388378555
-1.440577578,0.482105471,0.136038117
-1.655583434,-0.772859519,-0.008628712
-1.733896507,-1.77459326,-0.016885157
-1.63635734,-2.199503264,0.160022439
-1.415219849,-2.099997765,0.415170408
-1.219811844,-1.706358512,0.631298181
-1.010722518,-1.30444243,0.793436443
-0.825651198,-1.021898577,0.686144162
-0.571547842,-0.914133783,0.352773573
-0.370259582,-0.867425224,-0.11742716
-0.379926369,-0.680854604,-0.430789418
-0.470686252,-0.509352959,-0.620754648
-0.447592961,-0.259233705,-0.660198697
-0.345931745,0.023175124,-0.509404032
-0.192438635,0.221918412,-0.305337576
-0.096657709,0.374127912,-0.079363752
-0.120891986,0.46717912,0.15841683
-0.08119009,0.497616929,0.351460445
-0.025583354,0.499827006,0.548427371
-0.025494507,0.463574958,0.689619802
0.05593874,0.515779193,0.767716895
0.1943886,0.550647093,0.847190172
0.282349792,0.614436551,0.948097428
0.27991935,0.69114102,1.051117657
0.270731835,0.731540835,1.124738189
0.408645683,0.712125941,1.134621578
0.510927077,0.649188715,1.062095271
0.556570053,0.601792173,0.894198664
0.593791822,0.55962418,0.626053924
0.679162998,0.616992081,0.490236134
0.805189424,0.741909085,0.535351032
0.912879399,0.877705795,0.653688657
1.068744499,1.031722052,0.846998522
1.226966976,1.129763908,1.005724856
1.376210028,1.183814063,1.137393965
1.345332659,1.228297348,1.254377838
1.246341539,1.266488839,1.28006436
1.352945472,1.273806469,1.19050187
1.378710612,1.231110067,0.980234441
1.141253271,1.107050557,0.7503715
0.881189545,0.964829951,0.625908378
0.579387449,0.757118929,0.545318591
0.383050054,0.444213255,0.341593168
0.423606521,0.205637723,0.124617802
0.545763412,0.158222477,0.0406246
0.629275224,0.178793556,0.119836632
0.779011027,0.135219787,0.197732394
1.089776766,-0.045488662,0.246987058
1.331733757,-0.154274031,0.483038076
1.206495266,-0.117391285,0.966316683
0.599866758,-0.050338441,1.579989556
0.113483756,-0.081990885,1.923848001
-0.061508069,-0.545989038,1.689359447
0.123225434,-1.536150414,0.796604551
-0.652071577,-2.716511706,-0.583042173
-1.503558643,-4.11934729,-2.018125245
-1.286013624,-5.177078813,-3.329614378
-1.460489901,-5.092654563,-3.925928413
-1.501924319,-3.963262995,-2.977309884
-1.120336812,-2.35155202,-1.13532505
-1.008612541,-1.186754208,0.427685899
-1.039312653,-0.5676748,1.409478091
-1.055604447,-0.072535659,1.797803747
-1.056333931,0.528928013,1.744005814
-1.182663139,1.204919395,1.266117375
-1.294002869,1.90362822,0.626541415
-1.448439397,2.436526306,0.093398725
-1.666397089,2.707123116,-0.396263756
-1.643004523,2.748231956,-0.839881091
-1.418167009,2.590603353,-1.233467444
-1.447666659,2.263337146,-1.678883645
-1.452068109,1.783096884,-2.024480459
-1.116251077,1.189173544,-2.237923595
-0.902189663,0.598325959,-2.395797113
-0.960284125,-0.036614451,-2.502665834
-1.121148056,-0.577206014,-2.539946056
-1.182162789,-1.09003454,-2.507446931
-1.146745511,-1.495840616,-2.094884367
-0.984281086,-1.220542496,-1.094665999
-0.767700529,-0.630813685,-0.164950287
-0.491170164,-0.154526545,0.372245422
-0.324345388,-0.014562194,0.507130936
-0.166110636,-0.152317637,0.341437977
-0.114389801,-0.277983998,0.065187379
-0.126477751,-0.262518718,-0.268625693
-0.204256498,-0.057011927,-0.611889497
-0.357076239,0.197927295,-0.818749163
-0.282048142,0.484736989,-0.883059796
-0.050991352,0.683200291,-0.857417624
-0.035038617,0.695511491,-0.752248619
0.023599523,0.577634468,-0.628309082
0.188279213,0.507094951,-0.583456672
0.277113626,0.429863827,-0.508466166
0.330521446,0.348156435,-0.388079938
0.463833317,0.422251599,-0.370399027
0.57019292,0.552434561,-0.453187055
0.616674101,0.647682987,-0.528151768
0.671614482,0.706739572,-0.631017172
0.611881021,0.726914929,-0.844964678
0.548086302,0.695920656,-0.966718468
0.557274986,0.724185212,-1.075483744
0.559657498,0.738445208,-1.124411149
0.629435383,0.787090289,-0.942647346
0.748500153,0.791743667,-0.795280025
0.923751506,0.754859752,-0.652767743
1.160426758,0.742885236,-0.587041471
1.334440093,0.755329707,-0.604873481
