Az,Ay,Ax
2.876941922,-0.205578687,-0.397106928
2.146568962,-0.594400894,-0.556431229
-0.57417819,-2.483428342,-0.345029827
-4.569326854,-5.368658785,1.31819623
-5.000756616,-7.916345372,3.158202165
-2.192477311,-7.814438656,1.755348461
-1.386817931,-5.028937001,-0.914410627
-1.467494811,-2.24849672,-2.419164252
-1.431822609,-0.993755017,-2.950118218
-1.388852067,-1.002646764,-2.101837255
-1.474890182,-1.326499948,-0.792695196
-1.549083545,-1.762274461,0.226435597
-1.528719972,-2.129991921,0.534326657
-1.574143168,-2.105587547,0.329235315
-1.52356332,-1.712127743,0.095367377
-1.446249778,-1.208564473,0.205142049
-1.404838741,-0.599906506,0.607833792
-1.29978379,0.193475576,1.033653093
-1.197666647,1.083128414,1.244670683
-0.856549025,1.741190756,1.236902387
-0.438631071,2.050225141,1.053868125
-0.206315184,2.226846029,0.792236127
-0.120764597,2.266923772,0.501045478
-0.14227029,2.20763221,0.260393104
-0.306678725,2.163155939,0.071292601
-0.392463158,2.156965852,0.003300722
-0.373648604,2.211352692,0.083717563
-0.254103356,2.323937453,0.323268662
-0.107652565,2.467764909,0.646498746
0.085199874,2.551102533,0.940968087
0.209020352,2.518412562,1.1003873
0.321430925,2.351477202,1.109192245
0.566434444,2.0690485,1.02360012
0.796700998,1.806439766,0.939300666
1.019431895,1.801100743,0.802069831
1.262223583,1.881407036,0.672649378
1.222968262,1.840879795,0.627132366
1.00748076,1.671149836,0.64521857
0.901634367,1.410090085,0.709476888
1.014808326,1.061870522,0.743570077
1.142211887,0.937699952,0.83934165
1.26340081,1.034261799,0.992264778
1.305022276,1.37618314,1.280708503
1.168827506,1.644833492,1.724968812
0.829136117,1.013167573,1.691016274
0.567059846,0.250808991,1.422438987
0.413218361,-0.420258964,1.067915355
0.511330324,-0.9109043,0.693904421
0.786247408,-1.114636482,0.028793767
1.24196873,-1.018455743,-0.756849464
2.158030267,-0.4562433,-1.084575617
2.966356236,-0.05137246,-0.89066406
2.926023056,-0.186903212,-0.348150809
1.318203244,-0.636832507,0.408639253
-0.787121853,-1.42832483,1.056226086
-1.101292943,-3.106237,0.679448537
-0.42117374,-4.96523522,0.192986039
-1.437865396,-5.49574378,0.084898297
-1.619507912,-4.625938968,0.057594074
-1.321999129,-3.117324211,-0.168356917
-2.47582079,-1.162949554,-0.852579829
-2.227617598,-0.184732298,-1.12334352
-1.317134884,-0.632587709,-1.769091739
-1.078598369,-1.608023226,-1.885595428
-1.321502286,-2.424243747,-1.287139121
-1.801669482,-2.829471731,-0.57981415
-2.084615487,-3.104795569,-0.277288124
-1.965585787,-3.092637514,-0.326302623
-1.730104129,-2.400677578,-0.540449816
-1.730239739,-1.272522274,-0.742682407
-1.878988869,-0.243925661,-0.857604087
-1.868615944,0.592311228,-0.942125075
-1.305783323,1.209564006,-0.825677209
-0.625356589,1.559056073,-0.596709171
-0.250839313,1.816329291,-0.324126229
-0.032667832,2.031394768,-0.032126748
0.077362495,2.106767697,0.191087037
-0.019805976,2.070988528,0.23369218
-0.072925024,2.027171013,0.104067474
0.010773907,2.077990515,-0.14897271
-0.025299276,2.279672779,-0.427124173
-0.168736272,2.54720611,-0.677032123
-0.090358901,2.770283629,-0.862911253
0.202376639,2.830239208,-0.957608987
0.559499604,2.760239789,-1.009702966
0.709572165,2.636841957,-1.086240628
0.692542704,2.506939566,-1.165408272
0.868087487,2.398281623,-1.230846156
1.031996777,2.284737077,-1.311046943
1.165833585,2.145660615,-1.406274911
1.315802028,1.89574945,-1.518865517
1.428225461,1.010178913,-1.836691988
1.283902331,0.88120182,-1.986168264
0.921275472,1.523594299,-1.680208172
0.760210465,2.036207722,-1.330460961
0.668039546,2.392111994,-1.017411495
0.556858807,2.247214863,-0.863778099
0.690063162,1.527318873,-0.789769664
0.655702627,0.866130508,-0.622443916
0.327512218,0.434743416,-0.376111121
0.169601328,0.104800683,-0.088298132
0.697970574,-0.354427186,0.116690151
1.747286735,-0.805897865,0.234884349
2.724318581,-0.969852163,0.150396678
2.943942159,-1.359778533,-0.109636652
1.555835942,-2.646215935,0.071058573
-1.661718575,-5.31051873,0.915784035
-5.118161344,-8.926055498,2.495954646
-4.815542672,-9.565609539,2.185700364
-1.846720923,-5.805887588,-0.790969395
-0.680830054,-2.271872919,-3.056959174
-0.62339961,-1.024134958,-4.174592208
-0.523476689,-0.943085152,-3.700801853
-0.985204631,-1.077307745,-2.199258349
-1.871882252,-0.820997234,-0.644044923
-2.018412537,-0.98213063,0.688364395
-1.44958506,-1.561280179,1.386321964
-1.245506257,-1.807677783,1.606271998
-1.41404496,-1.613877797,1.571137118
-1.539630657,-1.18210609,1.582326767
-1.393012694,-0.61315411,1.603834688
-1.20649059,-0.07350129,1.650014109
-1.057651443,0.478633411,1.581696944
-0.775538967,1.129088201,1.359864457
-0.443086297,1.695215771,1.109861815
-0.248949005,2.12855049,0.889038432
-0.344386269,2.370256136,0.705623719
-0.543982959,2.445689271,0.604466069
-0.52449383,2.477093294,0.524236421
-0.35668344,2.410406361,0.43937988
-0.254865591,2.323301493,0.395439068
-0.226167886,2.300783372,0.421800969
-0.149173493,2.240080774,0.561890663
-0.01678746,2.198655707,0.840168383
0.079321959,2.199364148,1.124144023
0.134122055,2.219877359,1.333063252
0.223806417,2.290551316,1.433798001
0.31345454,2.346470772,1.395638366
0.424332497,2.295316339,1.303646896
0.633248803,2.153358768,1.20127607
0.86501524,1.969630678,1.094727374
1.08500999,1.835844139,0.955866308
1.225375323,1.696364941,0.886420212
1.275996672,1.562584832,0.866724747
1.234805999,1.469853357,0.871002498
1.093759698,1.511444427,0.902159779
0.847033008,1.706287201,1.014274293
0.647405924,1.850356064,1.305802028
0.557345129,1.483369257,1.308751087
0.668859046,0.849045517,1.107041789
0.833189192,0.149786072,0.904184344
0.759530082,-0.594679127,0.656964902
0.672210695,-1.168929798,0.341997036
0.907008461,-1.335314538,0.000926759
1.714221501,-1.171387712,-0.331708281
2.697552154,-0.963201473,-0.428431457
3.248848651,-1.052693528,-0.198870348
3.076547964,-1.507909824,0.307104001
2.061454391,-2.048835733,1.059780272
-0.036105917,-3.206653185,1.596750136
-2.221544415,-4.991262227,1.497724822
-2.497632809,-5.672642901,1.239489042
-1.765750612,-5.558530784,1.051879581
-2.060716725,-4.672053069,0.438391162
-2.84559752,-2.970930704,-0.49117663
-3.299277692,-1.611688178,-1.33677292
-2.691671864,-0.713634592,-1.604849126
-1.240925943,-0.242744342,-1.298760877
-0.668779624,-0.278863119,-0.629281873
-1.277469083,-0.94717739,-0.318817601
-1.906539724,-1.842592445,-0.359948251
-1.767175677,-2.285647177,-0.48733106
-1.311875356,-2.031861217,-0.418056376
-1.14727728,-1.286852413,-0.274428716
-1.26527128,-0.378753233,-0.230097992
-1.244928749,0.522124762,-0.2167626
-1.113669683,1.251422787,-0.214445007
-0.91764318,1.779477524,-0.286890723
-0.73412676,2.037704682,-0.39252983
-0.639403892,2.220073174,-0.468239662
-0.631132761,2.306314118,-0.527783592
-0.696190194,2.266318208,-0.711498968
-0.618311858,2.146831996,-0.936317339
-0.356256666,2.103384484,-1.103940681
-0.209299753,2.088041954,-1.230771629
-0.015164836,2.103241861,-1.260510641
0.194811757,2.157519395,-1.237301323
0.222354465,2.233185169,-1.165515021
0.271192401,2.28474526,-1.056068777
0.483185595,2.318853281,-0.993855482
0.681903383,2.394068389,-0.89992486
0.817330017,2.440424482,-0.827191778
0.975586908,2.375015898,-0.789407553
1.153868422,1.714580397,-0.83283731
1.177182662,1.116554298,-0.942612347
1.006605146,1.257781216,-0.904411065
0.841285989,1.466531519,-0.763478235
0.859310306,1.629109853,-0.541195739
0.987657285,1.92081784,-0.17406397
0.873219589,1.93391756,0.160765658
0.520171875,1.577847283,0.477523112
0.185873212,1.117959489,0.714329442
0.190462878,0.51176645,0.774069333
0.285755143,-0.032828503,0.703498471
0.149582586,-0.45168929,0.660250281
0.414949751,-0.677716891,0.792392779
1.315233873,-0.831980401,0.855749107
