Az,Ay,Ax
1.6391572,2.434627779,-1.509312092
1.583812329,2.156463164,-1.628764547
1.108418338,1.512918007,-1.819321751
0.902045871,1.044183474,-1.942256349
0.898504837,1.757777734,-1.636542633
0.764662184,1.907508861,-1.345172792
0.735426737,1.231335108,-1.030212013
0.623251141,0.564702506,-0.607356822
0.410215124,0.245244342,-0.136067344
0.584732318,-0.139217332,0.104842221
1.184659866,-0.703655634,0.163333244
1.790738923,-1.003445805,0.140238273
2.246621573,-1.080583406,-0.256196894
2.520269003,-0.853388515,-1.002514881
2.75631414,-0.703033703,-1.560140946
1.666720914,-1.626671228,-1.433119371
-1.858719988,-4.097243595,-0.438111431
-4.579387645,-7.352249015,1.016186337
-2.603684953,-9.307321591,0.934843978
-1.248018532,-8.254860118,-1.13217623
-1.774748742,-4.675312948,-2.707778657
-1.44492759,-1.833402591,-2.870771125
-0.725265408,-0.465439583,-1.502583368
-0.932194341,-0.118517658,0.54712681
-1.710949347,-0.340177127,2.180120518
-1.940116999,-0.940992564,2.810643111
-1.757279721,-1.791203618,2.442376493
-1.801090806,-2.413113866,1.576112422
-1.94363699,-2.318150686,0.602146613
-1.834429596,-1.628141885,-0.031419951
-1.665533165,-0.780132725,-0.158267704
-1.41447283,0.032511692,0.010188509
-1.049026238,0.772546215,0.270840848
-0.629386283,1.411261467,0.487126003
-0.324645796,1.83334297,0.605002441
-0.311250892,2.133382148,0.664435384
-0.420641862,2.42004688,0.630813539
-0.470425555,2.54434546,0.55320792
-0.428906965,2.560064423,0.471627624
-0.400512061,2.52277251,0.386497016
-0.435104066,2.480712653,0.414027997
-0.33843116,2.478964933,0.554633495
-0.144552848,2.488049572,0.778596893
0.062346858,2.500472416,1.039105732
0.162012517,2.513199211,1.24572516
0.300661109,2.496495329,1.349573365
0.482328759,2.388911737,1.373139242
0.598681348,2.227903429,1.390782743
0.885977364,2.062887054,1.173957928
1.119213288,1.94606977,0.878285348
1.281533848,1.884772713,0.538760511
1.365458916,1.8057927,0.237509985
1.423845054,1.766472497,0.040678924
1.422093827,1.720321571,-0.107428949
1.46936645,1.651238683,-0.137935147
1.632067534,1.604801926,-0.091618509
1.769047316,1.766630318,0.297825338
1.635757036,1.986496473,0.893386471
1.513633462,1.672841443,1.081980705
1.291663612,1.060132154,0.854575387
1.084746955,0.369088164,0.294157499
1.086197738,-0.317748437,-0.21025888
1.30086574,-0.839229641,-0.314043811
1.911429834,-1.076822592,-0.1508651
2.621728559,-1.103290327,0.160484357
2.693634689,-1.108319554,0.597567322
1.744829405,-1.554430167,1.109742499
-0.620209289,-2.383659808,1.578469507
-3.594817805,-4.7247635,1.260639529
-4.60605821,-8.478108902,-0.112557946
-2.943790184,-10.41446392,-2.309418514
-2.3661072,-8.672033975,-3.469806401
-1.75986097,-4.384047444,-1.894018973
-1.031931311,-0.297426949,0.037806584
-1.966740802,1.875935327,0.574970291
-2.112725144,2.743542337,0.87128431
-1.143392694,2.307630461,1.044475881
-0.693980628,0.940037455,0.949843102
-1.158576161,-0.678919837,0.624924627
-1.346575937,-2.082081,0.276409661
-0.972564929,-3.027345834,0.167211035
-0.688150606,-3.175177265,0.12269962
-0.441379493,-2.371365559,0.038134573
-0.292912102,-0.759555216,0.00022621
-0.405057303,0.846462515,-0.170758718
-0.614209756,1.836708063,-0.360857511
-0.532923804,2.238497304,-0.447187595
-0.338396089,2.286178508,-0.476126981
-0.317009602,2.223431252,-0.493726936
-0.390704952,2.134192295,-0.471554267
-0.439542925,1.976632082,-0.52308484
-0.39766427,1.877548607,-0.560069439
-0.270045606,1.97264272,-0.527185261
-0.096480014,2.133126127,-0.468609738
0.131969845,2.320274839,-0.414453127
0.313950214,2.462400167,-0.309979265
0.498731612,2.556914434,-0.161772863
0.691608053,2.517213123,-0.027446664
0.878947319,2.383413724,0.079929861
1.114087031,2.197045349,0.083701197
1.396679984,1.962571408,-0.018645079
1.656626221,1.766127044,-0.189368287
1.706759494,1.601109501,-0.368385715
1.626895099,1.495554784,-0.490050293
1.507215412,1.441237503,-0.530011205
1.409544726,1.19865975,-0.521389799
1.208239479,0.526262593,-0.671512118
1.103803538,1.274413787,-0.62289999
0.929730581,2.480757662,-0.356106444
0.866956437,2.149878525,-0.213205455
0.971301778,1.417284381,0.109153691
0.848304344,0.93583182,0.534947785
0.807553815,0.492100211,0.804267414
1.04460959,0.068209028,0.85227164
1.618068819,-0.586530891,0.780337673
2.215453697,-1.203425941,0.632931116
2.783547015,-1.356474815,0.50409818
2.777082203,-1.588693671,0.473794155
0.187560215,-2.884440169,0.597158961
-4.048866225,-5.363085953,1.294943365
-3.595714461,-7.4754107,1.675868097
-1.116752451,-7.248785718,0.909725904
-0.711171417,-5.001916307,-0.982050405
-1.068113216,-2.95348974,-2.437458618
-1.497881766,-1.701753649,-3.063831106
-1.143040739,-0.832982271,-2.453340662
-1.178531739,-0.720499801,-1.129439645
-1.687445722,-1.13518418,0.048949032
-1.898323684,-1.613521823,0.703149292
-1.756305908,-1.756392417,0.931186698
-1.671808592,-1.595375926,0.965805884
-1.687304268,-1.243853229,1.046568104
-1.581734938,-0.928299671,1.211263869
-1.461770004,-0.653368047,1.307299573
-1.215603286,-0.195744106,1.292629243
-0.866007758,0.438293802,1.241248015
-0.575423222,1.166249765,1.152773393
-0.219627086,1.800065554,0.97927641
0.049615387,2.204830012,0.704337552
0.028780689,2.404777415,0.339333954
-0.062117726,2.49214181,0.005180691
0.000208674,2.533125562,-0.215970025
0.09194354,2.534272394,-0.232590247
0.161995566,2.564950441,-0.000659852
0.276142169,2.588452313,0.430467931
0.392093192,2.58002,0.896183701
0.548287378,2.536733816,1.296605745
0.633471506,2.41332254,1.563041928
0.798724612,2.2085616,1.661073556
1.016716206,1.997153476,1.629931983
1.085603864,1.933337714,1.524316184
1.088583172,2.071255654,1.365138891
1.22285428,2.351597613,1.214737025
1.389941031,2.65006735,1.145256953
1.569505571,2.816119497,1.142384028
1.758447596,2.834510309,1.179678498
2.008444101,2.576678873,1.222149054
2.08395147,2.207761974,1.24690268
1.795522066,2.333632917,1.37912533
1.317388421,2.351575986,1.553120546
0.932895767,1.326186644,1.606063908
0.866062703,-0.193480253,1.594020127
