Az,Ay,Ax
-0.006837134,3.204063168,0.741637282
0.254249486,3.163098705,0.852935218
0.465620785,3.115588181,0.866339547
0.531752423,3.016583617,0.844130565
0.489083494,2.741821504,0.861908214
0.54278878,2.378338321,0.885877118
0.787937845,1.940915456,0.936502925
1.163033141,1.49697225,0.964165423
1.502575477,1.144095801,0.86548125
1.567805197,0.829491507,0.693416272
1.506029417,0.609390958,0.551597233
1.479709565,0.668316025,0.481339163
1.551671808,1.048248239,0.624935368
1.769495644,0.907863032,0.497261832
1.976236945,0.357785264,0.177624804
1.982531077,-0.194845111,0.050161038
1.838599575,-0.758818134,0.02778006
1.734110442,-1.15696405,0.031524946
1.858050126,-1.363225458,-0.037935178
2.3769267,-1.382073951,-0.069160557
3.110792764,-1.25188456,0.074377269
3.318363501,-1.393202079,0.350008273
1.890629038,-1.918973673,0.735748151
-1.722791761,-2.5171611,1.371487383
-3.697220195,-3.456295469,1.559825304
-2.316509349,-5.21102083,0.48530814
-2.195478246,-6.102120944,-1.234448272
-3.387130163,-5.993944062,-1.980439657
-3.389302247,-4.835873512,-2.031544991
-2.671996857,-2.906951861,-1.62158881
-1.986809777,-1.109387475,-0.732276383
-1.020191773,0.037541503,0.032867081
-0.661072045,0.148319507,0.529310327
-1.065682774,-0.688617055,0.656518108
-1.160796176,-1.85151634,0.693806148
-1.086663602,-2.831528079,0.801100694
-1.066167927,-3.033290422,1.0233441
-1.185833586,-2.252684819,0.955883552
-0.931993265,-0.879032075,0.654082625
-0.655267743,0.469201566,0.207290167
-0.704185211,1.577010832,-0.272560877
-0.522034162,2.306734974,-0.646760904
-0.327730902,2.600129306,-0.986880747
-0.243576117,2.698555194,-1.261418112
-0.197604603,2.704652342,-1.385228031
-0.005717793,2.584321496,-1.294806294
0.225834708,2.320576452,-1.104953877
0.333441681,2.126110695,-0.746504377
0.112769461,2.099189955,-0.319778993
-0.176494047,2.229075395,-0.043139834
0.040697921,2.455744216,0.087383392
0.700108755,2.758487392,0.018443931
1.219914719,3.020502836,-0.178519926
1.388232474,3.13205767,-0.48836044
1.341875212,3.084648269,-0.824568955
1.140798513,2.964673397,-1.177968844
1.294211543,2.760588164,-1.42653707
1.60997436,2.434519642,-1.577985815
1.414697287,1.612746747,-1.804932868
1.009392731,0.851896815,-2.019112795
0.810008223,1.302315939,-1.707390486
0.705942868,2.032691823,-1.221964345
0.762107823,2.613251823,-0.699128293
0.844801304,2.228731112,-0.320984716
0.662032999,1.158316634,-0.260442788
0.284289235,0.437380779,-0.211262504
0.161572372,0.153857852,-0.087659579
0.504360558,-0.415694432,-0.048365679
1.2272493,-0.944836965,0.116929293
1.925411597,-1.045724858,0.213103529
2.523399702,-0.615260727,0.012412688
3.09577172,-0.015005846,-0.618910408
3.537363979,0.08886194,-1.108709649
2.690615049,-1.329016899,-0.928536622
-0.792120684,-4.435437439,0.017479835
-5.035259774,-8.059364434,1.50773096
-4.215108927,-10.01542485,1.614032111
-1.659326712,-9.070407271,-0.010412088
-1.521526845,-5.746941478,-1.426152747
-1.889511432,-2.42279764,-1.736656912
-1.670671113,-0.558752658,-0.427281848
-1.616940692,0.042602293,1.486878434
-1.607763698,-0.016559505,2.856221498
-1.572847867,-0.684900665,2.983117401
-1.663653343,-1.927173346,2.178758582
-1.606980439,-2.942190932,1.013189128
-1.412698222,-3.093085842,0.242768015
-1.234921734,-2.434873862,0.159544958
-1.223040742,-1.099178216,0.40620187
-1.226996787,0.216394095,0.631971112
-1.038198554,1.303783089,0.688616178
-0.763300248,2.200458957,0.697977369
-0.471184264,2.935862313,0.580275046
-0.320900179,3.486676579,0.307730024
-0.395302802,3.795180803,0.00750738
-0.525263061,3.887883636,-0.091738884
-0.52695116,3.785128195,0.117680623
-0.501065023,3.580462532,0.608093246
-0.550050296,3.374681016,1.263274845
-0.551107111,3.209368289,1.84638453
-0.362941332,3.077014413,2.246877594
-0.138346979,2.947225419,2.430745676
0.082787598,2.813164739,2.327103808
0.281904971,2.691580094,2.074237593
0.527833203,2.604326758,1.741864418
0.907561419,2.446452072,1.439608441
1.374094058,2.132360988,1.226963469
1.781266161,1.574441859,1.040011084
2.012714033,0.948596025,0.796149866
2.068549902,0.575180645,0.478378194
1.999859812,0.673809946,0.200094702
1.775242079,0.90726039,0.172534276
1.443624691,1.07881815,0.330263709
1.104435406,1.43873458,0.768450835
1.014466966,1.575873353,1.498784268
1.253343526,0.632685909,1.729041176
1.65314247,-0.53484805,1.809354192
1.730316311,-1.604764516,1.754369679
1.278919866,-2.405561843,1.502896672
0.876359641,-2.750727864,0.983898663
1.297236444,-2.296784657,0.42800797
2.140964566,-1.733136629,0.183747379
1.926805098,-1.322542735,0.308908421
-0.525638324,-1.378286249,0.36502318
-2.355077272,-2.088885419,0.541100097
-0.206254357,-3.322089828,0.403387835
0.499751055,-4.495182591,-0.831846034
-2.276247481,-4.548700246,-1.960213446
-4.329245009,-3.529161384,-2.385186579
-3.114655284,-2.564093532,-2.529078333
-1.800501608,-2.161695219,-2.265314291
-1.348914024,-1.948058314,-1.363179866
-1.144372279,-1.908454617,-0.371134575
-1.4605881,-2.258001046,0.025467948
-1.606060401,-2.722151173,0.104670664
-1.381369018,-2.934554738,0.221295677
-1.088518875,-2.891359155,0.431104256
-1.14014867,-2.391514029,0.633563422
-1.082684104,-1.119336622,0.879346474
-1.04436526,0.204104522,1.036532375
-1.028715271,0.990482863,0.962204279
-1.00202834,1.547216583,0.706768505
-0.867736774,1.999849876,0.384431644
-0.731412241,2.322928568,-0.024991453
-0.519675068,2.512380296,-0.464170805
-0.304616569,2.575249132,-0.892929083
-0.181460108,2.653047827,-1.235488428
-0.046838981,2.770554847,-1.432377174
0.030635925,2.823253587,-1.484524272
0.030778585,2.839240845,-1.351820852
-0.011158523,2.848494995,-1.078299679
0.118314226,2.86645443,-0.757491196
0.43736149,2.87932268,-0.490103996
0.664076488,2.913986582,-0.403910982
0.71100775,2.953395047,-0.479442317
0.855621973,2.944911297,-0.634570334
1.112998652,2.7875808,-0.796860791
1.19179454,2.468095748,-0.949303004
1.030074869,1.839846945,-1.107042081
1.081709195,1.216697511,-1.279320264
1.385001237,1.243089259,-1.177961465
1.587336996,1.351233407,-0.963049205
1.543708282,1.397463243,-0.85046912
1.194372282,1.185375321,-0.837570987
0.853394945,0.922109584,-0.687373119
0.54620648,0.530444847,-0.502334605
0.335756388,0.394512528,-0.250433727
0.44052726,0.447216529,-0.021994609
0.79829908,0.126546651,0.065510875
1.397935537,-0.10608254,0.295823021
2.090042188,-0.443405446,0.367796371
2.891082676,-0.622149902,0.053421721
3.466619295,-0.649723553,-0.592980506
3.234303408,-0.997711061,-1.3147268
1.030889693,-2.2012504,-1.404554955
-4.23042457,-4.429831874,-0.311531389
-5.300612838,-6.700237059,1.038288352
-2.00562086,-7.601122653,1.495232713
-1.20395961,-6.266570332,-0.156842128
-1.581950042,-3.732717625,-2.095600699
-1.926650784,-1.946976948,-2.510733405
-1.614014575,-1.166312893,-1.511503172
-1.327042384,-1.077646768,0.155668043
-1.669449462,-1.267796999,1.342478146
-1.897562637,-1.839883186,1.649270305
-1.831851855,-2.340297636,1.425086287
-1.707193209,-2.405294717,1.065857911
-1.595992596,-1.989952751,0.848051319
-1.321856506,-1.350915427,0.774448541
-1.006373676,-0.583141834,0.836456085
-0.767954211,0.224893043,0.987791798
-0.550596276,0.876984495,1.162094179
-0.420138004,1.355440796,1.183646086
-0.481328057,1.761036443,1.066888423
-0.638924511,2.126028278,0.887553016
-0.544950927,2.335143907,0.713322165
-0.32188919,2.450154434,0.546639099
-0.160993713,2.548465755,0.385256697
0.001344382,2.63185657,0.212174797
0.124265837,2.720178997,0.124056076
0.127276125,2.859619616,0.180762298
0.080837039,2.918904749,0.3761714
-0.021704467,2.889025159,0.638759384
-0.046070846,2.824261302,0.94325934
0.095839953,2.72345115,1.242842883
0.355279419,2.558233115,1.391391522
0.566466593,2.33769476,1.42498458
0.67703943,2.142260451,1.358881876
0.75925068,1.974015177,1.216582141
0.846882202,1.898335375,1.037847257
1.028715856,1.90373285,0.841228195
1.291902097,1.821577714,0.663920494
1.525206995,1.785768149,0.595835092
1.805412176,1.72785372,0.511893876
2.029423176,1.677478455,0.493649632
1.957681297,1.752761951,0.736637282
1.844564621,1.373842714,0.93449648
1.72913733,0.375910119,0.878026916
1.581900942,-0.554895398,0.840968594
1.354120945,-1.210162556,0.812763075
1.263484981,-1.7245161,0.575827492
1.413409001,-1.947836195,0.149574841
2.015384714,-1.541749549,-0.135898636
2.514129185,-1.17209323,-0.257512726
