Az,Ay,Ax
0.440667546,1.893515992,-0.842382552
0.754355894,1.474953895,-0.291551408
0.622865357,0.94826577,0.201058871
0.187141697,0.244544085,0.543271595
0.331863472,-0.358892349,0.667741952
1.016144543,-0.588913987,0.743019969
1.843004532,-0.723431763,0.569908477
2.486524555,-0.930928266,0.092948662
2.771434552,-0.729624773,-0.548698004
2.8358664,-0.518364533,-1.475602568
1.895957539,-1.067488946,-1.931193688
-1.012210711,-2.873493243,-1.551869084
-4.65445896,-5.435075084,-0.234167872
-4.073086475,-7.397016962,0.911157982
-1.809898382,-6.963222225,0.24195553
-1.072685346,-3.867907016,-1.238390287
-0.951240402,-0.922183819,-1.954512312
-1.103619413,0.098268651,-1.359869426
-1.459936943,-0.330582784,0.216556592
-1.870969229,-1.26541741,1.87375769
-2.054131501,-2.260311076,2.700306714
-1.940844144,-2.841499437,2.375805587
-1.810907266,-2.743268196,1.390159642
-1.648797135,-2.302169273,0.277260725
-1.474421395,-1.938219641,-0.4798357
-1.36616911,-1.358524733,-0.576169145
-1.304233171,-0.427977575,-0.276983954
-1.118071133,0.508787727,-0.009110066
-0.756429631,1.249018064,0.148201287
-0.365844031,1.748891832,0.224532613
-0.232105423,2.036860048,0.281583703
-0.290206971,2.128313758,0.352424943
-0.315631372,2.149989584,0.429769829
-0.294698456,2.192885892,0.550162305
-0.241428583,2.221831416,0.658041007
-0.24355743,2.211510513,0.764545645
-0.220893178,2.310653024,0.888186857
-0.143289696,2.440660629,1.051527699
0.016115287,2.610959328,1.18809101
0.221249719,2.771580683,1.261245678
0.425500372,2.845965769,1.305378249
0.653150605,2.799297542,1.307763683
0.823786573,2.650927766,1.305782739
0.939343043,2.389624854,1.232627778
1.127692363,2.046459067,1.054829371
1.340596278,1.776913811,0.752890497
1.373583186,1.574317355,0.402542726
1.317805769,1.460848213,0.196964332
1.364786132,1.437571966,0.138280417
1.550494581,1.409410871,0.265481659
1.622618737,1.401145731,0.580492999
1.334924077,1.668666203,1.183145078
0.882768339,1.543655091,1.565360726
0.539523057,0.726978642,1.421032043
0.629814153,-0.184199799,1.073077414
0.994140801,-0.98905663,0.72023209
1.294283439,-1.678824609,0.434995418
1.557511182,-1.707080981,0.068755483
2.023486187,-1.170029283,-0.263502468
2.455540218,-0.700296387,-0.273670811
2.230111168,-0.600711977,-0.115533674
0.321318697,-0.926989173,0.274411108
-1.960095957,-1.843715311,0.771715756
-1.41140526,-3.830328688,0.730549194
-0.131648358,-5.981744506,0.091226331
-2.045577608,-7.108195928,-0.244895967
-3.354350176,-6.704402946,0.689860625
-1.925487585,-5.225513466,1.089025655
-1.628098045,-3.113306792,0.22801735
-2.331836682,-1.054378705,-0.665528148
-1.813013883,0.377429876,-1.331025901
-1.262306585,0.836128168,-1.523390886
-1.488217281,0.445354827,-1.35170424
-1.675157903,-0.304872589,-0.949731166
-1.673281588,-1.034879639,-0.390923308
-1.678314321,-1.453549872,0.041444027
-1.574823551,-1.351791626,0.257220903
-1.362598851,-0.751512779,0.238137981
-1.33106974,-0.006389993,-0.026627858
-1.248281567,0.677115418,-0.403951936
-1.014592053,1.235198798,-0.732912416
-0.82797986,1.654802512,-1.012130047
-0.685897786,1.985880387,-1.192203413
-0.494358146,2.149201064,-1.212064371
-0.281928899,2.154317384,-1.040830437
-0.361276613,2.066618642,-0.763588417
-0.516515106,2.022396638,-0.500179765
-0.385183522,1.971604024,-0.365009151
-0.189687838,1.903402595,-0.385429423
0.001135142,1.931885762,-0.454566307
0.342314687,2.028324859,-0.50240672
0.574690232,2.078053644,-0.619086715
0.517995115,2.100316914,-0.807399209
0.402665439,2.05025086,-1.041762677
0.635851095,1.920162591,-1.2285031
0.906967545,1.749918252,-1.366819976
1.108192713,1.660045089,-1.417464121
1.248566813,1.676011305,-1.435365981
1.28148241,1.747821572,-1.422580587
1.226328094,1.762808714,-1.391048408
1.235897886,1.335182436,-1.345133044
1.101319904,1.372385501,-1.183516176
0.793881264,1.842204322,-0.861585704
0.625883828,2.032154647,-0.553043048
0.557746074,1.929582161,-0.141566745
0.485901356,1.550280062,0.304276998
0.422887559,0.964517232,0.631610096
0.243985282,0.355094125,0.737502666
0.231331552,-0.022647885,0.671250617
0.728144763,-0.217208919,0.538815822
1.468739843,-0.461677016,0.295955744
2.14646141,-0.52045946,-0.149703618
2.469476389,-0.226945884,-0.790076319
2.438472179,0.253803496,-1.602287897
2.525132225,0.401559524,-2.23165606
1.964360629,-0.171205292,-2.276724159
-0.276138735,-1.690804385,-1.785780424
-2.957607112,-4.419637228,-1.053427103
-2.572816352,-7.070366256,-0.077497739
-1.467492473,-8.198598717,0.435782331
-1.445198808,-6.049298869,0.123080436
-1.777909837,-2.765711498,-0.082717154
-2.168409184,-0.974462872,0.797091604
-2.244053184,-0.443821626,2.279962994
-2.180942356,-0.472648492,3.343923182
-2.420334465,-0.894207432,3.042693333
-2.262546288,-1.531811508,1.515606223
-2.000044521,-2.346022443,-0.24020759
-1.933753894,-3.021395986,-1.434624515
-1.747746169,-3.111249275,-1.722958642
-1.343517718,-2.333106848,-1.256098086
-0.936320992,-1.255921268,-0.533483265
-0.641302346,-0.257787597,0.197906289
