Az,Ay,Ax
1.083122569,-1.016400564,1.329791245
1.106794536,-1.419398012,1.367089002
1.161881048,-1.554087637,1.135632362
1.182805763,-1.423179868,0.821751414
0.983670845,-1.348458682,0.760368286
0.025485136,-1.420266611,0.516737516
-1.271144556,-1.788337123,-0.069857672
-1.372139417,-2.571715697,-0.569387741
-0.994552305,-3.400709191,-0.532027148
-1.50150814,-3.808511993,0.243919085
-2.365188332,-3.617846798,1.193542553
-2.12775554,-2.628328396,1.64640644
-1.502103183,-1.357761932,1.736450722
-1.441930162,-0.21306875,1.152529721
-1.579636505,0.61404083,0.041618543
-1.889495065,1.05237321,-0.900324746
-2.059277632,1.144714225,-1.395599495
-1.871863547,1.039330773,-1.405546158
-1.493722308,0.928013256,-0.992291228
-1.392670164,0.392875867,0.059674424
-1.425127495,-0.020393969,0.165255152
-1.31167998,-0.281256736,0.091298228
-1.196462532,-0.198204359,-0.285260711
-1.171472979,0.080745269,-0.829074158
-1.139970757,0.379561627,-1.205446487
-1.072014315,0.689700174,-1.300920247
-0.983990067,0.859233734,-1.211029987
-0.890427914,0.754112148,-1.121633793
-0.778516522,0.597530424,-0.893147548
-0.58207278,0.538939704,-0.451091909
-0.458792437,0.616029373,-0.038245706
-0.454680873,0.777893421,0.164584705
-0.509072937,0.979585622,0.26027503
-0.473982919,1.159547637,0.191125652
-0.306945304,1.223222529,-0.063151014
-0.196236858,1.154748712,-0.3565056
-0.231311678,1.010017585,-0.601117635
-0.251639048,0.829229056,-0.742982121
-0.171634368,0.728425918,-0.763938546
-0.10763503,0.7420067,-0.624151597
0.005281703,0.817559077,-0.468368622
0.137924918,0.819469294,-0.42268283
0.070123959,0.829704857,-0.370941975
-0.101352625,0.91307463,-0.324521
-0.091975743,0.994392146,-0.290224032
-0.00086396,1.131391217,-0.248303876
0.080986622,1.314449445,-0.210185011
0.201415758,1.437925018,-0.169950762
0.231531404,1.520555955,-0.160101568
0.279745162,1.558476812,-0.183810507
0.571067365,1.463610079,-0.299606631
0.837465554,1.215198212,-0.541470391
0.685799659,0.924825858,-0.935781259
0.344224941,0.593836831,-1.369605076
0.211000748,0.331828985,-1.648130487
0.148793554,0.126155606,-1.665643202
-0.118316583,-0.047943654,-1.461062294
-0.469902992,-0.143449271,-1.075148813
-0.264805952,-0.048051206,-0.726127724
0.308252222,0.123583125,-0.575353956
0.932805751,0.154763276,-0.551739272
1.420094762,-0.029923429,-0.443497654
1.509864465,-0.374129081,-0.277713364
1.418209094,-0.895856368,-0.221107534
1.170091243,-1.579548242,-0.026849721
0.359763871,-2.322866609,0.326961817
-0.527242215,-2.948948589,0.499495728
-0.46328277,-3.0104853,0.180640791
-0.061338631,-2.388759177,-0.439651354
-0.648567953,-1.721381894,-1.054703114
-1.658771416,-1.1070225,-1.558902636
-1.836358519,-0.642028322,-1.776875087
-1.667370902,-0.400424382,-1.434776637
-1.811958237,-0.245340204,-0.625357027
-2.067305455,-0.218909877,0.34064869
-2.298138995,-0.328408363,1.109403404
-2.504532505,-0.389514281,1.494977861
-2.397345219,-0.272209506,1.443648364
-1.964606128,-0.185935244,0.983772406
-1.540231546,-0.1597586,0.424456562
-1.291589963,-0.192281398,0.165379655
-1.181702185,-0.280502118,0.232968067
-1.153318971,-0.279052504,0.571799332
-1.061512794,-0.082533906,0.948109118
-0.919899507,0.164729374,1.183261836
-0.682193159,0.362199573,1.259055474
-0.381916045,0.446350267,1.249331806
-0.100792653,0.379666841,1.121768672
0.075241996,0.274879017,0.928270737
0.131021751,0.309526552,0.876463686
0.03020926,0.541284221,0.932179728
-0.132030635,0.736996763,0.936943289
-0.234653975,0.794611332,0.777282888
-0.320064313,0.91115506,0.435306311
-0.339565132,1.054722404,0.114140466
-0.149703088,1.127296641,0.097915161
0.139339479,1.11952893,0.340565103
0.365693261,1.095154367,0.546037991
