Az,Ay,Ax
-0.015939921,0.534795443,0.302580715
0.023140043,0.306057415,0.338916934
0.053825114,0.107375502,0.394635278
0.065155486,0.022737902,0.484486521
0.092962352,0.090618429,0.637610506
0.117084402,0.218254628,0.766319596
0.126539637,0.355123351,0.88514179
0.226587572,0.461149193,0.982467607
0.422754288,0.521373652,1.03290454
0.501309353,0.522179123,0.984457612
0.563980621,0.483456886,0.844190771
0.577450344,0.442196655,0.844228472
0.560389319,0.353471493,0.906335969
0.469558709,0.223688928,0.901795695
0.402042339,0.205592715,0.781095724
0.490828291,0.37099429,0.584820909
0.634456426,0.569968464,0.369107709
0.880464153,0.703489045,0.171793943
1.105122804,0.836827256,0.039451136
1.210384675,0.949830535,-0.01499737
1.247975862,1.009165352,0.020028387
1.249174716,0.995816041,0.124052496
1.284945118,0.93535602,0.27324853
1.277920334,0.910944632,0.467021007
1.219963819,0.886641381,0.663051529
1.188666179,0.897280848,0.827192582
1.217678339,0.887479001,0.93344551
1.284921737,0.793685449,0.981212639
1.232256315,0.624743425,1.04053635
1.054950952,0.506033459,1.111446381
0.824205091,0.430916551,1.080425585
0.864362913,0.339967283,0.957257105
0.944808323,0.223942611,0.966039839
0.9300924,0.070852821,1.124616316
1.059906528,-0.0115899,1.395805247
1.394956814,0.015963293,1.718101411
1.710928304,0.009554595,2.026987473
1.619652873,-0.041605684,2.184857483
1.567165146,-0.277117152,2.203693409
1.853345894,-0.73375442,1.99655551
1.280275957,-1.079147235,1.564054028
-0.042232803,-1.353024382,1.019709469
-0.432022467,-2.001302413,0.237267372
-0.158115582,-3.151244601,-0.891127294
-0.612782354,-4.328310359,-2.295949083
-1.204064751,-5.05381133,-3.499750288
-1.424952139,-5.191249377,-4.024025799
-1.671726905,-4.846494275,-3.835290987
-1.679605091,-4.180883417,-3.06670257
-1.447254133,-3.199661718,-2.083759746
-1.466906782,-2.195520916,-1.168773438
-1.253094666,-1.343486739,0.07525986
-1.159990558,-0.494775568,1.256093117
-1.484421396,0.340826531,2.018191588
-1.746186665,0.964993617,2.415861411
-1.975764651,1.451669465,2.387423252
-2.193287312,1.918398504,2.069032425
-2.250993797,2.364998362,1.564832026
-2.314947652,2.603908825,0.821316091
-2.350467732,2.699542451,0.004786686
-1.957445735,2.664188229,-0.692803108
-1.635979739,2.415359014,-1.348356975
-1.541435807,2.016024765,-1.855282122
-1.539987216,1.326088445,-2.326914423
-1.766803921,0.535119853,-2.536652275
-1.777353372,-0.040716041,-2.499917412
-1.774523117,-0.346054494,-2.245446977
-1.718592555,-0.409671519,-1.858336542
-1.662711094,-0.274948576,-1.369148126
-1.46781396,-0.186702137,-0.985163787
-1.180776376,0.009344751,-0.820921174
-1.105894299,0.283071676,-0.767438444
-1.005466498,0.445596819,-0.746137808
-0.850746987,0.47466743,-0.785890046
-0.856823604,0.412961208,-0.918960911
-0.878476779,0.293494871,-0.913863442
-0.794090523,0.263671395,-0.794519562
-0.88857381,0.326964009,-0.594943038
-0.88659345,0.431877505,-0.413806134
-0.696764121,0.462677717,-0.258618495
-0.585245528,0.545195257,-0.122661626
-0.546595771,0.698687783,-0.003873334
-0.483122539,0.786927792,0.075556469
-0.405199926,0.816183112,0.086633451
-0.27732294,0.770751733,-0.026246421
-0.322325244,0.641473026,-0.148174253
-0.436497566,0.559466943,-0.253333833
-0.440482837,0.552401243,-0.396944139
-0.48308049,0.64440908,-0.502417534
