Az,Ay,Ax
0.464094014,1.309717155,0.712397159
0.647054041,1.387057585,0.77292557
0.8133739,1.308784258,0.950495867
0.927216552,1.092361522,1.167161911
1.112018993,0.78662384,1.266730393
1.197287877,0.441052745,1.246293608
1.096515134,0.140197575,1.205825404
0.888177504,-0.050060793,1.029458637
0.622695845,-0.103611181,0.740035692
0.342831441,-0.055448915,0.565777588
0.148232413,0.12020225,0.616165274
0.290148483,0.324200974,0.744530227
0.734740508,0.333552156,0.811124221
1.254228492,0.145022219,0.884960004
1.720882712,-0.249396786,0.998710009
1.96770877,-0.803412478,1.053321743
2.068499049,-1.37169518,1.085487398
1.934013422,-1.761264407,1.104156589
1.03215226,-1.913895347,0.810269066
-0.096496381,-2.186957086,-0.04781506
-0.510344893,-2.602423555,-1.112178567
-1.117239942,-2.687264569,-1.434891787
-2.295449025,-2.359242575,-1.010615551
-2.713421924,-1.978610104,-0.615035686
-2.722905207,-1.637852547,-0.220384918
-2.76485985,-1.202850772,0.033534898
-2.533351772,-0.728545161,-0.20724472
-2.214574576,-0.463251718,-0.724652099
-2.114528979,-0.501319875,-0.906266703
-2.073610108,-0.693584906,-0.819113028
-2.017784761,-0.798010911,-0.551518469
-2.054098768,-0.722730921,-0.241587281
-1.857582508,-0.593382072,-0.028543081
-1.316577104,-0.52707274,0.062213149
-0.921094197,-0.345198754,-0.040766018
-0.802497117,0.048211365,-0.268578894
-0.836650658,0.570306317,-0.542946017
-0.825130973,1.048302015,-0.747785429
-0.84346158,1.388033736,-0.927773602
-0.904205094,1.547490723,-1.032383292
-0.827123097,1.666778197,-0.934558001
-0.667690002,1.679315607,-0.661362845
-0.588899959,1.547017845,-0.348897609
-0.555646508,1.348901749,-0.136834967
-0.50402738,1.12155839,-0.0765107
-0.363748008,1.068945575,-0.077311788
-0.254355833,1.054579196,-0.231955237
-0.086346743,1.011974564,-0.386323523
-0.014533589,0.995374143,-0.347082814
0.096463611,1.000332642,-0.30542657
0.29958968,0.93049572,-0.285586143
0.420582241,0.915324454,-0.214283241
0.407990397,0.924997123,-0.271823868
0.358191507,0.958069956,-0.440344305
0.264423638,0.84640757,-0.630474955
0.166304661,0.754457016,-0.811099818
0.143501275,0.755659962,-0.86439097
0.068683605,0.844125012,-0.817908475
-0.037140521,0.977407109,-0.767380064
-0.013621716,1.162552079,-0.657519614
0.145939918,1.358580847,-0.570879587
0.298793561,1.459264743,-0.572059737
0.582452646,1.433528244,-0.580335982
0.885516761,1.312362117,-0.73660221
0.890951645,1.113995261,-0.950623877
0.612346228,0.870268923,-1.087496692
0.393476682,0.543864301,-1.198432371
0.24878775,0.119068862,-1.138872951
-0.178553902,-0.270904853,-1.029593661
-0.143620535,-0.471366635,-1.022435022
0.301790953,-0.502063971,-1.141631602
0.4653823,-0.414478042,-1.270717855
0.442851283,-0.294108619,-1.297321054
0.283217222,-0.180128604,-1.254369947
0.071151512,-0.199112121,-1.220422669
0.11633151,-0.506022353,-1.110119443
0.012408231,-1.013652727,-0.623167408
-0.668681351,-1.626547893,0.045561582
-1.149134964,-2.297335862,0.555394872
-0.577541456,-2.895616812,0.523877305
0.113985349,-3.284676335,-0.09519845
-0.3570107,-3.266979935,-0.820079827
-1.102011978,-2.560402276,-1.310822925
-1.265001231,-1.451445594,-1.59589425
-0.982003789,-0.424773811,-1.631810344
-1.077852519,0.082498835,-1.055646825
-1.54235336,0.226895615,-0.051514353
-1.868426412,0.284309109,0.895067994
-1.981571292,0.414506684,1.557108008
-1.790683978,0.587318242,1.907182406
-1.511966405,0.729352385,1.906869102
-1.366704533,0.806219937,1.657628091
-1.417668996,0.761904994,1.325206986
-1.402116038,0.629509032,1.07106622
-1.26612702,0.483262825,0.934446796
-1.234244858,0.304316709,0.953514777
-1.19556003,0.170206345,1.058589308
-1.053027875,0.052873512,1.111507536
-0.892346314,-0.043124856,1.02946609
-0.752502959,-0.127129419,0.877242707
-0.602145225,-0.089358784,0.653735419
-0.504298598,0.08498013,0.463567944
-0.429343018,0.289192789,0.522112488
-0.366081383,0.414377504,0.736694273
-0.30921208,0.503137153,0.879041427
-0.308145948,0.622912703,0.90134839
-0.357585942,0.788456316,0.887890504
-0.376077877,0.944540612,0.923120223
-0.320922391,0.912868293,0.95181601
-0.211337433,0.72372344,1.032025857
-0.061563014,0.537670122,1.138166118
0.025031565,0.422431047,1.234695817
0.044582672,0.383251129,1.27853452
0.040472314,0.37216158,1.289515641
0.065002323,0.443366283,1.281671357
0.121758248,0.526133414,1.215944939
0.218965407,0.637307723,1.161354978
0.29867315,0.740875065,1.221961715
0.355354238,0.887163359,1.304021428
0.429148957,1.034925232,1.282422906
0.567365003,1.12523211,1.220788872
0.716323393,1.117158109,1.229690117
0.761496413,1.077518757,1.293156335
0.75223291,1.034118007,1.441779793
0.835773948,0.939537105,1.742785624
0.831087251,0.750152012,2.021857563
0.774055451,0.490226818,2.087823781
0.605478168,0.152460844,1.910605074
0.408475587,-0.193496619,1.581358944
0.472820926,-0.455887911,1.294550712
0.718501321,-0.537008443,1.144000231
0.807324098,-0.440603833,1.121424096
0.739656337,-0.422207175,1.160955312
0.75391984,-0.505061984,1.199331073
0.887728591,-0.549181112,1.190608107
1.017412956,-0.621423926,1.176638911
1.08467389,-0.830763426,1.23584674
0.950002311,-1.341060973,1.039424005
0.167387232,-2.178818203,0.197411308
-0.741820237,-3.278320244,-0.987153719
-1.080598603,-4.216023704,-1.758182077
-1.518466289,-4.032529423,-1.337363433
-2.223447619,-2.721065132,0.503094629
-2.476369071,-1.41800685,2.13240585
-1.677829168,-0.728621733,2.248643435
-0.8642086,-0.433514167,1.568419091
-0.793870743,-0.05250351,0.428115084
-1.228209085,0.411922513,-0.75528353
-1.789987228,0.60252341,-1.346054105
-1.913974842,0.511532057,-1.4233694
-1.557328811,0.502253941,-1.26443176
-1.255721361,0.576601034,-0.892108852
-1.111578263,0.606694559,-0.499428654
-1.182567278,0.600489274,-0.425852546
-1.357967099,0.589447656,-0.598468728
-1.266833122,0.625056729,-0.898609466
-0.835087719,0.528883005,-1.107997482
-0.43044192,0.28182606,-1.01239352
-0.42700146,0.220021054,-0.876449073
-0.55911276,0.437004931,-0.722405927
-0.45137606,0.69869655,-0.425159595
-0.288636909,0.876449073,-0.177612529
-0.107963495,0.972615783,-0.046642947
0.139736935,0.971460183,-0.0272697
0.260799639,1.033050086,-0.151219028
0.12166003,1.07044312,-0.322723011
-0.017860614,0.986786932,-0.456520218
-0.048396111,0.862083278,-0.565243773
0.039568625,0.741501088,-0.61112275
0.145141461,0.676107702,-0.607530863
0.238038356,0.648126055,-0.612048341
0.28451603,0.680490447,-0.61502911
0.257611656,0.685098818,-0.622023207
0.25319384,0.698694212,-0.643395373
0.305602072,0.759568075,-0.664207421
0.258770179,0.778569713,-0.664774407
0.158121354,0.824678553,-0.623034576
0.112470195,0.974314988,-0.56067895
0.078468547,1.262346917,-0.461979944
0.052943655,1.597912166,-0.257899972
0.304689049,1.824763942,-0.111976712
0.762577779,1.913873135,-0.132749159
0.989871454,1.991830235,-0.316276465
0.82623572,2.046201877,-0.539056316
0.719562813,1.969139096,-0.707431792
0.832245774,1.750102961,-0.816802705
1.045180084,1.426923147,-0.887309782
1.254159519,1.055619645,-0.937705798
1.333843881,0.691501086,-1.032835858
1.289629476,0.274208571,-1.263372753
0.998560956,-0.087015436,-1.5296026
0.681525562,-0.393742128,-1.678869471
0.473479061,-0.564936899,-1.695951684
0.525502714,-0.576360211,-1.619379463
0.846062702,-0.624707185,-1.425500859
0.963083911,-0.730780957,-1.25624407
1.220225685,-0.898774886,-1.247218468
1.372391931,-1.253980655,-1.199456746
0.83903558,-1.752019024,-0.917587723
-0.169545323,-2.308727024,-0.514007507
-0.757045864,-2.590139243,-0.336014308
-0.851605139,-2.57868729,-0.489734943
-1.261803896,-2.686202493,-0.694422088
