Az,Ay,Ax
-1.38280928,-1.366855924,-0.09882307
-1.061980412,-1.392445123,-0.451469218
-1.076503297,-1.18205699,-0.676008918
-1.104818998,-0.706265524,-0.782043527
-0.91155838,-0.009435937,-0.831966957
-0.623942046,0.452327004,-0.707053168
-0.478784218,0.495985528,-0.542495058
-0.596296353,0.569130259,-0.526318999
-0.809625799,0.786961694,-0.606611849
-0.824935889,1.100473516,-0.728462159
-0.611660145,1.414517254,-0.856338597
-0.382636285,1.656764168,-0.994777054
-0.313633403,1.816253888,-1.129281678
-0.368142261,1.905355482,-1.145538985
-0.377848978,1.963180479,-1.108776065
-0.237217688,1.960844145,-0.960726023
0.009364041,1.933041946,-0.735287621
0.157635032,1.9227491,-0.56105772
0.121794415,1.91786542,-0.449522175
0.126284931,1.950387049,-0.309630926
0.204852711,1.949811295,-0.229012462
0.429911174,1.931309423,-0.298297302
0.733860218,1.957687727,-0.397618677
0.835062073,2.034226192,-0.371803889
0.8475894,2.136056335,-0.275315326
1.097310084,2.19076057,-0.23990678
1.295378833,2.103372794,-0.322888102
1.290989074,1.999953921,-0.49870856
1.148925632,1.809690292,-0.516067618
1.143128417,1.602764282,-0.400064025
1.350983232,1.373894152,-0.368383231
1.791166793,1.051383615,-0.533413341
2.003569188,0.498309587,-0.787075676
1.474813025,-0.273187996,-1.033418042
0.909224895,-0.982256302,-1.248772565
0.944205023,-1.484285202,-1.244470484
1.334251877,-1.643459865,-1.065480821
1.907418991,-1.429650526,-0.945090647
2.665095992,-1.019296285,-0.910787395
3.283825272,-0.570092382,-0.977500048
3.558063068,-0.277131765,-1.041026471
3.335040787,-0.515908957,-0.911840119
1.817865269,-1.989219176,-0.384815858
-0.43709261,-4.326905753,0.354327817
-1.617921665,-6.122618957,1.313557757
-2.452625792,-6.510269783,2.21002232
-3.107670248,-5.433972092,2.371460544
-2.221428826,-3.540578265,1.394204242
-1.224789778,-1.522722777,-0.600473456
-1.091048686,-0.120637719,-2.325727551
-1.759606411,0.416371893,-2.442614101
-2.359753593,0.385213369,-1.783872252
-2.454304539,-0.042235214,-1.31733406
-2.378275923,-0.64906129,-0.911542232
-2.295170793,-0.986821418,-0.479730815
-2.038645178,-1.0062217,-0.030228513
-1.593958314,-0.892428147,0.369319562
-1.079392004,-0.633472091,0.601081322
-0.696726712,-0.183316586,0.56629036
-0.79129417,0.192750185,0.251775205
-0.792527365,0.367750778,-0.114654919
-0.64158277,0.596314034,-0.261470451
-0.651696314,0.971677041,-0.206797415
-0.595582067,1.415680453,-0.005471746
-0.485951479,1.820222207,0.262309422
-0.515404587,2.159589187,0.495242053
-0.537532175,2.382420037,0.715012602
-0.567929651,2.470318685,0.832954214
-0.579566313,2.460265493,0.928659737
-0.496913676,2.395940028,1.067950134
-0.39368711,2.322285009,1.189455868
-0.267273803,2.205042193,1.183435001
-0.098134211,2.119535993,1.005725733
0.028126024,2.043676158,0.64627692
0.169144122,1.894157212,0.273556865
0.325786709,1.70230836,0.073939115
0.535606687,1.628646327,0.128438767
0.694658819,1.655568236,0.313135683
0.746342099,1.74568456,0.52575552
0.629622576,1.904776221,0.660576079
0.451341061,2.100788038,0.733906395
0.481641361,2.226491224,0.671275752
0.830649956,2.162945511,0.523413341
1.364243695,1.957342859,0.373694781
1.720508472,1.655599216,0.356178706
1.883599578,1.214807167,0.570345773
1.744718346,0.654118573,1.016459309
1.345433781,0.08922259,1.367353936
0.886077902,-0.473708814,1.280519703
0.73215356,-0.947206032,0.767008747
1.152118217,-1.256269643,0.096016196
1.77342407,-1.387186764,-0.457436602
2.380381225,-1.337382576,-0.640707011
3.03431392,-1.103046582,-0.280509425
3.39512993,-0.763008571,0.451624408
2.515090139,-0.902504136,0.994181133
0.683935181,-2.273234855,0.939213279
0.398684845,-4.069507447,0.407400943
-0.523399605,-5.124014162,-0.389918478
-2.628613643,-5.272116227,-1.053753266
-3.543081772,-4.981562086,-1.187713116
-3.414216908,-4.333132664,-0.867419378
-2.98044672,-3.050907327,-0.307229381
-2.977831569,-1.281645492,0.605548896
-3.26783626,0.277029473,1.367427878
-2.7468519,1.101845974,1.542387847
-1.821189006,0.955762263,1.563293565
-1.210890724,0.293176306,1.292467038
-0.904252879,-0.328835649,0.752296623
-0.543510519,-0.783746239,0.217820639
-0.311614318,-1.135747074,-0.355944605
-0.444996515,-1.319692606,-0.903971578
-0.474009843,-1.010139166,-1.331572721
-0.390053649,-0.409801867,-1.369890761
-0.634876112,-0.039234863,-1.175249064
-0.848802795,0.371244465,-1.017029802
-0.827928495,0.87994276,-0.890743848
-0.709047118,1.393344702,-0.815038034
-0.635440614,1.840479398,-0.788727096
-0.64753218,2.186406466,-0.76525825
-0.678465079,2.308876662,-0.709684247
-0.619628421,2.341892212,-0.689868224
-0.443735189,2.310108834,-0.771568018
-0.18422844,2.232960128,-1.001956736
0.094644615,2.097576675,-1.329428549
0.253962998,1.97998373,-1.608907753
0.321159634,1.905112321,-1.688961387
0.339601446,1.880741266,-1.563268723
0.488532874,2.024886117,-1.209664544
0.687318247,2.17200677,-0.777629071
0.837685261,2.201847197,-0.359950479
0.89831421,2.157413596,-0.028519535
0.877138151,2.218167632,0.063602137
0.910772709,2.338913488,-0.048581642
1.195485285,2.428302083,-0.192161297
1.603455772,2.427359249,-0.269303829
1.940330934,2.345878651,-0.383746512
2.109046163,2.086576557,-0.582267681
2.229530153,1.644941044,-0.798576874
2.288190432,0.867637405,-0.898050663
1.920973907,-0.324974297,-0.932466436
1.148274548,-1.480872179,-1.141638471
0.592178104,-2.088534706,-1.274319094
0.963265332,-1.896876992,-1.195016133
2.005770498,-1.249836979,-1.132700254
2.845352021,-0.783704738,-1.307983756
3.191515237,-0.519551113,-1.497637436
3.01439809,-0.536683449,-1.435777484
2.317235471,-1.306563075,-0.899512553
0.704140714,-3.46727396,0.160658198
-1.321044021,-6.450608803,1.516104236
-3.311756066,-8.839306605,3.317908451
-4.774321019,-8.530790106,4.371230632
-2.924033344,-4.50977401,3.189822754
-0.185220958,-0.520162523,-0.474789303
0.92545473,0.959382207,-3.753352124
-0.16799276,0.638737464,-4.15911436
-2.035057236,-0.171594,-2.489085053
-3.004864538,-0.863952579,-0.795389623
-3.0969092,-1.426789291,0.265392812
-2.617837397,-1.720972728,0.778885647
-2.138177565,-1.543919295,0.917391908
-1.77710305,-0.932708135,0.963682169
-1.400529645,-0.338598918,0.792941645
-0.968966467,0.118995213,0.455316468
-0.870281782,0.521957589,-0.022258301
-0.981462522,0.751954678,-0.454114179
-0.958992258,0.806078482,-0.607122757
-0.720078361,0.923643954,-0.45424482
-0.412704091,1.14795423,-0.141593669
-0.32532501,1.451125276,0.221405201
-0.351980304,1.768710631,0.54362724
-0.419999947,2.074260681,0.83282825
-0.379369831,2.351922023,1.116825224
-0.266260169,2.514602648,1.346316701
