Az,Ay,Ax
0.839522779,1.407645615,-0.353646557
0.844416396,1.310463005,-0.55978317
0.669064652,1.039155417,-0.708182756
0.595919774,0.740315678,-0.752708711
0.636340924,0.425132123,-0.757870332
0.670905165,-0.014652795,-0.692163641
0.666630849,-0.308238851,-0.5666136
0.772094818,-0.37683834,-0.540188535
1.024120491,-0.432181457,-0.744599639
1.191739303,-0.417996279,-1.080442536
1.320363491,-0.338056481,-1.412397485
1.483598097,-0.301388254,-1.561136387
1.645765512,-0.362754285,-1.496652516
1.572361545,-0.506259085,-1.204319968
1.494709273,-0.752644414,-0.711939186
1.680890893,-1.129222057,-0.228882698
1.770229219,-1.352474932,-0.031080782
1.829411184,-1.670619675,0.053176587
1.52629216,-2.557670805,0.392318233
0.594248042,-3.632254678,1.016886009
-0.042184945,-4.233610214,1.294067166
-0.292170052,-4.060784627,0.920304581
-0.930483737,-3.403331356,0.225770995
-1.817897856,-1.866093147,-0.619789895
-1.855242083,-0.170316235,-1.417865688
-1.110802018,0.552903932,-1.668080219
-0.823536105,0.716297674,-1.722200517
-1.244532443,0.66497899,-1.871696374
-1.684091735,0.407719216,-1.767595363
-1.740216358,-0.022805122,-1.434127087
-1.595342316,-0.679094609,-0.823862561
-1.535392874,-0.929341874,0.30833705
-1.758964021,-0.861903245,1.656844247
-2.160561393,-0.629886049,2.719732422
-2.257637619,-0.323911052,3.149316263
-1.932967274,0.032591187,2.792905795
-1.412137227,0.211236274,2.000022602
-0.979999171,0.126775784,1.123191837
-0.599808452,0.163139475,0.499439468
-0.281214942,0.386247973,0.20692221
-0.076965166,0.641672933,0.034405251
0.08623656,0.67722297,0.026563296
0.178199389,0.738146517,0.22546003
0.124437404,1.014516065,0.421749202
-0.200250477,1.22744453,0.585296089
-0.569537233,1.273106211,0.832377583
-0.73615359,1.296618604,1.120801142
-0.672847531,1.312215402,1.308212596
-0.604110095,1.191648994,1.415299929
-0.6514967,0.958157634,1.447642986
-0.562574262,0.865401609,1.534247795
-0.277986628,0.822174462,1.644207761
0.022377544,0.797474905,1.64236944
0.259354993,0.835748229,1.520910467
0.327617505,0.90326869,1.309004331
0.281330386,0.900932941,1.016838663
0.239576672,0.970060838,0.768893538
0.23879692,1.123736903,0.607590046
0.313373729,1.247759004,0.518094776
0.279513399,1.374167708,0.573922718
0.12187033,1.481698108,0.566954961
0.030806642,1.519300986,0.563958117
0.08120748,1.53254859,0.673214319
0.307067907,1.520755277,0.819528039
0.477920002,1.706591152,1.180309854
0.482751806,1.754799595,1.256228434
0.528122542,1.638428301,1.140349015
0.736786335,1.421428056,0.965824515
1.06875882,1.157706393,0.834681184
1.431134042,0.722154583,0.770272717
1.676442682,0.076777535,0.746101276
1.683198586,-0.485028081,0.797501208
1.500479381,-0.829561649,0.873739814
1.400559164,-0.903298501,1.076656003
1.639251015,-0.903419497,1.417848152
2.068954684,-1.104676813,1.573776965
2.246697561,-1.359962657,1.633475647
1.995884918,-1.503759718,1.728476236
1.116271536,-1.542924438,1.731386863
0.138036306,-1.50871471,1.437009949
-0.346295317,-1.691823206,0.830662888
-0.727685475,-1.971449126,0.1904913
-0.290299289,-2.386883446,-0.319951793
0.148842946,-2.985224602,-0.74411507
-0.3054783,-2.837973601,-0.432606404
-0.935615255,-2.032481395,0.33554859
-0.850090204,-1.04078974,1.022822998
-0.771969876,-0.238391407,0.990139457
-1.73157011,0.578587823,0.533716124
-2.891565783,0.965121628,0.292129427
-3.310353213,0.89438162,0.581814384
-2.503786655,0.612733839,1.005627241
-1.55588285,0.11671207,0.850330589
-1.269929043,-0.406437944,0.401367801
-1.186500087,-0.849307968,-0.137220596
-1.321354256,-1.364690855,-0.75379183
-1.428614753,-1.651203027,-1.338977152
-1.288449034,-1.615612658,-1.850155281
-1.035255048,-1.139590306,-1.933157097
-0.689912794,-0.646916094,-1.747421759
-0.325635099,-0.317363822,-1.465090088
-0.075058456,-0.048327101,-1.178029634
0.079570673,0.263256969,-0.760886172
0.042013388,0.568465073,-0.488589025
-0.224510474,0.817008457,-0.458810484
-0.478265309,1.003567386,-0.41474221
-0.589288081,1.283881288,-0.29695904
-0.536407263,1.636557831,-0.14705493
-0.330384778,1.806017156,-0.276186264
-0.246040607,1.741097817,-0.455404475
-0.311026143,1.6180431,-0.606252112
-0.424531234,1.415184194,-0.788318369
-0.547808216,1.199756313,-1.007217725
-0.610231647,1.106293016,-1.179091711
-0.586761924,1.142857783,-1.243670566
-0.480464426,1.120908402,-1.262729194
-0.360798913,1.043217844,-1.194056275
-0.283477188,0.874524826,-1.045370273
-0.20556232,0.600958645,-0.874130859
0.006747428,0.487361492,-0.616928368
0.24984336,0.627821518,-0.364641706
0.445668715,0.817632726,-0.231485866
0.491640192,0.98291272,-0.226861421
0.424660998,1.115882098,-0.275729204
0.359563818,1.227635085,-0.419395333
0.362338836,1.281940091,-0.591308408
0.457445662,1.309478671,-0.711416624
0.573890459,1.323219611,-0.770339937
0.685239687,1.352995741,-0.765175394
0.740803169,1.435602128,-0.711101566
0.666324851,1.549251888,-0.682527506
0.559990967,1.646226992,-0.761294753
0.57492404,1.521824367,-0.893670549
0.713537561,1.24173726,-0.910705855
0.834503928,0.779177031,-0.783903768
0.812772719,0.204738729,-0.587471679
0.791000302,-0.251118203,-0.402619554
0.830647691,-0.421841849,-0.314204189
0.789376938,-0.417094947,-0.342191681
0.702060766,-0.339962607,-0.437155153
0.723647452,-0.220980254,-0.601852379
1.02807332,-0.115843471,-0.877673938
1.529398017,-0.21199966,-1.107062247
1.869926734,-0.614673867,-1.165729248
1.795486702,-1.101010108,-0.982341643
1.622277084,-1.588328345,-0.776546391
1.654820048,-2.001843095,-0.851024416
1.801387597,-2.386751929,-0.813019095
1.520466523,-3.058653996,-0.259843653
0.800367119,-3.921411227,0.563091564
0.204920515,-4.467480345,1.220843232
-0.128087451,-4.419663531,1.419160111
-1.021151266,-3.27779359,0.737920307
-2.105672011,-1.361454941,-0.253428818
-2.401789631,0.062739657,-0.810541307
-2.106810075,1.004966147,-1.092292548
-1.69912067,1.510827757,-1.691419594
-1.572231197,1.383833362,-2.246566921
-1.509772256,0.907932591,-2.261320838
-1.448966636,-0.127249831,-1.937648563
-1.530201296,-1.389395672,-1.158023496
-1.70680421,-1.949130327,0.308821035
-1.980826757,-1.849630088,1.811927549
-2.11614109,-1.353912856,2.748269365
-1.822960254,-0.386970442,3.169619923
-1.296862642,0.631742491,3.091753717
-0.763332981,0.697393651,2.377790916
-0.376616952,0.475635399,1.631428067
-0.248078104,0.55687985,1.08100923
