Az,Ay,Ax
-0.494870553,0.786161483,0.42978415
-0.304733473,0.767088534,0.156793905
-0.244633078,0.686422175,-0.046435807
-0.327888723,0.506243887,-0.102004623
-0.319960268,0.329424262,0.037174423
-0.209483147,0.280180046,0.251273064
-0.020714287,0.34335751,0.39701925
0.150308781,0.472149894,0.45688653
0.150482969,0.586564209,0.451936506
0.030975861,0.621074382,0.39915312
-0.031692777,0.508037785,0.256539643
0.04295666,0.466291816,0.15650453
0.150321494,0.581603372,0.185824769
0.212437467,0.777320005,0.304261471
0.243410259,0.947236427,0.383658505
0.267601135,1.0851871,0.428978861
0.322479411,1.212053485,0.471509003
0.389207261,1.340066701,0.468972178
0.470876367,1.42916245,0.433108874
0.606269465,1.422563198,0.418277471
0.782719234,1.332497143,0.455336999
0.831473036,1.228151802,0.500451275
0.736317256,1.136867018,0.534928166
0.567646743,1.015012325,0.555498332
0.366679788,0.825915986,0.528837741
0.273845875,0.571252074,0.430021685
0.375681279,0.299199804,0.339901598
0.643296735,0.021669395,0.283474996
0.940590413,-0.276515679,0.261410172
1.206094576,-0.53300856,0.247077951
1.375375184,-0.658714084,0.209893079
1.336672967,-0.587913286,0.169580029
1.165460952,-0.364523632,0.145358575
1.036864968,-0.095174192,0.227495591
1.056526677,0.181844175,0.462980828
1.125701189,0.334247737,0.66113079
1.071053361,0.195862179,0.613041589
0.963453402,-0.436954078,0.250221838
1.16518272,-1.389764506,-0.12896164
1.425609434,-1.953117351,-0.362023377
1.278597064,-1.929084733,-0.473019627
0.833677706,-1.745994942,-0.535619291
0.369222312,-1.660502185,-0.501837432
-0.136065298,-1.704021594,-0.452663323
-0.794641142,-1.745968054,-0.447818586
-1.460923324,-1.689265923,-0.399373449
-1.830149727,-1.481169116,-0.113444593
-1.848305854,-1.067352753,0.298616415
-1.678032289,-0.76818802,0.472475181
-1.649556721,-0.587040595,0.34499914
-1.905681646,-0.363337053,0.036320144
-1.980667621,-0.163875388,-0.364333955
-1.795545593,-0.035276481,-0.643230465
-1.567256331,-0.024364626,-0.751051884
-1.461384365,-0.065223875,-0.634553164
-1.567287895,-0.092094931,-0.412703726
-1.614104591,-0.160943426,-0.19177754
-1.510908567,-0.231785141,-0.024276929
-1.343502521,-0.224367558,0.054418111
-1.234178369,-0.094812373,0.071961093
-1.061051168,0.141643098,-0.002947141
-0.799688051,0.389697821,-0.120546808
-0.645934244,0.550318591,-0.274342408
-0.628320115,0.581829582,-0.445289945
-0.709173667,0.509516625,-0.586297083
-0.849193401,0.42668812,-0.678788612
-0.878530555,0.37935003,-0.741197137
-0.836417068,0.394372827,-0.751320179
-0.731524323,0.485484008,-0.657069532
-0.593958265,0.630500966,-0.491797465
-0.412257444,0.796412244,-0.291178118
-0.239079974,0.927924408,-0.183271578
-0.159971951,0.986045758,-0.150144676
-0.139185037,0.961895651,-0.151750395
-0.067326254,0.918662074,-0.166937442
