Az,Ay,Ax
-0.375674557,0.603684271,-0.093561058
-0.376619144,0.373203198,0.040840691
-0.404173506,0.364817647,-0.055767042
-0.466205307,0.462376104,-0.156555274
-0.333216056,0.670709642,-0.230228705
-0.052230556,0.78062723,-0.303566621
0.194480972,0.790882667,-0.437723016
0.277505274,0.89744393,-0.46128261
0.087741403,1.019554644,-0.438228482
-0.065971488,1.082143495,-0.535434618
-0.016103578,1.047621047,-0.722889327
0.023776003,0.973467431,-0.790222303
0.051480012,0.875594502,-0.778309747
0.05821954,0.908169322,-0.77721523
0.126601596,1.082367366,-0.782058432
0.235336696,1.275680446,-0.76839231
0.238260475,1.373704182,-0.744082191
0.295966814,1.402044726,-0.686702453
0.334435368,1.448389713,-0.537241083
0.279400294,1.478714709,-0.474728659
0.340254868,1.41762165,-0.556881749
0.445471146,1.258996437,-0.734248779
0.464794271,1.089595564,-0.894230959
0.476954664,0.975717256,-0.961852251
0.584071808,0.841916688,-0.886833396
0.632833793,0.649374009,-0.802898537
0.56956982,0.407874698,-0.902209098
0.685895521,0.124198042,-1.152116318
0.56941083,-0.054836921,-1.355231537
0.283804082,-0.12337562,-1.539941915
0.360853383,-0.18942484,-1.687369734
0.641617988,-0.324589097,-1.679955805
0.744747523,-0.436715008,-1.477772167
1.071766404,-0.491433856,-1.314301414
1.538677887,-0.497114824,-1.324771955
1.701725592,-0.555655861,-1.387348384
1.41910692,-0.758693046,-1.336813252
0.537347466,-1.182702302,-1.065555348
-0.442512333,-1.635411583,-0.628674189
-0.419357083,-1.720070811,-0.35091231
-0.112020076,-1.708719396,-0.403370227
-0.714043757,-2.019150204,-0.396421869
-1.615816071,-2.298768525,-0.172538002
-1.888098058,-2.482729838,0.142801766
-2.148300315,-2.438281625,0.523030771
-2.290550732,-1.855721391,0.831229728
-1.634410882,-0.90476682,0.609060265
-1.176348038,-0.178852592,0.176030813
-1.291487087,0.141374218,0.172977709
-1.412109024,0.270295781,0.435064611
-1.569936948,0.250758137,0.526869034
-1.687329987,0.169068865,0.452126659
-1.556917308,0.181737208,0.510089457
-1.290015261,0.302445654,0.765824798
-1.149242516,0.349407312,1.080733628
-1.039027406,0.428308999,1.337115596
-0.911188962,0.509762125,1.445624632
-0.752158091,0.590986117,1.499726225
-0.635702626,0.619843378,1.432378636
-0.522901592,0.56241118,1.244032239
-0.41813072,0.44637774,1.059364823
-0.407266796,0.429526558,0.905440043
-0.422260951,0.53957391,0.703463765
-0.4508581,0.658262249,0.437537577
-0.497727403,0.637680064,0.247892811
-0.528137739,0.62651628,0.195542884
-0.454773228,0.668110858,0.20747999
-0.254514859,0.717929074,0.221724058
-0.095378784,0.78648297,0.335022082
-0.018717551,0.787073922,0.513780859
-0.014581478,0.619409079,0.784283707
-0.021075521,0.464632358,1.061990203
0.011907879,0.344008083,1.217490853
0.061696285,0.288164031,1.251353375
0.08331132,0.289804199,1.258641925
0.125450088,0.348887672,1.168282732
0.194556942,0.483385574,0.963188468
0.293756152,0.586263765,0.734281366
0.415212202,0.657599985,0.588526011
0.491180174,0.807080937,0.502341911
0.553079288,0.936324572,0.468565168
0.701915512,0.950354851,0.463661175
0.867583629,0.971194226,0.497455308
0.870328544,1.024086442,0.558526886
0.881641965,1.058300847,0.716826812
1.008745081,1.014363505,1.027235846
1.059151326,0.960199369,1.252089727
0.860035698,0.96505207,1.36988667
0.480161352,0.891585267,1.380486974
0.221892674,0.671662998,1.256486208
0.17059096,0.384771471,1.103491841
0.286869315,0.097588268,0.954672276
0.473989385,-0.212232299,0.835407306
0.667506462,-0.563663811,0.719587363
0.75742931,-0.842104904,0.620704964
0.840721341,-0.893245309,0.558689675
1.018874845,-0.800480516,0.548389669
1.350363639,-0.708899965,0.656050126
1.798469225,-0.72720076,0.88549601
2.087131853,-0.97642745,1.020586471
1.957598295,-1.381383631,0.863662656
1.179405014,-1.922449241,0.27368367
0.318247619,-2.695340323,-0.587278057
-0.016413379,-3.509780391,-1.090909715
-0.523843841,-3.797214939,-0.665588062
-1.358414843,-3.200717365,0.595358633
-2.020582283,-2.134344271,1.735965277
-1.988850927,-1.181481821,2.058400703
-1.613500196,-0.29476679,1.699852637
-1.552798767,0.416404042,0.948374053
-1.689046143,0.818591927,-0.045639177
-1.800978578,0.880484027,-0.959620984
-1.759327886,0.730122785,-1.3520947
-1.478085179,0.607577771,-1.257905574
-1.261318743,0.521695723,-0.88025241
-1.248978317,0.364331909,-0.3815604
-1.34225632,0.144344758,-0.036021161
-1.363827516,-0.16672201,0.113013508
-1.161974572,-0.282696998,-0.08179171
-1.107017824,-0.155192315,-0.574551408
-1.160989068,0.186361361,-0.98505777
-1.079476321,0.596527969,-0.99703287
-0.990547161,0.917949542,-0.870317438
-0.916683468,1.05337625,-0.749941146
-0.696261432,0.991890977,-0.619434505
-0.630786797,0.950510334,-0.436068966
-0.690174221,0.956357307,-0.330160906
-0.732864193,1.001503439,-0.326093072
-0.765776282,1.089399165,-0.47526715
-0.714072983,1.198536416,-0.668989979
-0.551248566,1.306477735,-0.869538124
-0.389139603,1.291786362,-0.992771267
-0.185529586,1.202833821,-1.03462581
-0.075017548,0.959534183,-1.006816597
-0.068380887,0.720154933,-0.919496918
0.047559021,0.58897127,-0.783270438
0.19992636,0.566957591,-0.585050444
0.257174434,0.629786096,-0.296340908
0.216433258,0.699316728,0.032882571
0.154298581,0.759850984,0.091016342
0.256246213,0.866212341,-0.086279084
0.435734181,0.884458191,-0.239362298
0.521101265,0.967865958,-0.305120573
0.433709397,1.111683477,-0.376321038
0.316816709,1.237836161,-0.471566834
0.246545488,1.251997957,-0.575642418
0.188668468,1.177069849,-0.643462739
0.179952078,1.11191261,-0.649716246
0.262342776,1.091559558,-0.667000705
0.47147068,1.064181721,-0.790901517
0.604636457,0.897018982,-0.999648897
0.512820928,0.655696198,-1.191269786
0.268456875,0.508003883,-1.188089841
0.138698852,0.377415263,-1.018574985
0.087111288,0.232738496,-0.874185804
0.17997429,0.106133978,-0.825370189
0.579373421,-0.005199907,-0.815168382
0.861032308,-0.161740714,-0.789488582
0.956794529,-0.316928938,-0.624822336
1.095621985,-0.459139606,-0.434195281
1.292626904,-0.479103951,-0.42997211
1.479262406,-0.495899019,-0.519247453
1.469837575,-0.680025168,-0.594320522
1.078819319,-1.082581301,-0.492784394
0.430346058,-1.580737159,-0.230815127
0.022166239,-1.974267691,-0.009060382
0.028584253,-2.021550835,-0.081962244
-0.36618309,-1.965436149,-0.474752186
-1.481034676,-1.737646215,-0.763685448
-2.269859826,-1.191944762,-0.719421066
-2.166648458,-0.726546096,-0.312758374
-1.933749218,-0.682721567,0.228819131
-2.09326758,-0.853330063,0.814986888
-2.319855152,-0.889683233,1.355684395
-2.133614787,-0.728871908,1.534041898
-1.721767678,-0.495049709,1.219536242
-1.509000541,-0.365957465,0.60659329
-1.408171684,-0.431536729,0.013556524
-1.222064591,-0.532561985,-0.360192179
-1.137829141,-0.559870264,-0.298014978
-1.112767181,-0.486155039,0.097529669
-0.983974797,-0.374521295,0.547630814
-0.804855078,-0.204058345,0.910979995
-0.680552991,0.052894555,1.07069461
-0.600371749,0.346313438,1.042493475
-0.515996014,0.493667314,0.892963862
-0.415507385,0.620496289,0.783548232
-0.309694931,0.734824095,0.710900345
-0.233176303,0.82423607,0.657807929
-0.273986471,0.941630862,0.645147769
-0.371381828,1.053659158,0.605763415
-0.416083724,1.125830076,0.448176168
-0.356077876,1.170056171,0.137584762
-0.256165549,0.992622798,-0.149069156
-0.057499446,0.812574859,-0.202043644
0.207312379,0.720233844,-0.00480214
0.348903454,0.675434333,0.27530265
0.303128376,0.724613666,0.522966766
0.253674317,0.785576961,0.662325114
0.344155967,0.791648975,0.712425362
0.497727403,0.806516874,0.749382343
0.606812047,0.809365249,0.756028503
0.665966832,0.857771845,0.728327572
0.784062465,0.88784608,0.667717621
0.843316618,0.845555337,0.595933072
0.782787038,0.886062704,0.63658204
0.663373893,0.98620767,0.753372728
0.592303045,1.048154131,0.870999867
