Az,Ay,Ax
-0.927366263,-3.109847007,-0.487380306
-0.664262293,-2.841668364,-0.897676204
-0.37514498,-1.769436023,-1.062996896
-0.288711801,-0.490014052,-0.868800823
-0.353843906,0.523085132,-0.477718013
-0.530397501,1.153935642,-0.102309889
-0.610612536,1.463126679,0.145952851
-0.450001191,1.57432437,0.245686095
-0.120895493,1.609786728,0.282245162
-0.032574163,1.635522642,0.238532496
-0.365234996,1.658847404,0.101675683
-0.703726946,1.739089984,-0.120798828
-0.623294323,1.865519147,-0.401413759
-0.311453137,1.934676269,-0.789193545
-0.037489992,1.92793264,-1.164743525
-0.116199445,1.91130007,-1.441939222
-0.155293401,1.865195321,-1.41035955
-0.072756682,1.754032702,-1.053597784
-0.207643255,1.682670763,-0.688467637
-0.06634908,1.709984301,-0.448930347
0.470731954,1.777687134,-0.4394825
0.841821411,1.699898376,-0.62325874
1.215125147,1.053707674,-0.983085666
1.698839223,0.408189756,-1.276197894
2.000508632,0.776257344,-1.045320588
1.971710407,1.188153554,-0.75468045
1.671100152,1.378701844,-0.5390805
1.118704754,1.57208682,-0.35236755
0.448988763,1.95644328,-0.184709575
0.370190609,2.19543733,-0.034947176
0.339679735,1.891405283,-0.043377442
0.10106968,1.11041448,-0.251398189
0.367167388,0.351631418,-0.360778235
0.857570769,-0.20544074,-0.321977672
1.133617077,-0.540569351,-0.19251338
1.347692227,-0.778337658,-0.160774938
1.735021128,-0.980339655,-0.301143339
2.279595622,-0.667473729,-0.444477459
2.29947755,-0.504710102,-0.372668945
0.796923116,-1.257019584,-0.004907646
-2.010395235,-3.269199365,0.651920478
-3.709167822,-5.834273724,1.722790007
-2.792695951,-7.037390454,1.59921828
-1.270582246,-5.331964839,-0.578661692
-0.528997059,-2.816671286,-2.563354696
-0.135672207,-1.443575591,-3.360856197
0.215025729,-1.135950488,-2.835604534
-0.13285598,-1.209264146,-1.057956563
-1.18295182,-0.927919148,1.065874716
-2.405319413,-0.693258743,2.600898537
-2.738896557,-0.876799201,2.953754528
-2.120730756,-1.249861529,2.600762928
-1.499705474,-1.470715527,1.944282302
-1.251007777,-1.239622459,1.266884268
-1.159573283,-0.980146763,0.897692279
-1.003937388,-0.716627344,0.812686794
-0.904325506,-0.261321617,0.937585094
-0.85582188,0.352071563,1.15752899
-0.803721105,0.899082345,1.254601417
-0.676537326,1.344315591,1.200336159
-0.511997921,1.532277372,0.990503614
-0.407394258,1.569150766,0.761269984
-0.400287641,1.625313383,0.473480047
-0.460215163,1.6927789,0.277158434
-0.416067394,1.839723611,0.184909152
-0.298815846,1.965212277,0.220504015
-0.150170688,2.104256591,0.379079981
-0.040139118,2.24067757,0.692206896
0.079120883,2.334167755,1.101681723
0.200987852,2.367989945,1.523366044
0.278774838,2.397268647,1.804539193
0.295325009,2.349573414,1.861844257
0.187269123,2.194596787,1.724618684
0.106108259,2.018796568,1.518744814
0.2030442,1.809229104,1.262017831
0.489976643,1.625094772,1.011019309
0.900696794,1.520665845,0.701169809
1.315191787,1.224150165,0.48108844
1.635913688,0.823106774,0.514840378
1.854564037,0.513107343,0.674127561
1.969927031,0.398079281,0.942118646
1.938472155,0.394058355,1.315776309
1.735718462,0.407021296,1.656843663
1.344436002,0.60116089,2.149991922
0.941298854,0.853841519,2.638377204
0.768268684,0.525748214,2.405011223
0.952857189,0.243899942,1.946063048
1.316296534,0.214120305,1.524161578
1.514862127,0.085800799,0.930531084
1.386309397,-0.306353768,0.160127799
1.255176587,-0.445934088,-0.417819389
1.582829163,-0.38362347,-0.636113618
2.233362279,-0.242147545,-0.492673627
2.821522233,-0.259609552,-0.056377794
2.875866402,-0.538966592,0.645823623
2.445405778,-0.867983442,1.522881183
1.649253062,-1.617335828,1.947483729
-0.93229254,-3.185973969,1.999749338
-4.040118271,-4.898851654,1.735269549
-3.777554545,-5.863322124,0.994339027
-2.171262673,-5.829533836,-0.265313536
-1.877432872,-4.435140502,-1.959540662
-2.441329322,-2.621565478,-2.653203309
-2.858471031,-0.932603506,-2.713217633
-1.833645168,0.419286319,-2.003250624
-0.731250986,0.954220294,-0.964657152
-0.601171411,0.589468114,-0.236632581
-1.108856729,-0.492300702,0.040607905
-1.445894389,-1.735088932,0.112860729
-1.329018068,-2.282934996,0.401743648
-1.197702888,-1.842087418,0.724056325
-1.119143073,-1.053472696,0.699565661
-0.83134919,-0.160899587,0.508314045
-0.271960573,0.75129826,0.327697073
-0.190846397,1.367659641,-0.013530805
-0.20579496,1.631851845,-0.265293151
-0.041804932,1.779817132,-0.238799769
0.307053952,1.867408321,-0.193623095
0.337947139,1.820981501,-0.163671609
-0.138167019,1.766929593,-0.156898754
-0.611476605,1.89077283,-0.148769516
-0.859995366,2.288939789,-0.082065704
-0.743897628,2.660637259,-0.062860945
-0.569058984,2.869177133,-0.213244326
-0.510424424,3.04106807,-0.429756495
-0.293888217,3.121820354,-0.66709094
0.156717333,2.957553921,-0.872612563
0.636933629,2.611435713,-1.05869423
0.920522608,2.127639805,-1.23785545
0.908897636,1.74711547,-1.182868234
