Az,Ay,Ax
1.408401986,-0.466807364,0.932151817
1.572163977,-0.687277331,1.198197832
1.67232531,-1.010178329,1.294005938
1.53989603,-1.387062845,1.095944641
1.084025071,-1.87470257,0.419876979
0.515384641,-2.367088612,-0.440715769
-0.032951842,-2.663654561,-1.102687832
-0.636766456,-2.746500017,-1.096305875
-1.280384678,-2.644997791,-0.622788638
-1.412202547,-2.457756725,-0.248267489
-0.956160907,-2.269960948,0.345793505
-0.664332509,-1.928197429,1.069579927
-0.759382782,-1.409649356,1.380222186
-0.938122562,-0.89177699,1.327107851
-1.045105265,-0.416415732,0.997625283
-1.173300268,0.089777302,0.305785612
-1.390059689,0.56910454,-0.53031333
-1.568750369,0.9286498,-1.134530538
-1.672167489,1.175099426,-1.354628895
-1.590216351,1.312511755,-1.328125065
-1.370382344,1.279389822,-1.143082386
-1.250253744,1.054096965,-0.885530789
-1.190032791,0.810943458,-0.78851243
-1.082978776,0.619251842,-0.814286631
-1.01998719,0.515156093,-0.840104378
-0.970268927,0.471874585,-0.847043968
-0.863268688,0.482435142,-0.871576352
-0.550931755,0.516318122,-0.94339378
-0.148766657,0.569058948,-0.918154125
0.133500123,0.577823269,-0.83022172
0.17905776,0.605634236,-0.704508305
0.109303255,0.695171299,-0.622879824
0.069731128,0.799897748,-0.651680532
0.012833767,0.898231281,-0.727747288
0.000542436,0.994755718,-0.744064363
0.038482583,1.051512794,-0.742978321
0.067000237,1.109973166,-0.675879738
0.030214521,1.112680087,-0.604364508
0.05126257,1.054787286,-0.503110704
0.160713125,0.931696913,-0.374259137
0.316003639,0.770832981,-0.30199791
0.451235117,0.708190939,-0.315123203
0.484074141,0.665348992,-0.385327643
0.500695605,0.649180532,-0.529049301
0.494752771,0.623055911,-0.681613021
0.443262823,0.585610854,-0.755792064
0.387342198,0.672697601,-0.739287212
0.375534856,0.715470575,-0.722684014
0.491634347,0.741348528,-0.701548287
0.697035924,0.85939097,-0.738462305
0.841745423,0.988088662,-0.785049577
0.844710703,1.074651093,-0.877905847
0.691340927,1.209576281,-0.965881068
0.487824433,1.317387252,-1.016622244
0.442027728,1.364568105,-1.088196365
0.651470689,1.303068803,-1.152143206
0.907946035,1.087622218,-1.253614891
0.920443697,0.817853091,-1.430986743
0.729665105,0.577826776,-1.593320308
0.464365232,0.403075774,-1.571186218
0.303567352,0.326114115,-1.351898301
0.376774042,0.32932957,-1.05816173
0.822744955,0.42193245,-0.850862796
1.251874038,0.425712553,-0.756556911
1.455941736,0.330567587,-0.780318164
1.456809751,0.177078568,-0.897574132
1.525892055,-0.004625322,-1.141013763
1.67480719,-0.106012982,-1.398626296
1.612305433,-0.144070033,-1.580016005
1.365433782,-0.249365806,-1.587077176
0.964272902,-0.573252308,-1.29078493
0.407474885,-0.998619408,-0.788584911
0.123282681,-1.304775023,-0.267481893
0.160028047,-1.29604285,-0.038276831
0.071124624,-1.371232824,-0.128745622
-0.767790545,-1.781826718,-0.201169054
-1.896235772,-2.172650913,-0.178115656
-2.262871282,-2.183904128,-0.060048957
-2.020966898,-2.034852215,0.086233784
-1.785436141,-1.840227469,0.204383339
-1.632262179,-1.434858616,0.251446558
-1.50758366,-0.876357887,0.229396931
-1.456557237,-0.475618447,0.178231684
-1.583434728,-0.349652811,0.170112529
-1.750501605,-0.337660175,0.108711719
-1.807852555,-0.330485169,-0.036065001
-1.709553509,-0.355124521,-0.134180945
-1.501993293,-0.238437,-0.014319033
-1.250630176,-0.036749476,0.185386378
-1.010058502,0.146575294,0.436120111
-0.833392606,0.351287719,0.682070994
-0.592213029,0.580744709,0.930615255
-0.349942734,0.735517338,1.111934968
-0.155454766,0.826292418,1.162044422
-0.100070157,0.810536631,1.059434819
-0.117061048,0.752075089,0.83844156
-0.145740012,0.703368049,0.607181611
-0.199063606,0.772757227,0.37700259
-0.214410812,0.871375423,0.245654238
-0.156840082,0.846075562,0.194089032
-0.056219315,0.803220755,0.022535511
-0.025301615,0.761336839,-0.215606598
0.117119482,0.659005761,-0.314602394
0.357940162,0.614512539,-0.246456933
0.532656093,0.637170945,-0.119715636
0.585415624,0.648095075,0.002342325
0.546348519,0.615688012,0.195789406
0.560818943,0.477889315,0.310706994
0.604072393,0.356531465,0.408596875
0.654160074,0.335327933,0.521630695
0.722166273,0.350138549,0.622462913
0.781844205,0.443321275,0.655009384
0.833977128,0.550199933,0.590481236
0.81012162,0.619366993,0.503177485
0.743701229,0.63214055,0.492408108
0.663938541,0.716440297,0.530317567
0.570614945,0.876021787,0.619207711
0.558659134,1.09107382,0.706921212
0.655713149,1.284220311,0.758971279
0.952823287,1.349718911,0.788941323
1.255420917,1.253182198,0.900608239
1.328877198,1.035403955,1.028623647
1.158406066,0.772620449,1.157139114
0.874274067,0.536816136,1.258703446
0.707840811,0.366808529,1.1713674
0.614706016,0.215353646,0.903975816
0.41732291,0.123759651,0.656572688
0.327632118,0.069804189,0.514487107
0.443343487,-0.083958386,0.462005955
0.656391194,-0.293475581,0.589376344
0.983680782,-0.477463198,0.841690332
1.376125272,-0.668317779,1.07947676
1.65508659,-0.803734549,1.223650837
1.669773287,-0.962970003,1.302056704
1.677776561,-1.211290683,1.227286271
1.72855047,-1.400360134,1.048989267
1.363939744,-1.394355925,0.727646458
0.745602094,-1.398777249,0.330060222
0.440279423,-1.579384576,-0.086592242
0.34698856,-1.697529309,-0.409698845
-0.211758234,-1.72701084,-0.358393313
-1.024679732,-1.689891946,-0.208601103
-1.52293905,-1.612677189,-0.174114019
-1.902130091,-1.366066819,-0.156958156
-2.276377245,-0.89337215,-0.042428252
-2.165438497,-0.476280711,-0.029590105
-1.884889033,-0.245004104,-0.253062761
-1.895661771,-0.103474403,-0.595268763
-1.997670193,-0.007661328,-0.793876442
-1.916196025,-0.005031564,-0.694001524
-1.70781631,-0.137741414,-0.440605148
-1.632229446,-0.32871816,-0.240152134
-1.653151823,-0.455191745,-0.20844109
-1.531074426,-0.516180759,-0.316523572
-1.113919858,-0.425808999,-0.423578464
-0.75856562,-0.113195002,-0.550770134
-0.760727182,0.229618318,-0.922887583
-0.891663593,0.630181817,-1.253879971
-0.936876361,0.985146763,-1.479201762
-0.854069483,1.242652036,-1.489935629
-0.654200406,1.333012691,-1.299529962
-0.424055397,1.248847384,-0.976695453
-0.316313984,1.089426053,-0.745742818
-0.237941326,0.884012201,-0.560765751
-0.11068269,0.720368869,-0.536273115
-0.057772993,0.685012308,-0.590425707
-0.16211479,0.766502843,-0.632110009
-0.186621491,0.863255244,-0.592826046
0.045831174,0.860335558,-0.608997136
0.298482614,0.823648626,-0.540968141
0.378654449,0.79714465,-0.343461848
0.38163668,0.875991976,-0.195091195
0.31341713,1.003283308,-0.195966516
0.192148693,1.041629113,-0.337184082
0.141588737,1.003816977,-0.476008031
0.192848951,0.904109233,-0.527245028
0.279665667,0.784758631,-0.510104947
0.312273805,0.816665343,-0.449724858
0.27018706,0.926850057,-0.416404188
0.237476046,1.015756421,-0.42818888
0.293187997,1.039112747,-0.421755924
0.348597165,1.059406762,-0.385611283
0.349118558,1.114338376,-0.382412633
0.403197354,1.134654603,-0.40674058
0.619041414,1.105691543,-0.485733891
0.865452462,1.06736269,-0.583166237
0.888992328,1.052479593,-0.703025081
0.691737233,0.989085272,-0.856900322
0.484583844,0.854845728,-1.036310403
0.430036261,0.739063632,-1.150629294
0.503011481,0.65481357,-1.16152259
0.516095419,0.572225887,-1.10352852
0.374376918,0.462544446,-1.000573465
0.302263283,0.32039223,-0.92722795
0.43458618,0.094206224,-0.893816825
0.718996996,-0.096375969,-0.872312703
0.994947442,-0.107816232,-0.905629867
1.315249071,0.023344051,-1.012836442
1.602484296,0.125110481,-1.133381514
1.754250729,0.064126143,-1.213258184
1.550664093,-0.159493227,-1.270303575
1.168518879,-0.46747255,-1.354646577
0.988614732,-0.71305007,-1.325397101
0.837112503,-1.017512909,-1.107416906
0.838093331,-1.379198688,-0.858491829
0.986750107,-1.776426905,-0.592539338
1.005809027,-1.936380151,-0.349671662
0.445327354,-2.119490985,-0.222335176
-0.758251221,-2.571196642,-0.179099261
-1.853497869,-2.910236289,-0.234212807
-2.459111647,-2.887325954,-0.238039379
-2.710536724,-2.33388017,-0.054421326
-2.595264331,-1.443603063,-0.013668168
-2.022339355,-0.430927073,-0.281877498
-1.600229211,0.295886734,-0.372629782
-1.629643521,0.6148539,-0.201010794
-1.655660591,0.617511721,-0.048853317
-1.656418131,0.46130526,-0.006671441
-1.577666666,0.23755028,0.016524434
-1.372058753,0.120167179,0.22587051
-1.087853689,0.236941209,0.591714285
-0.849201585,0.480766332,0.932441009
-0.677653762,0.694035573,1.208710312
-0.476404008,0.771504597,1.397208976
-0.236054489,0.792654937,1.400075472
-0.132539133,0.757169198,1.223349078
-0.122747259,0.650354837,0.964359411
-0.175865119,0.519963201,0.655446314
-0.199912331,0.456657726,0.442368504
-0.215002349,0.490883821,0.343714069
-0.375994875,0.609876696,0.243903741
-0.548379732,0.78241236,0.064075728
-0.550406854,0.823300251,-0.092088501
-0.323537542,0.777813342,-0.153648739
-0.11345453,0.6292308,-0.073605627
0.054676178,0.542543281,0.127200731
0.192471386,0.483095651,0.473514315
0.227701689,0.454174677,0.834420049
0.157647892,0.466490554,1.038317943
0.114876087,0.47843292,1.16535077
0.081392344,0.537017796,1.256261021
0.087589436,0.628972441,1.273006843
0.187314716,0.729619512,1.24011185
0.325943434,0.786354376,1.163392622
0.417169766,0.79222356,1.023213313
0.436844772,0.826924286,0.860853882
0.44476972,0.953091583,0.757746705
0.428117861,1.165302255,0.699944943
0.405201095,1.334869132,0.627605683
0.576899724,1.40172207,0.627922932
0.981967549,1.283378015,0.728388655
1.356004275,0.978317794,0.928897345
1.471651931,0.607006693,1.225828181
1.286857673,0.243705881,1.511056743
0.84797292,-0.102227033,1.630302131
0.429330159,-0.277939574,1.510902576
0.279361716,-0.125552379,1.19705553
0.307174436,0.052456748,0.894808467
0.321921924,0.175559981,0.717166127
0.351850613,0.277238148,0.56469593
0.627001433,0.167843123,0.568060146
1.153379762,-0.023616438,0.785418994
1.611851844,-0.224594353,1.01466468
1.866773531,-0.52827101,1.213825024
2.041108353,-0.775458303,1.337468063
2.101938377,-0.976734909,1.237267129
1.976884595,-1.28449562,0.836910843
1.556201853,-1.569523107,0.230785755
0.920357772,-1.802849632,-0.335780499
-0.010812522,-1.945185973,-0.683113343
