Az,Ay,Ax
0.321142171,-1.535074309,0.93457276
0.528694167,-0.655764587,1.424750771
0.224485632,-0.38986441,1.379256848
-0.41768999,-0.037671267,1.138566516
-0.952610521,0.701418084,0.792742615
-0.982900446,1.523980084,0.478273638
-0.95993458,2.171167981,0.219081435
-1.017594158,2.541597038,-0.049047798
-1.113666176,2.647811095,-0.304027663
-1.300491062,2.664949277,-0.374779069
-1.472229438,2.553998254,-0.508845302
-1.40016958,2.224596789,-0.651622372
-1.292845516,1.783032587,-0.724056909
-1.285862817,1.069869119,-1.056416056
-1.143608894,0.363406027,-1.3439225
-0.978218425,-0.086440851,-1.577372944
-0.982410616,-0.334997678,-1.777175385
-0.946088426,-0.620071926,-1.962927381
-0.608855536,-0.741094846,-1.772887625
-0.456989735,-0.602192571,-1.180842281
-0.413234764,-0.314378084,-0.461378544
-0.3231728,-0.113770172,0.03270115
-0.177605807,-0.200381703,0.078363635
-0.004461089,-0.431627914,-0.150547924
-0.062631502,-0.461131657,-0.452812522
-0.100769236,-0.282521057,-0.680867464
-0.175769239,-0.011243863,-0.796064453
-0.268188014,0.321413974,-0.715116866
-0.083375033,0.548978867,-0.584441226
0.080340196,0.683379154,-0.330090617
0.055736519,0.794137285,-0.172804325
0.098022001,0.908827494,-0.139551752
0.204625916,0.926200653,-0.038307811
0.16739421,0.867940772,0.012476912
0.021679935,0.777192579,0.048221156
0.037187283,0.674925214,0.066534958
0.071670567,0.597793459,-0.02919833
0.031704467,0.579970218,-0.138640993
0.011776956,0.606745996,-0.217618815
0.002532158,0.687016634,-0.257244138
-0.088614688,0.774164172,-0.268037481
-0.199561618,0.709724725,-0.279230418
-0.258142402,0.557674215,-0.22816264
-0.29328152,0.393724008,-0.201277848
-0.316602774,0.283182735,-0.136906498
-0.319364056,0.329886034,-0.078348218
-0.226532043,0.439747508,0.00473492
-0.082165658,0.51929743,0.092263419
0.094077629,0.589734656,0.141667136
0.447661934,0.614524814,0.067880089
0.791281895,0.538474424,-0.076657854
1.024630632,0.368757325,-0.24882863
1.232915655,0.100236736,-0.416834834
1.314794313,-0.09185177,-0.50773471
1.334071844,-0.104941553,-0.507379613
1.294974929,-0.003679565,-0.423669795
1.13412678,0.189811209,-0.296571502
1.036776997,0.356785147,-0.18229338
1.046613331,0.509744004,-0.096742757
1.0260329,0.598378566,-0.091000633
0.898590762,0.69911916,-0.183447957
0.827711637,0.706187783,-0.369031611
0.810237355,0.622876463,-0.552007787
0.69451605,0.428884753,-0.774065534
0.610502719,0.342398894,-0.926310105
0.757890498,0.326454306,-0.945763578
1.010458899,0.309024448,-0.862330458
1.16568044,0.376256156,-0.734330393
1.141168515,0.452180289,-0.559322786
1.101399399,0.496615643,-0.370546838
1.152255142,0.480620201,-0.244997893
1.137573121,0.410498617,-0.269331612
1.111972231,0.315830036,-0.391245927
1.215929449,0.263038942,-0.519480605
1.200828911,0.276308173,-0.712484545
1.204862112,0.368569108,-0.81312314
1.39700264,0.555219223,-0.860743481
1.625486402,0.749134944,-0.900060907
1.747553277,0.928394364,-0.922205958
1.867217767,0.903041311,-1.010444286
1.785858165,0.802504715,-1.072833741
1.581408775,0.676545509,-1.108546056
1.487287891,0.424411992,-1.142851061
1.338154145,0.096725513,-0.979394483
1.150113453,-0.290378784,-0.831410711
0.802604669,-0.792264476,-0.692443993
0.323626389,-1.393525904,-0.402147516
-0.055536594,-2.198919327,0.206027307
-0.466866986,-3.007114947,0.769075835
-0.695565851,-3.59621189,1.147873639
-0.724005179,-3.725485335,1.228148587
-1.045707323,-3.33074309,0.857247894
-1.440522633,-2.49750889,0.261467455
-1.607713429,-1.530361309,-0.406675552
-1.711475417,-0.725470576,-0.910312837
-1.559611954,0.026841245,-1.081708537
-1.332141753,0.805467657,-1.052560549
-1.186856499,1.53269589,-0.80244977
-1.053786584,2.125968072,-0.381001012
-0.863662656,2.489778588,0.127095298
-0.748106186,2.656324656,0.589402721
-0.7755226,2.598576232,0.99510234
-0.956172598,2.446031216,1.262480188
-1.048026705,2.158794821,1.408286835
-1.040422076,1.619030942,1.538562736
-1.082802251,0.85616324,1.610312798
-1.126222875,-0.046100072,1.5948123
-1.184261222,-0.941143371,1.507161051
-1.343036072,-1.780824263,1.366583829
-1.35143799,-2.257923304,1.133968667
-1.292520521,-2.245895597,0.8995032
-1.147182661,-1.806016572,0.823390267
-0.979798972,-1.138434706,0.793539976
-0.807139389,-0.682858345,0.700467067
-0.715242027,-0.301386501,0.579495878
-0.62844871,0.022999183,0.370555314
-0.411476522,0.24970892,0.180250513
-0.179070619,0.391486458,-0.071583473
-0.062550838,0.408664972,-0.236164416
0.056392352,0.360515566,-0.153509513
0.101108258,0.296273103,0.006691022
0.058261635,0.223870715,0.129943015
0.000662866,0.175909525,0.287999451
-0.018101474,0.186797414,0.4172931
0.01360535,0.213890588,0.504378093
0.006038111,0.279354702,0.5687322
-0.023119028,0.367795202,0.594211253
-0.04988076,0.428211969,0.605782704
-0.072017773,0.458806429,0.577162467
-0.102393038,0.557590044,0.461294738
-0.13588848,0.645270081,0.386312855
-0.15324878,0.655869801,0.34819326
-0.117748437,0.57159285,0.259177006
-0.125176541,0.451987981,0.091339153
-0.115662853,0.319045491,-0.138919226
-0.122884037,0.152557875,-0.375053502
-0.127071552,-0.018895839,-0.503265748
-0.134593188,-0.051371875,-0.465784451
-0.056662392,0.010845804,-0.366358154
0.14367664,0.062884618,-0.260152573
0.375790292,0.118683663,-0.142617797
0.539883122,0.210125682,-0.037963514
0.624077655,0.290661108,0.004634094
0.676627342,0.352196066,0.016780167
0.677760145,0.378406612,0.035144968
0.700278267,0.360167191,0.085322962
0.754424867,0.27966859,0.147689977
0.730928256,0.14469021,0.224339209
0.675399846,-0.002270283,0.296632876
0.619043752,-0.127084411,0.333423269
0.503199697,-0.168856099,0.317422274
0.344573316,-0.112637368,0.286228094
0.24342531,-0.019780221,0.239343594
0.282108969,0.060491001,0.188014096
0.34563247,0.110224462,0.149583846
0.331679932,0.123881231,0.126806206
0.326790991,0.156379479,0.130204607
0.365471142,0.187972303,0.136781355
0.478641595,0.198608263,0.134355863
0.577273818,0.187091428,0.116423609
0.644935734,0.154485628,0.12080197
0.751660079,0.088286771,0.125678362
0.784248343,0.012534487,0.101928635
0.763073453,-0.015463527,0.097337526
0.701476537,-0.033875966,0.117985743
0.67841481,0.02625497,0.151866093
0.756033472,0.091886257,0.214440915
0.872391906,0.126644851,0.244117987
0.995693292,0.184548758,0.305051215
1.088855559,0.264548762,0.36488779
1.065782142,0.291224003,0.402493005
