Az,Ay,Ax
-0.043733946,1.43521459,-0.337461292
0.116427408,1.588044852,-0.218020089
0.337474882,1.539999491,-0.10628873
0.597375526,1.387149355,-0.096225893
0.787795222,1.264267656,-0.23939357
0.864250685,1.123772559,-0.403579485
0.827888748,0.949782604,-0.627436026
0.501836629,0.753878339,-0.896581906
0.203119,0.54489189,-1.126997512
0.091447262,0.404964948,-1.197858224
0.018856713,0.284474529,-1.211266718
0.218708254,0.168111418,-1.347009944
0.279790791,0.11412673,-1.533585678
0.265632429,0.23250761,-1.67937289
0.360040934,0.36460605,-1.647593166
0.487174445,0.330697935,-1.460081904
0.719731155,0.130313895,-1.259965575
1.134389815,-0.164916421,-1.033483362
1.389366446,-0.576219341,-0.71476871
1.283016196,-1.166633211,-0.20288784
0.543897545,-1.77024617,0.251760884
-0.45405664,-2.501555535,0.395761797
-1.170847687,-3.067456311,0.294832695
-1.918723498,-3.198560479,0.121511433
-2.875924854,-2.989360679,-0.028275516
-3.032153527,-2.612861362,-0.057710869
-2.457563833,-2.091944806,-0.053351213
-1.969839937,-1.229930502,-0.147169898
-1.775305207,-0.422986927,-0.154839849
-1.989124483,-0.006160276,-0.058109075
-2.25830149,0.098103816,0.050963879
-2.21041395,-0.033598903,0.024315672
-1.893156511,-0.220725402,-0.0781006
-1.537300753,-0.294514277,0.084001641
-1.317228262,-0.108804074,0.554008532
-1.191015957,0.065230305,1.084110703
-0.960401029,0.092097269,1.498446853
-0.738720006,0.096253804,1.749003768
-0.518385649,0.203588974,1.754421847
-0.354427186,0.328177477,1.521567177
-0.296995499,0.421771122,1.240177901
-0.282598761,0.437373765,0.936598567
-0.20840664,0.50385027,0.588186111
-0.230970354,0.681431527,0.249686855
-0.371968651,0.976178444,0.115877811
-0.430719019,1.127097904,0.089658497
-0.332723925,1.117318853,0.101281423
-0.242518132,1.009838721,0.146437931
-0.069485661,0.923665582,0.320713278
0.102791608,0.93729371,0.592218289
0.104970706,0.902789967,0.946902373
0.031495172,0.867142315,1.272517159
-0.047086764,0.847280846,1.381866592
-0.061702131,0.789127932,1.29654174
0.031996728,0.688210228,1.12506786
0.18087913,0.648030778,0.995692999
0.239616547,0.715257809,0.99502416
0.297810377,0.817172123,1.11021735
0.444392119,0.964390391,1.202830898
0.625517917,1.036884549,1.192545651
0.735079531,0.998943233,1.165035859
0.77730773,1.032692358,1.176898877
0.74817399,0.978508348,1.250604164
0.740418554,0.817666629,1.382847566
0.708996995,0.714860919,1.592939931
0.531451978,0.664511957,1.829032121
0.28560209,0.681643709,2.006009421
0.146034593,0.626623248,1.985186413
0.215847567,0.270413855,1.765458059
0.732636229,-0.39407589,1.441916864
1.249136138,-0.934343043,1.224483196
1.464632992,-1.357438692,1.19886331
1.476196004,-1.541798065,1.24099141
1.290517949,-1.406616272,1.101739591
1.015286465,-1.117869472,0.873858325
0.826990922,-0.858697727,0.661130059
0.704490331,-0.818975373,0.555197303
0.187580052,-1.092130051,0.223658095
-0.547064558,-1.693751544,-0.468733949
-0.82283614,-2.683279883,-0.887388692
-1.118859141,-3.452976554,-0.734351509
-1.996943048,-3.734992584,-0.141455028
-2.606006674,-3.55903922,0.626505321
-2.267414186,-2.644607331,1.258875734
-1.734023933,-1.312387836,1.726017299
-1.688006863,-0.177298933,1.37716499
-1.7672201,0.447037665,0.461822562
-1.865250267,0.507884056,-0.295998232
-1.962879451,0.365101725,-0.735902245
-1.767832679,0.382104882,-0.68341291
-1.391212366,0.664597297,-0.289169847
