Az,Ay,Ax
1.898248719,-1.48455116,0.018984175
2.159524305,-1.752971795,-0.180008484
2.364706539,-1.604474009,-0.081940872
2.362780101,-1.039300963,0.333502764
2.15690214,-0.415241428,0.876233676
1.353556297,-0.337197819,0.951782838
0.283931362,-1.240325639,0.209914122
0.047123862,-3.085378921,-0.902628858
-0.809294814,-4.79888146,-2.165604501
-1.785208469,-5.868970359,-3.311347192
-2.711900998,-6.241061212,-3.722464818
-3.694342009,-5.184166725,-2.824020479
-4.173606996,-2.856324666,-0.527928188
-4.215519261,-0.890907806,1.535933556
-3.837526491,-0.035384033,1.963342976
-2.868307365,-0.132706343,1.470848798
-1.800374328,-0.465231493,0.937229412
-1.159424741,-0.735299896,0.242396551
-0.844328864,-0.963243559,-0.468043628
-1.007777697,-1.092968255,-1.008503089
-1.175047842,-0.941411082,-1.35398972
-0.964431892,-0.268625802,-1.333390292
-0.822555424,0.568221912,-1.082587147
-0.824587368,0.988086324,-0.88150694
-0.682272654,1.178725215,-0.816568604
-0.475963461,1.373832192,-0.772690884
-0.407418771,1.583929233,-0.678803809
-0.512634027,1.780353723,-0.599750146
-0.48884837,2.018380973,-0.491361668
-0.369990666,2.15750069,-0.389642292
-0.328029301,2.205568263,-0.282070335
-0.331517727,2.18009363,-0.26766567
-0.269646962,2.116781726,-0.31371319
-0.135477999,1.972791188,-0.438812602
-0.035469081,1.880955785,-0.549515385
-0.020376579,1.855831865,-0.574348542
-0.007225713,1.885453681,-0.513029054
-0.014476415,2.00069451,-0.319079649
-0.052817544,2.006652541,-0.152251257
0.069498484,2.008811181,-0.135648826
0.264229613,2.115252032,-0.169286892
0.525046641,2.218472753,-0.208893474
0.936454336,2.296653725,-0.333351665
1.394510093,2.332497191,-0.545600294
1.815723727,2.226122975,-0.850720757
2.239380516,1.906210638,-1.155912787
2.69835178,1.3343039,-1.524223245
2.809883233,0.47285249,-1.726008092
2.523033792,-0.579102787,-1.799196955
1.986308111,-1.407579564,-1.993406691
1.47272146,-1.888385058,-2.103508988
1.469842251,-1.857642714,-1.755327418
1.807617577,-1.468467455,-1.095602403
2.059527661,-1.195031623,-0.579300611
2.170310926,-0.930365372,-0.369522135
2.397831687,-0.636998511,-0.4017823
2.448068859,-0.759234898,-0.332077991
1.645223368,-1.879426676,0.093151746
0.106763069,-3.963046722,0.524028769
-1.457036692,-6.036330082,1.273662676
-2.974948707,-7.191281039,2.194655239
-3.191480458,-6.496866696,2.289598107
-1.778839227,-3.909276553,1.184772825
-0.701557054,-1.288982995,-0.830279953
-0.975675609,0.178088622,-2.358540564
-2.363911882,0.832084446,-2.567055597
-3.052992901,1.178711771,-2.077227714
-2.813540002,1.121387125,-1.72683636
-2.295433681,0.550220392,-1.434168003
-2.000584766,-0.243859025,-0.99210367
-1.964159554,-0.640695612,-0.410774658
-1.734917229,-0.549735823,0.125666288
-1.181428775,-0.118735685,0.451029876
-0.694697105,0.30308629,0.536516934
-0.452747129,0.543624647,0.515265033
-0.319658801,0.639417847,0.503981714
-0.230602361,0.661696899,0.481335364
-0.317451646,0.788563868,0.444042648
-0.402930958,1.096780507,0.379913875
-0.409427335,1.490844707,0.380015581
-0.313791224,1.917089175,0.394019192
-0.238076789,2.220875722,0.489686355
-0.198744457,2.414742344,0.615990795
-0.066848408,2.457650342,0.681823815
0.017672435,2.440076107,0.725891139
0.013673282,2.363965512,0.702322851
0.024103345,2.218779627,0.519561634
0.056448302,2.071984553,0.358643708
0.057485244,1.918656863,0.2237948
0.20226664,1.797219517,0.138741275
0.459263525,1.646792225,0.151220197
0.655389177,1.504865049,0.286014488
0.765446612,1.42091017,0.529250669
0.764839878,1.42917414,0.81082217
0.660659227,1.555626683,0.954997197
0.661338441,1.756563097,0.927493104
0.947507499,1.831798079,0.753522366
1.291641254,1.649423158,0.562848731
1.688032436,1.287235859,0.570907681
1.944059015,0.819978997,0.76299542
1.929691467,0.336243879,0.8535269
1.973371765,-0.148562083,0.729843676
2.211587816,-0.638251142,0.403818518
2.334756807,-1.00786596,-0.049764257
2.223546841,-1.221000761,-0.459882205
2.117048414,-1.246941258,-0.595203479
2.11796246,-1.175993745,-0.351847399
1.960133513,-1.083508353,0.140789806
0.991971056,-1.344165953,0.360622241
0.002670242,-2.413446459,-0.009299323
-0.409124406,-4.002619438,-0.610820991
-2.451587681,-4.952696641,-1.486026931
-4.031738565,-5.104988559,-2.004534526
-3.614068449,-4.567684348,-1.459468887
-2.405246786,-3.138352386,-0.224041103
-2.24671875,-1.480244987,1.13517132
-3.123923756,-0.223206113,1.826991701
-2.872210802,0.457709866,1.761220568
-1.942720606,0.728177496,1.490150441
-1.203253654,0.509565725,1.055502156
-0.802942522,-0.216357855,0.501948674
-0.589659983,-1.153959607,-0.013470471
-0.42215223,-1.658036088,-0.466717933
-0.31968452,-1.403644562,-0.918784678
-0.612041326,-0.609976064,-1.019022875
-0.986445059,-0.041758244,-0.918672742
-1.151261747,0.35680619,-0.927514366
-1.122546451,0.854597891,-0.897720701
-0.778210232,1.411891582,-0.772493608
-0.428463897,1.892467359,-0.66044573
-0.314085823,2.272701771,-0.544528025
-0.31792394,2.557297296,-0.463387619
-0.346277782,2.693003989,-0.408878323
-0.340219797,2.672093303,-0.48589595
-0.261354934,2.568414318,-0.676149057
-0.257098446,2.4040491,-0.873056069
-0.33986543,2.255954634,-1.002163218
-0.334226109,2.12015734,-1.03931996
-0.184263658,2.102777166,-0.8984005
-0.010376286,2.093163535,-0.693847503
0.259765035,2.095644246,-0.575352641
0.494506688,2.177525241,-0.408018052
0.67888345,2.298107431,-0.328299313
0.780078145,2.291961767,-0.353803574
1.012468851,2.243874905,-0.392902536
1.402979961,2.107881211,-0.429713605
1.902701753,1.807903993,-0.414400447
2.35162757,1.289373456,-0.491357466
2.42197814,0.395412692,-0.653838149
2.179325568,-0.629072979,-0.73620795
1.985270146,-1.356997378,-0.971023837
2.152019044,-1.676394751,-1.225410687
2.576884624,-1.631946538,-1.042619878
2.993259148,-1.237306584,-0.243003212
3.06094123,-0.792941353,0.373893555
2.878226701,-0.490853426,0.167395708
2.811179703,-0.296689283,-0.365573324
2.801595589,-0.453897614,-0.564278947
2.125527196,-1.453023803,-0.163732436
-0.09282456,-3.644541913,0.726334937
-2.500981242,-6.125445121,2.080328603
-3.799372409,-7.63023652,3.643191667
-4.028889898,-7.193540216,4.149030773
-2.998233721,-4.322273417,2.569525202
-2.064484699,-1.161139874,-0.747092406
-1.999514945,0.315298122,-3.215334211
-2.594455352,0.578461567,-3.403585039
-3.141892835,0.360400415,-2.493072369
-2.960168487,0.001844167,-1.75200748
-2.276097989,-0.631875177,-1.199015505
-1.791343173,-1.274573946,-0.61318677
-1.577462229,-1.605550114,-0.031488413
-1.235203474,-1.490978562,0.428672426
-0.986448493,-1.016030562,0.728900696
-0.97047804,-0.481520365,0.735249846
-0.968743179,0.031702129,0.641853039
-0.806911426,0.59472998,0.559815026
-0.526125815,1.043150624,0.637909343
-0.196575881,1.372883513,0.756494221
-0.091333883,1.622539827,0.813652571
-0.230154471,1.96368726,0.751227752
-0.395535661,2.346758941,0.67976279
-0.468975794,2.651188463,0.624304742
-0.330835736,2.800316948,0.5404188
-0.17771672,2.92111541,0.535811598
-0.106266956,3.039785629,0.566720495
-0.098993458,2.96133227,0.743565327
0.013697686,2.754315075,0.851105957
0.083005615,2.573089324,0.789641142
0.077639705,2.383074117,0.680275343
0.153980601,2.182281495,0.561832796
0.321061361,2.067972395,0.444483304
0.536310524,1.994085321,0.454539419
0.728737249,2.039407395,0.547741179
0.788981582,2.121500571,0.555055593
0.960754226,2.14926653,0.490042694
1.397170982,2.013623549,0.412963254
1.94512036,1.705361318,0.428199694
2.272885457,1.259300973,0.578748275
2.294045003,0.718610627,0.879758928
2.31281064,0.040495092,1.140828908
2.338994737,-0.713998749,1.205098843
2.354278815,-1.388656837,1.054455277
2.260375374,-1.821864129,0.733536685
2.12145907,-1.994817142,0.357845762
2.233334222,-1.819258331,0.189845403
2.391069938,-1.403577927,0.243311036
2.184096436,-1.155547169,0.428440809
1.246516311,-1.660259609,0.520176843
0.490692025,-3.194189424,0.434580919
-0.809339603,-4.776179214,0.148961312
-3.212545457,-5.555432818,-0.362385744
-4.450485371,-5.505383715,-0.588537555
-4.567374551,-4.33638962,-0.317850436
-3.642851476,-2.566560799,0.281384454
-3.247416572,-1.013126072,0.800770439
-2.956441575,0.217554956,1.049057802
-2.328417082,0.907940189,0.870791777
-1.670906091,0.960194108,0.564206831
-1.250619654,0.589392126,0.124275628
-0.915973712,0.010091186,-0.26904284
-0.748280373,-0.588080459,-0.388444168
-0.90694884,-0.940604442,-0.436526208
-0.876630859,-0.793632258,-0.530453176
-0.786449507,-0.292917947,-0.655463119
-0.924516061,0.230398071,-0.66512439
-1.014393462,0.69826868,-0.535757274
-0.875897868,1.008517702,-0.447429587
-0.5609433,1.280782737,-0.506426843
-0.354005161,1.726361436,-0.481983891
-0.446786321,2.181758933,-0.411318701
-0.611923107,2.499157242,-0.400740024
-0.690132136,2.602033679,-0.432946888
-0.676629534,2.530752988,-0.527472553
-0.642228229,2.350371871,-0.611576485
-0.534305468,2.138034942,-0.622864188
-0.334338338,1.908871966,-0.593730448
-0.08346958,1.730975067,-0.517978749
0.186625126,1.698673803,-0.355113451
0.418533967,1.587054087,-0.239372217
0.70776833,1.46945179,-0.052793725
0.908159823,1.354833477,0.233596921
0.971167922,1.212956571,0.496266975
0.962577788,1.125968608,0.633670244
1.147731965,1.109396828,0.551396778
1.598179731,1.118793017,0.395747952
2.037540578,1.056072649,0.295055507
2.280902613,0.920418563,0.219649919
2.388887041,0.726441466,0.179330512
2.39189616,0.342404155,0.161191921
2.105405615,-0.176612704,0.04823829
1.49374452,-0.557400074,-0.257672447
1.067850327,-0.582525163,-0.56051532
1.31613769,-0.339230201,-0.588626439
1.93416189,-0.225763397,-0.356189775
2.282777906,-0.350170113,-0.247103451
2.478665073,-0.454234883,-0.247075613
2.697719328,-0.467845475,-0.311466581
2.825940049,-0.584073561,-0.117288738
2.285487603,-1.440545429,0.61358841
0.081493969,-3.525371344,1.501838979
-2.413956162,-6.092289285,2.61826176
-3.945963485,-7.769203676,4.054521475
-4.360513423,-7.271155371,4.505506708
-2.758935136,-4.416470288,2.922947594
-1.575415088,-1.598468046,-0.644424862
-1.384530258,-0.262262112,-3.480246546
-1.77470315,0.107690559,-3.954097692
-2.287002976,0.022252164,-2.836819171
-2.227665675,-0.405121016,-1.780004763
-2.086342164,-0.932026583,-0.94975652
-1.824223698,-1.127745554,-0.228990907
-1.306938338,-0.900623729,0.234257157
-0.746198452,-0.317730902,0.497234724
-0.578176466,0.350138549,0.473284598
-0.670502868,0.898197963,0.171033516
-0.69090955,1.256816755,-0.075711367
-0.569775571,1.56383454,0.0124585
-0.499486814,1.824926439,0.39388329
-0.495017633,2.014662829,0.898093918
-0.44908941,2.256051665,1.285169866
-0.315444325,2.558507256,1.337491882
-0.234203893,2.806187886,1.164483632
-0.245848811,2.965640196,0.901011267
-0.293661459,3.020949411,0.809256235
-0.374858564,2.962993481,0.809667739
-0.349383858,2.874645336,0.787609929
-0.302729732,2.775147435,0.653700932
-0.171658881,2.55743875,0.442395977
0.211184252,2.282296113,0.221196235
0.640876814,2.010744195,0.043866907
0.881844867,1.802078648,-0.031005123
0.906074469,1.745505112,0.040163924
0.823314352,1.746543808,0.18297928
0.781197066,1.699662814,0.310125395
0.856247485,1.711316427,0.434032893
1.017504068,1.699535973,0.522687949
1.240972559,1.612765452,0.640438423
1.522547275,1.39296827,0.909127646
1.70097828,1.079395073,1.331531805
1.68826756,0.564164161,1.651658077
1.61816468,-0.210204008,1.69781251
1.857737991,-1.056648988,1.37559248
2.017466781,-1.695238568,0.750268332
1.902673696,-1.991446204,0.046573243
1.909401689,-2.020261965,-0.437293977
2.168859119,-1.984885531,-0.591993541
2.370070405,-2.017252261,-0.49693333
1.883520083,-2.331243976,-0.363107044
1.064554573,-3.203159497,-0.43758127
0.446485803,-4.660163309,-0.68378452
-1.431289671,-6.090151689,-1.34413848
-3.89013463,-6.934738473,-2.215510396
-3.973841672,-6.443454839,-2.004483673
-3.054637746,-4.176979395,-0.257397429
-2.669608501,-1.497670169,1.811797201
-3.235245657,0.439524221,2.570043088
-3.018238399,1.429786719,1.920306383
-1.835480567,1.512872414,1.084035007
-1.135385694,1.135038634,0.303880655
-0.607781039,0.675179481,-0.21180706
-0.558338816,0.301409297,-0.180781222
-1.064966296,-0.030696752,0.057194006
-1.446787685,-0.226769359,0.091702132
-1.489075359,-0.16295009,0.069684946
-1.385409233,0.151433255,-0.04197627
-1.164529005,0.572521655,-0.18530133
-0.967188497,1.016945923,-0.328643633
-0.71263864,1.424879074,-0.496181635
-0.431039447,1.815491087,-0.695992844
-0.361972268,2.142611748,-0.928442295
-0.330259617,2.392794716,-1.123646302
-0.195948177,2.540322196,-1.203797113
-0.122968208,2.561222945,-1.117191427
-0.181607444,2.488946813,-0.8493483
-0.225121738,2.34592249,-0.511076057
-0.286771115,2.189486897,-0.221751823
-0.22277196,2.067559138,-0.13208843
-0.053755044,1.974838768,-0.200664282
0.190242001,1.990728412,-0.279605754
0.493617045,2.037024883,-0.341782224
0.64846157,2.064212165,-0.275565246
0.677501714,2.033340642,-0.225244889
0.80153609,1.990192989,-0.280703449
1.008498997,1.92108029,-0.331574134
1.307881757,1.836331631,-0.307626856
1.681600503,1.716709226,-0.302397431
2.011577138,1.53276311,-0.320477899
2.333305001,1.175815465,-0.440443929
2.552640995,0.580016979,-0.69582684
2.504384036,-0.236354933,-0.911824556
2.199275154,-0.9921809,-1.211562413
1.715506426,-1.437722189,-1.534656084
1.305104109,-1.484863879,-1.488120835
1.337811616,-1.091431547,-0.953212871
1.854604954,-0.515336125,-0.268887376
2.370121696,-0.22099136,0.157150792
2.708469854,-0.31553193,0.322654951
2.631431038,-1.092616373,0.551519857
1.509987214,-2.811397729,1.036848601
-0.711684481,-5.403001784,1.409704301
-3.33929523,-8.284241111,2.014081522
-5.038038591,-9.583927871,2.733174087
-3.37895504,-7.230625792,2.696274974
-1.315771779,-3.000489976,0.979259239
-0.887824453,-0.380416783,-1.539377267
-1.635470036,0.515900189,-2.695914324
-2.278720301,0.704663934,-2.420406799
-2.19097772,0.483251719,-1.800534195
-1.820575551,-0.165703188,-1.245362026
-1.569006243,-1.038302015,-0.65898216
-1.458334038,-1.515036314,-0.06636815
-1.268273384,-1.336232822,0.4281617
-0.85981884,-0.667166271,0.677966189
-0.585527267,0.032964112,0.752392485
-0.653328372,0.684609573,0.701478071
