Az,Ay,Ax
-1.472296074,0.443251717,-1.327363871
-1.278491996,1.12920569,-1.12600536
-1.225480537,1.724893117,-0.630138855
-1.3242963,2.288771447,-0.021770372
-1.421155085,2.712165786,0.560230329
-1.33890701,2.858053682,0.967735317
-1.299007545,2.626078571,1.13458183
-1.232491292,2.101086729,1.068833712
-1.242625733,1.376124103,0.817337397
-1.32625328,0.493975357,0.552010563
-1.389132637,-0.416098921,0.386184991
-1.448589035,-1.279042616,0.380289357
-1.453358734,-1.915429133,0.514221588
-1.416927822,-2.055754134,0.70356591
-1.320577572,-1.704042636,0.937040246
-1.170226852,-1.179170037,1.155088319
-1.085189438,-0.693216073,1.376372525
-0.927469066,-0.34187867,1.396143101
-0.799019284,-0.131882751,1.188725362
-0.624178193,-0.017401217,0.772565504
-0.53208096,0.089309684,0.391665687
-0.558047761,0.216153272,0.065875106
-0.592435184,0.346133405,-0.156605616
-0.628516514,0.429957351,-0.293301686
-0.673449881,0.485487515,-0.317409122
-0.621531478,0.509629438,-0.480447183
-0.619161826,0.484822329,-0.507134772
-0.423006765,0.485721908,-0.469559367
-0.282804513,0.537231731,-0.325154695
-0.339497291,0.648483782,0.007755071
-0.41941433,0.702911538,0.278820375
-0.354401467,0.676676442,0.486774048
-0.250803127,0.504865585,0.523472012
-0.221596906,0.304814721,0.455031806
-0.270858091,0.092702834,0.312318813
-0.324486806,-0.07009002,0.153204868
-0.24548164,-0.088833299,0.086409213
-0.156202935,-0.033255788,0.031189138
-0.122459692,0.055075991,0.032080096
-0.123505968,0.239883107,0.097588268
-0.108897606,0.409835185,0.060445445
-0.055326166,0.533349921,-0.058388476
0.074383918,0.555216885,-0.251479145
0.234765052,0.479621253,-0.34183958
0.302021291,0.412902171,-0.230719521
0.347227045,0.373713486,0.016486476
0.367666607,0.376384751,0.30859519
0.401909068,0.405346641,0.563299946
0.378704718,0.453378559,0.7402771
0.274070605,0.543348752,0.816648099
0.202349788,0.722045862,0.787984899
0.263820411,0.936356136,0.726832877
0.276180729,1.055831826,0.740128923
0.162187289,1.008120811,0.845299317
0.033495442,0.907442177,0.949916752
-0.006337423,0.774926973,0.985442531
0.079905275,0.420133876,0.876473696
0.208197308,-0.039869069,0.628479762
0.403754988,-0.5128484,0.342817997
0.558669619,-0.825500391,0.049296896
0.45650692,-0.944329015,-0.244549053
0.396001853,-0.96518651,-0.47759172
0.425443015,-0.893136003,-0.401877139
0.457046981,-0.739626527,-0.053014309
0.662554466,-0.624951515,0.277404371
0.970424337,-0.609064795,0.573444396
1.214327786,-0.663446958,0.814771565
1.26104168,-0.691692225,1.04477596
1.053242979,-0.651110623,1.171258533
0.757593049,-0.573484947,1.119524181
0.622422362,-0.585057312,0.821080456
0.554755624,-0.720935855,0.268961391
0.297278554,-0.867962984,-0.327057021
-0.045707274,-0.965776292,-0.777797267
-0.389338413,-1.022488944,-1.109300601
-0.592501709,-1.033327149,-1.411517195
-0.437733246,-1.031547864,-1.557352484
-0.378426486,-0.964177625,-1.530840325
-0.512841897,-0.790824799,-1.400052091
-0.546473022,-0.582208352,-1.258035484
-0.526155041,-0.462739677,-0.981670319
-0.449947342,-0.419607222,-0.541623609
-0.66068743,-0.285617854,-0.107690267
-1.299563864,0.047235798,0.282896831
-1.66615042,0.437635046,0.769584735
-1.594715854,0.730374714,1.286124975
-1.458238469,0.940367126,1.549545318
-1.508598536,1.227056408,1.477560862
-1.78693354,1.493887143,1.14203821
-1.846497635,1.608816422,0.658512424
-1.799607143,1.625198817,0.13118739
-1.97745728,1.560247914,-0.575276872
-1.850950523,1.248023793,-1.080344555
-1.486787541,0.869860926,-1.299148123
-1.40303023,0.404161231,-1.484940744
-1.401112998,-0.083247608,-1.502680983
-1.350189451,-0.406386506,-1.397178289
-1.411328103,-0.549229627,-1.186923135
-1.43260353,-0.649817076,-0.893297039
-1.24748311,-0.714282242,-0.646811392
-1.105535476,-0.716060358,-0.624630905
-1.023822896,-0.572025396,-0.569487366
-0.939609585,-0.329960853,-0.382175901
-0.580167202,-0.147695822,-0.292715118
-0.41827685,-0.112645551,-0.308021701
-0.467935419,-0.106940618,-0.48241651
-0.449909859,-0.077796941,-0.713755442
-0.465473485,-0.105209264,-0.872955677
-0.488058169,-0.037129415,-0.924336978
-0.514970799,0.164939218,-0.966443524
-0.552361422,0.363479092,-0.884548865
-0.546881018,0.577341623,-0.673262249
-0.54566397,0.653031947,-0.397201986
-0.39977907,0.685828886,-0.122637661
-0.191616724,0.729775579,0.017745938
-0.295205693,0.747781776,0.083118282
-0.386076708,0.811538501,0.102953302
-0.338106239,0.831610398,0.106601449
-0.217142795,0.796209415,0.061459992
-0.149934541,0.729461106,-0.001581132
-0.157816271,0.672434566,-0.149210245
-0.169359409,0.585171294,-0.253684765
-0.164996501,0.559913518,-0.376155034
-0.196158459,0.503236522,-0.476611696
-0.129943929,0.459417254,-0.464545776
-8.66e-05,0.416325716,-0.486006936
0.116263815,0.43902387,-0.503474569
0.142673573,0.455834135,-0.488620771
0.177100707,0.50593526,-0.455638685
0.368231218,0.565031007,-0.43631863
0.583207811,0.598037205,-0.42447322
0.676232132,0.608525866,-0.422927379
0.672059888,0.608155863,-0.464566234
0.640547144,0.56316346,-0.454502521
0.666427362,0.533128387,-0.405086967
0.690643008,0.571933626,-0.361817588
0.735758745,0.646179597,-0.340651466
0.767280842,0.671127575,-0.330936347
0.790720243,0.629632367,-0.359649451
0.704138376,0.510658197,-0.409732747
0.621685791,0.399524803,-0.46912872
0.716082569,0.375975001,-0.483977987
0.777113669,0.379810633,-0.524006046
0.681697485,0.447079751,-0.510350957
0.571094143,0.505831799,-0.434337904
0.609049524,0.52476271,-0.362055123
0.565335507,0.525491024,-0.337407589
0.532887564,0.464028547,-0.385805198
0.599348872,0.374973715,-0.402113066
0.584006305,0.263525264,-0.518986391
0.528089772,0.187885209,-0.694873996
0.544897224,0.095833533,-0.901544716
0.713288555,0.09576982,-1.038658573
0.889924056,0.174807701,-1.09019901
0.948082669,0.337484819,-1.075473369
1.144432997,0.439425436,-1.006595136
1.328098031,0.480437246,-1.00293581
1.537474941,0.510507974,-1.047926168
1.699696132,0.467131774,-1.0756903
1.590556543,0.259295079,-1.031853569
0.94529238,-0.275356572,-0.972364219
0.127201242,-1.10656365,-0.639404915
-0.36114115,-2.149038567,-0.036537148
-0.811183185,-3.204608527,0.571566327
-1.541090793,-4.081812217,1.10869657
-2.096259163,-4.373723034,1.400932965
-2.13176536,-3.924508024,1.299744335
-1.935619688,-2.915665328,0.754968254
-1.762111379,-1.665403986,0.080934362
-1.51980952,-0.62113108,-0.504020001
-1.477872413,0.190261875,-0.856052766
-1.729997746,0.841036398,-0.729217945
-1.777604716,1.383656252,-0.232030567
-1.72608145,1.943352328,0.374402345
-1.682438707,2.425796237,0.84589436
-1.522933205,2.666440392,1.129982081
-1.332154613,2.561858905,1.243022331
-1.276386694,2.265444347,1.218803689
-1.357612879,1.678460451,1.110451305
-1.378168176,0.891036401,1.085882681
-1.362532215,-0.07572598,1.145198574
-1.565238561,-1.015728364,1.218173721
-1.80498606,-1.823080519,1.264695526
-1.786810936,-2.250989121,1.374789932
-1.603598395,-2.115814342,1.367021343
-1.406679985,-1.625959864,1.418242412
-1.179844502,-0.954939256,1.15200314
-1.063052425,-0.448809351,0.616706615
-0.922730931,-0.151010061,0.007134382
-0.80384159,-0.006765841,-0.449774908
-0.780345052,0.179461664,-0.658477791
-0.755792649,0.345250777,-0.696962858
-0.776780565,0.441228102,-0.670225293
-0.804555949,0.513398435,-0.57867974
-0.78840086,0.543297899,-0.474491124
-0.744161832,0.523355181,-0.294259717
-0.563802963,0.505931168,-0.239406064
-0.464137305,0.53220835,-0.172008389
-0.464761611,0.622063977,-0.009376791
-0.389912341,0.711719698,0.169260296
-0.281326878,0.736733728,0.224947989
-0.252693453,0.691598117,0.258353049
-0.274493781,0.594119739,0.269828091
-0.289222637,0.462975239,0.28371823
-0.115009376,0.324282223,0.300559146
0.114601343,0.225197579,0.410179213
0.171794472,0.196852944,0.470605916
0.206259052,0.226475344,0.474289866
0.287979907,0.353221902,0.451207644
0.472279658,0.46751522,0.325793249
0.654783759,0.409397962,0.041170799
0.713185679,0.408269251,-0.076402235
0.691729049,0.552559064,-0.060452642
0.712833797,0.697752548,0.030385238
0.818675513,0.789895409,0.159130824
0.892825622,0.858190947,0.301326039
0.798925688,0.877506473,0.511331602
0.730607938,0.784534759,0.700973555
0.895008227,0.57552376,0.791013307
0.933287397,0.439624174,0.809734667
0.770499219,0.433817533,0.899732917
0.689678547,0.507662522,1.081800672
0.696041652,0.55461132,1.230548634
0.559997689,0.544306784,1.282583649
0.361288304,0.535850505,1.270954294
0.271274271,0.423588985,1.173017944
0.356333896,0.225633048,1.035435812
0.387091402,-0.039742812,0.891989756
0.29956513,-0.28741292,0.741776398
0.215820643,-0.5328069,0.61741732
0.219014507,-0.69452774,0.500985528
0.326110571,-0.754006934,0.522262746
0.57703884,-0.718057084,0.690771895
0.898475538,-0.599818243,0.934797217
1.160757524,-0.490008792,1.138870467
1.240418578,-0.489933973,1.289565471
1.022376643,-0.641128159,1.407842599
0.760072518,-1.01210842,1.259706047
0.600312091,-1.604444198,0.743721395
0.032258521,-2.176248061,-0.03937365
-0.591851867,-2.517930331,-0.906416341
-1.022373282,-2.536077398,-1.759244884
-1.28989368,-2.275705629,-2.13138016
-1.295935298,-1.923744541,-1.944764533
-1.459328017,-1.434647603,-1.518374519
-1.617036553,-0.90009649,-0.867834973
