Az,Ay,Ax
0.853684868,0.310135624,1.216736309
1.117058741,-0.825053816,0.990236122
1.423416015,-2.01681387,0.749977825
1.769713671,-2.66762931,0.410419926
2.269831769,-2.396745499,0.102478305
2.994395751,-1.641663629,0.099862715
3.545947099,-0.953375076,0.295435227
2.817072852,-0.664517217,0.636163522
0.044484454,-0.744053111,1.040897876
-2.35554489,-1.534752238,1.159853561
-2.063189252,-3.629983226,0.672882968
-2.128454774,-6.054094872,-0.506229457
-4.620099595,-7.231077043,-1.705191514
-4.162248275,-6.737691468,-2.360378886
-2.257156996,-4.923420278,-2.972116699
-1.816521015,-2.252076916,-2.399340192
-1.332245798,-0.010688567,-1.311438572
-0.935474824,0.931587022,-0.527195417
-0.870764597,0.538432339,-0.125228554
-0.957557914,-0.748012078,-0.034991234
-0.887596416,-2.21959445,0.181491343
-0.944852674,-3.264125715,0.483951026
-1.10308516,-2.855359036,0.783638102
-0.688577234,-1.2827479,0.794036674
-0.174379246,-0.040737669,0.483285329
-0.229088084,1.045506247,0.195788456
-0.4093314,1.977480223,0.034982831
-0.428320178,2.498698976,-0.150491809
-0.278725756,2.681420519,-0.409109501
-0.223864833,2.817258146,-0.675726082
-0.256315223,2.990301759,-0.959776686
-0.327964747,3.129479344,-1.237590954
-0.426131655,3.172888862,-1.483111482
-0.34200847,3.097896457,-1.728480328
-0.291750073,2.895924855,-1.906879623
-0.13139115,2.663127907,-1.814482787
0.196066177,2.519963883,-1.493076996
0.657243427,2.539300451,-1.057265512
1.144339546,2.653335996,-0.597315247
1.455108792,2.726622181,-0.25278957
1.63575762,2.695472425,-0.159635047
1.763813507,2.57952491,-0.29392391
1.745847642,2.316916176,-0.62943604
1.348513042,1.522562034,-1.143358353
0.998890626,0.856361978,-1.554801046
0.693451051,1.469633577,-1.395199098
0.637688832,2.02869077,-1.068576961
0.847912129,1.842924453,-0.820472845
0.745550656,1.522405966,-0.570199277
0.497630373,1.142833233,-0.278831226
0.337802214,0.564735239,0.129010411
0.162402375,0.186480603,0.506634384
0.367780004,0.053918637,0.730845327
1.251658934,-0.150184716,0.858797096
2.127362741,-0.265768659,0.694400022
2.656918531,-0.318779534,0.025373292
3.144166625,-0.346475935,-0.673240622
3.035837184,-0.983148867,-1.031488535
0.014020342,-3.239590993,-0.652514937
-4.83937246,-6.851256472,0.715827791
-3.830860603,-9.412762326,1.498292685
-0.943098012,-9.077778092,0.004769626
-0.932693522,-6.197067172,-2.520295014
-1.179374619,-2.908518379,-3.750337452
-1.114281093,-0.90595866,-3.027065556
-1.08192313,-0.312390125,-1.11143659
-1.757778903,-0.507967058,0.93222532
-2.294488071,-1.16606038,2.196794005
-2.339403902,-2.111564284,2.273652204
-2.121402956,-2.717219562,1.651783749
-1.99161104,-2.502877723,0.887923164
-1.837937897,-1.91977213,0.411396443
-1.533594884,-1.195008826,0.381741017
-1.336882226,-0.337175607,0.606194427
-1.183477963,0.452891652,0.843980124
-0.885886178,1.154597321,1.026015438
-0.55601125,1.73036015,1.119139127
-0.367668945,2.066169729,1.124253913
-0.3864169,2.300696863,1.021872347
-0.513970098,2.523320792,0.862304227
-0.43578445,2.637162275,0.740579297
-0.307912103,2.660091315,0.505463551
-0.294415493,2.64378257,0.268394076
-0.298633987,2.660551334,0.154502616
-0.084376904,2.690228095,0.189963477
0.142362644,2.658585003,0.329593773
0.174722945,2.589260122,0.572509088
0.117474278,2.507863111,0.85643212
0.117377822,2.410693361,1.079676228
0.271270764,2.259651151,1.215333237
0.539975476,2.023799491,1.186157119
0.772215376,1.836331631,1.034314699
0.961279565,1.740187717,0.81679043
1.290592184,1.609294561,0.512252443
1.555079571,1.529632411,0.270894953
1.600775154,1.541921399,0.140760214
1.496904445,1.666978688,0.160243205
1.527374987,1.782232376,0.224964976
1.685985586,1.800829525,0.299673303
1.593232484,1.863205024,0.546321631
1.231031157,1.908822866,1.000960126
0.912177973,1.449779122,1.059905725
0.862814515,0.585869797,0.863353371
1.086166174,-0.128830963,0.487053376
1.315313953,-0.767356245,-0.119607098
1.459864462,-1.128715276,-0.805334094
1.852453913,-1.138678452,-1.214718612
2.631168003,-0.875301656,-1.18186724
3.227617647,-0.724360568,-0.697929658
2.843172924,-1.033743329,0.056621393
0.157204824,-1.524367622,0.997027755
-3.599057927,-2.853364063,1.497475231
-3.244013486,-5.683058496,0.786034058
-1.492138254,-8.009556739,-0.744499101
-2.654925311,-8.258168512,-1.623740435
-1.756159777,-6.288250833,-1.056134901
-1.28211837,-3.093567488,-0.949059551
-2.462038933,-0.493959575,-0.678969156
-1.96770994,0.842497703,-0.404145083
-0.761259097,0.839046101,-0.242323121
-0.778418322,-0.184664493,-0.278827536
-1.27761872,-1.651895101,-0.6338003
-1.384906544,-3.048482146,-0.843922694
-0.9902549,-3.462342348,-0.574296264
-0.706531482,-2.852065255,-0.097556375
-0.939271732,-1.653568587,0.282964051
-1.211371347,-0.375801398,0.491854347
-1.019565166,0.74053312,0.553829011
-0.790751734,1.63200499,0.460027276
-0.743814626,2.283709487,0.268643119
-0.706332744,2.733617739,0.077663889
-0.635045624,2.93987038,-0.052918228
-0.644984834,2.93612944,-0.17610417
-0.527258618,2.832083374,-0.284178395
-0.255266554,2.709809578,-0.394203316
-0.018854334,2.609088273,-0.575498698
0.128538702,2.599045018,-0.755145218
0.132828508,2.662202024,-0.798960175
0.150951609,2.775340912,-0.719828186
0.270466462,2.87065422,-0.608624942
0.523162289,2.922611787,-0.583992021
0.910295813,2.864133294,-0.664364876
1.029326681,2.70430046,-0.836881909
0.978627006,2.462328855,-1.022154013
1.043331826,2.202455099,-1.209697423
1.225047406,2.007927384,-1.36558605
1.495779825,1.841682928,-1.40955554
1.468411341,1.30756027,-1.380954299
1.066623269,1.035938793,-1.290444884
0.888673179,1.733714137,-1.098180949
0.923451647,2.069431361,-0.950699427
0.930576969,1.648337116,-0.705706064
0.925956908,1.113940316,-0.310027707
0.8987819,0.534743421,0.174229682
1.143744503,-0.067835519,0.531852376
1.550259603,-0.43223231,0.7199551
1.810975071,-0.719458183,0.615704452
2.12094586,-0.906441475,0.217928831
2.634089444,-0.881545519,-0.283003799
3.102195616,-0.745657039,-0.840455603
3.561120118,-0.573110269,-1.547878554
3.588660451,-0.662455024,-2.168422774
1.203985329,-1.648524747,-2.264557043
-4.558627765,-3.956525795,-1.312886433
-5.764423943,-6.724015994,0.861530686
-1.597021355,-8.519860131,1.810626404
-0.96118195,-7.157983165,0.450510163
-2.299361815,-4.01139545,-1.30487673
-2.496557288,-1.518775501,-1.871153938
-1.627363886,-0.349217927,-1.068350458
-1.344730017,-0.441149192,0.331353769
-1.369129129,-0.97914723,1.37499203
-1.40029116,-1.588895916,1.56345124
-1.493148308,-2.096872326,1.146584768
-1.561366688,-2.282583114,0.45078445
-1.518975992,-2.059969706,-0.049017129
-1.41195471,-1.480882116,-0.04918664
-1.119829374,-0.715054395,0.180061676
-0.876509278,0.051448448,0.444621617
-0.702895756,0.759903591,0.669275006
-0.480537784,1.365206987,0.805071205
-0.462443324,1.878883655,0.868901434
-0.505244355,2.288900626,0.901758943
-0.487709867,2.571821496,0.86469441
-0.489134932,2.696904504,0.74427764
-0.500979683,2.725557767,0.614102862
-0.561900893,2.743086994,0.571443432
-0.595739449,2.778483886,0.627104529
-0.587644406,2.843368154,0.810746109
-0.522376107,2.894760488,1.068386407
-0.371698639,2.983531242,1.267655837
-0.183713476,3.040900312,1.380325354
0.057982247,2.99014803,1.335486972
0.381745401,2.861521066,1.198761749
0.730360686,2.655319279,1.011151265
0.994326679,2.426129415,0.823680994
1.234453532,2.194574575,0.673003014
1.419225578,1.938960815,0.604812106
1.474987797,1.636494118,0.693240039
1.339672733,1.276898005,0.862383065
1.076129349,0.966485902,1.063224567
1.27090724,0.853933874,1.164258591
1.397772456,0.984160675,1.228587855
1.175012917,1.232220659,1.212576559
1.141627365,1.154889582,1.058928039
1.354964995,0.542002598,0.725552993
1.548620604,-0.386650709,0.340633054
1.771501723,-1.374167124,0.013658158
2.018116769,-2.097072817,-0.264645573
2.338259408,-2.166503496,-0.629344782
2.854387561,-1.539984293,-0.808156823
3.432001571,-1.032691774,-0.628922392
3.295543766,-1.046136946,-0.295805778
1.040261917,-1.448459856,0.243891758
-2.622901695,-2.874964485,0.740479052
-4.687437685,-5.404512773,0.633690337
-2.38052151,-7.085066982,0.291907382
-0.390962215,-7.046397936,-0.216348393
-1.776841331,-4.783175357,-0.084551018
-2.47866858,-1.860315148,0.637342576
-2.700922508,0.045330842,0.41601128
-2.193634664,0.83401746,-0.051201268
-1.120138002,0.706151543,-0.185033911
-0.959370955,-0.291439107,-0.253136118
-1.49181326,-1.730802633,-0.500493251
-1.728186898,-2.974001782,-0.832798147
-1.5193571,-3.525702768,-0.935787104
-1.463064135,-3.036865942,-0.67999733
-1.70385442,-1.639817709,-0.068127195
-1.708578526,-0.214371649,0.302585866
-1.315258423,0.726786334,0.29969599
-1.025529627,1.393866096,0.177568325
-0.843373901,1.871585315,0.016801497
-0.80411858,2.253387414,-0.116717915
-0.773302586,2.5144723,-0.212507828
-0.572050531,2.630470084,-0.308660291
-0.291609824,2.615958159,-0.435713284
-0.29056585,2.570223413,-0.593776552
-0.414491486,2.562077516,-0.726388859
-0.391925434,2.57668238,-0.795928917
-0.154001644,2.599658182,-0.779497568
0.084617718,2.696267375,-0.706720209
0.363855524,2.825603949,-0.651762877
0.626577071,2.908668017,-0.706534477
0.806242733,2.920164393,-0.87428773
0.901950009,2.869983774,-1.091520395
1.072491285,2.727303734,-1.284127372
1.4093758,2.530680507,-1.399718037
1.669936953,2.330712646,-1.453490251
1.727189703,2.123503728,-1.381905317
1.455674609,1.710993186,-1.261506374
0.879101048,0.775227417,-1.304623047
0.439592025,1.414327869,-1.033903488
0.460216296,2.420610359,-0.525003241
0.987910967,2.22594002,-0.156446992
1.464312674,1.548504284,0.140956796
1.251412266,0.904641732,0.413257268
0.566644872,0.297006678,0.486461036
0.235641835,-0.389214422,0.348745852
0.672331106,-1.032811016,0.162114881
1.478660348,-1.371284846,-0.017039617
2.233260572,-1.444892519,-0.417623647
2.799241427,-1.285503921,-1.010832847
3.121474317,-0.736672938,-1.506903861
3.402983566,-0.105938163,-1.935407214
3.379972108,-0.179971952,-2.345682836
1.39011931,-1.725339107,-2.401019231
-3.671550331,-4.607008058,-1.21083293
-5.709116482,-7.841895403,0.705758744
-3.135197722,-9.343786989,1.759611963
-1.83018246,-6.683342623,1.328729899
-2.093317848,-2.804707876,0.597099851
-2.565402276,-0.71191902,0.411829208
-2.553023272,-0.213188577,1.088262343
-2.375396422,-0.550879148,1.926957366
-2.058958483,-1.373351715,2.263681722
-1.856192515,-2.193696039,1.673773463
-1.935744775,-2.878851555,0.393334936
-1.890071404,-3.191532188,-0.848304417
-1.490693462,-3.040249739,-1.171498625
-1.112915723,-2.029586258,-0.722619205
-1.029405153,-0.701813221,-0.124577543
-0.877886412,0.336168476,0.348904404
-0.578269953,0.98920393,0.641781216
-0.332755525,1.459919407,0.781893962
-0.258794802,1.932704677,0.842241463
-0.437367335,2.341574816,0.844339532
-0.616734891,2.756184961,0.762990159
-0.667715721,3.051445087,0.701132253
-0.590667553,3.147418905,0.701608346
-0.432210719,3.250053935,0.736443878
-0.350885056,3.371898692,0.827991769
-0.36486324,3.389433179,0.983844741
-0.329749841,3.298330767,1.141631456
-0.161594584,3.133060125,1.281283965
0.083924447,2.903824668,1.349120361
0.249795448,2.631598211,1.319796651
0.36994858,2.355626723,1.187947583
0.636366643,2.061908565,0.902694105
0.983446389,1.7688591,0.64068363
1.364914727,1.496677066,0.345823645
1.683578525,1.336213533,0.046613648
1.845689826,1.224796062,-0.145104344
1.891913817,1.059745785,-0.216776446
1.815824265,0.858712925,0.030630116
1.733577359,0.640769262,0.427714175
1.517986981,0.653517685,0.921117359
1.040149688,0.999146647,1.440391992
0.473767851,0.901078487,1.562342255
0.210043265,0.608585487,1.40806121
0.175637137,0.476162053,0.876403041
0.558841505,0.275623114,0.367228215
1.225987902,-0.334304435,-0.031004575
1.792536912,-0.805985543,-0.373339319
2.280260808,-0.930859877,-0.553883517
2.741021878,-0.910742972,-0.408826008
3.156235833,-0.75778996,0.165100838
3.530058625,-0.668822221,0.909123846
3.613596155,-1.147049974,1.277576635
2.496892804,-1.707037727,1.651495872
-0.549604854,-2.461476623,2.171467256
-3.071441581,-4.190512246,1.841139908
-2.42745511,-5.963989653,0.346799504
-3.424656469,-6.09852438,-1.543013286
-4.518174175,-4.902576812,-2.515949094
-3.550790447,-3.487114971,-2.95712722
-3.131370272,-2.205838897,-3.392570893
-2.438196285,-0.971821418,-2.75067175
-1.278918697,-0.289602539,-1.375548641
-0.945676996,-0.307963541,-0.370772427
-1.156565333,-1.174290448,-0.00887633
-1.051413352,-2.320212879,0.325328152
-0.75590495,-2.653046658,0.682361794
-0.751150449,-2.070573517,0.636040261
-0.862422374,-1.157753739,0.272465892
-0.925958661,-0.283839738,-0.170079467
-0.891664835,0.488836825,-0.554470669
-0.952735609,1.229956221,-0.774457894
-1.009441246,1.82285314,-0.854120336
-0.742079765,2.281637357,-0.786708815
-0.433295592,2.516023036,-0.693376744
-0.361257982,2.661177942,-0.646962418
-0.24454171,2.817798828,-0.558298265
-0.089410806,2.855324549,-0.444028546
-0.227249251,2.796627446,-0.420022525
-0.52222004,2.772114351,-0.463890308
-0.624001667,2.734175958,-0.516295106
-0.458968926,2.625615045,-0.610708836
-0.177200149,2.481136432,-0.73525138
0.236653039,2.397463877,-0.817136467
0.58622051,2.37602186,-0.895258987
0.672151073,2.391834347,-0.938380847
0.928193873,2.403935703,-0.813537785
1.432843184,2.30623813,-0.625458588
1.685660592,2.06071614,-0.575222219
1.611031175,1.710932396,-0.692811657
1.512774215,0.959154828,-0.966028586
1.436506968,1.114639989,-1.031991005
1.22544605,1.788167611,-0.650613122
1.145112869,2.26254395,-0.133438822
1.361200674,1.777922696,0.242241361
1.435731892,0.926632615,0.426697838
1.050647702,0.314383345,0.406121133
0.683181001,-0.034055414,0.094971948
0.394336587,-0.075057287,-0.275846036
0.483856699,-0.042438627,-0.343874447
1.150512682,-0.042081484,-0.155081256
1.962064627,-0.273386733,-0.1004647
2.687482011,-0.350504459,-0.178531398
3.265859407,-0.321495807,-0.495720813
3.512708846,-0.526758852,-1.023571186
2.747185077,-1.521340383,-1.441725287
-0.256125802,-3.801142926,-1.666824082
-5.095128844,-6.925088601,-0.332826983
-5.466799425,-9.155677324,1.32074533
-1.067446861,-7.792919483,0.908054756
0.300273553,-4.347165866,-0.188648814
-1.080682774,-1.907112555,-0.945194692
-1.796567775,-0.112464934,-0.569622646
-1.535491073,0.440425553,0.753771372
