Az,Ay,Ax
1.061785182,0.031455461,0.918308292
1.016076812,0.22772739,1.141743392
0.981373747,0.339330155,1.2571172
0.829852741,0.233747381,1.174289279
0.249963772,-0.344836935,0.609723989
-0.684233068,-1.652059351,-0.598926993
-1.080881512,-3.620459611,-2.223618591
-1.255700319,-5.538908968,-3.882904679
-2.492792967,-5.78268733,-4.227425388
-3.716966513,-3.441507066,-1.884515085
-3.205933054,-0.637016047,1.265171473
-2.404675123,0.012419921,2.337929884
-1.464083541,-0.596143354,2.082753492
-0.421036962,-1.183400222,1.437240543
-0.702943686,-1.078437626,0.623786855
-1.675839455,-0.105799047,-0.081129885
-2.04122175,1.005193526,-0.675141195
-1.80483876,1.716506397,-1.540301542
-1.600957525,2.030457195,-2.325191545
-1.628057129,2.224896064,-2.643873756
-1.818614772,2.233359356,-2.59013632
-1.862988167,1.896756581,-2.352491347
-1.772692394,1.285546591,-2.001841634
-1.635053856,0.527217702,-1.700652994
-1.384583888,-0.177772396,-1.347484576
-1.024795541,-0.639757455,-1.028623647
-0.75634904,-0.751823745,-0.71787749
-0.477034159,-0.672908029,-0.381695132
-0.378024335,-0.551228692,-0.213660871
-0.391033381,-0.252535084,-0.320499928
-0.507045924,0.208076349,-0.541780188
-0.500939972,0.622280835,-0.828266349
-0.476560624,0.922739699,-1.024912956
-0.485187071,1.101717379,-1.158035186
-0.393201957,1.213264614,-1.20964277
-0.320100553,1.165022269,-1.232722763
-0.271089562,1.1166373,-1.253801207
-0.201793323,1.030491049,-1.269784958
-0.145903678,0.883211406,-1.275274641
-0.185889688,0.764730573,-1.226851679
-0.136091893,0.76448332,-1.22250532
0.032899194,0.781148624,-1.319103846
0.063447513,0.797098472,-1.438237737
-0.045695583,0.80328213,-1.511764161
-0.028613516,0.788998168,-1.570117566
0.135144968,0.784644649,-1.625111139
0.217843162,0.819198076,-1.557382733
0.265999545,0.907410613,-1.43013904
0.454817651,1.012151674,-1.378628487
0.683320118,1.112225914,-1.379157333
0.760699052,1.311078507,-1.379627289
0.86710549,1.572272698,-1.387562173
1.019563997,1.786667728,-1.44379201
1.167038796,1.917353379,-1.548546662
1.274618954,2.009097596,-1.639008439
1.276685823,1.993841575,-1.708406092
1.174427226,1.898417208,-1.741250231
1.086836621,1.682816309,-1.716324318
0.737781191,1.153244737,-1.522879575
0.409544056,0.521957589,-1.473488791
0.372621014,0.119566291,-1.257864511
0.250502665,-0.048705871,-1.016666375
-0.042012036,-0.131156775,-0.95057507
-0.287265657,-0.159439451,-1.078532611
-0.348232496,-0.320949279,-1.173285216
-0.361321037,-0.504934558,-1.205130846
-0.693825291,-0.71633216,-1.257324705
-0.851916177,-0.776990335,-1.249615592
-0.548216139,-0.800365365,-1.170569966
-0.548502555,-0.73222005,-1.066152729
-0.932017888,-0.709897743,-0.870533857
-0.939589785,-0.67422145,-0.816085497
-0.800664129,-0.590482844,-0.8208248
-0.870775265,-0.614543518,-0.791349846
-1.044464702,-0.704106885,-0.839792536
-0.988899978,-0.529170005,-1.231908086
-0.82483294,-0.163954883,-1.55915252
-0.699322062,0.021489363,-1.765798835
-0.780202356,-0.107999771,-1.68230266
-1.108961943,-0.244037889,-1.399587396
-1.395665254,-0.246321616,-0.851828572
-1.534261239,-0.292839037,-0.324196737
-1.506682328,-0.324947409,0.025138679
-1.327836165,-0.306443784,0.270156519
-1.110802091,-0.264000481,0.465614063
-0.978773721,-0.231414554,0.577327594
-0.935592751,-0.130834119,0.592659019
-0.906816738,0.020144962,0.61014353
-0.946855246,0.147696407,0.684050332
-1.014337202,0.259365806,0.762578363
-1.033070032,0.28161271,0.787546216
-0.963213748,0.225834708,0.743112469
-0.828795925,0.053242345,0.689387893
-0.67457209,-0.174779059,0.565057384
-0.564505522,-0.322778248,0.488522353
-0.527292521,-0.404075891,0.537566077
-0.489594366,-0.459945077,0.601958251
-0.394469346,-0.529623009,0.648361252
-0.286577054,-0.574512537,0.574346679
-0.259259935,-0.601396452,0.431336896
-0.247893395,-0.614421353,0.273085339
-0.1886871,-0.559722379,0.152505414
-0.12895963,-0.448365699,0.084829397
-0.128459207,-0.160941088,0.124924237
-0.192146447,0.122832599,0.156372684
-0.239712354,0.275551802,0.195259683
-0.159095095,0.350098217,0.23111674
-0.075275971,0.354115051,0.233753957
-0.003359868,0.389303853,0.189441279
0.038194998,0.432536846,0.09929551
0.119277573,0.478327122,-0.094617654
0.193231246,0.494443559,-0.345381417
0.252679497,0.477460276,-0.442840433
0.291695164,0.459624759,-0.359923811
0.345074799,0.531261424,-0.239707678
0.467011911,0.615712562,-0.012412834
0.526447338,0.485884405,0.137795117
0.615551819,0.427703435,0.149891505
0.697036508,0.442706942,0.085223876
0.766033472,0.514732899,-0.018174758
0.807416453,0.494851556,-0.055445481
0.889615428,0.545109332,-0.179123153
0.964094038,0.641095425,-0.203436487
0.92902857,0.71760408,-0.199504262
0.896139861,0.839502613,-0.243882406
0.895544818,0.856574744,-0.108559013
0.984749873,0.789901254,-0.1003665
1.049983685,0.763798845,-0.039974429
0.914353564,0.701238636,0.076448011
0.789980165,0.658201458,0.173059104
0.819622439,0.628811113,0.266732171
0.934956791,0.578582563,0.286679272
1.077153431,0.56516837,0.429988038
1.137030685,0.44174365,0.593213219
1.189324351,0.498105004,0.55813869
1.135651213,0.501146272,0.58222881
1.130627832,0.372492419,0.516330543
1.244648179,0.255531927,0.486911045
1.277343995,0.177799868,0.467161292
1.205638357,0.226769359,0.472936223
1.087477257,0.374887206,0.509470156
0.998432288,0.510185318,0.575844005
0.898740984,0.461221089,0.750576521
0.859272897,0.276685775,0.693047731
0.618099092,-0.050899582,0.40782874
0.059304349,-0.575703208,-0.317680998
-0.44865796,-1.299842827,-1.198252338
-0.705733025,-2.058198604,-1.803952771
-1.150914248,-2.848590272,-2.091076645
-1.965308724,-3.646664896,-2.224429762
-2.881910358,-3.850246856,-2.017273012
-3.067185093,-2.853816483,-1.064865247
-2.183642847,-1.536502296,0.092951255
-1.738868305,-0.822886994,0.550423513
-1.742453908,-0.566639612,0.471016945
-1.421751297,-0.38904491,0.049335766
-1.189703121,-0.151318104,-0.475552104
-1.006626189,0.251831904,-0.927795375
-0.843618232,0.752934921,-1.314711603
-0.748169314,1.147125962,-1.570075334
-0.894240165,1.437550924,-1.888954821
-1.177757832,1.436799229,-2.340567831
-1.202864216,1.193267536,-2.595724934
-1.200575228,0.839122089,-2.555288294
-1.270584584,0.560188828,-2.315997307
-1.092963579,0.444236052,-1.969171098
-0.748653298,0.2959107,-1.503174027
-0.531307017,0.136527362,-1.095021681
-0.29271921,0.084964933,-0.851845669
0.055513204,0.105337859,-0.616571956
0.32281858,0.245437234,-0.303007234
0.193504803,0.514848634,-0.138570997
0.113004448,0.763441702,-0.168875388
0.279728796,0.926319896,-0.242828805
0.497756629,0.975021675,-0.395556338
0.534770894,0.935206966,-0.617859511
0.569534748,0.905092399,-0.853025965
0.725476421,0.892216551,-1.14941495
0.65874974,0.927760742,-1.416648859
0.47161798,0.965244377,-1.600098278
0.341143341,0.972761329,-1.648808533
0.31741526,0.943788917,-1.654440693
0.366328052,0.897598244,-1.646484474
0.305286431,0.874711289,-1.637816599
0.204162975,0.951730816,-1.632162665
0.282563727,1.014954457,-1.614151645
0.39951019,0.974318495,-1.605957087
0.442976407,0.96714875,-1.583598394
0.567104891,1.021946508,-1.526729529
0.720908382,1.089474568,-1.509597484
0.879820595,1.152888763,-1.573034768
0.883612973,1.234707799,-1.679488479
0.816285988,1.317838503,-1.776071369
0.840206962,1.422220084,-1.857103639
0.789969643,1.576411113,-1.964893567
0.757155754,1.667591851,-2.025755594
0.810535462,1.65975692,-2.046989374
0.876309956,1.513453429,-1.969616358
0.542684151,1.190752338,-1.799426234
0.465381131,0.710475836,-1.592666959
1.060219832,0.383261066,-1.530227892
1.345925948,0.254084651,-1.342839965
0.995867479,0.217238729,-1.179688215
0.471379495,0.097703418,-1.120376048
0.238714064,-0.157984576,-1.137226499
-0.009335986,-0.449017441,-1.119042754
-0.400874464,-0.665626055,-1.152354657
-0.160053784,-0.741184862,-1.371485191
0.378136563,-0.547435145,-1.630260776
0.184566294,-0.321463658,-1.63375271
-0.395552977,-0.39986441,-1.529086759
-0.505132163,-0.742078011,-1.391724115
-0.331636677,-1.079479828,-1.40477795
-0.310730668,-1.145531386,-1.578985493
-0.190706112,-0.814752203,-1.855215195
-0.093494276,-0.413200862,-2.180408687
-0.176109431,-0.165917707,-2.340416002
-0.468862543,-0.114756845,-2.164117186
-0.762674809,-0.028304888,-1.670465946
-0.922650267,0.010842881,-1.081521271
-0.93473818,0.029403789,-0.505988013
-0.952154594,-0.028904023,0.097647377
-1.115002393,0.122569564,0.671803721
-1.296939507,0.371134575,1.077840829
-1.289278763,0.408828054,1.205472645
-1.135148524,0.351236865,1.066931312
-0.914482158,0.325559403,0.696573348
-0.76776015,0.27507191,0.275139057
-0.719604898,0.20447394,-0.06075842
-0.72320906,0.125389882,-0.269600712
-0.743276866,0.084576226,-0.330748716
-0.768356362,0.034808279,-0.297607713
-0.742838474,-0.054286886,-0.287532747
-0.623159956,-0.166035781,-0.238783914
-0.402255105,-0.184119135,-0.166735892
-0.317719211,-0.255243758,-0.128176736
-0.194174665,-0.316252646,-0.071224504
-0.033259296,-0.305434315,0.030408875
0.023958383,-0.247340438,0.192862121
0.012941306,-0.213915722,0.294617226
-0.005171859,-0.180879714,0.274960631
-0.022273787,-0.063828621,0.138151676
-0.045960956,0.107163321,-0.095000005
-0.047025371,0.216432089,-0.301632292
0.020330251,0.28799978,-0.530183639
0.117988666,0.410211617,-0.710191977
0.189601365,0.387147552,-0.780827137
0.272908594,0.3666963,-0.759013949
0.398711149,0.310601488,-0.503760838
0.5492571,0.224014507,-0.374214129
0.664063044,0.207900408,-0.322131182
0.707861854,0.264051918,-0.283479088
0.698261082,0.311859964,-0.291404328
0.723411305,0.327735578,-0.353592781
0.764141959,0.383810517,-0.479309338
0.822534527,0.312017785,-0.2756378
0.904904183,0.261135739,-0.33151422
0.962971172,0.288698284,-0.309108838
0.931630862,0.374026205,-0.325638387
0.905087723,0.478860206,-0.383055241
0.87694767,0.616270781,-0.44300271
0.82450495,0.719091104,-0.366391253
0.770862792,0.700108755,-0.296840893
0.85527126,0.699224958,-0.324650764
0.989206852,0.627644992,-0.205053202
1.15512982,0.565267739,-0.115037488
1.265395199,0.558798835,-0.078419091
1.29046242,0.551085484,-0.022473186
1.277320614,0.514742251,-0.039560149
1.286483579,0.49150283,-0.037481297
1.284777944,0.394927539,0.113015262
1.280402798,0.377110727,0.259065728
1.255267772,0.434713606,0.361410469
1.250412734,0.497800469,0.44690096
1.25666478,0.608838585,0.410338166
1.249510232,0.462291933,0.512103792
1.378378604,0.299481544,0.248523875
1.489592077,0.152846044,0.13622195
1.501888664,0.030560558,0.087585418
1.459386323,0.025689737,0.043681905
1.393819918,0.122801619,0.040316009
1.3603198,0.238011468,-0.027937224
1.398260531,0.229889537,-0.175305129
1.516665961,0.050653498,-0.308962635
1.734801347,-0.202822666,-0.284272138
1.977274471,-0.415441334,-0.069652359
2.078469823,-0.562228225,0.179267384
2.033437088,-0.669837536,0.31774946
1.850900839,-0.777531602,0.039273003
1.309693775,-0.871485313,-0.834505681
0.267625064,-1.076073235,-1.894289752
-0.579333673,-1.559862714,-2.633008955
-1.006599301,-2.126177915,-2.815827528
-1.405978558,-2.521020114,-2.236557276
-1.583376276,-2.350803248,-1.212006431
-1.619101085,-1.67231245,0.129349433
-1.469786721,-0.833493728,1.302925011
-1.048085158,-0.288279766,1.430539291
-0.588029021,-0.110759299,0.885949307
-0.658150605,-0.079963764,0.198725606
-1.044321421,0.103380879,-0.538165212
-1.258562722,0.398705304,-1.026391212
-1.166149811,0.733541069,-1.161835602
-0.900943462,1.034779686,-1.183411327
-0.723792413,1.171803307,-1.206626637
-0.658666153,1.115832414,-1.225549949
-0.611848873,0.958674351,-1.289103114
-0.572128236,0.7940876,-1.53624876
-0.683306674,0.705758159,-1.792855623
-0.641789253,0.736522131,-1.872714757
-0.349790795,0.798676682,-1.732147472
-0.0132704,0.80882632,-1.605420934
0.19496903,0.780586898,-1.504186127
0.320128684,0.738625825,-1.272159578
0.348501888,0.716406979,-0.944527168
0.366999667,0.702197837,-0.628311932
0.373015019,0.722203683,-0.507361347
0.348230669,0.68368369,-0.505156384
0.337266171,0.689448245,-0.515639054
0.374048453,0.7592688,-0.486891098
0.458396679,0.764473383,-0.452505137
0.638604778,0.622044688,-0.452340302
0.894842807,0.560067832,-0.466227519
1.07151221,0.561631428,-0.531332005
0.997580128,0.601122311,-0.689533293
0.830825385,0.635841743,-0.856694278
0.726366648,0.648898793,-1.00165863
0.750871559,0.593842091,-1.13539037
0.704995358,0.538045385,-1.106558097
0.617760727,0.531715013,-0.915190307
0.600925949,0.547374355,-0.720299749
0.655979691,0.63855334,-0.549970216
0.728868401,0.706819067,-0.460993125
0.783183344,0.75612115,-0.523851879
0.927214799,0.803832749,-0.794927558
1.057194931,0.922801658,-1.12250137
0.972545056,1.140669918,-1.292690179
0.832053466,1.404770352,-1.299529523
0.837871285,1.622466762,-1.187649403
1.019018053,1.67165837,-1.112756221
1.24020289,1.593711207,-1.099367163
1.323584937,1.477993993,-1.172369124
1.379658707,1.282866558,-1.229135698
1.394891347,0.963482628,-1.245317602
1.074659861,0.570832972,-1.305184188
0.667357409,0.227893979,-1.367104053
0.762600575,0.071108841,-1.390900524
0.927354499,0.085516722,-1.297636988
0.767073337,0.115429045,-1.167767037
0.767062231,0.027836101,-1.113429006
0.896259104,-0.108675479,-1.207860125
1.015088897,-0.21516543,-1.339887253
1.172320025,-0.220862765,-1.508877792
1.274919398,-0.226745393,-1.599551604
1.266061554,-0.415088283,-1.473564048
0.84240418,-0.798929195,-1.158517271
0.189292738,-1.326847154,-0.735755384
0.028532852,-1.784215659,-0.419468398
0.142021284,-2.064330239,-0.23147739
-0.047500591,-2.29375625,-0.174345344
-0.722061059,-2.542819858,-0.187474729
-1.287280867,-2.52975404,-0.374537954
-1.406376033,-2.124657574,-0.668157035
-1.198048925,-1.266167352,-0.916991803
-0.958454571,-0.339157136,-1.225427345
-1.141568912,0.189917592,-0.945265858
-1.471013633,0.418696537,-0.227399327
-1.745441984,0.461062683,0.36363399
-1.906927846,0.40823301,0.611751111
-1.825433804,0.3852122,0.653151043
-1.565265449,0.499192215,0.621622079
-1.283751524,0.606965192,0.61492112
-1.03453594,0.561456656,0.724603876
-0.877073926,0.479265279,0.929974619
