Az,Ay,Ax
-1.905613841,1.334509067,1.170266015
-1.849617813,1.145988482,1.342751118
-1.743372922,0.922721579,1.41149966
-1.487687704,0.791781661,1.365597156
-1.152131223,0.781162068,1.243102995
-0.983203082,0.801088419,1.037832351
-0.752975545,0.780049722,0.899231398
-0.484693734,0.744415515,0.878364551
-0.31196284,0.717251613,0.939590881
-0.200271082,0.620436084,1.015353978
-0.077105452,0.446074373,1.082830892
0.003563245,0.246408125,1.15950409
0.041800183,0.091462478,1.280541914
0.007231851,0.055545946,1.31839146
0.008231237,0.150232647,1.255977674
0.037858314,0.310853417,1.18611065
-0.002845599,0.422285501,1.14196931
-0.081182053,0.495887328,1.118160857
-0.02936638,0.554171175,1.173737198
0.105995008,0.5662322,1.269443013
0.190853411,0.462552045,1.306650169
0.219850227,0.327891646,1.308552788
0.209675893,0.192828511,1.261607205
0.191391025,0.123150579,1.116508121
0.162887254,0.145684482,0.958038976
0.145569039,0.260264801,0.835256061
0.178370508,0.389879608,0.768951113
0.255824042,0.54641457,0.791314336
0.385489702,0.64936641,0.819433346
0.502789363,0.715335551,0.784548203
0.618265169,0.730173054,0.726478291
0.687230423,0.722118927,0.668434391
0.732255267,0.670987875,0.654692866
0.792384742,0.614929303,0.642374359
0.889602569,0.613363953,0.629430414
1.021806076,0.610595073,0.57645578
1.124044946,0.614507863,0.531321338
1.207857202,0.640344899,0.484623007
1.241443976,0.642547378,0.390232951
1.183867401,0.620991379,0.267127088
1.048431195,0.593320113,0.139819682
1.087813722,0.586046907,0.08354628
1.136404077,0.631863487,0.072728844
1.081277964,0.693461572,0.089998552
1.197109013,0.716443219,0.075792031
1.235916591,0.726520377,0.076246204
1.284518417,0.686361385,0.106706517
1.408578658,0.60820321,0.167334881
1.460887229,0.613304917,0.200899297
1.520420784,0.725030431,0.185234402
1.667723661,0.847614608,0.139435651
1.861395929,0.882964738,0.082241353
2.043697785,0.835110515,0.014111527
2.306705601,0.718383248,-0.086048929
2.632086872,0.522728574,-0.115800508
2.428978375,0.174006906,-0.282685307
1.588858945,-0.701230453,-0.702800186
1.460721371,-1.979075383,-1.194335749
1.452540257,-3.006812749,-1.719936371
0.696907913,-3.619675767,-2.220596321
-0.087044662,-3.858796074,-2.385301145
-0.882695858,-3.614305765,-2.015512724
-1.425052677,-2.940849454,-1.118819905
-1.280699151,-1.782705254,0.321302038
-1.118809968,-0.403425318,1.993378342
-1.166145574,0.699598468,3.05363266
-1.382326465,1.318305536,2.960907907
-1.559234353,1.517998671,2.183791023
-1.443578513,1.48938048,1.209301555
-1.552706558,1.189805412,0.167404439
-1.762695901,0.656595777,-0.747052293
-1.764543136,0.057184946,-1.098618829
-1.703412668,-0.315857509,-1.302679804
-1.601882093,-0.476386509,-1.63658355
-1.503947934,-0.507298365,-1.865619684
-1.443161165,-0.413269835,-1.861395637
-1.249481152,-0.235775088,-1.577896967
-0.995538978,-0.068259297,-1.223567981
-0.669053107,0.015961539,-1.05121761
-0.410581181,0.042616906,-1.081501397
-0.251683435,0.03602233,-1.231780222
-0.23174101,0.006643091,-1.466120892
-0.274412131,0.017756021,-1.700241783
-0.323368031,0.057336921,-1.873372198
-0.368180986,0.127891051,-1.921753367
-0.412238739,0.20575229,-1.84910548
-0.385400855,0.293278013,-1.691680291
-0.418836676,0.380723657,-1.511656609
-0.4208486,0.443887092,-1.319415835
-0.347580243,0.508403696,-1.150446631
-0.200446438,0.585271831,-0.956023252
-0.100865097,0.713877753,-0.788839178
-0.123844845,0.802136467,-0.694797497
-0.140626322,0.87481358,-0.704526353
-0.134426006,1.01642979,-0.703434393
-0.143764328,1.160621403,-0.663123717
-0.172518275,1.16111474,-0.663371555
-0.170387108,1.155354277,-0.666215838
-0.170681707,1.090215157,-0.620681875
-0.119254302,0.984391561,-0.449498137
-0.098833299,0.939947439,-0.236236568
-0.062942486,0.930322702,0.022976094
0.060175213,0.922761326,0.261424237
0.186704475,0.923603038,0.451396153
0.34545609,0.889731748,0.545730314
0.517855999,0.793769036,0.556235122
0.678863577,0.66556585,0.489396286
0.863891789,0.522017795,0.340965939
1.05744686,0.410142643,0.15503654
1.227933045,0.319317294,-0.036364495
1.280782007,0.25423838,-0.164168489
1.066398228,0.256092484,-0.243697697
0.82299966,0.343854938,-0.373989928
0.778229083,0.398836236,-0.529774474
1.047166289,0.341768195,-0.621821108
1.511350465,0.173998138,-0.668069722
1.868586717,0.009411971,-0.635925329
1.960554223,-0.088060561,-0.495858102
2.061033535,-0.119618313,-0.239764742
2.248160035,-0.109512514,0.074758888
2.454211015,-0.041512745,0.311504501
