Az,Ay,Ax
-1.651677658,-1.510747677,2.265979185
-3.172911074,0.836367238,3.393702235
-1.948245361,1.437106687,3.413072121
-0.425852254,0.876164995,2.746288713
-0.376490549,-0.301192439,1.82751704
-1.01668698,-1.770789776,0.766791012
-1.398341195,-3.131103146,-0.39238812
-1.396768831,-3.782114985,-1.341585289
-1.187362695,-3.463309732,-1.875795334
-1.245680444,-2.374824175,-1.81130065
-1.256347969,-0.903729878,-1.330684832
-0.977034184,0.417010191,-0.874710704
-0.776202984,1.47991064,-0.580269456
-0.717929659,2.371203062,-0.29738132
-0.759631788,3.032691287,-0.076970646
-0.665688015,3.48734761,0.032308863
-0.351527373,3.784284146,0.07028525
-0.236292974,3.969554204,0.034341246
-0.330330856,4.084937071,-0.026278643
-0.424969626,4.071754349,-0.165291648
-0.418240025,3.905972835,-0.391591964
-0.158916304,3.62699515,-0.585868044
0.211621437,3.322911081,-0.709922366
0.599258819,3.110875181,-0.834433128
0.9651,2.955487636,-0.957625646
1.288316055,2.774078929,-1.115586914
1.720894403,2.482448683,-1.259620999
2.006473093,2.159158394,-1.388053318
1.939880268,1.889673345,-1.542270504
1.727567889,1.70974114,-1.720990118
1.493633461,1.511885157,-1.89798583
1.186918459,1.270976214,-2.010409848
0.73009239,1.096574755,-2.014322053
0.303473828,1.196339783,-1.880220164
0.530334372,1.565450743,-1.480617912
1.331276076,1.806571868,-0.814514375
1.736411705,1.586792222,-0.124345999
1.428573836,0.930914238,0.373879819
1.11261579,0.051360769,0.67551317
1.313013859,-0.817098473,0.820259349
1.84978031,-1.45469612,0.828250567
2.678611307,-1.778586713,0.611926395
3.391526352,-1.547329395,0.146127258
3.624460079,-0.836929548,-0.660515873
3.19931159,-0.580166033,-1.311176122
-0.098653851,-1.671551987,-1.141694585
-4.899755325,-4.562611282,-0.427093376
-3.909892639,-8.078314049,0.729738097
-1.688752713,-10.30994205,0.869843318
-2.053794816,-9.121974961,-0.189889242
-2.265929501,-5.503399264,-1.337155782
-2.610800923,-2.020871036,-1.391913208
-2.425957565,-0.378882997,0.229383048
-2.189469361,-0.281740135,2.089470525
-2.207788277,-0.795245538,3.090679658
-2.243312011,-1.581567765,2.78976019
-2.073301481,-2.34209621,1.682100269
-1.907442226,-2.665677007,0.469678682
-1.625326243,-2.310693356,-0.329156551
-1.251801558,-1.455914848,-0.489691177
-0.889959127,-0.364342431,-0.282202857
-0.630706133,0.602577771,-0.048459203
-0.522339282,1.379609607,0.259386557
-0.472968225,1.979150786,0.562306295
-0.358996394,2.499833533,0.788394065
-0.338643926,2.949302225,0.872688916
-0.437190809,3.311663711,0.939190775
-0.547293691,3.505958787,1.011917573
-0.61420508,3.552300267,1.11425625
-0.622486586,3.526325283,1.165041339
-0.579226742,3.498878474,1.154938316
-0.487749578,3.440195983,1.169511689
-0.286942892,3.363613094,1.189280293
0.034971981,3.232794173,1.178176934
0.328439964,3.009949294,1.120758253
0.549890721,2.725949397,0.994459074
0.803337148,2.389951601,0.827898173
1.083843284,2.11760181,0.573035742
1.337637428,1.992901664,0.272591126
1.588100382,1.923276924,0.091856482
1.677072796,1.814285803,0.032482502
1.681774691,1.68148243,0.094132793
1.677833259,1.583334775,0.384232542
1.745915447,1.454916484,0.787269152
1.815463615,1.282654376,1.206117372
1.764554681,1.07649526,1.583889194
1.575790351,0.874994198,1.898353202
1.377718094,0.632285511,1.958443222
1.225407472,0.162110716,1.613770829
1.261209437,-0.519844543,0.925944998
1.60479082,-1.266942428,0.190112968
2.146006652,-1.602612891,-0.400602662
2.678860313,-1.503452844,-0.853147692
3.244690362,-1.20748077,-1.182813581
3.840501707,-0.912692352,-1.340004157
3.174044462,-0.790787974,-1.083324813
-0.183829796,-1.224555823,-0.126094231
-5.365896919,-2.396317045,0.842589181
-5.767665702,-5.069629661,0.750663396
-3.331417044,-7.494633871,-0.647542702
-3.368195161,-8.044930835,-2.295435873
-3.031823856,-6.484891596,-1.912277683
-2.650002468,-3.044211044,-0.751232793
-2.945504002,0.247480138,0.618168504
-1.785790361,1.610374757,1.449824714
-1.064033253,1.316789286,1.765962502
-1.486669467,-0.16665479,1.395932673
-1.925093618,-2.218165879,0.432245827
-1.963475663,-3.698838736,-0.584457446
-1.76860191,-3.977252357,-1.082347712
-1.485152048,-3.204491038,-1.059494513
-1.282698216,-1.86144386,-0.641524976
-1.042601173,-0.506739562,-0.159653679
-0.848109698,0.540764581,0.162506145
-0.577108983,1.365380006,0.319313787
-0.379595529,1.933786043,0.339220337
-0.405980848,2.288286878,0.261252059
-0.626501083,2.496471948,0.133464175
-0.827638572,2.642334709,-0.061940323
-0.964354735,2.706647899,-0.301189371
-0.767709881,2.67671921,-0.521753664
-0.496123475,2.566609899,-0.722531015
-0.402415264,2.460011811,-0.924401787
-0.318010303,2.382043605,-1.084674036
-0.075548285,2.332754966,-1.208636662
0.327186712,2.319378182,-1.223742169
0.594880787,2.354977903,-1.035213255
0.697635643,2.431560208,-0.698749157
0.84380294,2.511153969,-0.341083282
1.083026707,2.522665543,-0.073304013
1.374527189,2.500918991,-0.021726094
1.678375696,2.410778701,-0.178649763
1.812398966,2.198959659,-0.450693265
1.665299357,1.94290926,-0.717002242
1.301014794,1.7436551,-0.844313666
0.979447675,1.646810345,-0.744205671
0.84379768,1.654831739,-0.478831345
0.913952581,1.832867754,-0.152321363
1.04893213,1.88768597,0.067723948
0.852210703,1.588919881,0.010681772
0.483361024,0.971013024,-0.283092646
0.483133061,0.16939269,-0.570275338
0.560413869,-0.310395152,-0.352657838
0.649714785,-0.5375199,0.032457624
0.874728825,-0.548631077,0.276811812
1.444814193,-0.196333304,0.184329928
2.162560311,0.549991259,-0.193118361
2.623593769,0.871165579,-0.68738839
2.105053879,0.208961899,-0.680774817
