Az,Ay,Ax
0.51015317,1.255360127,1.313006552
0.487010779,1.163707095,1.387681562
0.541824173,0.833508925,1.486835764
0.74272873,0.155936996,1.364725634
1.017545058,-0.447132358,1.221305005
1.153126079,-0.839623609,1.221535599
1.156159602,-0.986755367,1.323755033
1.237090311,-1.1381366,1.334938106
1.4537131,-1.356296536,1.405076641
1.590175434,-1.763646918,1.356658939
1.218322336,-2.201127066,1.018820485
0.737142893,-2.43548761,0.562251606
0.267690275,-2.718024449,0.074154182
0.028854339,-2.8669314,-0.130885265
0.569307808,-2.812213137,-0.091760575
0.425057304,-2.856417021,0.002346271
-0.735831226,-2.558278708,0.460045615
-0.588802636,-2.043156518,0.969680022
-0.084354692,-1.232517011,1.27003338
-0.655938482,0.05868366,1.283331545
-1.725557864,1.069725327,0.881569777
-2.537867788,1.35497084,0.612474895
-2.542782156,1.162650279,0.646416913
-1.957596542,0.717792296,0.74559508
-1.546026204,0.141657126,0.526255286
-1.313172995,-0.485634814,-0.066888886
-1.068612105,-1.023169328,-0.847238468
-1.080535621,-1.293776074,-1.654523111
-1.257775079,-1.384041452,-2.210603042
-1.289145638,-1.202832067,-2.457178341
-1.127078907,-0.704093441,-2.458946812
-0.746276924,-0.060989014,-2.131711292
-0.325215412,0.295367094,-1.631724127
-0.149750709,0.325211028,-1.141704522
-0.022359131,0.393658542,-0.706520084
0.076739833,0.51088616,-0.497913281
-0.014998539,0.67633625,-0.402673915
-0.257450036,0.900199366,-0.409987161
-0.55714873,1.049916465,-0.597054331
-0.611426409,1.279865038,-0.681584964
-0.57945087,1.405084824,-0.725008219
-0.661470689,1.358169344,-0.786767925
-0.828345844,1.293295597,-0.866009804
-0.833306389,1.361637312,-0.894396817
-0.738504829,1.312697633,-0.981725849
-0.624824674,1.27978262,-0.989125896
-0.446224887,1.170160801,-1.074598486
-0.384503175,0.947299555,-1.051195106
-0.348842664,0.812403009,-0.99000151
-0.229899473,0.625057314,-0.970561773
-0.011586685,0.627539778,-0.785635998
0.160589498,0.713242962,-0.56371207
0.175384624,0.776475371,-0.467991021
0.115272247,0.810423818,-0.514343023
0.079594346,0.852176217,-0.627153409
0.131178695,0.884842222,-0.774516931
0.199864401,0.902450944,-0.898548384
0.266397313,0.911898572,-1.018465388
0.342581119,0.920691534,-1.073544301
0.385678356,1.005706736,-0.992407986
0.494390952,1.12624041,-0.855915403
0.626940643,1.212994565,-0.722491852
0.676386811,1.317999246,-0.621389147
0.691474052,1.388116154,-0.594227583
0.618818419,1.25431734,-0.499417256
0.549379119,1.207041794,-0.349868792
0.64296195,1.069521913,-0.269484465
0.657124185,0.714074152,-0.22607144
0.601973083,0.314445304,-0.172422267
0.709636462,0.035510289,-0.298402809
0.785113436,-0.214520118,-0.564281358
0.769894385,-0.40976738,-0.791514827
0.882353036,-0.405381128,-0.947565221
1.230960722,-0.2871569,-1.064517529
1.60476627,-0.342349795,-1.133732227
1.606539563,-0.533493713,-1.07766518
1.341397073,-0.87270521,-0.811979231
1.218441578,-1.16296066,-0.505882068
1.324334733,-1.267678926,-0.419241019
1.545520008,-1.316564829,-0.554343025
1.651440635,-1.723206771,-0.498862545
1.177926028,-2.458174074,-0.063113459
0.338136415,-2.8334155,0.387849271
-0.011456775,-2.670418648,0.332382527
0.180465288,-2.338254147,-0.057907707
-0.050082712,-2.15445007,-0.619997692
-0.659189593,-1.757816312,-1.039706913
-0.71553911,-1.084140221,-1.320347563
-0.552116288,-0.489874936,-1.449263573
-0.820409352,-0.150578099,-1.308703887
-1.526763285,0.038979427,-0.987266532
-2.116489611,0.219109784,-0.624403818
-2.280683125,-0.237417594,-0.800183579
-1.987454212,-0.943514192,-0.934113911
-1.792073971,-0.944589127,-0.159422792
-2.049733704,-0.586638443,0.967458838
-2.450083268,-0.135970313,1.946323453
-2.601373754,0.377678882,2.514942255
-2.188059494,0.401233945,2.31534352
-1.259528937,0.18402035,1.795669658
-0.188316586,0.189116212,1.250235916
0.502327591,0.277865924,0.807278506
0.798034877,0.474865583,0.512307717
0.813225431,0.614632366,0.345892582
0.716174632,0.676142189,0.237712485
0.539774255,0.75424425,0.131225456
0.364382617,0.874188726,0.082290161
0.134317285,0.987572529,0.167603469
-0.230613905,1.160116377,0.276167888
-0.512109126,1.305814303,0.369122358
-0.655549775,1.350096512,0.475230033
-0.612786738,1.30201608,0.610221271
-0.408728247,1.144063067,0.748454853
-0.137124159,0.925702056,0.825746475
0.140804017,0.781363728,0.774101043
0.391894747,0.793472099,0.659101622
0.621238048,0.907947788,0.539756281
0.792702576,1.011166755,0.41511634
0.911317557,1.096613334,0.338903454
0.948957259,1.16993576,0.344970499
0.879623319,1.228235389,0.387907723
0.780816031,1.310173667,0.425735934
0.703733668,1.408901168,0.491285972
0.669572163,1.525923619,0.553448122
0.741591982,1.673704781,0.674360858
0.812525174,1.836668315,0.822200473
0.726198598,2.025404588,0.879646407
0.468458054,2.171000808,0.876575037
0.246645149,2.215323933,0.932725963
0.208818399,2.239766301,1.063338841
0.358846171,2.016377232,1.301106271
0.606277794,1.19066466,1.336770582
0.819504219,0.19798867,1.150369474
0.937887438,-0.579904751,1.005155532
0.864703982,-1.062853103,1.093074346
0.812670428,-1.189344809,1.321472767
1.018949372,-1.003723453,1.516401758
1.524713659,-0.945841758,1.538913741
2.087823343,-1.191231061,1.387658766
2.254290501,-1.444472247,1.402807819
2.165276,-1.709474014,1.521725291
1.850013242,-2.202778925,1.402458567
1.495676949,-2.443094578,1.120192655
1.22786524,-2.343905305,0.684040833
0.704700321,-2.412725159,0.140612294
0.672487466,-2.511152215,-0.024643733
0.858184517,-2.239905417,0.162588563
0.435033924,-1.728439411,0.365464128
-0.675010701,-1.224511984,0.603828063
-1.690829811,-0.707406511,0.786029674
-1.363811149,-0.390702614,0.660595368
-0.930912338,-0.008218378,0.542464955
-1.262513652,0.292590031,0.644854193
-2.109962986,0.472092611,0.647788785
-2.684816591,0.467881131,0.473814028
-2.780381244,0.234929869,0.349627677
-2.372628272,-0.164673845,0.410476698
-1.816882395,-0.522756631,0.317969094
-1.436485633,-0.744670366,-0.05111759
-1.309030927,-1.096113568,-0.733395523
-1.479495338,-1.249576867,-1.536437122
-1.724087207,-0.849153069,-2.048939193
-1.660626396,-0.54765551,-2.207745899
-1.202192893,-0.621322219,-2.184363562
-0.500139141,-0.677377868,-1.933112089
0.188463593,-0.344015682,-1.46831168
0.415749377,0.106509241,-0.997721583
0.342900414,0.360240841,-0.726064742
0.293534034,0.451671755,-0.521454024
0.078351506,0.582251607,-0.340277665
-0.245361539,0.777545046,-0.307726225
-0.514487692,0.887767754,-0.52980538
-0.558635753,1.117924418,-0.664778206
-0.436282608,1.327728613,-0.799155989
-0.360635977,1.404469323,-0.858994957
-0.403197793,1.375087161,-0.918647461
-0.486793629,1.339098148,-0.92693452
-0.425327353,1.312825058,-0.935925344
-0.280053497,1.303632283,-1.033124904
-0.175638306,1.219293957,-1.137283198
-0.079816172,1.16478203,-1.085094746
0.016060616,0.960279448,-1.116105093
0.074170275,0.78907591,-1.065261626
0.15940891,0.894397986,-0.914279987
0.235679664,1.053580832,-0.809953059
0.204288062,1.142100827,-0.705323567
0.167370829,1.182787643,-0.603110563
0.149934833,1.240590428,-0.592034165
0.217916775,1.306274322,-0.688723146
0.226460001,1.327917998,-0.79441464
0.241807207,1.38186177,-0.877247529
0.359759487,1.452271523,-0.88452132
0.475123065,1.562664327,-0.895811945
0.59089537,1.646354418,-0.891852686
0.726649556,1.72314072,-0.914154242
0.548727815,1.413219031,-0.945451589
0.340634661,1.096989766,-0.875066971
0.467470212,1.121938914,-0.687208649
0.654333531,1.134111582,-0.473301695
0.702704032,0.878258168,-0.248809633
0.863899534,0.411708578,-0.181643392
0.983742011,-0.032201895,-0.349377501
0.866529005,-0.435438997,-0.589569236
0.699680739,-0.666078475,-0.774769736
0.89045071,-0.792358,-0.955956324
1.217115736,-0.9553379,-1.081331594
1.164763472,-1.272324121,-1.063200601
0.942622796,-1.598669122,-0.910412132
1.184016746,-1.744557602,-0.862576615
1.8296938,-2.105128698,-0.842231746
1.769124473,-3.10897607,-0.409490317
1.004825423,-4.432802414,0.197222654
0.469953261,-5.377634118,0.686851214
0.335188963,-5.574643714,0.466661234
-0.106186585,-4.850701663,-0.31542847
-0.812173,-2.662489024,-1.408000712
-0.749468268,-0.359760948,-2.47438082
-0.244228735,0.607206015,-2.748283686
-0.048998424,0.960303414,-2.590594001
-0.048817807,1.137172139,-2.118572409
-0.68374448,1.463960792,-1.503446122
-1.864627166,1.669984884,-0.690937022
-2.559233232,1.305500415,-0.285245805
-2.342658228,0.789891318,0.187921449
-1.96401693,0.350527256,0.83229312
-1.968741475,0.068837974,1.487036839
-2.203053358,0.006599252,2.09344089
-2.320715276,0.038985856,2.467445468
-2.192227135,0.123048288,2.446838149
-1.797543927,0.105555885,2.050537276
-1.236523324,0.09373393,1.529866804
-0.599545564,-0.013622867,1.027565517
-0.118324912,-0.05445932,0.586048369
0.207245743,-0.017103695,0.266652749
0.39867637,0.045055532,0.157119155
0.625289807,0.157772979,0.039793364
0.705844084,0.342077407,-0.021695699
0.468187128,0.614717121,-0.001979173
-0.011234511,0.832938432,0.038887657
-0.453840331,1.061026472,0.173907537
-0.72056103,1.170647123,0.37269671
-0.868504689,1.151211186,0.605960107
-0.823885795,1.102922663,0.925938495
-0.665083035,1.024943936,1.169194586
-0.461685784,0.872255128,1.246966685
-0.198143714,0.763391433,1.217089433
0.125663877,0.768996414,1.085405711
0.40182592,0.784884888,0.859154239
0.534645806,0.841418091,0.605021365
0.540000026,0.923444632,0.336687531
0.596898556,1.037276179,0.197792855
0.688581984,1.116960541,0.186272221
0.736178578,1.173501928,0.257794045
0.758259331,1.197422317,0.327378728
0.784192375,1.187147591,0.468305786
0.730649878,1.212206045,0.637299832
0.556267124,1.351712131,0.803886525
0.396455333,1.572692385,0.973808792
0.344647989,1.804485124,1.128148874
0.434487834,1.963604842,1.224891923
0.51911842,2.011067435,1.293257019
0.591858662,1.839565206,1.339012516
0.70689257,1.437737971,1.432508838
0.673053429,0.939222632,1.52164638
0.710719727,0.297259192,1.307815413
0.988727106,-0.463953144,0.987765713
1.056570223,-1.056483568,0.861451702
0.752847973,-1.059538864,1.028961647
0.679982351,-0.818403711,1.210902269
0.98188893,-0.756825499,1.293612701
1.10895829,-0.979827029,1.349284611
0.961946213,-1.392780054,1.344447693
0.791739722,-1.806642595,1.057131218
0.963702262,-2.11725928,0.658441112
1.424711024,-2.312422372,0.483072563
0.944327554,-2.482248777,0.300237933
0.323070948,-2.441421676,0.245619039
1.019165206,-2.476557872,-0.035806624
1.014892351,-2.324000581,-0.154939491
-0.491506045,-1.844058425,0.163098869
-1.115535623,-1.358698336,0.695835023
-0.115998077,-0.827525759,0.948214332
-0.020731822,0.1459557,1.183510696
-0.900512085,1.106233395,1.436358499
-1.634438062,1.534646439,1.33128952
-1.994027453,1.541899771,1.065201128
-2.188867596,1.193404898,0.759621559
-2.038107126,0.522168602,0.400149073
-1.810092589,-0.248078104,-0.062962351
