Az,Ay,Ax
0.555731849,0.27774259,-0.398650943
0.61632105,0.281490545,-0.540642124
0.599908807,0.384099855,-0.646968263
0.757830292,0.526637271,-0.701162064
0.929987186,0.667031246,-0.739059687
1.041036993,0.828711754,-0.756054441
1.151308216,0.970799673,-0.709623603
1.141581772,1.089658692,-0.672615038
1.13037298,1.181937163,-0.667822981
1.110931782,1.225358956,-0.660784899
1.021169094,1.256698682,-0.607292378
0.898101444,1.232685938,-0.533421306
0.714465782,1.1157272,-0.472763058
0.511903265,0.933140097,-0.350656801
0.275905986,0.734037913,-0.206152614
0.212967007,0.404075891,-0.079894717
0.414369906,0.063788874,0.107667763
0.460431363,-0.092641459,0.334284635
0.521276585,-0.039957332,0.415617641
0.74061846,0.1833727,0.305781301
1.083306109,0.432901588,-0.057702174
1.552719272,0.575380552,-0.504197988
1.774492722,0.779068895,-0.990796094
1.776025338,1.015403954,-1.414043791
1.477057589,1.017856608,-1.758016365
1.131407511,0.736581752,-2.059264772
0.810789071,0.194252991,-2.074926159
0.377422277,-0.589715951,-1.754034456
-0.168321298,-1.746657789,-1.261313482
-0.74185414,-3.082552173,-0.551301173
-1.26420745,-4.245769438,0.456787198
-1.370727212,-5.0360103,1.155862518
-1.431353823,-4.875342184,1.124727741
-1.636824957,-3.62448989,0.707981754
-1.588680227,-1.886136403,0.127542969
-1.3540169,-0.400669297,-0.404252709
-1.161025381,0.489064789,-0.709174251
-1.169129193,0.994473979,-0.722995637
-1.25853525,1.434594412,-0.371732395
-1.254917059,1.850901423,0.173767252
-1.236727907,2.20193429,0.782706959
-1.137609434,2.454720134,1.360677673
-1.076954767,2.578456404,1.752655861
-1.240931788,2.572465639,1.862474518
-1.31411276,2.308145425,1.709505578
-1.171212429,1.833633478,1.403714267
-1.108778404,1.096307629,1.071602811
-1.171507101,0.135670453,0.725978671
-1.268847531,-1.072915063,0.335814986
-1.296188981,-2.31320037,0.039200814
-1.203955007,-2.852477928,-0.180098939
-1.139879644,-2.833248911,-0.330505847
-0.978403207,-2.333071192,-0.157531207
-0.77141575,-1.830783933,0.196427485
-0.737181472,-1.450008839,0.609317966
-0.714761623,-0.920056744,0.802714047
-0.642574266,-0.503938533,0.704866544
-0.519130293,-0.177356216,0.474072752
-0.445149696,0.099790162,0.197813679
-0.351407582,0.322158655,-0.027236309
-0.235141466,0.476975707,-0.112582131
-0.20635727,0.550431404,-0.193341721
-0.185860425,0.597045856,-0.252723884
-0.162522804,0.638863136,-0.181838622
-0.032658425,0.609735826,-0.131043341
0.178891737,0.539004001,-0.027994763
0.30911388,0.462715711,0.067956296
0.286040463,0.408537546,0.19201924
0.218510649,0.401712084,0.247075393
0.178440504,0.501221675,0.405975916
0.216255545,0.675562928,0.508432118
0.30395489,0.806757112,0.64306994
0.40523149,0.84980072,0.759692286
0.499988334,0.887145823,0.738902889
0.49811085,0.866249166,0.621231326
0.51152212,0.723626994,0.305800262
0.601831921,0.622380788,-0.03233977
0.673808777,0.646575318,-0.101584607
0.749950937,0.637871203,-0.083366558
0.791987413,0.5960925,0.035706141
0.770413295,0.57181906,0.256608653
0.743373897,0.638672582,0.537230854
0.783072285,0.746366064,0.767310945
0.910370631,0.830114022,0.893636062
1.051551372,0.88168522,0.898976911
1.113985324,0.847834972,0.83525723
1.16020347,0.789330761,0.763680845
1.140219836,0.692888156,0.624407033
0.881918444,0.519797781,0.453568455
0.563629908,0.288016731,0.381389756
0.424435373,0.076091306,0.289042494
0.37971711,-0.109985977,0.183883791
0.339609556,-0.327947175,0.098035756
0.379212083,-0.5110206,0.073201138
0.473241781,-0.625122196,0.120782388
0.624784926,-0.627428719,0.238499836
0.82935239,-0.537992194,0.473389958
1.070052659,-0.3668927,0.695786727
1.369592071,-0.259138427,0.876947962
1.583694256,-0.235974409,1.052190912
1.591979269,-0.25345629,1.295681616
1.408036075,-0.291650119,1.516944778
1.059680903,-0.427944842,1.563802099
0.742251614,-0.877218888,1.301282212
0.45466458,-1.531803909,0.701776615
-0.105965635,-2.280387649,-0.11403759
-0.689137279,-2.746135276,-1.094686458
-1.014430652,-2.819872712,-1.929327602
-1.080651137,-2.700781638,-2.514950146
-1.140114549,-2.225604504,-2.670033156
-1.302038876,-1.426937175,-2.160433821
-1.282605861,-0.697465547,-0.994142044
-1.097741461,-0.005997779,0.315965646
-1.02149533,0.714109224,1.352400113
-1.047070428,1.415124572,1.947669607
-1.246489276,1.981784058,2.008081113
-1.670440811,2.335526768,1.654700806
-1.980629042,2.449520227,1.057463227
-2.006007814,2.321101353,0.395465299
-1.982469117,2.067856075,-0.228905494
-2.109471841,1.729195198,-0.814684544
-2.142930897,1.240935296,-1.280924192
-1.99753137,0.687089699,-1.610251277
-1.727833846,0.093275665,-1.793829875
-1.58453246,-0.456336239,-1.866092855
-1.552914502,-0.779843971,-1.729130024
-1.370360132,-0.818546334,-1.355016141
-1.124406108,-0.674656919,-0.858570959
-0.834865528,-0.702510556,-0.447422646
-0.472042342,-0.825887345,-0.045175943
-0.244373405,-0.749907682,0.247848095
-0.224126662,-0.400402755,0.407361123
-0.349384004,-0.150416771,0.301505524
