Az,Ay,Ax
0.299241287,1.522248145,-0.556239798
0.371416936,1.640650068,-0.622902328
0.518957165,1.651518669,-0.722931851
0.535632442,1.558437065,-0.844374311
0.54080199,1.32039637,-0.869748406
0.621097762,0.898023191,-0.890808145
0.72726798,0.355086527,-0.950276233
0.601602752,-0.154611885,-0.979645097
0.363468497,-0.430227985,-1.061438852
0.247920247,-0.50641223,-1.156671935
0.070914159,-0.440158427,-1.287544487
0.140863894,-0.317313553,-1.491510331
0.418069966,-0.278015562,-1.706086856
0.653555094,-0.213372702,-1.879402857
0.833000976,-0.147741415,-2.009808375
0.866392446,-0.175981421,-2.020074918
0.85600425,-0.331835415,-1.924909347
0.822446922,-0.766307613,-1.548714566
0.328040699,-1.341721482,-0.710032476
-0.453191438,-1.71818982,0.228488145
-0.625296968,-1.716726177,0.717978758
-0.15352577,-1.680018787,0.512674943
-0.336125806,-1.997348706,0.03728972
-1.343275726,-2.348676757,-0.199311443
-2.034049667,-2.290661206,-0.304018164
-2.20719791,-2.033970756,-0.287456906
-2.332079843,-1.509471081,-0.141229256
-2.314260108,-0.732891081,0.058265726
-2.229089424,-0.20496903,0.198529353
-2.242515892,-0.063486091,0.33710941
-2.274354799,-0.051190089,0.358189023
-2.188331882,-0.099812958,0.142044518
-1.882737992,-0.212660169,-0.083865009
-1.48594466,-0.338655616,-0.177771227
-1.124988438,-0.351390595,0.052805854
-0.915498057,-0.244493816,0.421277785
-0.980341409,-0.122194886,0.898180281
-0.907359175,0.046887423,1.383539347
-0.646409971,0.221132814,1.604955801
-0.352068092,0.431087816,1.614683706
-0.14245383,0.549613658,1.380942024
-0.055877955,0.621022359,1.094469015
-0.116083636,0.616432109,0.728161568
-0.177472536,0.652345134,0.390846699
-0.306285963,0.721456079,0.178721659
-0.479518414,0.811350285,0.062812868
-0.582174413,0.871660085,0.10941826
-0.555752928,0.968015596,0.181171829
-0.484678573,0.883917509,0.213291015
-0.315500366,0.75646368,0.303330913
-0.045040919,0.760588651,0.454361724
0.07566519,0.80959555,0.700142073
-0.003223054,0.842695856,0.895148805
-0.109237789,0.858677269,1.044343925
-0.172142866,0.835794991,1.094603455
-0.119494997,0.767868871,1.082297078
0.016721984,0.750334968,1.024373004
0.174822296,0.757093794,0.972147142
0.366371306,0.782414698,0.959789619
0.530121606,0.814728822,0.979508465
0.638380906,0.871900908,0.985217052
0.805178903,1.060775128,1.030033222
0.882948371,1.266636723,1.051072064
0.81490184,1.453815245,1.069789771
0.675685093,1.597395449,1.137539365
0.632794045,1.526165027,1.156474513
0.59674658,1.260934128,1.23831503
0.441563033,0.917355668,1.376506965
0.265562323,0.560310993,1.49195033
0.268635739,0.234949743,1.565957816
0.370869787,0.024359365,1.365313663
0.34894554,-0.264061855,1.108527059
0.319029709,-0.598705898,0.731399527
0.435280592,-0.769002259,0.356363269
0.523871898,-0.760135646,0.149211341
0.667780019,-0.659537091,0.294214563
0.968473276,-0.65807754,0.718824269
1.364477504,-0.865092981,1.11837713
1.782614069,-1.12800742,1.358304807
2.035299375,-1.278683719,1.488569894
1.8563819,-1.376124103,1.374348471
1.0802362,-1.528299116,0.984656495
0.270287598,-1.71831783,0.392120372
-0.056948817,-1.908776689,-0.20843393
