Az,Ay,Ax
-1.693726702,-0.233000947,0.646378919
-1.394647163,-0.486000725,0.246739841
-1.38972885,-0.606982143,-0.569688478
-1.569628029,-0.880318023,-1.427349848
-1.591416667,-0.946024129,-2.042175982
-1.563873995,-0.768224845,-2.341029165
-1.330927994,-0.642378451,-2.557105865
-0.877607303,-0.293549231,-2.410953181
-0.388316596,0.077310619,-1.965650377
-0.117374772,0.352096697,-1.420981774
0.02195435,0.577067482,-0.924511385
0.071327891,0.880081876,-0.51675476
-0.057657385,1.086812655,-0.391840094
-0.261384599,1.164308568,-0.42534193
-0.33029973,1.212102,-0.456819602
-0.376864643,1.283679043,-0.488489327
-0.374389924,1.412135327,-0.548799127
-0.354875222,1.425381178,-0.702823275
-0.382820921,1.349625972,-0.890989931
-0.415031584,1.223025545,-1.034064231
-0.349908539,1.123706508,-1.149208321
-0.194466926,1.080901386,-1.20310124
-0.094521866,1.020584572,-1.321800392
-0.078330756,0.969979005,-1.422881762
-0.062899378,0.926481224,-1.390864284
0.031652591,0.898764949,-1.318006553
0.140043992,0.941909679,-1.19027303
0.199277395,1.054986608,-1.045526413
0.198663793,1.127715744,-0.968843571
0.156552498,1.169840483,-0.905770152
0.162353147,1.174483925,-0.91459351
0.40150341,1.165489302,-1.067875315
0.527689849,1.163030803,-1.235760523
0.431200483,1.32119132,-1.285796182
0.31109424,1.528291517,-1.224692017
0.224241594,1.637725121,-1.153205867
0.196181767,1.72819625,-1.053195925
0.320422917,1.810543109,-0.99737993
0.594238105,1.859976126,-1.013775769
0.759234313,1.489833484,-1.022184408
0.943954775,1.148975974,-1.003112043
1.17623223,0.754054865,-0.998433238
1.240977235,0.241976865,-0.85976068
1.172087531,-0.323104996,-0.718947604
1.058869586,-0.754074154,-0.737385762
0.906174933,-0.939714799,-0.83064886
0.936330271,-0.871540842,-0.888131327
1.231100423,-0.86808398,-1.035858713
1.436350316,-1.014811834,-1.217932606
1.46727883,-1.242508829,-1.315618488
1.509170345,-1.467466754,-1.421618611
1.623056252,-1.623272817,-1.671714484
1.566808879,-2.211121221,-1.656627682
0.87246614,-3.321938437,-0.828561824
-0.014405834,-4.736067568,0.391022932
-0.227046714,-6.144116503,1.348844466
-0.474939233,-6.358384108,1.413448748
-1.35986475,-3.910592896,0.426063851
-1.624664856,-0.636252661,-1.083839777
-1.185797346,0.944552302,-1.675025509
-0.871905876,1.511571269,-1.778846241
-0.824072696,1.570499843,-1.933672938
-1.115102638,1.398523566,-1.745333847
-1.493697758,0.901036986,-1.632174793
-1.843398792,0.12346739,-1.408536718
-1.962201405,-0.487019547,-0.689630616
-1.729380637,-0.478678419,0.403459805
-1.666240145,-0.31743981,1.447845523
-2.031636761,-0.313117855,2.181932828
-2.294490117,0.0305892,2.629694131
-1.985307556,0.700889677,2.823018609
-1.360208449,0.999251861,2.479552085
-0.907617533,0.542576599,1.697934383
-0.533425909,0.406218748,1.162275308
-0.177337219,0.547633298,0.817176507
0.071814213,0.513014404,0.522070694
0.196063839,0.388926837,0.213834182
0.211779587,0.441717347,-0.053502147
0.091821375,0.667653762,-0.153337627
-0.229885445,0.916397637,-0.017167992
-0.664471332,1.189479249,0.272439826
-1.015453346,1.341114749,0.505293455
-1.085457295,1.359605514,0.76371029
-0.821839092,1.179724748,1.039190196
-0.455650303,0.940029857,1.381990364
-0.065638301,0.756717362,1.605091264
0.320301921,0.671834847,1.620505691
0.560136805,0.716804454,1.434449743
0.70596245,0.913045404,1.103155595
0.73924045,0.999426048,0.742493022
0.68142276,0.989774423,0.508032524
0.610053806,1.049030914,0.417563441
0.54408788,1.157265663,0.4383052
0.503229946,1.252301324,0.507290474
0.451725531,1.35805127,0.575811637
0.412021297,1.551730845,0.688165804
0.288210062,1.762497164,0.813370977
0.177942492,1.947428199,0.883249108
0.091473292,2.099202815,0.974737305
0.007379004,2.23805599,1.040879756
-0.042405017,2.322168105,1.152422315
0.040427872,2.269075397,1.24653297
0.162716866,1.857554451,1.322736211
0.332847515,0.96134094,1.262848144
0.570687279,0.063782444,1.099080893
0.855253724,-0.703512426,0.844636469
