Az,Ay,Ax
-6.10859277,-6.381147728,0.446342157
-5.123838221,-7.450639247,2.351713641
-2.335482929,-5.90475362,1.722500669
-0.882441079,-2.134674526,0.225064747
-0.354233088,1.189096387,-0.314254312
0.176496421,2.907030771,-0.391687388
-0.251766401,3.634769292,-0.587833937
-1.378365744,3.836334066,-0.849591095
-2.088267579,3.550066809,-1.068800467
-2.023080529,2.753382178,-0.900304799
-1.882388448,1.57401282,-0.521781867
-1.883189243,0.346937122,-0.092220311
-1.814756928,-0.928717604,0.193662039
-1.442435189,-1.939460581,0.238793193
-1.100278286,-2.236629756,0.432909113
-1.201430968,-1.819025691,0.878248888
-1.637522876,-0.962205448,1.393034759
-1.862843205,-0.059649874,2.058053058
-1.691570108,0.586937134,2.413686405
-1.200327391,1.145276535,2.386773848
-0.80589202,1.594211558,2.003323105
-0.523418309,1.616688763,1.517152284
-0.340738852,1.526058644,0.895406286
-0.292506408,1.552221259,0.326679566
-0.185669871,1.579554087,-0.181250301
-0.084345303,1.500363061,-0.518656831
-0.011156185,1.457805776,-0.422988096
0.095140326,1.349901866,-0.113907278
0.322390747,1.165569381,0.148326192
0.62531801,0.968866659,0.244156857
0.862665462,0.798261086,0.222293382
0.961633201,0.609735241,0.154573617
0.968590181,0.418300231,0.108613245
0.909966142,0.270937002,0.097233134
0.989025066,0.240399825,0.19850568
1.045534304,0.179141931,0.387211302
1.051782843,0.156997903,0.638484658
0.903689546,0.338714068,0.895353972
0.961979238,0.641155047,0.946991512
1.232477264,1.087673072,1.006948553
1.480126329,1.516884573,1.158872514
1.536557241,1.699580396,1.290180973
1.522368557,1.695340859,1.44856507
1.469589737,1.464865047,1.635392294
1.578819343,1.104058389,1.717461505
1.817000323,0.709509621,1.555289414
1.556911463,0.40972471,0.899580065
0.814942757,0.094682025,-0.135407126
0.359408481,-0.303554492,-1.139929036
0.411918384,-0.853527631,-2.223731112
0.548529333,-1.413360485,-3.314615839
0.755501557,-1.498418357,-4.382016522
1.478102714,-1.519215061,-4.934156192
2.868653402,-1.89607269,-4.199561814
3.734766374,-1.887655575,-2.25403185
3.247048323,-1.321401748,0.093059429
0.376224007,-1.08444768,1.919683867
-3.726039462,-1.446736101,3.692670276
-1.628553973,-2.668952667,5.413144408
1.425339092,-4.926470313,4.792321078
-1.381800395,-6.362649364,1.32747493
-4.088922342,-6.166959619,-1.296655722
-3.333880219,-4.784425064,-1.892537794
-2.530761171,-1.979720111,-1.576979268
-2.507977677,0.746965199,-0.859586201
-1.770260783,2.207774833,0.30661209
-1.211505861,2.673300926,1.272286127
-1.441463713,2.978966126,1.955527334
-1.763475799,3.245599294,2.104873554
-1.860436144,3.031856005,1.711098985
-1.789781476,2.282145891,0.896346782
-2.004171246,1.412210731,0.002935177
-2.344346619,0.845890853,-0.818016757
-2.577352242,0.6228373,-1.599419356
-2.403458149,0.469334837,-2.326216211
-1.858867287,0.494639374,-2.922457765
-1.244056643,0.370012878,-3.536488073
-0.777776517,0.27048049,-3.682727267
-0.722149907,0.330276495,-2.951223548
-0.666988576,0.562322333,-1.545782458
-0.362115987,0.598638093,-0.14823329
0.156556023,0.521159717,0.844268439
0.446307013,0.297869432,1.311729664
0.399827001,0.105891986,1.613002183
0.397068058,0.39971828,1.441945067
0.406518608,0.789212103,0.790053815
0.404927539,1.130611465,0.140996032
0.495265397,1.576822032,-0.307250059
0.861007758,1.77922618,-0.807265281
0.834215612,1.477809869,-1.192710121
1.122803422,1.236024727,-1.118102331
1.637123063,1.113618245,-1.073632856
2.001708071,0.999926984,-0.921154622
1.948974844,0.896463102,-0.763573219
1.463825183,0.838162304,-0.581339387
1.039592055,1.015306339,-0.390535368
0.905563523,1.206842472,-0.195769825
0.98317634,1.436792214,-0.102739659
1.39023037,1.700169594,0.136366692
1.884297497,1.818870793,0.212647602
2.266446218,1.848044865,-0.05862908
2.282628122,1.839475189,-0.475293234
1.754727699,1.637300174,-0.951684565
0.895866305,1.193478548,-1.214535291
-0.316226342,0.187450325,-1.193212956
-1.881376056,-1.19504682,-0.893396919
-2.511826169,-2.008862619,0.392058997
-1.755925968,-1.95011057,2.441538289
-0.379430694,-1.669457645,3.403503498
1.796579466,-1.177442774,3.358538859
3.925618616,-0.782652014,2.255370259
4.526830944,-0.809571585,0.302453911
3.098071229,-0.963882441,-1.123655874
1.018265189,-1.236838966,-1.744664277
0.127452678,-1.806385405,-2.430805005
-0.366028776,-2.787355175,-2.992271598
-1.890878044,-3.972486166,-2.959553278
-4.349298786,-4.833358314,-2.159628788
-5.256461562,-5.039373639,-0.540031518
-3.527477376,-3.789777482,0.362533409
-1.869376991,-1.675753531,0.244985472
-0.895592749,0.659036156,0.135493489
-0.535004702,2.457981766,-0.109799953
-0.573592536,3.59341729,-0.150596658
-0.662414108,4.140183158,-0.108545569
-0.869401492,3.957136036,-0.154246486
-1.132704053,3.109557669,-0.105323757
-1.264781451,1.652432861,-0.03514321
-1.269277008,-0.155009944,-0.030114787
-1.331530343,-1.904118634,-0.048981765
-1.301016547,-3.196528096,0.114925844
-1.06080903,-3.245107126,0.355470046
-0.94018417,-2.153469242,0.603670827
-1.120741228,-0.860695039,0.951559259
-1.168907586,0.249811212,1.385900524
-0.975554174,0.877009045,1.602461208
-0.658649787,1.155205224,1.606151002
-0.378473868,1.305802028,1.384799869
-0.32063656,1.394159526,0.885973564
-0.266242159,1.368100371,0.369320146
-0.023890579,1.433805307,0.150805771
0.137705758,1.422210147,0.099534141
0.084516605,1.356624453,0.295615808
0.040040955,1.292547994,0.666843322
0.105281197,1.155413313,1.035508585
0.277905124,0.9272072,1.253633741
0.540159016,0.695643008,1.208745967
0.792694685,0.539101616,0.943692763
0.987969419,0.508804093,0.664556088
1.075694465,0.552162173,0.379586141
1.10123924,0.689042002,0.09828268
1.144638821,0.90587975,-0.006334427
1.249104574,1.145498069,0.049878678
1.440854641,1.321644325,0.2012164
1.63727387,1.5194062,0.504084335
1.519264746,1.683555144,0.886456672
1.238797115,1.720003591,1.325000942
1.241112406,1.732161647,1.700959868
1.621235174,1.611696361,1.974477242
1.92209502,1.452442203,2.157121335
1.683881307,1.239448856,2.32328688
1.294579208,0.827912713,2.344148466
0.863763778,0.260190567,1.866550243
0.481066191,-0.315938173,0.735894939
0.419422513,-0.783182175,-0.85431089
0.747253368,-1.211361411,-2.496788467
1.387799928,-1.579797248,-3.496502684
1.987679545,-1.761740792,-3.851048528
1.886724432,-2.072878287,-3.513243684
1.017940195,-2.245650683,-1.870360741
0.263970104,-1.8557097,0.776133645
0.134966104,-1.86525202,2.79002907
-0.68320672,-2.321324055,3.948998323
-1.100795004,-2.647228327,3.923035322
-0.21168694,-3.666420567,2.687087751
-1.811190175,-5.432387453,0.42588674
-4.888720136,-6.282029182,-2.464365622
-4.451248756,-5.264056254,-4.133680352
-2.463226681,-2.150885071,-3.382588136
-2.428004561,0.844577432,-1.790062339
-2.436511693,2.328815873,-0.165004977
-1.648933913,2.737275093,0.965103508
-0.769596718,2.667705298,1.709815667
-0.712398913,2.521762457,2.229000869
-1.342922675,2.363669744,2.137891734
-1.881575963,1.873936262,1.29152625
-2.014156049,1.331973411,0.342021293
-2.101242796,0.90164255,-0.274480666
-2.006224087,0.821411076,-0.805823046
-1.785625526,1.00692488,-1.384403271
-1.612711091,1.417075706,-1.838193041
-1.368936237,1.343327749,-2.314478427
