Az,Ay,Ax
0.234212003,1.616524512,-0.862911546
0.131817869,1.593085769,-0.570012595
-0.003507058,1.640598046,-0.213626421
0.017014263,1.763658024,0.090715459
0.109609399,1.879195205,0.186245114
0.228953571,1.903468061,-0.012262027
0.431765204,1.937438135,-0.160870617
0.736679952,1.974524296,-0.278798529
1.019929834,1.960366591,-0.350588594
1.201068492,1.926674165,-0.320412067
1.344352415,1.975415107,-0.271231601
1.49752287,2.0239351,-0.273202901
1.697975299,2.025483499,-0.26360739
1.826065088,1.833166445,-0.24587358
2.022803466,1.374435419,-0.348908715
2.228182246,0.644369332,-0.59777417
1.898447749,-0.33366263,-0.93207539
1.011862336,-1.227910979,-1.416404675
0.468488595,-1.695448996,-1.562492185
0.733302584,-1.738090452,-1.145800851
1.305553168,-1.510740663,-0.614746932
1.970897922,-1.200672843,-0.339616826
2.651530408,-0.862793472,-0.388822244
3.056391311,-0.600093553,-0.567886981
2.926681228,-0.877181478,-0.534650482
1.640215038,-2.355193007,-0.115429885
-0.146010061,-4.344669373,0.411596934
-0.833149445,-5.269829577,1.146041674
-1.721074435,-5.353336712,1.919050538
-3.067562694,-5.140560223,2.084288154
-2.768254753,-4.160032937,1.561097516
-1.544287105,-2.234258351,0.168331819
-0.942900444,-0.438127798,-1.621687886
-1.610125166,0.415736518,-2.09476454
-2.277097376,0.619056027,-1.571138725
-2.326805117,0.287346869,-1.044066862
-2.297115058,-0.244734055,-0.727081445
-2.253730821,-0.61081836,-0.460678214
-2.136275531,-0.695380558,-0.179725284
-1.785396393,-0.67576751,0.152588051
-1.361545835,-0.662085606,0.381917689
-0.96977676,-0.493237106,0.426169941
-0.898509513,-0.115124509,0.225933785
-0.930419805,0.124812375,-0.021621976
-0.800154426,0.333347573,-0.207129094
-0.629508009,0.573064676,-0.235201598
-0.503869559,0.932779447,-0.037697862
-0.379948581,1.337542151,0.309838979
-0.243834548,1.689891946,0.665199939
-0.288314253,1.961381321,0.920527576
-0.396731373,2.150180138,1.132505024
-0.501028783,2.312164013,1.267698215
-0.46138892,2.434088849,1.363833069
-0.285368263,2.480984456,1.3513772
-0.046633156,2.462134794,1.249173839
0.116074357,2.328521858,0.952649684
0.25540326,2.202739762,0.600363054
0.388407708,2.077282659,0.291829604
0.66310377,1.920041595,0.107944278
