Az,Ay,Ax
1.345969203,0.637926732,0.315971491
1.376671215,0.658434098,0.402595004
1.334378134,0.612204262,0.549224951
1.273168755,0.492774165,0.683384707
1.246128188,0.340216874,0.815861917
1.136364914,0.153616444,0.913198256
0.933540495,-0.032483635,0.983915176
0.722700526,-0.214063606,0.954002268
0.575827711,-0.404904743,0.796531486
0.452059877,-0.558469165,0.510470565
0.216351425,-0.717556734,0.216795954
0.034961414,-0.93976916,-0.079696929
-0.001541978,-1.199358254,-0.410829457
-0.009841011,-1.351477737,-0.602692629
-0.096738373,-1.357998079,-0.670189418
-0.162624511,-1.143091007,-0.540946367
-0.092096136,-0.800413881,-0.248263982
0.05901333,-0.433925086,0.131101538
0.185122722,-0.11241525,0.45286944
0.194147777,0.168356333,0.611855887
0.151876286,0.434493241,0.636250323
0.057073886,0.605375877,0.510534862
-0.077934304,0.676683456,0.264762113
-0.274059006,0.621491146,-0.011375093
-0.472915728,0.534942743,-0.281366918
-0.688672073,0.471634931,-0.483716121
-0.92490886,0.418974185,-0.611566841
-1.015367056,0.303833894,-0.631607466
-0.984212113,0.152611067,-0.528328293
-1.10719318,0.07510288,-0.315882351
-1.243153118,0.028787119,-0.072041702
-1.293392628,-0.044101008,0.13627894
-1.399923058,-0.062909753,0.2479475
-1.303182201,-0.031298809,0.278051473
-0.985025694,0.029259997,0.308401311
-0.839962559,0.135031571,0.271209352
-0.883722278,0.363303735,0.179763862
-0.673438264,0.559706597,0.084189601
-0.370315733,0.696444388,-0.058488101
-0.277321734,0.712021311,-0.293583718
-0.265234954,0.660832391,-0.620918314
-0.159346512,0.433960741,-0.975688614
-0.025918906,-0.109078214,-1.312551502
0.100231439,-0.53818041,-1.62860921
0.078797058,-0.855342572,-1.736736115
-0.15877485,-1.112594747,-1.727433449
-0.338134223,-1.281218206,-1.649188764
-0.386096582,-1.364210378,-1.452486042
-0.266476534,-1.260823068,-1.196580021
-0.141084843,-0.852768922,-0.986339845
-0.068946695,-0.376926602,-0.784697841
0.098109625,0.01013561,-0.576446354
0.26811314,0.299532982,-0.380075057
0.330951618,0.532314148,-0.208387095
0.352362655,0.6681395,-0.108062681
0.35993572,0.453903459,0.041352951
0.448127214,0.278547477,0.204555189
0.635819531,0.500130373,0.24372064
0.700803167,0.616997926,0.073796619
0.766888043,0.715767512,0.00435878
0.866546687,0.907077435,-0.227883604
0.839946265,0.862421716,-0.459104243
0.846303525,0.7986118,-0.471573483
0.901609817,0.765931765,-0.506167242
0.884645823,0.739540602,-0.573865033
0.87942955,0.703150607,-0.630829321
0.924310309,0.711849462,-0.672864701
0.89689974,0.708265758,-0.68655267
0.86491704,0.69629475,-0.68115198
0.993625253,0.710014063,-0.68721771
1.161948268,0.760676913,-0.706093237
1.252092649,0.860394594,-0.695958504
1.309703127,0.983164649,-0.634371597
1.346137545,1.094677397,-0.543085644
1.340030461,1.192051145,-0.450710435
1.38030285,1.248220776,-0.38713557
1.362640936,1.290636607,-0.400140962
1.153275717,1.28185592,-0.379861268
1.044546462,1.21455933,-0.298352028
1.027305404,1.016813821,-0.223998944
0.832077431,0.859215614,0.00582856
0.570624297,0.767333449,0.055396601
0.544378095,0.576150952,0.06536701
0.756848295,0.300157251,0.043029287
0.851850638,0.05204466,-0.018169644
1.019126774,-0.00742109,-0.102185824
1.347851364,0.126173142,-0.232918018
1.648246515,0.337076823,-0.449622786
1.714851615,0.594431289,-0.722620228
1.123530567,0.678143007,-1.073138935
0.318509412,0.389849212,-1.473058437
0.207416424,-0.260151988,-1.571138725
0.255437235,-1.140538985,-1.442031576
-0.11942016,-2.144699076,-1.087558505
-0.529413166,-3.170972799,-0.709931353
-0.923752675,-3.776890528,-0.415727823
-1.174132627,-3.728219729,-0.286505523
-1.0285329,-3.196362677,-0.407712713
-0.711762953,-2.310401679,-0.751503354
-0.519055511,-1.354620127,-1.045151369
-0.692599987,-0.534338932,-1.1465288
-1.035456051,0.083725746,-0.855484537
-1.269127955,0.60940674,-0.355150532
-1.257954235,1.061299444,0.262960981
-1.089233161,1.477096752,0.938884194
-1.036753616,1.740609741,1.505336466
-1.232219051,1.78818164,1.843613166
-1.49417239,1.749450635,1.872927669
-1.637657316,1.812922698,1.787011135
-1.630316891,1.866830814,1.585281525
-1.49365918,1.721715656,1.355273915
-1.266336279,1.344006379,1.081224918
-0.992686584,0.699174105,0.835204112
-0.694953272,-0.09468144,0.580838854
-0.445527334,-0.928494317,0.360193019
-0.299782609,-1.587785909,0.217709306
-0.334358211,-2.023403185,0.020442192
-0.59974989,-1.911390671,-0.080482198
-0.809312642,-1.485194718,-0.042077648
-0.613258155,-1.028010338,0.09635847
-0.311325674,-0.586866407,0.343477885
-0.03433014,-0.346126975,0.544364359
-0.04799743,-0.344938058,0.532231438
-0.224057762,-0.332211847,0.542026272
-0.250320221,-0.234364052,0.572724411
-0.223942063,-0.030498014,0.534411413
-0.180164881,0.200461782,0.485013175
-0.057292534,0.47910512,0.380050287
0.071498754,0.666719696,0.197028282
0.244409645,0.78754154,0.166001002
0.39856911,0.836753606,-0.041131052
0.540579909,0.803897047,-0.225149649
0.603984131,0.687448596,-0.294230491
0.598509499,0.553246461,-0.366301164
0.572001431,0.455019896,-0.230955705
0.579593201,0.346246218,-0.019485329
0.612977584,0.309985402,0.106350251
0.649364072,0.334132586,0.194525962
0.642271483,0.390869203,0.420370315
0.691426267,0.523306081,0.619730858
0.806504599,0.565363016,0.646850336
0.908490809,0.552523408,0.556225185
0.976388872,0.503640427,0.215263338
0.965501567,0.463595417,-0.001160863
0.906823753,0.49581251,-0.016182196
0.862913299,0.52440849,0.006999353
0.897809256,0.526782233,0.094717388
1.072649106,0.545288196,0.25544045
1.219148996,0.539971969,0.392504988
1.038560958,0.486739561,0.454003412
0.910065511,0.433923916,0.433018784
1.121059208,0.465918891,0.306181041
1.142112518,0.629255934,0.236067056
1.035973864,0.810510912,0.365531056
1.115267766,0.893256415,0.537153697
1.2366753,0.87958211,0.674313512
1.29944243,0.826648977,0.799127932
1.325783324,0.713372726,0.933564752
1.311423959,0.446558942,0.966582932
