Az,Ay,Ax
0.02441431,3.416418802,-0.377315017
-0.427394222,3.922100379,-0.780394225
-1.081011276,3.561892856,-1.246170274
-1.384481012,2.547299049,-1.677588929
-1.544929933,1.295833007,-1.570780998
-1.927935563,-0.132851889,-1.012866472
-1.76209852,-1.227299569,-0.249720245
-1.125658227,-1.500840616,0.255755507
-0.72102061,-1.260886781,0.517549052
-0.759296273,-0.764644064,1.168064048
-0.864722979,-0.292359729,2.15039758
-0.565869212,0.269337165,2.90084273
-0.354204483,0.739052526,3.223661602
-0.471200631,1.106357314,2.982055032
-0.65961191,1.429239022,2.40768015
-0.606343261,1.644488039,1.52788206
-0.508144168,1.726681169,0.529805015
-0.380534272,1.635591616,-0.113835711
-0.277432227,1.463661516,-0.639637116
-0.239173516,1.291878716,-0.682086484
-0.184330129,1.150034543,-0.344084327
-0.050248991,1.141038751,-0.094379206
0.067964114,1.130443707,-0.00973755
0.319283976,0.976618589,0.08957071
0.532877043,0.730231506,0.243526432
0.677022479,0.536491726,0.353193552
0.8216934,0.422252768,0.360322089
1.054818265,0.391709746,0.342408028
1.333670862,0.433833316,0.261916039
1.494133812,0.480015806,0.150596841
1.581907372,0.669898326,0.137244936
1.620209923,1.115289393,0.240435225
1.593440574,1.426432733,0.544666593
1.530014103,1.590160821,0.990272143
1.416077928,1.657300175,1.427982885
1.476022985,1.787780658,1.71002931
1.905237409,1.861532707,1.72602329
2.004393949,1.608318409,1.701056606
1.574384575,1.211959961,1.847957479
1.039239003,0.744656338,1.737220099
0.627499446,0.22095512,1.067800789
0.264569805,-0.231908475,0.184794038
0.088805242,-0.526330397,-0.982492157
0.435914213,-0.84550916,-2.600419522
0.892134717,-1.253290919,-3.996844362
0.957958896,-1.91713126,-4.75514344
0.912644422,-2.565505737,-4.047743651
0.23655484,-2.227774834,-1.618639897
-0.614879619,-1.623873706,1.248988254
-1.552103186,-2.008515413,3.223766816
-1.629989558,-2.811637968,4.672144255
-0.476294191,-3.707248252,4.490810951
-2.423856794,-5.151796487,2.382893792
-4.234419192,-6.200109024,-0.104690501
-3.187636349,-5.545925569,-2.294353339
-2.072017871,-2.987621142,-3.564815758
-2.49055191,-0.00080021,-3.143128515
-2.545866386,2.053108003,-1.625508906
-1.470716696,2.835467172,-0.394458423
-0.670156612,2.816132356,0.619106296
-0.640651189,2.542617029,1.429790811
-1.094408517,1.887435795,1.921224375
-1.652670177,0.858272195,1.84479843
-1.863091043,0.091197105,1.226612756
-1.683223136,-0.033565585,0.484353214
-1.302946054,0.524242485,-0.30152211
-1.142660799,1.383967802,-0.979527754
-0.927114845,1.97464763,-1.457273861
-0.725841747,2.037498346,-1.811573329
-0.706388858,1.644498561,-2.139231458
-0.726292998,0.977011387,-2.183566275
-0.769670367,0.346176659,-2.158229297
-0.701275461,-0.208538706,-2.013527688
-0.503710569,-0.677031247,-1.671760954
-0.160750516,-0.907925576,-1.306952951
0.049888925,-0.824208013,-0.659363999
0.16806873,-0.302799875,0.146201273
0.38867078,0.578455137,0.671396017
0.678480276,1.50686879,0.728776631
0.808272193,1.949703743,0.52980633
0.822235252,1.859388681,0.324153409
0.990681601,1.579724183,0.166863829
1.181995615,1.497992825,0.059175608
1.280178926,1.500048004,0.016727044
1.281732585,1.512536899,-0.081482717
1.254637658,1.60009594,-0.228749719
1.212528701,1.741336887,-0.423428534
1.24308166,1.887795276,-0.618942922
1.393214938,2.026627408,-0.822046451
1.538667365,2.193787224,-0.841058829
1.757355709,2.476193715,-0.84559187
2.115861689,2.841646152,-0.89173432
2.164181775,2.99037424,-1.059094043
1.597704076,2.680377732,-1.182431376
0.651277797,1.734277616,-1.283745387
-0.388861334,0.707094961,-1.28878981
-1.273102704,-0.282036488,-0.948967196
-1.453793618,-1.254026248,0.264382685
-0.962970587,-1.879002313,2.191337493
0.035797326,-2.194405064,3.133548785
1.734657555,-1.813569764,2.862243535
2.959484596,-1.214419045,1.456403216
3.324792073,-0.853684283,-0.545653157
2.752027256,-0.458450455,-1.580730437
1.51688808,-0.406176078,-2.333701014
0.644876113,-1.050628997,-3.352719067
0.555086536,-2.262573176,-4.096348692
-0.399650512,-3.65386153,-4.118518438
-3.464617892,-5.095352716,-2.779490433
-6.42984717,-7.237326166,0.263825197
-5.070393047,-8.3651518,2.653597277
-1.951789901,-6.368761125,1.671854185
-0.037249278,-2.234899571,-0.146873254
0.634834027,1.138480299,-0.746935681
0.578975909,3.223088187,-0.459152685
-0.225419698,4.232513066,-0.088726039
-1.178738659,4.266738577,-0.138373575
-1.742749676,3.176398332,-0.598970321
-2.016531546,1.343960786,-0.983155297
-2.226879931,0.001288871,-0.567236993
-2.54663094,-1.234893093,0.164164142
-2.222063471,-2.516242816,0.370483783
-1.222546822,-3.088713618,0.081419223
-0.436590505,-2.673023278,0.254812746
-0.493155858,-1.567348685,1.079085787
-0.816302355,-0.154198044,2.030332108
-0.748589001,0.981015947,2.554732998
-0.63880936,1.644431341,2.686870894
-0.649986003,2.000313986,2.326756602
-0.688719931,2.043174054,1.703644869
-0.691421006,1.915771078,0.9368475
-0.530292287,1.844558776,0.195592751
-0.286726107,1.803823446,-0.37845425
-0.261071441,1.565120488,-0.586536444
-0.271055075,1.315581664,-0.460012005
-0.09751986,1.221738428,-0.081757917
0.236476532,1.195488134,0.323556868
0.519405603,1.274783205,0.657358286
0.616748335,1.458246506,0.751715024
0.573708819,1.583399072,0.575738864
0.529338932,1.549966173,0.314333953
0.756776983,1.352426416,0.072393365
1.125855795,1.132656123,-0.140819214
1.363808227,1.023186863,-0.228849636
1.557891706,1.003054176,-0.10298366
1.544748147,0.988228363,0.171294103
1.351158004,0.923273952,0.588989354
1.207509411,0.986246249,0.964268518
1.315401631,1.157200781,1.312142337
1.479974353,1.336685242,1.562253408
1.400396374,1.436556067,1.747448063
1.238358723,1.323689567,1.876894235
1.364380474,0.991631449,2.03837659
1.542237041,0.636650721,2.04795895
1.204383973,0.425420292,1.533862595
0.370036843,0.121242115,0.607903058
0.039568625,-0.276243292,-0.223865454
0.308532281,-1.007100236,-1.441905758
0.564108047,-1.920868693,-3.169206082
0.725863959,-2.633182266,-4.625602284
1.368941498,-3.28015915,-5.232091675
1.727190872,-3.6747313,-4.220578298
0.274372237,-2.966414688,-1.319893974
-1.580252591,-2.242673128,1.709426083
-1.067318266,-2.989370616,3.788003166
0.708634592,-4.374640148,4.678747598
-0.583278064,-5.318958057,2.860748036
-3.675682901,-5.756822821,0.400807829
-3.312949659,-5.563610863,-0.869738177
-2.659311563,-3.891009075,-1.495203487
-2.904993128,-0.756815562,-1.456551977
-2.783191625,1.885383538,-0.688724899
-1.809182927,3.356441595,0.541658388
-1.043933883,3.920300051,1.372368257
-1.021722051,4.071634522,1.668565957
-1.088315461,4.060700456,1.784758972
-1.079561661,3.835465467,1.744960046
-1.265146192,3.263871448,0.995586616
-1.673172866,2.251572474,-0.041094519
-1.924165397,1.055768113,-0.843612679
-1.918013888,0.141261405,-1.448372762
-1.724461155,-0.36482583,-1.982477885
-1.432820973,-0.461346761,-2.294873271
-1.062532201,-0.392289591,-2.278595505
-0.919008696,-0.311539061,-1.883338881
-0.894500862,-0.254943314,-1.320010586
-0.647808075,-0.08261457,-0.882632072
-0.377587112,0.009287468,-0.751154687
-0.161774616,0.050897244,-0.404017365
0.140558801,0.181554837,-0.094791257
0.376022932,0.489434791,0.013681612
0.359549936,0.776990919,0.006087722
0.36370121,1.051428623,0.076706442
0.610032763,1.461668297,0.238409528
0.842585966,1.785250263,0.127353291
0.910611454,1.764635345,-0.125470254
0.964202759,1.4673744,-0.353144453
1.147771859,1.236110652,-0.396021691
1.393468621,1.169147824,-0.418113622
1.593113241,1.211997955,-0.510885576
1.596552568,1.330650638,-0.547857462
1.460978561,1.481786956,-0.581579772
1.269436583,1.562441624,-0.701761418
1.149656357,1.690430875,-0.699372623
1.392610543,1.803424217,-0.602824439
