Az,Ay,Ax
1.762865266,0.111874567,-0.02718246
1.64018362,0.253238263,0.198721076
1.615285326,0.426287138,0.361288888
1.649931107,0.594303864,0.504424563
1.641730265,0.709907096,0.618228564
1.567522873,0.765966837,0.683288553
1.421748959,0.782481334,0.716733435
1.21836106,0.852105489,0.702849432
1.05807113,0.982144659,0.693979751
1.012660793,1.164652851,0.743268902
0.93830844,1.258980071,0.767144648
1.007391913,1.33731068,0.715945426
1.200817147,1.432176829,0.747738668
1.413036076,1.441466051,0.749322795
1.641293043,1.464740544,0.713887836
1.862893474,1.480513867,0.680654844
2.047656167,1.464125627,0.59348188
2.101518691,1.470392871,0.51580272
2.007201407,1.502679522,0.452412855
1.889635351,1.570318641,0.381764106
1.847270373,1.64899178,0.311817294
1.95998256,1.676623884,0.268477261
2.172276234,1.574915906,0.155978497
2.323889522,1.353426533,0.001182269
2.387782441,1.066007183,-0.188436121
2.480518008,0.798620567,-0.409420832
2.656211844,0.611364888,-0.532345712
2.826244585,0.531060933,-0.497475694
2.931436898,0.555521421,-0.274899549
2.886180291,0.582968231,0.142586662
2.721596462,0.493354011,0.493184499
2.682187996,0.13648703,0.803290605
3.018185792,-0.523189177,1.135466139
3.264076615,-1.370700324,1.340480835
2.725145095,-2.148653367,1.325472066
1.18446522,-2.856659597,1.246071782
-0.137282565,-3.899185367,0.990410675
0.525804328,-5.302583846,0.556859391
2.376677694,-5.874300614,0.231184253
1.86201786,-5.03542987,0.255258956
0.342784679,-3.615316988,0.873928322
0.886720291,-2.865473018,1.237569911
2.269523141,-2.982318944,0.948584919
1.837153468,-3.32066301,0.534475418
0.066083707,-3.205838361,0.329563086
-0.971499931,-2.5792005,0.037282596
-1.244969081,-1.83597741,-0.359059851
-1.898976011,-1.465878608,-0.844546745
-2.340056228,-1.290496322,-1.275287355
-1.922073978,-1.072671902,-1.344612235
-1.523314313,-0.939365255,-1.013081941
-1.257616381,-0.796122905,-0.241713501
-0.902742621,-0.577182633,0.459336334
-0.7023767,-0.369448229,0.659265288
-0.657640902,-0.104065939,0.492943968
-0.393268665,0.308651523,0.277721876
-0.236434428,0.792452692,0.152113638
-0.116321025,1.349351247,0.132479548
-0.138662621,1.667624585,0.088808164
-0.139886619,1.99219147,0.074264365
0.276260224,2.313613627,0.162976923
0.658024348,2.61193548,0.141772551
0.759061295,3.0126983,0.104997046
0.64244684,3.384355438,0.115121221
0.282930806,3.679153208,0.027696401
0.137335747,3.973927012,-0.194251858
0.390861604,4.124681637,-0.546899759
0.556377161,4.062631716,-0.969101345
0.437956533,3.804488145,-1.360825704
0.496644869,3.377099183,-1.579441859
0.752735599,2.986749035,-1.696007214
0.9176339,2.607849087,-1.742816896
1.089810668,2.343700722,-1.620845882
1.246484746,2.188530034,-1.53188282
1.276723233,1.986036454,-1.559715122
1.226752456,1.643911116,-1.684420821
1.072466735,1.213019699,-1.817768969
0.749317315,0.79487612,-1.920579647
0.271620308,0.488104419,-2.08721544
-0.094014501,0.450385806,-2.323987137
-0.301896204,0.78186174,-2.366533317
0.616083734,1.421795721,-1.986862384
2.707804668,1.577427596,-1.68006964
4.06332379,0.727279671,-1.502362126
3.805256207,-0.542961799,-1.483315773
2.532487849,-1.663963724,-1.768039016
1.7332208,-2.346644375,-1.921746499
1.728259378,-2.421870004,-1.463606279
2.093409034,-1.791506985,-0.894381473
2.598037303,-1.057671901,-0.572077419
2.76279415,-1.388822841,-0.141965827
2.447311319,-3.299612623,0.675270009
1.230515608,-4.826516486,1.279992464
-0.478288616,-4.487992971,1.164407279
-1.64998839,-4.171615238,0.999526586
-2.43184487,-4.045823789,1.11736766
-3.084901951,-3.297320128,0.772941644
-3.174122203,-2.441547933,0.270484582
-3.506778287,-1.664918833,-0.525233177
-3.889986162,-0.831108879,-1.816383068
-3.302298501,-0.983005659,-2.594674256
-2.576429866,-1.731221151,-2.506422556
-1.910267804,-2.95764043,-1.973618871
-1.202196692,-3.653344813,-1.011841586
-0.817342804,-3.030738984,0.229428933
-1.197035364,-1.741819117,0.977901249
-1.564897201,-0.097975221,1.374615452
-1.500295841,1.055659977,1.584403865
-1.262085636,1.517312443,1.6005846
-0.868549332,1.460089503,1.265378832
-0.243108645,1.537920346,0.648677113
0.283712897,2.09384158,0.043448973
0.4161866,2.191626247,-0.171057116
0.352761299,2.165256126,-0.051228375
0.299365078,2.414684476,0.095779647
0.113221817,2.790314025,0.386019096
-0.189012167,3.118407915,0.879043473
-0.464270466,3.359001216,1.356532098
-0.565439588,3.337905821,1.538821971
-0.226322236,3.141552059,1.459649358
0.237812585,2.782722254,1.076681284
0.392099585,2.541689977,0.525139982
0.324810594,2.369127425,0.158815145
0.433871894,2.241637355,-0.002618366
0.572526222,2.173988299,0.003779993
0.769932087,2.076360284,0.206824778
1.001911362,1.818772593,0.549045137
1.119399166,1.564758669,0.893707081
1.137188505,1.330223352,1.079057219
1.253365738,1.130887944,1.187724222
1.300046825,0.619275808,1.381008075
1.351983933,0.116876321,1.629594129
1.320044488,0.374190456,1.902414168
0.987177977,0.704385117,2.174205741
0.631527971,1.035188267,2.401032675
0.339191002,1.318309627,2.632375041
0.325464126,1.331726743,2.608383048
0.713550421,0.843382085,2.1740298
1.44578333,-0.137286656,1.190281798
2.287241169,-1.345455993,-0.030153767
2.772051807,-2.446689972,-0.844944585
2.979095306,-3.103142541,-1.05091344
3.109583972,-3.357818729,-0.92030312
3.044358344,-3.501661382,-0.775395467
2.149699661,-3.929802624,-1.026212348
0.534076482,-4.733803131,-1.242623395
-1.481968742,-4.595833168,-1.270090078
-3.214436678,-3.732622348,-0.864629455
-2.200723746,-2.926986348,-0.303745339
-0.871216871,-1.62537885,0.213515069
-0.672949384,-0.093938513,0.776467772
-1.744776652,1.191026479,0.899568667
-2.372935585,1.715645396,0.592479863
-3.129409786,1.416022398,0.207773311
-2.094910086,0.487386627,0.106305827
-1.594964861,-0.689395054,0.134685863
-1.670866197,-1.656456709,-0.058179181
-1.284542967,-2.465050974,-0.208091546
-0.952502969,-3.145043408,0.012270868
-0.749941658,-3.334472924,0.073428188
-0.900807853,-2.451083239,-0.181783677
-1.073502507,-0.873497822,-0.504046669
-1.029477488,0.26927053,-0.470835889
-0.730675889,0.853637521,-0.168656814
-0.406184407,1.263469199,0.18991814
0.005895196,1.722086243,0.267569498
0.313785525,2.091250979,0.200998702
0.258261791,2.3500422,0.133811418
0.050696606,2.606737911,-0.018528211
0.018964228,2.884198177,-0.294642287
0.122043275,3.09414032,-0.746108948
0.129805726,3.141466134,-1.168607799
-0.117979752,3.170524471,-1.401743113
-0.113922147,3.121638567,-1.503708865
0.230386965,3.066502371,-1.772713729
0.431894018,3.060993837,-1.993868755
0.396634489,2.880582909,-2.112208719
0.221037099,2.708466347,-1.956701347
0.017814035,2.505042208,-1.70513803
0.226324538,2.288134318,-1.492971782
0.526260255,2.001498812,-1.307916536
0.689657504,1.525549525,-1.079507009
0.730189348,1.126317567,-0.766627346
0.640019832,0.772326435,-0.579320229
0.20845563,0.600601502,-0.452182371
-0.224281049,0.736976304,-0.359744874
-0.1947464,1.08318862,-0.334810083
0.592872369,1.456959388,-0.438288541
1.879055505,1.358476802,-0.586681406
3.221547971,0.577849572,-0.662780311
3.61851666,-0.885631327,-0.71382047
2.860267851,-2.552552732,-0.823403419
1.92623928,-3.514658226,-0.969538275
1.459386323,-3.280973974,-0.623147681
1.792104366,-2.520326286,0.032398258
2.717120778,-2.216537985,0.513831054
3.060873425,-3.159185331,0.908959084
1.743949115,-4.123514931,1.255923021
0.119430828,-4.129640136,0.919901918
-1.192976444,-4.889395843,0.986668566
-2.345117019,-5.084358443,1.022653779
-3.282469181,-4.026672514,0.323483766
-4.100255052,-2.408638182,-1.204108371
-4.556228888,-0.909337197,-2.967112899
-4.093934032,0.260617268,-4.384679312
-2.221171637,0.612261545,-4.799327742
-0.655683923,-0.184523039,-4.083688825
-0.086581793,-1.245405135,-2.881682687
-0.188926827,-2.2819454,-1.283415716
-0.509694978,-2.930796262,0.597236629
-0.906492986,-2.50844471,2.064482215
-1.252214084,-1.044308562,2.808849798
-1.499818725,0.493130723,2.968668604
-1.626019632,1.428061795,2.493290103
-1.46543744,1.429638251,1.719474307
-0.83320797,1.09589028,0.855165973
-0.23080899,1.332966514,0.266758255
0.051835328,1.672943149,0.001913359
0.016626141,1.812893472,0.071459555
-0.277197889,1.933928081,0.389179277
-0.46188927,2.115980931,0.808452737
-0.348240679,2.329310378,1.148242618
-0.272811637,2.620890355,1.416542915
-0.433958549,2.834370024,1.465577433
-0.52124155,2.819905445,1.196711246
-0.251747733,2.81321267,0.994670378
-0.01280819,2.874406851,0.924789471
-0.120837187,2.855553682,0.898751359
-0.074587331,2.56138778,0.974654011
0.29781741,2.283354683,1.093701538
0.600702625,2.230228073,1.246347384
0.640383478,2.220931252,1.38923639
0.821330339,2.1025644,1.488838628
1.022877067,1.845467708,1.49587481
0.952561421,1.46814363,1.356936295
0.937729763,1.111540854,1.131247133
0.944562824,0.825530202,0.894042305
0.922905119,0.611022943,0.679161829
0.633782983,0.639141953,0.618791458
0.357391808,0.960962754,0.740374934
0.453801752,1.358588446,0.99621527
0.953697805,1.463704187,1.221507615
1.766701045,1.029141972,1.330002695
2.535820793,0.039992403,1.315188573
3.156206607,-1.289085871,1.057704415
3.746355105,-2.562521753,0.628538142
3.886245222,-3.220221107,0.477858628
3.446924414,-3.285988587,0.69081398
2.635872235,-2.841822678,0.999550844
1.667225941,-2.644934663,0.86623163
-0.399442459,-3.283016293,0.016821334
-2.419679946,-3.873044964,-1.011230249
-3.25300577,-3.40037426,-1.742424097
-2.379614186,-2.510451374,-1.701806548
-1.628047777,-1.375855807,-1.14655956
-1.896566465,-0.079162969,0.021094262
-2.514517308,0.657830872,1.008405474
-1.883085052,0.630315088,1.436532687
-2.034149036,0.065889061,1.218224574
-1.487240107,-1.027995725,1.024460536
-1.716342146,-2.376471942,0.485199638
-1.813122751,-3.462608306,-0.22776922
-1.06899599,-4.175692278,-0.71977967
-0.691604108,-4.163444791,-1.122459138
-0.67474635,-3.111806909,-1.315041273
-0.606048662,-1.387770701,-1.381393275
-0.384781408,-0.039683191,-1.205309563
-0.328452202,0.56151277,-0.707709878
-0.320576354,0.774160664,0.039832536
-0.215377612,1.160185935,0.614264409
-0.278177621,1.714144928,0.690265407
-0.553229072,2.299581595,0.697133831
-0.872878521,2.816407082,0.757006116
-1.018118182,3.248587369,0.604226378
-0.832794347,3.634412149,0.177365824
-0.624171179,3.848255975,-0.524348284
-0.632982408,3.88334307,-1.108751223
-0.85179014,3.811557353,-1.55960114
-0.975862802,3.690961719,-1.840506286
-0.847113526,3.521597086,-1.944820062
-0.459796755,3.359034534,-1.93380124
-0.191856743,3.152019093,-1.784468757
-0.083823946,2.682853182,-1.769645574
0.125931588,2.205171373,-1.68092538
0.410690633,1.77228206,-1.539472837
0.68389631,1.390960437,-1.231277533
0.969306804,1.187150514,-0.825349
1.192277355,1.181673544,-0.479162696
1.484597922,1.358181034,-0.266079917
1.859216685,1.523830446,-0.112102823
1.930102824,1.410052091,-0.182979901
1.663156499,1.088552193,-0.411290644
1.554309171,1.110440784,-0.408521472
1.781674304,1.420314542,-0.355893459
2.137126449,1.257656129,-0.526151534
2.656814486,0.383808763,-0.731534113
2.952541645,-1.154053716,-0.937031552
2.636129133,-2.393942717,-0.970708196
1.840319239,-2.989129209,-0.662583327
1.110390661,-2.855435024,-0.068613207
1.745776476,-2.108583807,0.564815319
3.27100203,-1.627194959,0.845785639
3.888141411,-2.617651519,1.237565527
3.318305049,-4.305990975,1.681385984
1.89438386,-4.922138422,0.630508857
-0.09172449,-4.359761728,-0.493615621
-1.338009184,-4.484902604,-0.402665439
-2.357262361,-5.112686128,0.243978523
-3.472463345,-4.785104279,0.416540199
-3.980075013,-3.27823432,-0.099998872
-5.070044671,-1.111685815,-1.272590955
-5.369940641,0.235696762,-2.545850896
-3.848058406,0.118749129,-3.426433415
-2.439368836,-0.937192587,-3.571426408
-1.621836793,-2.201154538,-2.917043046
-1.574492858,-3.000058599,-1.707707589
-1.561075597,-2.680833659,-0.180147308
-1.130701628,-1.549641764,1.026397934
-0.85265494,-0.241079624,1.513762641
-0.826812058,0.854372265,1.502990487
