Az,Ay,Ax
-0.064302066,2.190868122,2.309885839
0.094937461,2.69708629,2.379733282
-0.047758927,2.90401873,2.224490406
-0.299951499,2.638211492,2.112553295
-0.385617858,2.397929156,1.958546974
-0.5718062,2.267242337,1.715850563
-0.775174225,2.015051536,1.174693768
-0.63527008,1.765088934,0.678935327
-0.268829782,1.600829515,0.374863861
0.186827809,1.449529531,0.124322838
0.714903004,1.305643622,-0.041842086
1.059884316,1.171149812,-0.176890024
1.233864919,1.103119647,-0.184775005
1.287235859,1.065396942,-0.037774106
1.16554074,1.032742043,0.150338482
1.103491988,0.884717719,0.303168489
1.134174711,0.722053461,0.468361352
1.187421148,0.603022592,0.629813276
1.233263446,0.563397269,0.95012455
1.240119303,0.690946959,1.396940096
1.138245906,0.847466724,1.923207365
1.148974805,0.943434112,2.393714753
1.457041806,1.050315693,2.660446705
1.7586627,0.961858242,2.792081911
1.869129154,0.579987753,2.777241193
1.688460452,0.323470907,2.494651455
1.2641829,0.082841365,1.648652465
0.943548094,-0.414301517,0.535610194
0.491966356,-1.056167342,-0.468085129
0.724344202,-1.687415327,-1.703940345
1.462294904,-1.999042651,-2.836680639
1.995810245,-2.040902602,-3.30278307
2.350942364,-2.111725027,-2.896628035
2.678364639,-2.106395357,-1.666346235
2.137525239,-1.831954731,0.085315865
-0.071875131,-1.621217054,1.716949464
-1.987275056,-2.032594207,2.690281871
-1.135648875,-2.867147089,2.661845758
0.083952504,-3.584641863,1.306797469
-1.096723224,-4.009040411,-0.470010837
-2.740280704,-3.817168178,-1.467962136
-3.511830894,-2.934929416,-1.543068815
-3.133717712,-1.133890633,-1.048183723
-2.896901007,0.707885819,-0.541467542
-2.292308973,1.545011181,-0.101275724
-1.609616632,1.628162927,0.500490438
-1.158228955,1.306351478,1.171754207
-0.856060364,0.811518627,1.432033329
-0.669722969,0.148451024,1.100063182
-0.753905812,-0.539281649,0.258645054
-1.348455759,-1.426063315,-0.920683059
-1.884331399,-2.356492984,-1.971214733
-2.089766293,-2.427433483,-2.601546772
-1.845450172,-1.150330896,-2.759669588
-1.380741241,0.435168364,-2.566426943
-0.837656108,1.664583317,-2.253613917
-0.410389312,2.478030282,-1.856834028
-0.049768532,2.834470562,-1.563342665
0.121794488,2.831042925,-1.212040333
0.179257666,2.705938874,-0.876643426
0.093071101,2.334414423,-0.61081931
0.096221637,1.942802877,-0.373196695
0.129821124,1.458044846,-0.272829611
0.015577472,1.159804826,-0.161006701
-0.016713837,1.108408986,-0.164685462
0.214257631,1.231231648,-0.211799899
0.396741895,1.418974818,-0.403541857
0.639339522,1.744604948,-0.561854131
0.858199715,1.881606943,-0.795220623
0.958587842,1.811752485,-1.078115773
1.068318967,1.57788177,-1.331407448
1.039651676,1.090735966,-1.444214619
0.900507409,0.676108871,-1.362041801
0.790575208,0.536985062,-1.240100306
0.54677522,0.741532068,-1.117104845
0.248129542,1.07964934,-0.702669473
0.421138669,1.492483706,-0.022241642
1.32591075,1.849534811,0.612773586
2.124982568,2.067313639,0.849955399
2.002263367,2.108704803,0.762280842
1.394982533,1.906882254,0.596315423
0.805147339,1.363722886,0.445741269
0.267126504,0.45314475,0.452252112
-0.100330844,-0.505811341,0.679414415
-0.188975927,-1.130176581,1.230516193
0.11593641,-1.076430378,1.664245464
1.150844106,-0.840940537,1.443968682
2.395917816,-0.656397039,0.719257692
2.96594181,-0.204520702,0.025299057
3.043770899,0.191607444,-0.866151112
2.954463553,0.225015209,-1.764350682
2.623124398,-0.223145908,-2.409506197
2.107188553,-1.261746613,-3.135470986
1.376114166,-2.787019075,-3.807409293
0.131862293,-4.407258223,-3.454493973
-1.582359208,-4.923664024,-1.413109141
-2.607745042,-4.342340053,0.526636541
-3.07952435,-4.084094191,1.056171433
-3.488600825,-3.656858374,1.294205114
-2.517215461,-2.071115953,1.284205405
-1.213060616,-0.056091305,1.130174608
-0.625236177,1.735664686,0.767909568
-0.38245618,2.694555895,0.215574596
-0.227318225,2.976527501,-0.080057872
-0.160879129,2.540190094,-0.22511012
-0.368444021,1.379961489,-0.258849601
-1.031559555,-0.464371662,-0.261541032
-2.023527104,-2.63663679,-0.393198742
-2.325768175,-4.003829983,-0.560800238
-1.630938822,-4.069028139,-0.82443152
-0.840989637,-2.766826766,-0.683730087
-0.928248233,-1.161112986,-0.011052944
-1.139492106,0.015237901,0.879993394
-0.8343898,0.844372265,1.527714886
-0.293463891,1.742828002,1.817793227
-0.191650115,2.461697572,1.659673626
-0.417892819,2.730023514,1.373635209
-0.607345131,2.790501656,1.142658242
-0.928701822,2.530282448,1.001166389
-1.139783783,2.047044758,0.972856679
-0.969167104,1.580003,1.03769908
-0.513700085,1.164851004,1.052141374
0.080034527,0.963640449,1.088892384
0.485064358,0.840012316,1.173226983
0.683933866,0.719451754,1.198277546
0.895417977,0.674493253,1.038553359
1.149193416,0.709616588,0.671768504
