Az,Ay,Ax
0.896469386,1.201425123,1.075588739
0.783373752,1.256911448,1.364207455
0.732336808,1.47423201,1.41508161
0.771984782,1.645300525,1.227778877
0.718162152,1.774897795,1.060861418
0.551711653,1.669614297,0.856207883
0.455595066,1.49221658,0.834454974
0.508679152,1.400993756,0.925721857
0.789478645,1.315921855,1.024140803
1.191075432,1.259597326,1.203217048
1.402423204,1.199368775,1.2854386
1.435609142,1.282733287,1.306457861
1.326777157,1.44272745,1.308591659
1.187581307,1.683438824,1.316378367
1.210978403,1.969838768,1.327396312
1.289060298,2.132192646,1.35961662
0.905459186,1.807841449,1.53555844
0.265026755,1.15166419,1.604732075
-0.176537447,1.36340023,1.38624773
-0.351087082,1.740447829,1.346967859
-0.300112389,1.76877376,1.550408364
0.006836422,1.687705834,1.69783326
0.479772937,1.230864568,1.618083578
0.558397268,0.374372242,1.357353644
0.298533888,-0.448137151,0.997110173
0.269034383,-0.809616593,0.623594548
0.436707848,-0.916667686,0.228990907
0.541753738,-1.750408082,0.401908155
-0.583948912,-4.3090112,1.846817076
-1.981067434,-7.689256864,3.460581768
-2.737507733,-9.373936628,3.445575922
-3.326720995,-6.668963384,0.872960354
-2.91253346,-1.026737834,-1.799765987
-0.898950097,1.421862941,-3.172406632
1.102757974,0.877886412,-3.912340617
2.342761396,0.32863165,-3.837842133
3.17039383,0.778153533,-2.194681251
3.358869699,0.944451765,-0.038814263
2.826754873,-0.032829672,1.605777785
2.049320886,-1.179938098,2.963101326
0.938240562,-1.805762889,3.752764095
-0.088283921,-2.191319373,4.182868745
-0.188629963,-1.794104016,4.317617992
0.460763335,-0.232814484,3.907424495
0.818829754,0.682671883,3.073617756
0.833461652,0.867951878,2.417725013
0.838820476,0.859852743,2.084134571
0.934403906,0.851477713,1.890074765
1.002142906,0.841687556,1.875160251
0.9257646,0.896766469,1.920822955
0.752403591,1.232518765,2.046538415
0.583300239,1.641110087,2.267646972
0.408959535,1.935132197,2.484037706
0.522730912,2.061521611,2.719348683
0.958155296,1.914575731,2.952213144
1.358271051,1.391891581,3.046203679
1.685631366,0.814825268,3.059307491
1.712318297,0.808347596,2.906449464
1.275769293,1.071131687,2.722542803
1.190626666,1.366284261,2.569162213
1.433127262,1.645471205,2.462134794
1.614844596,1.886526279,2.464243457
1.654034451,1.995903184,2.540953479
1.666447358,1.966048144,2.771642057
1.653463957,1.8959628,3.023350919
1.576110669,1.767815728,3.193587367
1.44370477,1.585898488,3.342619406
1.444111597,1.325942899,3.568696691
1.399212133,1.043285648,3.71270418
1.238975978,0.839668617,3.611711657
1.209783786,0.322488325,3.184862501
1.190352013,-0.351312269,3.030507221
0.925888518,-0.823825736,2.946245468
0.346294294,-1.718371022,2.617676069
-0.653489701,-3.406177394,1.528167599
0.22027006,-5.453173051,0.078624916
2.665810278,-6.808950532,-2.226158339
1.102686516,-6.285108444,-3.498325516
-0.389844682,-3.246436329,-1.817764
-1.556924468,0.072427523,0.424287196
-2.225845327,1.695470623,1.25150199
-1.55594934,1.9124621,1.564964128
-0.881183115,1.361079094,1.883778441
-0.651396966,0.538082795,2.016884597
-0.531050996,-0.334026203,2.006583276
-0.475340215,-1.001961704,1.947473061
-0.429484473,-1.305715519,1.603088984
-0.385662867,-1.240318041,1.117381251
-0.753871983,-0.933140682,0.606876491
-0.765814934,-0.5760434,-0.159538382
-0.470661702,-0.121533791,-0.641886868
-0.40772623,0.33679333,-0.813546261
-0.278385491,0.54010524,-0.738301562
0.038127194,0.62011635,-0.486806342
0.412080918,0.783242966,-0.284280906
0.671688132,0.950059083,-0.035541123
0.770257154,1.096647821,0.406815618
0.822861786,1.20139239,0.923348186
0.757402422,1.194209785,1.20859991
0.640422056,1.146989768,1.191638765
0.584812909,1.153102114,1.016919181
0.596212327,1.000700306,0.668870006
0.589270546,0.622308892,0.309184899
0.550867457,0.314393282,0.127574094
0.675353084,-0.025969723,-0.026724779
1.084519576,-0.327961204,-0.001186214
1.391898595,-0.402869438,0.239426157
1.541395914,-0.275506794,0.508077532
1.67486798,0.043843233,0.800061268
1.684279951,0.465517325,1.111690345
1.430419757,0.787763658,1.29806705
1.22127081,1.012642673,1.374609314
1.238892976,1.181292436,1.352660517
1.423168178,1.370616153,1.276577979
1.671891594,1.656691103,1.223011224
1.955702691,2.005271901,1.141398013
2.306868245,2.323718257,1.08473826
1.772315962,2.293903549,0.850733032
-0.373302567,1.885267803,0.592591214
-1.045163717,1.777296673,0.359003554
0.821649561,1.523246509,0.685851463
1.729720683,0.897563172,1.323558926
0.777633894,0.417881129,1.504981661
0.543677838,0.29482875,1.041685301
1.06314478,0.290723652,0.250305936
1.146986261,0.322791692,-0.49355399
1.086554881,0.409853305,-0.914138094
0.867762493,0.221545487,-1.050242628
-0.27349666,-1.198746259,-0.044598655
-2.721149303,-4.073625988,2.192548622
-2.610906136,-6.29964901,3.367232746
-0.215644154,-6.793729582,2.073383022
0.590874474,-5.780595326,-0.794451465
1.368473296,-1.289185824,-2.76713101
0.508772565,2.250221059,-2.298965216
-2.514827104,3.368521324,-0.972088033
-3.538136717,3.137410137,-0.529279018
-1.055560024,1.733138967,0.415717521
0.769767398,-0.277352714,1.988528271
0.303422938,-1.808223142,2.978794569
-0.239870284,-2.49851076,3.615882512
