Az,Ay,Ax
0.324147783,0.430647671,0.887605842
-0.08894202,-0.487772996,0.026419805
-0.634068449,-1.636039944,-1.065062596
-1.389317346,-3.088715372,-2.226424589
-2.161723276,-4.500119462,-3.264327083
-2.012009684,-4.544608592,-3.14321064
-1.160953704,-3.472265776,-2.087854322
-0.454163133,-2.154664005,-0.223667867
-0.462431926,-1.186155073,1.943202983
-0.904693463,-1.023412489,3.629146775
-0.868218712,-1.046152728,4.303052583
-0.8573279,-1.06225806,3.888234934
-1.291466336,-0.933072877,2.862822796
-1.850662061,-0.464945662,1.658608627
-2.185326562,-0.004348843,0.450321546
-2.302260166,0.281745396,-0.534308537
-2.298350592,0.417293684,-1.133985325
-2.158912018,0.567753126,-1.458732536
-1.984912711,0.461967523,-1.602066071
-1.735505404,0.354272288,-1.507827406
-1.608828697,0.157999774,-1.431618319
-1.546047539,-0.015046762,-1.29074942
-1.389252172,0.010994272,-1.122721881
-1.153167288,0.093647421,-1.076161205
-1.097040035,-0.009532383,-1.046943879
-1.150523788,-0.146935359,-1.003471524
-1.133211126,-0.348130132,-1.082546815
-1.013050085,-0.407047015,-1.059200426
-0.822470522,0.019828736,-0.885095905
-0.980117245,0.134233114,-0.982936686
-1.033727254,-0.010205168,-1.113606262
-0.561799186,0.116332716,-1.074899223
-0.261798002,0.243984113,-0.964236077
-0.369742828,0.226014741,-0.815619925
-0.488187714,0.177028884,-0.586552263
-0.498431168,0.141158529,-0.309113003
-0.406854415,0.161319858,-0.062436254
-0.316449776,0.27889176,0.124240749
-0.211837893,0.446264927,0.131409325
-0.144802585,0.694079997,0.011688721
-0.088714202,0.963685457,-0.182386283
-0.022695085,1.153129586,-0.417883065
-0.092137309,1.152588904,-0.653949281
-0.215137958,1.052348076,-0.837043237
-0.256995278,0.858703572,-0.943715632
-0.181360922,0.681223438,-0.95135263
-0.027521629,0.541527967,-0.941339478
0.06211115,0.527163926,-0.943189197
0.143656484,0.590027501,-0.961647157
0.210093242,0.701771136,-0.939266398
0.271462779,0.758324213,-0.852285595
0.333495749,0.816535579,-0.66204564
0.40442222,0.90737671,-0.470047004
0.543249968,0.990118122,-0.36743046
0.756366941,1.043379172,-0.304723865
0.841883078,1.014133788,-0.305260383
0.653794456,0.99180739,-0.319557496
0.596772153,0.964003437,-0.359898274
0.670937606,0.84701255,-0.486293571
0.569923163,0.659001084,-0.634752194
0.335716932,0.434534157,-0.708732207
0.260769536,0.317352131,-0.671461045
0.296379486,0.263701205,-0.616812632
0.388662633,0.20528701,-0.57773676
0.63303253,0.248515327,-0.577192277
0.915312472,0.363588982,-0.729868811
1.091925468,0.766929544,-0.80806235
0.994447091,0.862404181,-1.098876603
0.822504424,0.86779581,-1.369313546
0.81540599,0.955137409,-1.265863985
0.600110942,0.766626762,-1.363165545
0.401811599,0.600074264,-1.246619186
0.386080946,0.552901009,-1.166114667
0.502244442,0.320413273,-0.979885482
0.259061271,-0.313785379,-0.524962909
-0.103680739,-1.158359304,0.298419248
-0.465951624,-1.843335372,1.166915535
-0.588154109,-2.414033319,1.844369976
-0.391007735,-3.054483432,2.029380506
-0.604350918,-3.665505206,1.80304837
-1.067098193,-3.911116043,1.437020762
-0.826506645,-3.647561553,0.893993716
-0.284422506,-2.646114228,0.128381758
-0.153615275,-1.6400673,-1.039095065
-0.138500416,-0.971507529,-2.27784761
0.024709494,-0.664088763,-2.742925081
-0.115934948,-0.735060242,-2.643325182
-0.65306468,-0.900776289,-2.316534921
-1.305226566,-0.736067957,-1.642691511
-2.005274531,-0.195741768,-0.676482454
-2.684598857,0.509219688,0.31180933
-3.108202455,1.158235385,1.146902163
-3.230007172,1.445806711,1.757469691
-2.857362192,1.675072563,2.105736162
-2.333285565,1.331314655,2.077020647
-1.822106998,0.749520729,1.895168143
-1.440359844,0.157072138,1.670757037
-1.335640409,-0.313446941,1.506467224
-1.327718092,-0.438476757,1.367351891
-1.206970482,-0.488980033,1.306556792
