Az,Ay,Ax
-0.454172632,-1.197712824,0.617609701
-0.227385006,-1.229469314,0.488512197
-0.076954645,-0.993479123,0.519099862
0.016944997,-0.417885805,0.667826926
-0.036208793,0.169544081,0.769644356
-0.135862761,0.574088174,0.847289906
-0.134455232,0.793158795,0.847008751
-0.039394583,0.862455034,0.766473982
0.092831136,0.897074512,0.780416583
0.17249694,0.933732802,0.854054943
0.157292795,0.894938084,1.015196084
0.086100951,0.869597891,1.201241656
0.006439385,0.913711758,1.232268882
-0.06909984,0.922256299,1.204172668
-0.049782414,0.907355083,1.205069836
0.009808423,0.85633509,1.171280964
0.050441755,0.723557435,1.107399297
0.086074355,0.536517445,1.114704286
0.174927528,0.466838929,1.132972641
0.289305602,0.485116928,1.066722054
0.394193379,0.476153869,0.968035469
0.461347784,0.480680407,0.913181962
0.49110024,0.559664512,0.904257921
0.482983423,0.685087712,0.914722981
0.451102138,0.78883041,0.933820042
0.462495785,0.74347385,0.940257016
0.546285829,0.744824095,0.920605683
0.65679203,0.853115543,0.838670035
0.693122404,0.777783531,0.735950834
0.663900985,0.579929886,0.593971051
0.67998352,0.5202578,0.535015881
0.74169062,0.562472555,0.547520412
0.798902307,0.537433975,0.604883417
0.830637023,0.437638553,0.734144077
0.823186853,0.494357635,0.74715663
0.618529227,0.43234863,0.614970293
0.387668946,0.357915613,0.416214657
0.266878959,0.487320576,0.301761983
0.418992159,0.797148741,0.43086957
0.7320048,1.228002749,0.821718315
0.930814869,1.462136499,1.148627599
1.023151792,1.259925243,1.246302668
1.158570316,0.691786917,1.140353399
1.259655194,0.012101941,0.998239469
1.001127738,-0.862143484,0.850232243
0.313147081,-1.677686544,0.595832973
-0.467284627,-2.205874553,0.069539181
-0.990664211,-2.690659472,-0.672739029
-1.234345396,-2.906962966,-1.37353847
-1.121180497,-2.694551803,-1.524364407
-0.723220459,-2.011752495,-0.969893737
-0.62790715,-1.391297122,0.06392704
-0.938351402,-1.185197626,1.299562549
-1.103817858,-1.236432724,2.37812234
-1.023110875,-1.454755156,2.994268617
-0.920214272,-1.509238442,2.772765216
-1.199929039,-1.235930619,1.981581228
-1.367305421,-0.806560128,1.041656878
-1.184449146,-0.335005862,0.308099406
-1.319292793,0.075263039,-0.215671042
-1.768961976,0.360745868,-0.641038434
-2.065923646,0.498298481,-0.889058671
-2.216007824,0.480128618,-0.958268693
-2.027526403,0.635297553,-0.851532366
-1.638266388,0.895492211,-0.759338651
-1.381340668,1.063582586,-0.762811953
-1.273286829,0.998128994,-0.819383004
-1.208046587,0.664073565,-0.903361045
-1.115969776,0.295808993,-1.040281425
-1.072843459,-0.135357149,-1.129665124
-1.080062304,-0.368420055,-1.115216328
-1.184491524,-0.543927429,-1.077734446
-1.194329027,-0.648577305,-1.015173068
-1.028211413,-0.506798599,-0.955341992
-0.891959945,-0.297459098,-0.938997445
-0.865130683,-0.255061972,-0.94305863
-0.823390267,-0.273968332,-0.87133246
-0.723318074,-0.372198405,-0.750760792
-0.573263706,-0.402725061,-0.564582752
-0.460735936,-0.387013112,-0.343473684
-0.391514223,-0.32679216,-0.186397528
-0.332435134,-0.115386375,-0.023130408
-0.312102248,0.074494977,0.017240838
-0.390905151,0.206355516,0.038862303
-0.476922516,0.249202724,0.031284634
-0.447327588,0.214599613,-0.045681847
-0.384526556,0.193417709,-0.115248135
-0.370890829,0.276024096,-0.174173495
-0.325742651,0.40977381,-0.245858309
-0.231996446,0.495664041,-0.339712797
-0.178796186,0.546495234,-0.47015251
-0.318758199,0.514363481,-0.633327495
-0.482317068,0.454504348,-0.719060416
-0.339988472,0.375254285,-0.705440983
-0.099214115,0.304264686,-0.669934639
0.038664077,0.31670565,-0.625380627
0.14080767,0.410192912,-0.610246917
0.228304459,0.468924503,-0.566230885
0.296119958,0.48771279,-0.477411761
0.338488443,0.477521066,-0.355748498
0.359587345,0.448708229,-0.249552268
0.401515393,0.404122652,-0.124689698
0.469038923,0.432096701,-0.007478008
0.485775392,0.469812976,0.019826909
0.482711328,0.492785855,-0.011812384
0.475958931,0.456854126,-0.025280937
0.428606521,0.448597169,-0.028938217
0.375001918,0.452803389,-0.000250614
0.436492598,0.377111311,0.014302739
0.490945342,0.254154794,0.056698477
0.45454994,0.189497905,0.092843996
0.372164941,0.095820089,0.096646384
0.267769478,0.002269114,0.053614686
0.236597802,-0.026862288,-0.038337256
0.335522579,0.084372228,-0.14815964
0.451834544,0.215424373,-0.262802576
0.605993425,0.370752882,-0.332314357
0.824224088,0.571046322,-0.432581343
0.975076035,0.712373194,-0.568896451
1.052076565,0.74796707,-0.665707962
1.166890693,0.830016407,-0.718459893
1.232265521,0.865025177,-0.759011538
1.290127781,0.869420197,-0.830790679
1.207047055,0.867948955,-0.861968127
