Az,Ay,Ax
-3.468742278,-3.567936228,-3.235342103
-4.008596174,-2.145124023,-3.019706133
-4.643510865,-1.16681792,-1.596825978
-4.342963738,-1.068027875,-0.676811612
-4.003133233,-1.505901406,-0.220109901
-3.997607163,-2.213261156,-0.12377894
-3.939389952,-2.97987915,-0.357336059
-3.636550914,-3.509610295,-0.807293557
-3.255993846,-3.5838323,-1.329291771
-2.779722488,-3.14501652,-1.548578519
-1.968178142,-2.552019648,-1.51782653
-1.173339431,-1.91122116,-1.21845473
-0.477978162,-1.219379882,-0.919638226
0.054863814,-0.405281175,-0.526966211
0.298620543,0.315083018,0.024367402
0.391702147,0.958894132,0.615461948
0.323230668,1.701766508,1.2443207
-0.015780913,2.340739535,1.820409693
-0.55068041,2.804995461,2.282595389
-0.969799556,3.022587241,2.665722892
-1.028299676,2.947333555,2.843051928
-0.794366417,2.779951621,2.760279829
-0.47054772,2.673057765,2.518651923
-0.088036577,2.646883459,2.28208627
0.349721748,2.700592253,1.963654965
0.75622461,2.811603481,1.710660886
1.107607606,2.889692098,1.449985166
1.243354047,2.963521889,1.203533786
1.24701257,2.928372834,0.990141795
1.184383387,2.699049699,0.715448582
1.251687576,2.431244566,0.335725993
1.40592712,2.257093868,-0.192097055
1.562975293,2.304364737,-0.730950176
1.639525448,2.421836686,-1.141527704
1.702505928,2.403814123,-1.236202714
1.748902353,2.101443287,-1.077020014
1.81380065,1.486032338,-0.704881377
1.835434389,0.657570175,-0.153605558
1.822093262,-0.463149426,0.482560229
1.696919653,-1.834170069,0.971828505
1.467861306,-3.082777799,1.391397514
1.312382575,-3.473094628,1.142339458
1.536263811,-2.295071424,-0.281964226
2.182084512,-1.093479712,-1.521902401
3.08688348,-0.964025065,-1.510925372
3.704231535,-1.519315015,-1.516317294
3.099107002,-2.864888496,-1.883437519
1.155089488,-4.382217306,-2.114896789
-1.161240997,-4.193761603,-1.611452031
-2.840867569,-1.843442339,-0.301849953
-3.590535598,0.121886843,0.79082078
-4.002826943,0.735049136,0.547427911
-4.420642021,0.598180997,0.132848455
-4.423343681,0.257353298,0.060177917
-4.129331509,-0.436796842,-0.046532619
-4.004552452,-1.529607276,-0.097661406
-3.462880108,-2.742522346,0.02756839
-2.668480374,-3.571247544,0.382402184
-2.07522222,-3.687358141,0.790552412
-1.657738566,-3.409062594,1.125379702
-1.542454483,-2.693300927,1.138409572
-1.126034659,-1.492778305,0.790684441
-0.684349461,-0.443631071,0.248390823
-0.286902048,0.370823609,-0.341425154
-0.046183659,0.959768576,-0.901910554
-0.064247705,1.469144916,-1.311305009
-0.297724471,1.989962688,-1.647567008
-0.575565261,2.497265729,-1.879634473
-0.670067837,2.761622183,-2.038644886
-0.537756631,2.655489959,-2.190784243
-0.348731605,2.374485737,-2.083004836
-0.206453716,1.93776313,-1.848537324
-0.117440969,1.730745934,-1.505210209
0.123158159,1.912997522,-1.111037069
0.347267962,2.30458101,-0.576273994
0.606748956,2.653454069,-0.224786807
0.872226486,2.818679703,-0.094892964
0.957650853,2.842966003,-0.032454117
1.062509404,2.674413855,-0.061719374
1.211671207,2.333975447,-0.060710051
1.461603415,1.865889733,-0.028334699
1.73631409,1.484383987,0.136160867
1.863237173,1.432145265,0.303406608
1.814330227,1.592066947,0.429783017
