Az,Ay,Ax
1.495245718,-1.411634392,-0.235519341
0.820909556,-2.226128821,-0.842589181
0.510651182,-2.35914496,-1.166442657
0.644690819,-1.711687014,-0.872258343
0.715668728,-1.318777245,-0.456435608
0.545148422,-1.312993985,-0.249810938
0.507556139,-1.29375737,-0.035507659
0.451892192,-0.990892613,0.050434028
0.214550586,-0.843166981,0.243396394
-0.01072605,-0.869188726,0.577224426
-0.538176756,-0.950138578,0.620478461
-1.226041093,-0.987667222,0.28567015
-1.711117689,-0.840305161,-0.175556766
-2.001346252,-0.507141128,-0.555850214
-1.960354901,0.065660513,-0.40927872
-1.752708175,0.406877504,-0.491073206
-1.599631829,0.540958058,-0.436858216
-1.437856629,0.747164521,-0.297810688
-1.279347005,0.842278507,-0.347395022
-1.26526485,0.773009156,-0.451758848
-1.254977265,0.47375733,-0.755371793
-1.079184572,0.186573542,-0.938611222
-0.966129928,0.008436989,-1.029262091
-0.877106075,0.012895722,-1.001738709
-0.622487755,0.184062436,-0.878536985
-0.427096116,0.387201328,-0.845520266
-0.328026013,0.527394812,-0.790953686
-0.085242581,0.701215255,-0.755199359
0.150903678,0.932347485,-0.753106478
0.180423787,0.946813233,-0.772019269
0.2912784,0.92464524,-0.694192809
0.412283126,0.844302122,-0.477681298
0.507560231,0.786429779,-0.180988728
0.578725807,0.803801769,0.04142777
0.640584553,0.889477481,0.110397773
0.662492434,0.902393077,-0.011416297
0.72934654,0.969987772,-0.185665414
0.707179132,0.981435634,-0.415267439
0.757223558,1.017494789,-0.675549703
0.835311591,0.981430957,-0.937703459
0.878302591,0.921206498,-1.050300276
0.997674821,0.906587606,-0.963635408
1.148139523,0.992182069,-0.71291826
1.296490594,1.131701598,-0.438659786
1.467880595,1.285159637,-0.255073735
1.532109614,1.372719263,-0.163496399
1.550753524,1.40175305,-0.080664824
1.583642818,1.368407245,-0.080514748
1.643123765,1.33270757,-0.181029936
1.668230734,1.250156713,-0.38892048
1.615748851,1.079201596,-0.653334948
1.506986279,0.912263313,-0.833079521
1.422569043,0.732560826,-0.866349338
1.438651578,0.541837763,-0.894543897
1.53411394,0.456715009,-0.898231865
1.651509901,0.307788769,-0.889356412
1.840315147,0.053998132,-0.9673895
2.049568723,-0.322253348,-1.089946789
1.954091749,-0.69906363,-0.926062633
1.989394533,-1.079950953,-0.733711457
2.506620417,-1.545122241,-0.53779521
2.9768712,-1.81598267,0.116954062
2.781848979,-2.21542564,0.680673987
2.122030148,-3.173321408,0.626898119
1.90585934,-3.340342693,-0.377480583
2.009158387,-2.640479437,-1.163019697
1.650956358,-2.63008956,-0.848495555
0.591872837,-3.012036037,-0.122512792
-0.458961912,-2.946180878,0.346172129
-0.874937499,-2.197964802,0.374800989
-1.289278763,-1.203062953,0.254547885
-2.193931601,-0.326900881,0.087443306
-3.069313921,0.182175599,-0.194857532
-3.615858839,-0.04788228,-0.578784223
-3.776088564,-0.584771481,-0.868923938
-3.459665238,-0.858356951,-1.00450832
-2.845430932,-0.930001214,-0.922426834
-2.211110115,-0.921240985,-0.764868812
-1.896475426,-0.961741338,-0.690026191
-1.837310705,-1.051582352,-0.720326783
-1.64801972,-1.004862102,-0.841504454
-1.294566348,-0.751185447,-0.878899973
-0.859593799,-0.26213644,-0.50140127
-0.283601253,0.281298821,-0.075062694
0.110898397,0.713386755,0.481981553
0.257636206,1.226226387,1.153888004
0.100313893,1.703626457,1.696552281
-0.072777651,2.046311183,2.056753958
-0.20374738,2.189709015,2.179095413
-0.284458199,2.068113265,2.088629837
-0.315485753,1.831935441,1.852652943
-0.273429988,1.609877914,1.624257737
-0.118147619,1.537684784,1.343381232
0.156494082,1.734713669,0.976829747
0.483232466,2.019550017,0.680266941
0.693116704,2.228041376,0.613990342
0.840142664,2.285304063,0.742962612
0.985436101,2.224269456,1.026582716
1.103467438,2.025636059,1.192998363
