Az,Ay,Ax
-0.948406786,0.231262579,-1.424945417
-0.221323222,0.875586903,-1.462058173
-0.161909202,1.403027892,-1.493264043
-0.38472997,1.962694742,-1.460302269
-0.513564293,2.501186702,-1.439841373
-0.561290798,2.943913518,-1.440145909
-0.597809387,3.271642666,-1.411003985
-0.602368512,3.543938682,-1.334641461
-0.626700843,3.806098503,-1.348087218
-0.705749392,4.052297953,-1.439811854
-0.713315443,4.25600617,-1.510566476
-0.593318798,4.39959105,-1.545529652
-0.603630933,4.414750625,-1.583331267
-0.753797237,4.199354893,-1.557979384
-0.903611366,3.822549871,-1.549002005
-1.030184905,3.279081876,-1.421970785
-1.002180316,2.749230904,-1.217201077
-0.793647601,2.36950035,-1.047373502
-0.484287053,2.152483154,-0.994007238
-0.134351187,2.100389394,-0.879178497
0.318965704,2.199704924,-0.608551694
0.678731621,2.359070726,-0.304733765
0.962967226,2.417859599,0.100597934
1.29672338,2.202770741,0.519188672
1.66070633,1.717086827,0.959898048
1.916040689,1.07125619,1.095989941
1.976702224,0.281707987,0.741359342
2.067220115,-0.501620904,0.279529474
2.284528987,-1.137725681,-0.107765049
2.472833883,-1.604238446,-0.304537348
2.27407759,-2.221712758,-0.383982914
1.983804165,-2.730389425,-0.628792993
2.243184585,-2.493457569,-0.784803639
3.129464731,-1.712230619,-0.966165292
3.990560167,-1.197888766,-1.278024086
4.168319996,-1.305568219,-1.480328281
2.889974422,-2.233942709,-0.79989541
0.062112465,-3.800934252,0.943842401
-1.881820293,-6.256227802,3.093633247
-3.497302018,-8.964233545,4.241021075
-5.207807129,-7.615975355,2.947642767
-5.031437001,-2.864659364,0.177094679
-3.04364172,0.315877967,-2.844144107
-1.426834153,0.275472307,-4.015615698
-1.076561895,-1.438769652,-4.294216658
-1.485049172,-3.530034075,-4.535431891
-1.937971658,-4.487419555,-3.914491657
-2.148070014,-3.924706762,-1.731722671
-2.475114687,-2.978727641,0.178342962
-2.681166837,-1.766311169,0.847554402
-2.548114457,-0.386655969,0.927010508
-1.977031895,0.657546209,1.269793141
-1.209865473,1.368866679,1.695380314
-0.588917494,1.974399208,2.039858645
-0.369228449,2.323733455,2.243857954
-0.361132675,2.507524672,2.230640745
-0.471069698,2.671956525,2.110266937
-0.581322071,2.842885339,1.975793585
-0.691763098,2.978665098,1.924729753
-0.68795786,3.065031714,1.904822106
-0.675730685,3.171842568,1.882624011
-0.660861764,3.320635538,1.849458823
-0.710602165,3.464792664,1.645391418
-0.815715495,3.557995264,1.405445182
-0.992991631,3.645946519,1.207636253
-1.121832969,3.736320033,0.960712287
-1.109270717,3.616245208,0.718717594
-0.958033788,3.361379051,0.538019411
-0.798571541,2.956835543,0.544550858
-0.590456102,2.515899118,0.644003129
-0.278852086,2.067810482,0.836380389
0.104237935,1.674293395,1.082372554
0.511281224,1.378916948,1.134441545
0.946154988,1.283542265,0.972870927
1.544305664,1.355170747,0.651723202
2.353032468,1.373558052,0.401262952
3.007536972,1.244632981,0.457962416
3.244092981,1.070117541,0.651143941
2.990469809,0.852986948,0.840844237
2.429082419,0.525828293,0.872092046
2.051405291,0.223232417,0.427684438
1.984270614,-0.117371411,-0.253978853
2.123041956,-0.644919952,-0.781325734
2.3482163,-1.159855095,-0.916462299
2.660217572,-1.373415428,-0.952449997
3.112038964,-1.132774781,-0.789745187
3.343450011,-0.777800482,-0.194474013
2.661787598,-0.943268108,0.124405292
1.255314534,-2.182870109,-0.537639435
0.758488464,-3.565866436,-2.210699488
-0.759162856,-4.575170319,-3.876027487
-3.779852885,-5.711508346,-4.086015806
-3.073559888,-5.421895869,-2.453606328
-1.693951597,-2.997643354,0.182130007
