Az,Ay,Ax
-1.534996568,-4.71300175,0.518735157
-1.715728398,-3.900599326,0.699852954
-1.335867496,-2.293458143,0.512299242
-0.492426959,-0.738700059,0.091592242
-0.088455698,0.200379364,-0.345344081
0.022913258,0.739694331,-0.758165223
0.001734861,1.046099537,-1.060805815
-0.047978726,1.436442086,-1.33024498
-0.083856095,1.991185508,-1.517681276
-0.138996383,2.425742461,-1.637066657
-0.194924606,2.628281634,-1.72289639
-0.198788296,2.593879598,-1.629958871
-0.199556358,2.506607558,-1.476448225
-0.1782254,2.329845216,-1.322467331
-0.061450202,2.19386029,-1.144721824
0.108033089,2.335881573,-0.914946269
0.252960616,2.6546085,-0.636418081
0.359241308,2.904019899,-0.390332247
0.502422283,3.096656686,-0.385090912
0.508313716,3.111000269,-0.475834647
0.457008439,2.903781414,-0.496153286
0.571315202,2.481737905,-0.521293572
0.889933408,2.04485923,-0.388117055
1.183620586,1.84420514,-0.197470491
1.169551729,1.826423985,-0.055405442
0.950014075,1.871382486,0.190840844
0.929526583,1.868679072,0.326980961
1.297773035,1.643255867,0.215829374
1.966421069,1.186290682,-0.094424104
2.519786773,0.538175734,-0.421333023
2.405799159,-0.326516266,-0.621238267
1.571308237,-1.395427354,-0.817646974
0.804247175,-2.557294373,-0.739114412
0.668540482,-3.04743819,-0.082853055
1.788155921,-2.053413708,1.09207043
3.346804583,-1.725675207,1.363473003
3.77693086,-2.477977675,1.483346752
2.648748084,-3.41786374,1.233470659
0.554472204,-4.034577003,-0.044931905
-1.493368088,-3.892102131,-1.59272658
-2.84147781,-2.87926715,-2.363504032
-3.382047161,-1.262628657,-2.169137352
-3.385996191,-0.118938514,-1.713628211
-3.076212449,0.368000953,-1.281317721
-3.000353198,0.35011926,-1.102907393
-3.436759579,-0.46032151,-0.918902532
-3.72425024,-1.699817128,-0.791784438
-3.533673893,-2.660730198,-0.757134857
-2.793222021,-2.965089577,-0.734580203
-2.172392554,-2.564395145,-0.607966186
-1.920299954,-1.798024404,-0.534158315
-1.657510602,-1.034950366,-0.510389463
-1.283779581,-0.457726232,-0.495042548
-0.761611564,0.034427755,-0.46038683
-0.254559849,0.61193772,-0.068418433
0.143430566,1.000257823,0.525529895
0.295279416,1.199666881,1.205718875
0.143899352,1.438182207,1.874590342
-0.256191853,1.708728164,2.471068334
-0.541186606,1.867349869,2.840491137
-0.630578123,1.917111971,2.901815082
-0.471169067,1.928895932,2.693500833
-0.113636901,1.972305451,2.337937337
0.173066428,2.144146118,1.899068949
0.443991721,2.376875847,1.360676066
0.680671649,2.538988901,0.97739666
0.865612621,2.660872237,0.77321352
1.061902086,2.624574012,0.775451289
1.182536883,2.398651041,0.926591698
1.065856377,2.204687973,1.123900058
0.847908622,2.060194746,1.157404487
0.780222156,2.031032949,0.922435602
0.884707782,2.221972285,0.654458546
0.968307272,2.425639585,0.557131852
1.032369702,2.473513097,0.550887039
1.238861412,2.239610233,0.602174597
1.616200687,1.813117928,0.718229372
2.041063345,1.0144921,0.961615519
2.360122865,-0.063884151,1.180137128
2.288280449,-1.268638126,1.345199826
1.972218941,-2.192471466,1.311567752
1.671490612,-2.562266316,0.960078957
1.706725592,-2.081091404,-0.09044088
2.047800544,-1.539232014,-1.353494338
2.713446474,-1.409287537,-1.462826089
3.314443697,-1.878971918,-1.492494228
2.768676778,-3.140905578,-1.995365862
1.338507197,-4.538811304,-2.475002751
-0.711485889,-4.657987719,-2.17490746
-2.598234871,-3.208650496,-1.031911948
-2.835851202,-1.432266261,0.249097803
-2.263675584,-0.296336816,1.06041214
-2.55922388,0.345661696,1.408118201
-2.828486227,0.588614127,1.529576296
-2.744323258,0.173524675,1.374057526
-3.175125243,-0.795575208,0.846309955
-3.523594982,-2.140705038,0.151078779
-3.259848184,-3.313603155,-0.339983321
-2.665679929,-3.761781806,-0.408409792
-2.268929851,-3.530079083,-0.238070176
-2.013981277,-2.705757673,-0.073455697
-1.529025092,-1.317849608,0.094080369
-0.740890263,-0.204999425,0.063752378
-0.370178882,0.66560209,-0.008278839
-0.266931858,1.229745793,-0.178483832
-0.075335528,1.539885509,-0.585375072
0.050076557,1.816546734,-1.094636262
0.042211248,2.077114902,-1.552969155
0.023233594,2.311881689,-1.843925739
-0.053833297,2.49705647,-2.187533425
-0.18215399,2.534247844,-2.409883213
-0.288169292,2.462001523,-2.351066283
-0.101271888,2.328355854,-2.107802447
0.160054387,2.277001514,-1.705137154
0.438862542,2.347007363,-1.097175352
0.710474666,2.505311088,-0.509246503
1.017014897,2.639707284,-0.240075415
1.277318861,2.589891406,-0.143923172
1.299854518,2.408808862,-0.073190032
1.340908997,2.234186455,-0.031043811
1.432479612,2.045973329,-0.006246347
1.619334893,1.867672525,-0.026172771
1.756264991,1.82490189,0.004147475
1.743574436,1.952420016,0.068188862
1.703261715,2.118413127,0.24643589
1.494829393,2.098301482,0.401849739
1.393577342,1.770807896,0.312661343
1.518791283,1.127076861,0.120456225
1.761173806,0.338674905,-0.111163131
1.903229576,-0.399781993,-0.363946417
1.918652771,-1.121421612,-0.713895508
1.75901166,-1.808331278,-0.985234368
1.61966924,-2.339841709,-0.832519841
1.890875122,-2.436581835,-0.112256479
2.5284149,-2.151523954,1.597607046
2.705374811,-2.662051802,2.248281908
2.119623087,-3.84431279,2.215541083
0.526029369,-4.72761129,1.068395028
-1.824457068,-4.569137469,-0.623452217
-3.385200656,-3.052043638,-1.699735441
-3.69306892,-1.047132387,-2.130421544
-3.116080349,0.164756847,-2.173978654
-2.461805124,0.501139842,-1.912375444
-2.617190916,0.319506095,-1.416153623
-3.311816856,-0.521357285,-0.93332013
-3.753807759,-1.82356918,-0.593238572
-3.471567857,-2.899997219,-0.444026501
-2.794610261,-3.238337778,-0.50863429
-2.254994265,-2.853732312,-0.692159696
-1.980493433,-2.130652431,-0.907236425
-1.762639202,-1.314395669,-0.961288479
-1.42311031,-0.520508559,-0.868732068
-0.913031375,0.092564302,-0.638304187
-0.346258492,0.466450806,-0.182359578
0.114052496,0.757951872,0.35370121
0.282794613,1.264307403,0.966958488
0.224152473,1.82622817,1.518149624
-0.049782542,2.1806688,1.930178227
-0.364022697,2.387361585,2.334052604
-0.534499091,2.420741877,2.538048406
-0.480726,2.397926234,2.50331027
