Az,Ay,Ax
-0.883823985,-1.81924021,-0.638007177
-1.104628298,-1.197445113,-0.267564457
-1.821130554,-0.830675163,0.026086627
-2.269420265,-0.53941492,0.322311727
-2.345112343,-0.273666719,0.506838273
-2.584865686,-0.271587575,0.44378312
-2.757041285,-0.565683918,0.246819848
-2.588060683,-0.918788331,-0.078533804
-2.088546981,-1.234800154,-0.498941455
-1.760397561,-1.520697409,-0.830312102
-1.630907258,-1.70529702,-1.003240054
-1.344276428,-1.492422332,-1.047194273
-1.16247843,-0.950498644,-1.035963416
-0.980867478,-0.450331446,-0.988851317
-0.803106188,-0.195759888,-0.881820025
-0.772035343,-0.048033671,-0.827325926
-0.73783146,0.116458388,-0.842432017
-0.511886862,0.429731141,-0.925070407
-0.342816243,0.686025869,-1.02548798
-0.255356571,1.05748953,-1.039019077
-0.107618079,1.239002282,-0.977453797
0.104915249,1.354774441,-0.852689938
0.173683081,1.522082141,-0.613047946
0.159395612,1.65196349,-0.329626653
0.294921688,1.872286741,-0.078787559
0.354870253,2.03348911,0.024655718
0.31197453,2.082107888,0.043632732
0.337499432,2.07595521,-0.094498339
0.353232423,1.925688076,-0.342914735
0.33198213,1.601832554,-0.588625818
0.441262004,1.314596744,-0.748506583
0.561542581,1.154955633,-0.772560682
0.721238053,1.106543776,-0.759613084
0.882711056,1.13009767,-0.675959233
0.900157865,1.258604223,-0.574430412
0.878863732,1.452075124,-0.48145541
0.858921599,1.709533635,-0.455042035
0.936537338,1.91671625,-0.498878985
1.051605148,2.018514829,-0.521463376
1.17472124,1.968096893,-0.602965747
1.370945239,1.77619368,-0.707672395
1.503594298,1.411453775,-0.849456948
1.49272979,0.828817553,-1.020931412
1.115403959,0.107552612,-1.179569557
0.578857288,-0.663399612,-1.286146895
0.319703663,-1.245374739,-1.126685232
1.150175997,-1.225512101,-0.650011722
2.289406238,-0.636805619,-0.210259246
2.395927169,-0.560648847,0.191681752
1.613133116,-1.337613463,0.640487596
0.688744481,-2.698306188,0.342860374
0.60061027,-3.391457379,-0.589251622
0.313615868,-3.353683821,-1.4793004
-1.00307931,-3.180612734,-1.887868341
-2.082822173,-2.922153521,-1.605763026
-2.243910561,-1.984229697,-0.747754304
-2.052064632,-0.743441701,-0.259555192
-2.051158623,0.412233478,0.015788959
-2.40619488,0.989452936,0.175056342
-2.965880435,0.812195504,0.132000606
-3.26690687,0.026108255,0.048681906
-3.007914573,-0.866732565,-0.014678221
-2.418638182,-1.486968158,0.035112741
