Az,Ay,Ax
0.976419267,0.05798691,0.226189805
0.962247826,-0.092758363,0.372897201
0.934359264,-0.255481659,0.514231379
0.961551076,-0.256557179,0.545068708
0.951304407,-0.132796359,0.530570812
0.931587607,0.048985272,0.502110441
0.988046576,0.261548411,0.553713202
1.217716771,0.450272994,0.684418434
1.445483616,0.479229624,0.82490301
1.661505517,0.520833554,0.909456439
1.771408638,0.382751363,0.906169673
2.091882993,0.085442487,0.925206455
2.382036591,-0.037557869,0.964820014
1.939172266,-0.263595991,0.858672593
1.226722061,-0.698964261,0.424940692
0.967271499,-1.256264967,-0.116052145
0.729232997,-2.012653828,-0.987942824
0.173361009,-3.078843966,-2.004184105
-0.493585481,-3.925814431,-2.75107507
-1.12536129,-4.17141124,-2.784140597
-1.316927817,-3.704128074,-1.884260964
-1.081579869,-2.763760364,-0.041400206
-1.101908225,-1.681591151,2.345084578
-1.733959782,-1.036156235,3.854391409
-2.402553747,-0.656238049,3.574158171
-2.697347572,-0.043832712,2.539214819
-2.558377492,0.528047723,1.503872823
-2.047929724,0.925515009,0.708983259
-1.50860745,1.292721597,0.219425115
-1.397872409,1.515837109,-0.052959729
-1.499671864,1.36429338,-0.340842313
-1.380776313,0.813483206,-0.732175042
-1.159274081,0.012913258,-1.235695641
-1.081266127,-0.236971019,-1.556531231
-1.653631131,-0.057107789,-1.648370141
-1.899166565,-0.322474297,-2.044884072
-1.033815809,-0.071870473,-2.014885824
-0.299366393,0.355115753,-1.628058882
-0.144573306,0.426343252,-1.159091417
-0.221446995,0.288591901,-0.717040893
-0.25727278,0.157781747,-0.39129532
-0.498559909,0.04741174,-0.078346665
-0.562223256,0.184001646,0.177581221
-0.546697186,0.280486336,0.214490271
-0.440062858,0.382713369,0.146199117
-0.351208955,0.588906388,0.023514749
-0.30433366,0.812602916,-0.146442607
-0.305312442,0.942938437,-0.327698717
-0.248520003,1.1567016,-0.422864178
-0.172008426,1.234941024,-0.530671642
-0.042046998,1.237231765,-0.585386105
0.059323127,1.145904311,-0.544005463
0.142851305,1.185736555,-0.483776035
0.116086047,0.999835798,-0.566483252
0.179765031,0.94012981,-0.529497045
0.320256036,0.971092519,-0.452657259
0.362205126,0.91191903,-0.427446281
0.477909773,0.911142785,-0.524974307
0.681077892,1.004578024,-0.742823277
0.818917359,1.228049511,-0.984718309
0.829627992,1.618479153,-1.051238653
0.88728304,2.044830589,-1.048498415
0.916330417,2.269724801,-0.95374537
1.009772086,2.220699197,-0.771060945
1.111251223,1.482393105,-0.709564858
1.237353638,0.313769012,-0.632781186
1.270545129,-0.176155024,-0.302638291
0.808621445,-0.274147781,-0.000506744
0.230563783,-0.001771101,0.153857815
-0.229540577,0.3411147,0.057571899
-0.384389778,0.57554831,-0.060073653
-0.107054015,0.766291831,0.019996786
0.292244432,0.632495355,-0.100722437
0.739582395,0.22245208,-0.523062884
1.016232222,-0.538800003,-1.007452703
0.787710905,-1.632427015,-1.460228035
-0.197080907,-3.09906024,-1.311002519
-1.663070428,-4.909442022,-0.138469363
-2.133976607,-6.699007809,1.044637794
-1.802995178,-7.026590827,1.686884581
-1.617466469,-5.094437939,0.891887684
-0.860811651,-2.027829185,-0.566137142
0.194723238,-0.256748902,-2.045496067
0.401542865,0.06132336,-2.684687704
-0.33449382,0.072628598,-2.567471484
-1.221641105,0.289504924,-1.919942226
-1.857567603,0.842659031,-0.8923138
-2.217801429,1.517483123,0.196430371
-2.514963883,2.039928788,1.090074288
-2.745706237,2.122552126,1.680079869
-2.617064367,1.977156982,1.861800711
-2.225243708,1.281930154,1.971046244
-1.677632038,0.340728331,2.212223775
-1.213061785,-0.349935135,2.435131636
