Az,Ay,Ax
-0.454438881,4.330443864,1.558799176
-0.838701233,4.182680237,1.38609137
-1.014744175,3.766676008,1.124329608
-0.765913061,3.343538274,0.874613674
-0.099329047,2.922171057,0.637589755
0.467594131,2.665191853,0.791093387
0.941494084,2.632524094,0.93961923
1.278495211,2.540283617,0.723807392
1.194209712,2.45468214,0.616257337
1.012368678,2.573738143,0.572013487
1.005205801,2.473475688,0.399736839
1.186512947,2.210756479,0.318804157
1.499503376,1.860916037,0.442698101
1.81623343,1.382419404,0.838509218
2.088840265,0.914260625,1.238712067
2.260935345,0.396915498,1.256312313
2.29823851,-0.301805018,1.110837163
2.260782201,-0.667547963,0.583313391
2.305580981,-0.713399614,0.061593044
2.384828413,-0.905015826,-0.095507297
2.432014381,-1.470050925,-0.143088621
2.692167539,-2.110422712,-0.131816554
2.787313674,-2.749841144,-0.118274424
2.286247628,-4.111873594,-0.612613208
1.593475645,-6.136544607,-1.935563281
1.130000201,-7.603899132,-3.306396877
-1.01819753,-7.798544922,-3.772464821
-3.779821321,-7.500490196,-3.825130243
-2.601791102,-5.124762935,-2.582341721
-1.120080573,-1.230650633,0.396217578
-1.881823654,0.922299554,3.116592682
-2.028673088,0.72066639,5.213740026
-1.757018001,-0.690413875,6.59555971
-1.658931721,-2.209676867,6.661881901
-1.173064267,-2.944946368,4.876266313
-0.686826372,-3.148255941,1.462457109
-1.760057369,-3.627518297,-1.508242416
-2.63988907,-3.087411888,-2.251532434
-2.148215121,-1.410246153,-2.003456376
-1.196075725,0.164628252,-1.839511722
-0.697908615,1.078145949,-2.08220521
-0.821684778,1.607328229,-2.108048677
-1.061446305,2.057411253,-1.940470635
-1.069128969,2.349941078,-1.667965069
-0.932014308,2.602806417,-1.30918904
-0.8508381,2.835568878,-1.075872744
-0.820514419,2.975864653,-0.978915468
-0.74949048,3.139432583,-1.035498355
-0.646518766,3.311629809,-1.075766361
-0.542200313,3.447071129,-1.107146126
-0.375073814,3.526535711,-1.130527294
-0.177404732,3.572105622,-1.040711706
-0.089089319,3.497280391,-0.92787034
-0.051967649,3.237559195,-0.900784472
-0.11382614,2.91985109,-0.871169379
-0.348327262,2.584832369,-0.851803292
-0.626469665,2.195907285,-0.829409381
-0.625571766,1.922601216,-0.747565211
-0.32706462,1.889444797,-0.569798331
0.141052,2.051827316,-0.469408743
0.714283338,2.121555516,-0.341549548
1.532327641,2.136272609,-0.238931213
2.084937996,2.206031789,-0.252061292
2.046104992,2.007016699,-0.595383512
1.883530458,1.622985232,-0.930783889
1.714697301,1.059452355,-1.002590358
1.535033977,0.423366282,-0.691769089
1.27529583,-0.105315062,-0.216701828
1.308174018,-0.502682395,0.27846126
1.810306378,-0.809972567,0.629675621
2.326010167,-1.244668637,0.645074266
2.926225301,-1.525844124,0.488654418
3.569543078,-1.204707213,-0.066648044
4.023108684,-0.649246583,-0.820797328
